MAV_mark,MAV_Smoothed_Filtered_right_TA,MAV_Smoothed_Filtered_right_RF,MAV_Smoothed_Filtered_right_VM,MAV_Smoothed_Filtered_right_MG,MAV_Smoothed_Filtered_left_TA,MAV_Smoothed_Filtered_left_RF,MAV_Smoothed_Filtered_left_VM,MAV_Smoothed_Filtered_left_MG,Label
0.0,0.1652408583482305,0.1972792682895088,0.0962520652361227,0.1646145091752838,0.1810282489798554,0.1664282900441593,0.0824805008901437,0.0669576627053677,0
0.0,0.0347697410606019,0.0919868255001625,0.1017841004016285,0.0956466028098571,0.0340966325364841,0.1406634435844171,0.0464433651402163,0.0293011748674661,1
0.0,0.0606674972306699,0.0676248796608193,0.0428359309885817,0.1484552262390644,0.108036108940574,0.1059040102071326,0.0450378742687305,0.0396919386458932,1
0.0,0.062253992657737,0.0852583184969678,2.5518627668127087,0.0892249849904543,0.1482667445164845,0.4014280853493248,0.0771992198195391,0.2034967881929099,1
0.0,1.4813495021795162,0.0766415750803142,0.0469950239193392,0.0917012077631051,4.147826371149413,0.0778603549238191,0.1012668697462949,0.2189591643620713,1
0.0,0.0427634823167659,0.0629544332883356,0.0568544867814033,0.160123218282755,0.090233364734223,0.2195495333184481,0.105505957328859,0.1252505988648198,0
0.0,0.257055548362001,0.0810030942676923,0.0321749712211507,1.3784946726841083,1.4110693296993682,0.1654512828639309,0.1218749394320986,0.217455039946402,0
0.0,0.0527481755905871,0.0652043343635652,1.6077789976077488,0.047870182450479,0.0502585418750387,0.028605411340553,0.0404848678651019,0.0383014014414474,1
0.0,0.050452153924255,0.1151125647730524,0.1403362690484619,0.1080346951679353,0.1223505666089539,0.0604160511764762,0.1108975639210652,0.3441160799381587,0
0.0,0.0154198528821798,0.0121279133393561,0.0183691295683326,0.0684153320229698,0.0394812881654563,0.0166084180899049,0.0197012342151001,0.0255904754873911,0
0.0,0.0227847551525575,0.0377766755306417,0.0243948257331493,0.0200237327751499,0.0802300413377754,0.0496129761868417,0.0227862257797326,0.0315340866748651,1
0.0,0.0608383569197693,0.0268230982613242,0.0531920508159075,0.1842684263867772,0.0536923426216643,0.0250780056397712,0.0153709154765216,0.1126535950969652,1
0.0,0.1767011205181353,0.053712141216749,0.0235375342975102,0.1994796246497771,0.3271584900279481,0.049215706632728,0.2616397219693623,0.4104170961417022,0
0.0,0.1084226193209464,0.1688183449975192,0.315641878554098,0.4548584061771569,0.649068766360558,0.2095934988830283,0.6370879762064476,0.558174983739451,1
0.0,2.2424908830165324,0.077652881984026,0.0165580144633395,0.2511477373222368,0.1195947629044122,0.037461647782077,0.0774013269116098,0.0488404128537127,0
0.0,0.032754405437929,0.0407369072254203,0.0358734552525245,0.0616047364717745,0.0251967893847762,0.0152594843381552,0.0201814094865838,0.0621949565991525,0
0.0,0.1190778864919815,0.1142993027839587,0.0628564949641117,0.1749633946696311,0.0956515766270941,0.1767187644193018,0.0871844797162876,0.1037758318314378,0
0.0,0.1007616703688666,0.1005926792052745,0.0403842646326946,0.1392143559209435,0.05691366696394,0.0876527730796499,0.0260037804107088,0.0629228402990634,1
0.0,0.1993259888917286,0.2449986538861359,2.464354632189643,0.3584551034860033,0.1461479263874514,2.182499111436032,0.0768750016468565,0.2396864978458203,1
0.0,0.079632442512654,0.0445014048939937,0.1385214658445592,0.1493191335380575,0.1016684293863387,0.0531758419094135,0.0572087258456025,0.1461217659214034,1
0.0,2.2216738259703144,0.0216255193328393,0.0105767458560622,0.2114292386385165,1.1849047009536449,0.0547207976904544,0.1174688258388755,0.3704787851063119,0
0.0,0.0640331249713253,0.2735046051040153,0.0824685901084701,0.0675104030031369,0.1430675467445787,0.2122128290388683,0.2705089169072546,0.0757181000749948,0
0.0,0.0995427486542169,0.0740193751266625,0.1361430236680096,0.910101554577796,0.7879225611646443,0.0711985294282676,0.3800464054788175,0.8063425480083408,0
0.0,0.0548742096508713,0.0365924099840723,0.0195199951300056,0.1137806738310317,0.0743972856322447,0.0696302491457135,0.0258231123827836,0.1484633610908202,1
0.0,0.0587226468763964,0.0768757448862284,0.0430759899827181,0.1135405783106647,0.030847864147399,0.0116788202393548,0.0171203953258348,0.0660437778494329,0
0.0,0.0480938673538595,0.0759885336321996,0.0303490000956018,0.0811915687168408,0.0652963825881842,0.0893099835202012,0.0550956444431413,0.0647406942097571,0
0.0,0.0671406841897447,0.0180442158450342,0.0301464755824546,0.0109320542299915,0.0248793282955279,0.0193434122099171,0.008587789198799,0.1263239398754227,1
0.0,0.0828507611349876,0.2794106372624667,0.1021761981524535,0.1037027827697438,0.0334489832658002,0.0517665327694134,0.0345394213326907,0.0777482825173883,1
0.0,0.5926814015311468,0.2084268354860304,0.0776160784502567,0.1992548758329383,0.1182901944124625,0.0352176106642532,0.0529516541372496,0.0784333933546039,0
0.0,0.0794524262528266,0.044062096264216,0.0589576989056674,0.0478179282495416,0.0455442881694587,0.0470535029315122,0.0432657325624895,0.2463146205334103,0
0.0,0.153396298235768,0.2408650228172629,0.1841460794083287,0.2998998475444325,0.5001385686075683,0.1144761939142806,0.228931153007477,0.5734926940562464,1
0.0,0.1127779058568346,0.1125242881477183,2.7532684288537808,0.0890062209988205,0.1442098344685813,2.746080804326602,0.0675164111873441,0.2228547341335204,1
0.0,0.0893110788818691,0.0666458811402772,0.0314805696614668,0.1305758792486847,0.058198773978854,0.0242767568133361,0.0248754177860452,0.1018123839560407,0
0.0,0.0226074773131102,0.064091574193996,0.0805983837470771,0.0559357667335822,0.0659543900477002,0.0905390708718972,0.0431414490424097,0.0444395621013521,1
0.0,1.5163940710123636,0.0788669023326547,0.0231223699708919,0.3843793383743231,3.156457128815381,0.3164841701876505,0.3387704208238082,0.0633058931706601,1
0.0,0.0422600259827564,0.1525510514825807,0.1003502338899196,0.0806068590037293,0.212592389589661,0.177420664389789,0.0788048557260811,0.1013186146925235,0
0.0,0.1107760016799834,0.0683647619308309,1.853664761573454,0.1155418522422038,0.0681216086748892,0.04593845448217,0.0460566034932678,0.1705597643132649,0
0.0,0.0585052207493124,0.1357680007732517,0.1204256920033948,0.1835290114203026,0.0638435270055116,0.2318840920119963,0.0975546961424331,0.080288480049959,1
0.0,2.5653227861016625,0.0488231273643491,0.0187327403354703,0.5889243308861695,0.0421171821244256,0.0778165772112249,0.0716850755419881,0.0697944671361128,0
0.0,2.886224359965007,0.1562431108738724,0.0255245370163253,0.1742001086717441,0.9314058797408648,0.0703106367031679,0.676866534710124,0.1495115149588477,0
0.0,0.0308169834763462,0.0786346168263281,0.1171935888737633,0.0673521916134835,0.2480486632570233,0.1666345624245598,0.1398888556968836,0.1246845425652061,1
0.0,0.1212420592300503,0.0765483685565148,0.1894820033604058,0.5461589278263207,0.3017243399391996,0.1507717779072045,0.2928544763499048,0.4423384425214397,1
0.0,0.0418666041354641,0.1749309222214008,0.135667508858515,0.0705920448870841,0.0296710042988968,0.089741616760874,0.0451000480764605,0.0534962888064627,1
0.0,1.9433737623581997,0.0831834274957169,0.0231894721820662,0.2863409343772624,2.9773393293993595,0.147315915845722,3.703521389795607,0.370383124435563,1
0.0,0.1135845186773119,0.1764674327790265,0.3412576563238581,0.4589571344381764,0.3845104155450056,0.2189030194663187,0.5153434285548381,0.5244041324377477,1
0.0,3.917898408388842,0.0509202188247892,0.0189313934496455,0.1771651659501488,0.1278474694176962,0.0698400063063053,0.069225020545116,0.0390491725938193,0
0.0,0.2307617304501414,0.2013403216421493,0.1170941446984437,0.949315639024132,0.6006918259132616,0.1688307151954694,0.3527746856318203,1.0569107711729344,0
0.0,0.0660879132194867,0.170106771145786,0.057121458700645,0.1372186424312838,0.1035841302741827,0.1527415392914325,0.066567106219944,0.1474671821161411,0
0.0,2.6839894955219683,0.1086863831204116,0.0410108518146272,0.8284122707828575,1.353975268037632,0.2655572258496593,0.0486814977272745,0.0676687988925179,1
0.0,0.1510786398281683,0.1562339889538108,0.1013377475708403,0.473460420593207,0.1713982768080614,0.1795758750487686,0.3350468585778516,0.6561603364394478,0
0.0,0.0914243248810763,0.1136377497533137,6.180865519968304,0.1253815145989876,0.0897404536895227,0.0305605934498339,0.1340002540651698,0.2097355434361025,0
0.0,0.0499797126520314,0.0387936817609929,0.0576855575429162,0.1626359528055878,0.3767916289449577,0.1051963489103095,0.1689270045541563,0.4088096536228927,0
0.0,0.2087993768412657,0.1419926910114608,6.115812263403282,0.255158141096672,0.0730572379390571,0.071781707553364,0.0470807831842572,0.0788115725550842,0
0.0,0.135530892323307,0.2414806117026633,0.112555312343707,0.2195206195567041,0.6153906044717169,0.1344655160392185,0.0940854171008206,0.4454632201423508,0
0.0,0.061333967646996,0.0246506014316041,0.0433888572069618,0.0200354562987652,0.0229439432887252,0.0077645761164393,0.0149062166841997,0.0975725736243726,0
0.0,0.593570307572148,0.0362578693715666,0.0248604017979588,0.1026893062342044,0.1232891650696426,0.103651878995504,0.0788358638668119,0.2411623427753252,0
0.0,0.0939497374935008,0.1791707979693461,0.4821310320598169,0.2120062257364285,0.2443858204808313,0.1794055490217536,0.3179053920865842,0.4978553309506358,1
0.0,0.0733967871572779,0.0942670324622375,0.1262383734849807,0.1243398165028888,0.2827932477243531,0.2534474549023232,0.0685017235772207,0.0816501229038083,0
0.0,0.0791815626703328,0.2788859359796781,0.2986240774432768,0.5556013663965382,0.4949415906463059,0.2144630589232031,0.0999397826390675,0.4799691232537572,0
0.0,0.035478160592068,0.3005970433873059,0.0932942019449805,0.1956216650806349,0.0398494947424113,0.2357056612885118,0.1193713984041379,0.1235716009490932,1
0.0,0.253450114587089,0.0982157875127361,0.3395580609205362,0.5937559361781448,0.4508502859086588,0.1701864386958939,0.6653428852779109,0.5455110754593578,1
0.0,0.2483974735137008,0.3602610567159964,3.0462532640022824,0.1347612479945591,0.0528638098260834,0.0929071371410132,0.049737267500068,0.1486497571427908,0
0.0,0.1117236374451427,0.1013021078431361,0.1005498722108069,0.3541371645272771,0.2376700114346789,0.2920252012313135,0.2637154130019083,0.0853605826377192,0
0.0,0.1450910168203218,0.0579462830528785,0.0433261640122095,0.0958513548628091,0.127927605897849,0.176416736363973,0.1163206025903715,0.0454407912836131,0
0.0,0.0413922028710126,0.039534065020984,0.0357373719050527,0.0490493493311735,0.0511404797776439,0.0216964172465722,0.0131354514778307,0.0277657824967897,0
0.0,0.0401046840488065,0.2707289115891461,0.1589224478424855,0.0706416467528143,0.0698432699465943,0.0785877210986827,0.0370690095856217,0.0365999022918458,1
0.0,1.255677816447078,0.0805029722391234,0.0106888134696348,0.1168209355989437,0.0734506725315947,0.0672085362222382,0.0415852151097438,0.0973897669600765,1
0.0,0.1288492298604471,0.0590732011170454,0.0865772600679807,0.1294013850369753,0.0874801347285212,0.0909683354583758,0.0395612616342123,0.1037838690080706,1
0.0,0.114798268687614,0.09538056035503,0.1960307354196164,0.8096579505806866,0.930522031632222,0.0968530456867908,0.593470091601308,0.9351845921393268,0
0.0,0.0310865937431031,0.0152605444305682,0.0278876819622098,0.0587725237455584,0.0497058712539409,0.0421169249680274,0.020840369916037,0.0277658538669163,0
0.0,2.37600245228938,0.0367828619482306,0.0187718589676076,0.1112721711177176,2.711734570012354,0.1297081243935024,1.0393585768375364,0.1640145936160781,1
0.0,1.1426133684566115,0.0663016404473097,0.0355184677903934,0.1015442238640225,0.218471895883917,0.0557933288472202,0.1091453817623247,0.0509194870146865,0
0.0,0.0713441551577213,0.0866675030651667,0.0493834246823894,0.1794585996033023,0.2393742425182606,0.2162923434701774,0.102937000766273,0.1839183997988401,0
0.0,0.2410028570986117,0.0947883017860879,0.4070006288755302,0.4724807488075621,0.473036510222971,0.2123310128153939,0.8112859917995556,0.6825044921836393,1
0.0,0.5801859478891633,0.0411939785117024,0.041292627029452,0.1550553298308861,0.0431674721537772,0.0650336222284155,0.0431729584671995,0.0960687801449682,1
0.0,0.1114798879532152,0.0670556674327661,0.1072860358204533,0.5101787524914332,0.2297579708381538,0.1550647300723517,0.4499690046445709,0.3480572161214121,1
0.0,0.0887118239077478,0.0440847008838706,0.0376917774879288,0.4080936966783827,0.0847646956953388,0.1061365624570332,0.2258207309068925,0.5307036332605236,1
0.0,0.2075707378890493,0.1200459372673406,0.2716980715316415,0.4721084893229161,0.2555380066731282,2.3023242188270903,0.183309700045677,0.1780180484923103,1
0.0,0.0660749139850064,0.0391185040993491,0.0378744147918627,0.0807983099452211,0.070080264347226,0.0736063942291354,0.0670832611558198,0.0996244703466452,0
0.0,0.0210002364273229,0.0317799154358999,0.3680617312496376,0.2370405077366456,0.1664094241780596,0.1129809245225002,0.1979235645571545,0.7415408609474006,1
0.0,0.0946097804581128,0.3132428102173303,0.0752171163851487,0.1221692107540005,0.2722897412266782,0.2121898663774109,0.2869458545290083,0.1188373914932126,0
0.0,0.0477071455489637,0.0489616159292743,0.0539445901605521,0.0991249164359766,0.0936040316493923,0.0772803417398286,0.0751766193577366,0.0463272628436604,0
0.0,0.0728340060086041,0.0709929425413228,0.2285880395742578,0.3603354463113677,0.3041833397538337,0.2001444542993599,0.436424740454175,0.4968161927859382,1
0.0,0.2657258606150471,0.3091257802055633,0.0947225995036207,3.0550258924934357,0.0346357429974185,0.1007947777031074,0.5121080268233136,0.1903318575895835,0
0.0,0.0733789573912335,0.0542341123631349,0.0320093140638738,0.0692727307707518,0.0946346216410535,0.0379564059031582,0.032164450222153,0.0513260977708511,0
0.0,0.1240205101024851,0.0139252718820795,0.0056250224135816,0.0889624769642465,0.034590921359148,0.0316878806914457,0.1365226912537845,0.0474196443111276,1
0.0,0.0672556811858486,0.0531735625142046,0.036914135159628,0.3860224479163588,0.147863763689326,0.0999707305867171,0.124273670395729,0.1797750896257677,1
0.0,0.049443030661504,0.379604510750023,0.1338765668352012,0.3409644837154044,0.4062600140593993,0.2868235451657792,0.365018598566787,0.1684257420828671,0
0.0,0.0791843898531436,0.0391081718696165,0.0636497568713401,0.1484918846144519,0.0877212437707867,0.0915089280562436,0.0246083682820713,0.0754410540816399,1
0.0,3.2356641588586528,0.0437325048963217,0.0233301693085314,1.3829567214971883,0.0473078457933841,0.0643563202821674,0.1080399682235476,0.1713101853071729,0
0.0,0.02011997910343,0.1484410199548278,0.0766202701285003,0.0838287838220458,0.066366662818796,0.0628537489952426,0.0378527353965746,0.026043465441707,1
0.0,0.05248401312772,0.0874084175275447,0.0723575792319499,0.0479840846100037,0.0765119461709373,0.0347784921803678,0.0565161627781349,0.1272430777280065,1
0.0,1.4675043431972306,0.1437546907994955,0.0369206096592856,0.2611009086426186,2.5327992603115943,0.1989550035350286,0.6165098934440768,0.0612311630327087,1
0.0,0.0382967906408049,0.0569559264540504,0.0290052673851605,0.2195873976081071,1.0727629247693842,0.0879897218257227,0.1471518781393454,0.8423559552218496,0
0.0,0.0574898758234169,0.0465139034302751,0.0454120858008269,0.0969333982479744,0.1112462689675526,0.0745208182644827,0.0857015169669469,0.0568414421978735,0
0.0,2.5497776562923558,0.0494165485037237,0.0128158791618569,0.147968920684758,0.1044446399152062,0.0447314896877674,1.4692397393851424,0.4001700206595893,1
0.0,0.1428010987108468,0.0989995756778855,0.0926597231524374,0.2489013714954996,0.3306074854364436,0.1684808670067981,2.3916023878400585,0.1842844628130208,0
0.0,0.0674680233766419,0.1816665611208388,0.0313219121098402,0.2068756731705964,0.5748280817240213,0.0973761963504127,0.0655893556382301,0.7647750836320643,0
0.0,0.0242162249325039,0.031277631910103,0.027104249719985,0.1352032813174274,0.0471949930352817,0.0359454497754467,0.019118695850194,0.0577201586923389,0
0.0,0.0163419077906199,0.0180188382442759,0.0239273205045547,0.0785793455488228,0.0556364183315814,0.0253744143160172,0.0196359799102369,0.0363770373555957,1
0.0,1.4742581320119237,0.1398777335875463,0.020673397777373,3.6335739177867854,0.0521965072321822,0.0924828843922975,0.0380689441325079,0.1367279669519145,1
0.0,0.06232230840005,0.220845948380614,0.1926672933022418,0.2835991559044861,0.3175872045013426,0.1953323660930822,0.0746546516294205,0.1581706644221417,1
0.0,0.0464735246128364,0.050051280260013,0.0885406684352895,0.2866571874497294,0.4401457169829025,0.0585626756816055,0.1143129000705071,0.3926442316872124,1
0.0,0.0441632586803982,0.031269839782294,0.0418081694442652,0.1019809953148413,0.0463910887409345,0.0521272027387249,0.0432736482947662,0.2941805890126389,1
0.0,0.0199005359128333,0.0829979697631202,0.0430960557770162,0.0444489760264182,0.0986719075239713,0.0393576177296325,0.0517653932459046,0.0187466235977417,1
0.0,0.0410323866136456,0.1004393707264804,0.0484020190445884,0.0256829794640461,0.041601239719638,0.0388090448448347,0.0228101891196374,0.0589977446601011,0
0.0,0.0503806398509587,0.0465893081350136,2.6662600778541603,0.0254893385732568,0.0536487658474504,0.0369222856811733,0.0628630534391292,0.0346416186886538,1
0.0,0.0336556196556156,0.0488744242652593,0.044531559458254,0.0685149113807909,0.0753621023232172,0.0836442357389594,0.0421619165028743,0.0373287093124889,1
0.0,0.1283530535487895,0.0722053744991763,0.0779313080704964,0.2166372035422697,0.2234303845614405,0.0678093693423223,0.2881016014892774,0.101983850561241,0
0.0,0.0380198289085579,0.1136608104516691,0.0367506606277914,0.06587716545442,0.0795910704857871,0.1745928061293869,0.0453747994069353,0.370157296966298,1
0.0,0.045210348074308,0.0417710157231355,0.0507350796250036,0.0664994518088912,0.054121429404314,0.1057752233562963,0.037527645394207,0.030086120927397,0
0.0,0.1391040582890231,0.1276071960650376,0.0536844873074249,0.1344809505148562,0.0662255368916906,0.1846643323637141,0.0909497487819062,0.0954928976505369,0
0.0,0.0736905609111801,0.0503789699349019,0.0292684010397971,0.1183527153808597,0.0975351264233563,0.0656837904474653,0.0369635292000536,0.0919095254256469,1
0.0,0.068697171260754,0.0299281009490876,0.0401893266742794,0.2067466876297783,0.0770129839407323,0.0840267924794657,0.1096255837324434,0.2904933202446842,0
0.0,0.0945581549852411,0.3337366430491494,0.1251066960868988,0.1158625606358921,0.2668577323284143,0.2851758788636291,0.3012889037575457,0.1354114051701567,0
0.0,0.1057282903603949,0.0479372171960876,0.0410763015054451,0.3304072465154097,0.282904378038424,0.0650348678270727,0.0894563847463083,0.1606644828568887,0
0.0,0.1008548266173834,0.1304135652480067,0.0706463498918927,0.7199766906774305,0.692514185448819,0.1207967868825948,0.2343946583310995,1.0639941846743286,0
0.0,0.1830484579496266,0.0791829065144221,0.1088505668032173,0.0570820326652841,0.0286164085754641,0.0750521496381981,0.0204360441681938,0.0606517732200534,1
0.0,0.0358695442109191,0.1711104869721521,0.0726601767078595,0.0322044980786795,0.0832038508510634,0.0683012120508915,0.0331288811823259,0.0276052948407242,1
0.0,2.4096223252252784,0.1025983794861216,0.0138705541666549,0.1348567113669703,0.0260325645974555,0.0441083463383996,0.0317223556897374,0.1323678952539946,0
0.0,0.4357468965398838,0.2877875366850968,2.2892801901633675,0.1766960348824972,0.0620315636267439,0.1758333793252765,0.0338219224097832,0.0356604650239622,0
0.0,2.8925177885198816,0.8457884081133863,0.0679441191510154,2.02603192252564,0.0598519092047944,0.1355277174984444,0.238981208572538,0.1564599270295054,0
0.0,0.0482914278654768,0.084571704637132,0.0560643185401178,0.0673094142708035,0.0270592990924854,0.0164449163433649,0.0085618761223263,0.0761437451365635,0
0.0,0.0694369220732985,0.0344543381267134,0.0762083606886162,0.3436536428973958,0.459335926513987,0.1109466288489712,0.4784241250296429,0.4805395427156925,1
0.0,0.0618216402542659,0.0224867210054288,0.0173747508492496,0.0124494451467904,0.04530551273804,0.1002216104592073,0.0240796182280835,0.0100084936979724,1
0.0,0.0976731174916467,0.1192792435277323,3.111067474267308,0.1930033840252299,0.0972112935667898,2.3428236981543877,0.0604040808891247,0.1228747160262557,0
0.0,0.3481075281437621,0.1231311730861389,0.0262647577439193,2.9107115889487023,0.7119921274334767,0.2051100345711992,1.3416885146567796,0.067081350092986,1
0.0,1.330356881774107,0.0587983371105615,0.0219213025024853,0.0497386639145002,0.1978594539770863,0.0440567603979535,0.1099802042475255,0.1394695254715492,0
0.0,0.0926505204205982,0.1865549413336154,0.072696284203789,0.0703374250293068,0.063042088347937,0.0383251209177777,0.0414128187278087,0.2947666071262599,1
0.0,0.0381127265977188,0.0605628563839056,0.0454107195960785,0.1267588039924894,0.0420672802184656,0.0593302939977324,0.0575885405880085,0.0427660276394496,0
0.0,0.0793889479214166,0.0529786927379206,0.0295664633150647,0.0687086098831471,0.0785882353734835,0.0445842762502688,0.0401597941579709,0.0677235955120526,1
0.0,0.1220523750218337,0.1521857230287943,0.0443445672286878,5.709954864194984,0.1257577961974718,0.0763142499206711,0.0339119508876725,0.3387461179674433,0
0.0,0.1000396556179576,0.1163844699374578,0.1808089595342087,0.2993111346132837,0.2611555585865049,0.1522612103017755,0.2921405965548446,0.4319086490280268,0
0.0,0.1265654664731576,0.0962755734558765,0.0179526101466055,0.0364955815694831,0.0484518490701605,0.1279601256517358,0.0244840484952821,0.0503237300000045,0
0.0,1.1168194295070348,0.1096001714156256,0.0301697977753127,0.1484944934267614,0.0526806877380735,0.0352106319470197,0.0461945683802822,0.168372474597095,1
0.0,0.0463702141008779,0.0727530093891876,0.0655670560272684,0.0341264766300785,0.053659709007476,0.0356679397967265,0.0304319038075474,0.0206016206515083,1
0.0,0.0600798937468575,0.0714404811449609,0.0463518409747018,0.0917064819341315,0.0646514065527102,0.147985897163513,0.0960983949661135,0.0989099252656769,1
0.0,0.0815006578611493,0.1424965730390115,0.0763378487406552,0.0335513771038213,0.1516209792284193,0.0841186904999084,0.0942793893694645,0.1038734071188292,1
0.0,0.0501642299933371,0.050019375758589,0.0378066078355239,0.04241269052443,0.0609324170843742,0.062521276550615,0.0493417227573199,0.0160971185197281,0
0.0,0.0495939543591266,0.0265046377149494,0.041317449960764,0.2144296654514861,0.1677117489816041,0.1089724236007298,0.1111666037665465,0.2349496095899752,0
0.0,0.016233029113173,0.0994351651121984,0.0222922551468445,0.0881113739368998,0.0582558365443543,0.0880682221648931,0.0390677340683734,0.0332076374585134,1
0.0,0.2932733675744058,0.290478865676047,3.02440438338651,0.2586476468409353,0.060318943417731,0.0602045128769324,0.0400920208023038,0.0439163639891433,0
0.0,0.0884498307615116,0.146931055763796,0.1538435329565493,0.0938949431703315,0.3690579215410312,0.2667620062490573,2.0702364741657777,0.0799791373350199,0
0.0,0.0854620744790683,0.0610401348946577,0.1829982261572187,0.1336721890894598,0.2740634656464073,0.1197330606914763,0.3522130600358157,0.4335729234780626,1
0.0,0.0820804100089998,0.0456763747385346,0.0643540981065907,0.4756517954102931,0.3215794776970896,0.0634046097842956,0.0934555897253907,0.5399371384458269,0
0.0,0.1062896977387837,0.03599588115422,0.0196549081276662,0.1928270092500523,0.0739969330731076,0.1474358364142496,0.0821161005729057,0.0729077054530586,0
0.0,0.0915817580531149,0.2028045663125232,0.1522543155265752,0.3052488585279462,0.1448487677670024,0.1363457853640916,1.601067682411686,0.0566830087811597,0
0.0,0.0593326715419164,0.073909560515861,0.0505220401042364,0.0575978205340002,0.019925287467633,0.0725929108736781,0.029296325191335,0.0868700959384679,1
0.0,0.2124247694894411,0.062727923147134,0.4047007422644419,0.0671466347177777,0.0851265260304812,2.132837406002241,0.0783017640055065,0.064420849538555,0
0.0,3.247606584728522,0.0319080500588623,0.0196063876351825,0.1203474027071635,0.1369288919338185,0.0946835447583338,0.1928689909350815,0.3762522610548752,1
0.0,0.0671576779625573,0.0450777413052583,0.0334719344379786,0.1036131993163203,0.0192942853278317,0.0163827030837787,0.0236031540332975,0.0581063263863093,0
0.0,0.0690806193085282,0.1072432526880297,0.0904501667900722,0.1359223281026062,0.104395819726224,0.1216486240635204,0.1187832172273492,0.1887775793437116,1
0.0,0.2571548011585505,0.3457559167628525,0.1886468730268977,0.1225778940883691,0.1656935907251314,0.1698252554179278,0.0737034205775135,0.1861477309379996,1
0.0,0.0391633685467182,0.1698260706582963,0.1868457579179375,0.0255613461109799,0.0692233401161997,0.0757255860127077,0.029809735056055,0.0786213381290751,1
0.0,0.0896293420143449,0.204358080015816,0.1287741427592112,0.0968445367992923,0.1243423857492302,0.1457160275505527,0.0636119189705377,0.2791482163084515,1
0.0,0.1038695038465354,0.1215598170875058,0.1167259003327586,0.160508159323714,0.0402994465157248,0.067023601220779,0.051343213195662,0.0217188137130116,1
0.0,0.0487628760009563,0.0361078583193172,0.0743537603026121,0.139182286209214,0.1299295983753009,0.1503231585287746,0.0692657226361671,0.0642934269422261,1
0.0,0.08325149232188,0.4175244887954089,0.1449407014946749,0.113226477623866,0.0548760131099002,0.0993048417700873,0.0153448894986143,0.0165574181042991,0
0.0,0.1241572537051786,0.3467388803882107,0.2361937440511642,0.3456385073553602,0.2163035499322681,0.4626347725147625,0.0722760062925652,0.0715242427708267,0
0.0,0.0309770964196779,0.0883672155624483,0.0308553192422325,0.0729284323508569,0.077286270583236,0.0830758118281672,0.0318994825292173,0.0793275248468763,1
0.0,0.0527927401994048,0.0542182465368894,0.0419045431910676,0.0268188098871928,0.0861826512202318,0.074667864683685,0.0772659622682791,0.0994262498796234,1
0.0,0.0836200373588116,0.269017782030711,0.1469197910724261,0.1245424802245908,0.2494920750176413,0.1227848071618396,0.1576316653956426,0.2106570004986788,0
0.0,1.4870133575573354,0.0237224468967824,0.0154925867516069,0.1001005367914968,0.984877853830576,0.0308335570393695,0.536956598824224,0.2114996853351212,0
0.0,0.5429814217068212,0.0621186591607151,0.0314058511757481,0.152908540386282,0.0398837511384528,0.0515884714661527,0.0442723256214319,0.1224011328471725,0
0.0,0.1410827406464588,0.1004130317608337,0.0902000639999808,0.1477585383332274,0.1147879494542227,0.1435195826390599,0.0549000338252246,0.4741036306698888,1
0.0,0.1086911806476947,0.0885971200821537,0.1849000874568901,0.6788007844178967,1.0674942860274383,0.1313306995636634,0.5411875634013934,0.6865424481749232,0
0.0,0.0458303411296075,0.066344378384535,0.0643468139175787,0.1682985515450542,0.0994465053013052,0.1716699355599827,0.106349884501051,0.1356037040606098,0
0.0,0.0546856294745217,0.4073629513930093,0.0805429839611171,0.0705396519088917,0.1454756331541509,0.4958566462727753,0.0968731985365477,0.0894251821119083,0
0.0,0.0523256218895301,0.0757353055565778,0.0635711664688465,0.0772526402649691,0.0694852788346321,0.0379877403627085,0.0640900769154867,0.0150033540766688,0
0.0,0.0565468964584248,0.2058212927757646,5.051246912919907,0.2546070238350356,0.0749583233819175,0.0387628627937459,0.0368592011201336,0.2138288784896664,0
0.0,0.1115650082396952,0.2051466812579182,0.0789332221720258,0.6419470970788331,1.3461575502131813,0.183781408805444,0.5903635715815805,0.9618111398213008,0
0.0,0.0579275101776047,0.0590115482694027,4.1576591317927845,0.5104092060177465,0.1282010685195958,0.2716585134002418,0.1679275789297425,0.8484858187097857,0
0.0,0.0248310783308061,0.1895416575507439,0.057538403993146,0.1409847722448635,0.0567664358977519,0.100514569889586,0.0677220815647467,0.0354880645527595,1
0.0,0.1701935041819127,0.1650124796661942,0.281281944892146,0.7567286150513576,0.8493782587830147,0.2086242565966213,0.631598492190214,0.7921458138243117,1
0.0,0.0638418035721152,0.6277677343204507,0.2862647721112674,0.8508311468232209,0.1113534244128895,0.2054074873028437,0.0952431515573178,0.1792715757266134,0
0.0,0.0337278846992856,0.018355136036371,0.0198469703306134,0.0513189594954472,0.0469949654117331,0.0287410396387502,0.0252048894148628,0.0250431252120076,0
0.0,0.026807200031198,0.1459134126410327,0.0935823744632093,0.0569274613806377,0.1580113522260668,0.1703350977807235,0.0897781860883427,0.1015130316254005,0
0.0,0.2035272048575738,0.0862112145555421,0.1103492727683813,0.1840350275388226,0.1231019190305998,0.0929523418784321,0.1228026578189134,0.339952425626385,0
0.0,0.300350877544251,0.0790466760769334,0.095044224536707,0.257755288663372,0.1952340531413098,0.0346962505865059,0.1286481628924861,0.2413124552912092,0
