MAV_mark,MAV_Smoothed_Filtered_right_TA,MAV_Smoothed_Filtered_right_RF,MAV_Smoothed_Filtered_right_VM,MAV_Smoothed_Filtered_right_MG,MAV_Smoothed_Filtered_left_TA,MAV_Smoothed_Filtered_left_RF,MAV_Smoothed_Filtered_left_VM,MAV_Smoothed_Filtered_left_MG,RMS_Smoothed_Filtered_right_TA,RMS_Smoothed_Filtered_right_RF,RMS_Smoothed_Filtered_right_VM,RMS_Smoothed_Filtered_right_MG,RMS_Smoothed_Filtered_left_TA,RMS_Smoothed_Filtered_left_RF,RMS_Smoothed_Filtered_left_VM,RMS_Smoothed_Filtered_left_MG,Label
0.0,0.0789534556635234,0.2071520523187153,0.4065020757957946,0.2893311117257296,0.5345077035150575,0.2085186181499332,0.4680753701758147,0.6028653897254268,0.5202420120237996,0.558474131085849,0.5490966511978171,0.5091300948483555,0.5135012191266864,0.5241436962117396,0.5096607688280536,0.5363752474012035,0
0.0,0.1026112830920836,0.0579695821388694,0.1229264361731621,0.1467230665859731,0.0657932673056774,0.0634045828127477,0.0604278980699762,0.0712309192967298,0.5602260318324322,0.5019224680145749,0.5527144734450595,0.550243574849945,0.511617323952995,0.5195211997167469,0.5198439957083234,0.5043551938692279,0
0.0,0.0521903444705119,0.061429866518712,0.039296383897483,0.0754262774807486,0.0702278771352682,0.1786217306752785,0.1002982264521251,0.1032717478094379,0.506964229638888,0.5039044497410116,0.5066052361986221,0.5054777683558648,0.5041959063222315,0.52945336877913,0.5141130250619433,0.5031802859606678,0
0.0,0.982690746593536,0.1558457519938757,0.0498749945267725,0.0632702107879378,0.0483104398235411,0.0942334218596448,0.0624965945483513,0.0623354646671928,0.5110796396338964,0.5597054900073735,0.5625270180790068,0.4983516226390525,0.5225939833095147,0.5406814347936441,0.4951436832494869,0.4984038860853033,1
0.0,0.0504209806936264,0.1008576695765326,0.1069007021529438,0.1175657920151401,0.0985804952813801,0.0825833594909988,0.0651556055072727,0.0461124975753843,0.503613522506367,0.4977868778976764,0.5076963118334982,0.51801820917509,0.5211252243090677,0.5139200376928859,0.5356056625760617,0.5086064600879052,0
0.0,0.0644291331029083,0.4406257886286749,0.1075849014282369,0.0907862691159428,0.0642017430879041,0.2535651458494187,0.1288347779790989,0.1041414227227511,0.5086821404638024,0.5456644607457918,0.5130310259887884,0.516574709090761,0.4995346313332174,0.5239246382671381,0.4969955339566675,0.5138353340139289,1
0.0,0.0866746240641364,0.2389972630814191,0.148920427188353,0.0663666127210433,0.3001643453354364,0.0909212611981866,0.070917670608577,0.2989818964577375,0.5235315075894978,0.5612263397094106,0.5483091374336426,0.5103673677883234,0.5286558834527687,0.5038003042262361,0.5142600913096134,0.5099242879393548,0
0.0,0.1022656391993082,0.1657135831153128,0.3171656846695026,0.7658010039270452,0.7217534010808945,0.1658328039104014,0.7960605411006221,0.8917228502009795,0.5191425503038068,0.5370256419583379,0.5369541193981991,0.5706486951625158,0.5504848957786066,0.5212412811014225,0.5302274128195072,0.5367593753356603,0
0.0,1.4611879710260771,0.0879909486200282,0.0184021564807723,0.1882870694363337,1.4466561213962614,0.172731410820537,0.237184077543346,0.3166997097731076,0.4949221046872689,0.4935211724495122,0.5003303455799317,0.5048338639470518,0.5183185082288179,0.5182691338669436,0.49835260220374,0.5396061425054033,0
0.0,0.0147963086166996,0.2109174067478577,0.0701012440296837,0.0737434760496502,0.0632489491068393,0.0494004678360646,0.0228716147365015,0.0196179159757111,0.4971128964788706,0.5241816387874846,0.5084748245250093,0.5129788402982947,0.518454470072921,0.5123165194593299,0.5063081128122187,0.5027416269522894,0
0.0,0.050332354267024,0.1279127743796284,0.0757228266995307,0.0359395866601889,0.1481493223753854,0.1175660807582107,0.0723181775324478,0.180879982852937,0.5131836131893219,0.5208470955395631,0.5245660468281816,0.5019818254091097,0.5390894369040033,0.5253658658165512,0.5352962756675176,0.5411880748454875,0
0.0,0.0563433948945089,0.0307548178419465,0.0188606099182143,0.0351150626968407,0.0500082910243666,0.0298680256085975,0.0132470602955277,0.0676154086877204,0.5164802791560792,0.5075268575751536,0.504603617648025,0.5004945614241568,0.5008556077424731,0.5074664354601804,0.5028539788199432,0.5251381722706676,0
0.0,0.2119588704640446,0.1403633879792261,0.0392218929133208,0.0833477811651808,0.0431044420400526,0.0227324624300701,0.0366084673736082,0.1539916650373853,0.4989822977973589,0.5778933964298434,0.5427164846986361,0.4979851394046184,0.5231286632488378,0.5002487135381306,0.4945521158084657,0.5119850656048252,1
0.0,0.1811698193927438,0.0638420545515029,0.0275597240913961,0.1105059885985339,0.1365249973809574,0.1095106992406077,0.0681944627035766,0.1421042954513495,0.5370609947961082,0.5032239301197069,0.5029623308476887,0.5153339575524309,0.505354398104811,0.5233379334848294,0.5027965466401575,0.5043546568944701,1
0.0,0.0528257311870003,0.0263278407414497,0.0697441498619257,0.2123390214044792,0.2512482074749512,0.0694922345172795,0.0748367320773079,0.1807345763531,0.5096733287566516,0.504835729300714,0.4985245815398947,0.5061031548093393,0.5145802606285754,0.504514239259887,0.5003859041164123,0.5047023959206014,0
0.0,0.0817101075230236,0.0717712849784979,0.0746196978341711,0.0713440691944461,0.0962023630190301,0.0409338581511804,0.0310123617076116,0.1151785238192013,0.524214803096601,0.5173170986638753,0.5253226365062681,0.5240971213669164,0.5202398613596885,0.5046719481843537,0.5061662209307192,0.5243257469910674,0
0.0,0.0564415917929208,0.1803538108440764,0.0852643259589947,0.0583139746771787,0.0310449906400571,0.0481766408226385,0.0217077024118198,0.030717943129594,0.5221513301878946,0.5114155873784468,0.5159402080348489,0.5250994749068673,0.5031012892902085,0.5082997780927426,0.5224450894015796,0.5029667705747047,0
0.0,0.0679818708974584,0.0351693674828723,0.0505617719545052,0.1254178222233384,0.1001440783173894,0.0395368403183119,0.0692256439124903,0.0862958632856576,0.5163452047882604,0.5026846965186812,0.4990071634313197,0.5002415242194199,0.4993252576615506,0.4991654974907625,0.5002715388416743,0.5005954786238926,0
0.0,0.0698434878514741,0.1715849671090407,0.0979405088572225,0.1133755213125392,0.121590447574388,0.216388091867168,0.2861736436469779,0.1005306026015744,0.5264820609594194,0.5392834785153874,0.5161191929898773,0.5066572863923543,0.5016324601830415,0.518915155337204,0.5169323204877706,0.502259747293718,1
0.0,0.0327943463103782,0.2087425361096431,0.1444719231886499,0.0495056295336671,0.0337194187688524,0.0388793289211473,0.0266012887829246,0.0966275184979412,0.5123936940112148,0.5327800063670878,0.5491343529481633,0.5180923036134041,0.505098197687017,0.5067089910879465,0.5142005911527125,0.54867513580407,0
0.0,1.6696622519628603,0.1485511054738026,0.0500895658856978,0.149833298375778,3.2489714153869764,0.08870954750222,1.7209909239496628,0.2001543270793667,0.5294093569280601,0.5401098614317844,0.5489639056957056,0.5061289610857294,0.5243097883782892,0.5103724471122971,0.5157713880836136,0.5276900563297348,0
0.0,0.0337691281069545,0.0491047174873845,0.0512927229398836,0.0906311175753083,0.0600777513896124,0.0253566294734545,0.0158078167238275,0.1272671221012798,0.5002283546795068,0.5134505157066538,0.4996598046410274,0.5232916585409562,0.5193566711347193,0.5065488167442765,0.5008447178101814,0.5227566202325347,1
0.0,0.0238273829956789,0.0927364672287695,0.0238840034978688,0.0692743038029626,0.0746795468731923,0.0477282347003262,0.032370408289468,0.0248018208072556,0.511749996801758,0.5020727668770483,0.5000182633959085,0.5248975949186323,0.5230063579515364,0.5187074078325318,0.5141372060509948,0.5057576700575642,0
0.0,0.0381147512987599,0.0378042961816685,0.0511370743286897,0.1124690940830171,0.0512735232489909,0.0244608238191175,0.0134480985946645,0.0833893504554794,0.5078682001277174,0.5135600962337004,0.5267150633179207,0.539420482754239,0.5117436992710783,0.5006959376664647,0.5065672791180028,0.5553881714265116,1
0.0,0.0417232167210129,0.1798602553391032,0.049129551476468,0.1352292032843529,0.1480339230270872,0.1865830117895774,0.0802542333835564,0.2460029797968826,0.5017042321465804,0.5031603677290759,0.5017484898951073,0.5198214372837728,0.5012924283309533,0.515805691241892,0.5090399589683423,0.5131071279809046,0
0.0,1.394193849822415,0.0715553528299309,0.021920918343245,0.0851992010006931,0.0549929895429394,0.0355986276471931,0.0412365828514207,0.0832209547295558,0.4903351303151727,0.5072427031489919,0.5003411858900503,0.4831467509261788,0.5021556578178452,0.5048204864750854,0.5171856835409121,0.5102065156127594,1
0.0,0.2164579225546601,0.3102905321577365,3.790858169296975,0.246981681385691,0.0476344917068369,0.0534340542829195,0.0365209618074121,0.1864985825796659,0.5604025212587075,0.5535351163490706,0.5070326606450217,0.5032936280191675,0.5139734235050669,0.5022298280280683,0.503795196366168,0.5216448020965092,1
0.0,0.1621245650977344,0.0981156756084685,0.0569923765513996,0.0899168820247441,0.0908484337788985,0.1372637119051975,0.0855211580516407,0.0844957424703487,0.541171667078037,0.5037614730379317,0.5269043493512284,0.524097075474999,0.5206834961726832,0.5049136231337586,0.5280444884738227,0.5084790066211513,0
0.0,0.0472693906366306,0.0971431332827624,0.0505812838779981,0.0791142501325487,0.1059482204185803,0.2242775454824772,0.082233284935845,0.1073485323639185,0.5028628055686621,0.5070454304060033,0.5026613787598174,0.5052919633981339,0.5031700407119979,0.5378743917963171,0.506699669556246,0.5009306519377239,0
0.0,0.03578209600509,0.0197699182644382,0.0061811910626985,0.0415440044644674,0.0299033913089411,0.0127588006242618,0.1619809119227816,0.2397397640632509,0.500411872612464,0.502188326618461,0.4973678892391164,0.5063081267082624,0.4991240666439578,0.5012631720390252,0.4993224238058892,0.5263325413490167,0
0.0,1.666472722968056,0.0929923466666163,0.0155638078349501,0.1254740579993721,0.1420050172869821,0.1136914707290599,0.0377985205512771,0.0380337553785322,0.4950621590985168,0.5118750181860675,0.510750439622306,0.4979142952136478,0.5074471465484102,0.5080318597634638,0.5045737373371975,0.4977697150494991,0
0.0,0.0662739222662531,0.2395974251828451,0.0899632156203757,0.0717402304474042,0.1229443223725461,0.3776204361599669,0.0680548444640046,0.0667351943266096,0.5151702641188292,0.5119485125163524,0.512082447242252,0.5073803815139183,0.5082138356181584,0.5567872854518656,0.4970439654818516,0.5048939794267233,1
0.0,0.4421145277705089,0.1714254520558863,1.6196739879473152,0.3875860686872368,0.0638653796819802,0.0829261916569868,0.0484481908114362,0.040583458603092,0.5457723431131927,0.5317183058362689,0.510826449781916,0.5452595135375455,0.5070706375161709,0.5001003285323676,0.5195312768337255,0.5067245633090924,1
0.0,0.0344823156143375,0.1061048348259811,0.0681090772300525,0.0673776230759273,0.0645742606849831,0.0960748993723756,0.0659177724964825,0.0397533684464644,0.5022729845459314,0.5041059140843883,0.5079999700624541,0.5027371507330817,0.5158497137279093,0.5183563261287519,0.5354359474370182,0.5075037466861584,0
0.0,0.0358732657198652,0.083113939030566,0.0751926674628174,0.1073788180074244,0.0629687401263658,0.0697758920799832,0.0486117310088872,0.0862596001536143,0.5086263070417385,0.510282408288015,0.5144912433689898,0.5275963904801836,0.521542452523342,0.5224268493810864,0.5318144086220968,0.5277920738684211,0
0.0,0.0796192267911969,0.1075279511707219,0.0597537257274828,0.0534292619137225,0.0731659570562313,0.0329664158563991,0.0311292583802485,0.055239018746413,0.5004852623784191,0.5440279974110038,0.5009361624930757,0.5088376454004013,0.5268283216770673,0.5102113052669468,0.5160060409423651,0.5120003572732877,1
0.0,0.0327309837168474,0.0440387625221062,0.037672455969757,0.1584126255939137,0.1204748276924369,0.1705304867970797,0.0961419744846484,0.253786591017095,0.5079606397485507,0.5002699086068398,0.5048907198213375,0.4995074617225876,0.4999256623527358,0.5385571735926429,0.5019962955529833,0.5052289386813158,1
0.0,2.758671367379116,0.0662291715134002,0.0178022081986961,0.0686300910741387,0.4594798739155913,0.0721383804019062,0.0339330303455508,0.0848199636673359,0.517856924708428,0.5155818882384966,0.5084084704479631,0.4983769023725932,0.5191809665468536,0.5211552438658417,0.4947525682766396,0.5064688870425106,1
0.0,0.033527180550354,0.255255253889518,0.0953187623329023,0.0204597383749028,0.0344441380902799,0.0392597462060266,0.0383819342916197,0.0382748711285586,0.5131442960476782,0.51647806032056,0.5184740270526838,0.5099518664481764,0.5101143104978523,0.508331309747687,0.5308196519164681,0.4987781191025976,0
0.0,0.2055109520662081,0.0895290888989334,0.0384885776834522,0.2562137325962449,0.120798135481341,0.0764062571554219,0.2143939651083308,0.3436688166800601,0.5501318162108685,0.5131454408662938,0.5036867250773974,0.5529746181736253,0.5138119708864918,0.5043587555202848,0.5584575846677277,0.5215394126166698,1
0.0,0.0406815259471073,0.0210088467767217,0.0349483499863974,0.1103259729530319,0.0446669316767936,0.0213858913682006,0.023474509398953,0.0894015675118269,0.5031631329754179,0.501290839180857,0.5105858813457731,0.5129967974363018,0.5035569061486315,0.4978377749146278,0.5091854744042644,0.5235365812051802,0
0.0,0.0368669357335177,0.1143322611320534,0.3385669107801146,0.2591966639233031,0.182586903308122,0.2624213502747045,0.6043261898898814,0.4199305850482598,0.4989995140329716,0.520963972671962,0.5270836861339061,0.5082607227069217,0.5048350161673738,0.553415732428038,0.5261857864793767,0.5128957955726917,0
0.0,0.0411105919222227,0.1081013704090824,0.1057453713936903,0.1060764994125431,0.0663706501631227,0.1004818637138457,0.062339370569844,0.0877520571818118,0.5018637900950087,0.5046216386726999,0.5141830084601313,0.518822808779956,0.5158816794783332,0.5277288940813831,0.5333520545100466,0.5269506112653667,0
0.0,0.2217043949346971,0.2332696910536213,0.0189961543252208,0.8413852784349566,0.0538814953285784,0.132559711720045,0.0711756433477657,0.0855416013946473,0.5003998292352176,0.5550161709512845,0.5042608954027076,0.5016645634686097,0.4971336803057477,0.530327412765654,0.5073342687011116,0.5047478539045808,1
0.0,0.0318790967729337,0.0247430929153056,0.0665941307010019,0.0908433397171581,0.0457302997209628,0.0193563267441195,0.0130762180493179,0.0437995405166604,0.5032226858079011,0.5054417143644518,0.5272642388771637,0.5068390532892529,0.5159403119350627,0.5036172547642559,0.501192321593504,0.5060861536611531,0
0.0,0.0975929028221259,0.1254118992516373,0.1440207235316004,0.2070569331864174,0.1214904768136859,0.0579175318681226,0.0819633360990447,0.4204418174645438,0.4999962711169346,0.5154885957638917,0.537701098733336,0.5180666765248634,0.52903163705355,0.5027035203011154,0.5143289020416447,0.5454485839770625,1
0.0,1.2655845895291808,0.0803721426834007,0.010959758721099,0.1172065224337434,0.0735467412904558,0.066367762267005,0.0413185900236276,0.1003361366400271,0.5114113962855082,0.5273848577837931,0.504893319925721,0.4980476330966235,0.5230804649680432,0.5217800360674056,0.4946863350157354,0.5098348545541673,1
0.0,0.0813644721686229,0.1399343666100936,0.0766929842915341,0.0336894486616027,0.151858004929026,0.0841475875875471,0.0945650323687463,0.1023101859811532,0.547816358103791,0.5483033055035001,0.534663992521708,0.5058488982129054,0.5432864746706391,0.5146549435515341,0.5685267432691508,0.5070987741825406,0
0.0,0.1370285595218501,0.0328885250687472,0.0144583729680376,0.1306074987940641,0.0543336937560196,0.0228190363894144,0.0440920597319317,0.0722174832281566,0.5250158070209625,0.5098629026918681,0.4987390775259108,0.4892956646726679,0.4997078050391401,0.5013960995821436,0.4984773107311547,0.500704841923792,1
0.0,0.2101390666173464,0.3260867194665235,2.6460209833853314,0.2605313862747825,0.220118596232809,2.9291324983591087,0.0973545394441564,0.2411039294304374,0.495039637402233,0.570851978931867,0.5101124790505016,0.5065430382071393,0.5453285088713866,0.5056304618103727,0.5221449407291255,0.512696910978483,0
0.0,0.1049167702437379,0.215790580452463,0.0930045539035122,0.6546123175144025,1.3531206531604425,0.1875162649205332,0.7060312605992233,1.0299250472292634,0.5504275420684749,0.5481817903612127,0.5099963702924651,0.5335658906045706,0.5569305566394219,0.5164162871974687,0.5500246546189955,0.540872991121544,1
0.0,0.0865201395606189,0.1917610995948249,0.1165379255995706,0.0363103202170107,0.0352434543218911,0.0259395184590679,0.0396139652114024,0.3583861127633089,0.5168933673503987,0.5287359909605048,0.5390765597857633,0.5000815969326547,0.4912363020791602,0.5045222700322218,0.5004121060489692,0.5300187608748161,1
0.0,0.1642017958813872,0.4222355442770814,0.0814586039767917,0.1456818179020511,0.05391999302561,0.2024449324089296,0.1203217853232161,0.1371825493450089,0.5220639925452704,0.5618778075786405,0.5130028544581339,0.5250006800551458,0.4959881481044688,0.5107556010173206,0.5209905157613095,0.5147684865154462,0
0.0,0.1842268587252647,0.0559796516127788,0.0181263420894855,0.0322562829609551,0.0577107753018248,0.0497926307686646,0.052182137704299,0.0955598942900934,0.504667353038589,0.5059258486236771,0.5052806680995167,0.4826073293734383,0.5021817801270025,0.5064231206807638,0.5182924262915137,0.5093832181059194,1
0.0,0.0570121394381059,0.1604905707437278,0.0775548014657523,0.0732235080776789,0.2549540065776136,0.2356007492407458,0.1099156964410343,0.1471449686860526,0.5147175339071585,0.5317274410120165,0.5175821508779951,0.4995825749936655,0.5075341328228082,0.5470256596299972,0.5026854624098605,0.4989762839055878,1
