RMS_Smoothed_Filtered_right_TA,RMS_Smoothed_Filtered_right_RF,RMS_Smoothed_Filtered_right_VM,RMS_Smoothed_Filtered_right_MG,RMS_Smoothed_Filtered_left_TA,RMS_Smoothed_Filtered_left_RF,RMS_Smoothed_Filtered_left_VM,RMS_Smoothed_Filtered_left_MG,MAV_mark,MAV_Smoothed_Filtered_right_TA,MAV_Smoothed_Filtered_right_RF,MAV_Smoothed_Filtered_right_VM,MAV_Smoothed_Filtered_right_MG,MAV_Smoothed_Filtered_left_TA,MAV_Smoothed_Filtered_left_RF,MAV_Smoothed_Filtered_left_VM,MAV_Smoothed_Filtered_left_MG,WL_mark,WL_Smoothed_Filtered_right_TA,WL_Smoothed_Filtered_right_RF,WL_Smoothed_Filtered_right_VM,WL_Smoothed_Filtered_right_MG,WL_Smoothed_Filtered_left_TA,WL_Smoothed_Filtered_left_RF,WL_Smoothed_Filtered_left_VM,WL_Smoothed_Filtered_left_MG,MDF_mark,MDF_Smoothed_Filtered_right_TA,MDF_Smoothed_Filtered_right_RF,MDF_Smoothed_Filtered_right_VM,MDF_Smoothed_Filtered_right_MG,MDF_Smoothed_Filtered_left_TA,MDF_Smoothed_Filtered_left_RF,MDF_Smoothed_Filtered_left_VM,MDF_Smoothed_Filtered_left_MG
0.5137945703661055,0.5498760724894718,0.5277402790207305,0.5104825877693906,0.5234396846276738,0.5151824249791044,0.5104262102898417,0.511775363607381,0.0,0.0572784859798097,0.1180713314695187,0.0597349582673491,0.0926150608534729,0.044463240316424,0.0480645184277835,0.0255404943815302,0.0372821950319418,0.0,11.997979859269488,8.642559235174108,11.664425727749528,7.764061551168691,10.708323753447146,4.436971230453183,4.485207882436189,8.087318971041405,0.0,92.0,32.0,40.0,32.0,48.0,28.0,40.0,44.0
0.5128760855540285,0.5592724084034323,0.5240343693083304,0.5150932410109397,0.5592180729133187,0.5385286241901949,0.5133929754002573,0.5018671666393801,0.0,0.0546630517016906,0.1878219514793269,0.0587410810947472,0.0912962085051483,0.0789227483728251,0.095567093738893,0.0379934382021081,0.0196590360616592,0.0,10.327966700640111,10.96040253328929,12.594136082991383,9.53264354899325,14.79708421463223,7.845320855268478,6.514767211106967,2.585892005326887,0.0,48.0,24.0,32.0,32.0,44.0,24.0,36.0,24.0
0.5091889172389205,0.5696566834625654,0.5405000053518915,0.5152526556218818,0.5702319591890809,0.5472446350866986,0.5214168430136088,0.5002281813334629,0.0,0.0432102735929747,0.2289961073826109,0.0616541223769983,0.0868234450844323,0.095130183135657,0.1121853746767817,0.0441623630159642,0.0199345430111522,0.0,5.449100347845109,11.63018142898576,11.564712135474206,9.665862919677735,19.835237938056764,9.937438624127946,7.22845518581146,2.3247200401888053,0.0,28.0,24.0,44.0,52.0,32.0,28.0,32.0,28.0
0.5090511716378369,0.5575501104990206,0.5279010124973511,0.5134044446958577,0.5676325544992677,0.5444540032621897,0.5172202980844722,0.5137129583827926,0.0,0.0329045373364468,0.187389755455864,0.0462367598175785,0.0938540930631394,0.0895534375875445,0.0952996521028707,0.0421908085843637,0.0369541440051846,0.0,3.0388090904423457,8.112583591293847,9.306757686111895,10.691229969549294,20.22327419896845,8.561538247251885,6.685401892403855,4.24611386360005,0.0,32.0,24.0,40.0,44.0,36.0,28.0,32.0,40.0
0.5057532103967585,0.521928378727913,0.5312790833223394,0.5208763353238137,0.5497423929169818,0.5278588870545938,0.5056842034600009,0.510135207247221,0.0,0.03833456630768,0.1313501229821414,0.0441346339361753,0.1214310538899717,0.063917478501917,0.0519773736807537,0.029508331311951,0.040193267623582,0.0,3.7084242149677578,5.766679925545262,7.902833984666243,12.54339163745206,18.03486871744419,5.747936288910834,5.106421684547386,4.593020005064917,0.0,36.0,24.0,32.0,32.0,68.0,28.0,28.0,32.0
0.5077988950631643,0.4972664593765327,0.5092467468808687,0.531778740834815,0.5152161439053923,0.5103206888497525,0.5043356207564749,0.5112352583747019,0.0,0.0435205163367867,0.0541283239025142,0.0295707372848117,0.1398422887365377,0.0483808634472163,0.03226914213822,0.0256912343667457,0.0458353126642733,0.0,4.671994950606516,3.165078746365935,5.569324359632121,15.838541337170629,14.984159872729894,3.467387735961803,4.492385575587723,4.967211451708541,0.0,32.0,32.0,24.0,32.0,36.0,28.0,32.0,24.0
0.515594702074638,0.5004371693792026,0.5110368970383101,0.5333336430524337,0.5418669267018754,0.5089237871356145,0.5070737602329826,0.5206805612822788,0.0,0.0625419672162475,0.0222003449295786,0.0284405270492071,0.1372494432838264,0.0642520908181131,0.0408181776506027,0.0289785715075938,0.0471554959948794,0.0,5.640325766128746,2.0740404786769724,4.952706919055334,15.06456434305022,16.63741970224794,4.532674077943475,5.459166885490813,4.374046991803008,0.0,28.0,36.0,32.0,48.0,44.0,32.0,28.0,24.0
0.5170488458078243,0.5089866175659785,0.5337852395725683,0.5110542154807219,0.5415775268190415,0.5225122420702162,0.5109118741075255,0.5064901007605941,0.0,0.07202166725019,0.0422857503242727,0.0418370886020707,0.0874609634719905,0.0638544460483325,0.0735787359805218,0.0302641236280824,0.0568539709991935,0.0,7.706488942804861,4.435029943533811,6.515829137370552,9.564518548444225,15.59081728332946,7.0051059513446745,6.147479622147017,5.360733603742686,0.0,24.0,36.0,24.0,36.0,64.0,28.0,32.0,24.0
0.5194819693972891,0.5062775044421727,0.5538123387552442,0.5072665896183248,0.5355996296588783,0.5399478049572969,0.5103224184971269,0.5376950538097952,0.0,0.0702261462169098,0.0668366051922573,0.0619221277490712,0.0706610644403699,0.0524765176603789,0.0944323572144346,0.0427720692737436,0.0905415885729868,0.0,7.78475790958174,6.11385721178267,8.081302802825656,6.048600618671076,13.670016394998353,9.627882485587351,8.228992217655524,9.36633825616312,0.0,28.0,44.0,32.0,36.0,64.0,24.0,40.0,28.0
0.5192510652174361,0.5426401567519077,0.5669318626426902,0.509613053007356,0.5345774763014344,0.5375530952043734,0.5335202988450138,0.5528483281353336,0.0,0.0621472068623844,0.1151458010679183,0.084560908427945,0.0569025155362456,0.0623894031617505,0.0991636998074793,0.0602176083452238,0.0945675189239204,0.0,10.39522854154558,11.102616148629895,11.435571514333496,4.395255782887968,12.129566991564149,10.294182297354364,9.619225980908338,11.575358768040225,0.0,48.0,32.0,36.0,40.0,36.0,32.0,24.0,32.0
0.5144569093028264,0.5361926666741983,0.5893636428597187,0.5084669461823611,0.5279071309802094,0.5232866938002301,0.5459155662602614,0.5422822867788815,0.0,0.0550427267695467,0.1171949548010881,0.1034498302270228,0.0926871182469929,0.0542462291795909,0.0718741211082394,0.0677235677116585,0.096935454377277,0.0,10.887977941415876,10.990226717145733,12.95942378978298,8.824961001799428,11.564636659854736,8.186220159428053,10.723672823970194,13.670835945123764,0.0,100.0,32.0,24.0,40.0,28.0,28.0,24.0,32.0
0.5132108476792229,0.5295997507866944,0.5805978829031614,0.5197195964104112,0.5325010024053239,0.5153008621387923,0.5319337891272892,0.5287658171981585,0.0,0.0512400449732233,0.1000010013470265,0.0807235165971048,0.1088590623694883,0.0571238787514867,0.0383892181991221,0.05919297285168,0.0836559774995051,0.0,9.510835208182105,8.999538370084052,11.424219575897167,9.291777201390506,12.278916155386929,4.452994034620246,9.699265031647494,16.89650184255753,0.0,48.0,36.0,24.0,52.0,36.0,28.0,40.0,36.0
0.5079702392979735,0.5154790627994915,0.5332241662430548,0.5197084741931807,0.50860151241298,0.5048573997655713,0.5080998962988371,0.5369680297077759,0.0,0.0402502127432121,0.0646629219239521,0.071421569215003,0.1136563831209863,0.0403915634880621,0.0191101571636791,0.0300052324845731,0.0843808587950011,0.0,6.188553460049883,6.45641911441999,10.79361268225904,10.899904052931898,11.377483353132709,2.7262424448920024,6.610138501864229,18.02486508486741,0.0,40.0,36.0,28.0,44.0,80.0,32.0,44.0,64.0
0.5116623532757208,0.5266359229119169,0.530056387781653,0.518250720135154,0.511608079199854,0.5010715988140497,0.5023121271737656,0.523024547786696,0.0,0.058435236011621,0.0972852884007055,0.0606263274614861,0.1051422497554893,0.0371768701972912,0.013347034740074,0.0208043428188013,0.0638990715684504,0.0,11.468851748015622,8.127828695470216,10.40152057745421,11.207704661553493,8.775525333493812,2.023539835033862,4.156336977316928,13.656510137948093,0.0,76.0,44.0,32.0,32.0,56.0,48.0,28.0,56.0
0.5244708046616532,0.5323716486635224,0.5312925777333392,0.5160066738587925,0.5246474356077522,0.5021265392841601,0.5018037667448652,0.515639014640589,0.0,0.0619670130360584,0.1198789251168252,0.0620213691214245,0.0657405346521983,0.0436177525717164,0.0197170665610611,0.0134188531063832,0.0434124656056535,0.0,11.270588044568072,10.129403673888325,11.129083746321555,7.235145296830082,9.722545765610098,2.9488527277018592,2.52546019164023,9.28319832324262,0.0,96.0,40.0,28.0,64.0,28.0,44.0,40.0,32.0
0.5172428813586561,0.5324252070474799,0.5223609668946844,0.5104269583998204,0.5308424371712493,0.5038932859769256,0.504462234462498,0.5051203785876165,0.0,0.0740527786307973,0.1215726295720584,0.0595534376127491,0.0750189060867607,0.0702581848681629,0.0216042445502042,0.0269239965919936,0.0290900097360737,0.0,11.034010348317622,9.3444841502837,10.656442574290644,8.869890396748952,13.305596916092782,3.041843723893148,4.591442073369974,4.278236279408174,0.0,36.0,36.0,36.0,60.0,28.0,40.0,24.0,28.0
0.510631556191695,0.5216634085907877,0.5131988400089481,0.5118088262677464,0.5462036133037012,0.5027105244244167,0.5076779381802765,0.5057072539049273,0.0,0.0679742850249818,0.0937760589322005,0.0460893959724483,0.0905618879611125,0.0816609599192643,0.020647151382844,0.0314723038327183,0.0248377391763752,0.0,6.352889816289661,6.338374504685938,9.406723437536396,7.881256087822696,19.35468317909023,2.839137090131536,5.173940289894484,3.1291824259850776,0.0,20.0,28.0,44.0,32.0,32.0,40.0,40.0,28.0
0.512018233600257,0.5062313014962547,0.5110668645183173,0.5447807720153317,0.5424161774961436,0.5005946121105116,0.5083574834703743,0.5200923448274082,0.0,0.0579337442382662,0.0553754512973468,0.0385184482204234,0.1322186232354037,0.0792163466361298,0.0147942142501658,0.0307486642259171,0.048414848425534,0.0,3.1982219360616235,3.748109045944324,7.581311058759697,10.396269303270511,19.525029538698067,2.0982749617457905,5.218087762646471,5.343304875463466,0.0,20.0,24.0,32.0,28.0,80.0,44.0,40.0,32.0
0.5074580977389458,0.5073549445434081,0.5073718740418088,0.5349170777990309,0.5350430308532294,0.49966315810438,0.4994444262126434,0.5157090301902792,0.0,0.0602780620411215,0.0447569189458099,0.0299496383411271,0.1711220753165656,0.0589110167808957,0.0116001600460609,0.0204677677214858,0.0525445098748668,0.0,3.7772983139291503,3.0573341036573973,5.922676163882038,14.291954536422312,18.33571478954105,1.7194469140631998,3.6022267955929093,5.896047390395137,0.0,20.0,24.0,28.0,24.0,60.0,36.0,36.0,36.0
0.513529467486017,0.4979530082401273,0.509242186638686,0.5363191025050212,0.5194028134074057,0.5013627887445333,0.4987398401296615,0.521041292974329,0.0,0.0505977232984666,0.0232402186061459,0.0301075531444681,0.1551246920463764,0.049278879936166,0.01573549249232,0.0148099313484972,0.0525564424171727,0.0,3.9892297045680793,1.6911666064075352,6.044012480681181,15.170885656119433,13.875256358407146,2.131383060237796,2.823738405335283,5.691576805895501,0.0,24.0,28.0,32.0,32.0,28.0,48.0,32.0,32.0
0.5088280557151306,0.5003241066651726,0.5037816694073591,0.5375447343612378,0.5188630618790805,0.5085884210529341,0.496607089454447,0.5199246699744421,0.0,0.0525367133964357,0.0184076902893505,0.0274779721955817,0.1287024862798582,0.0559479963170259,0.0380391455752929,0.0183366019358146,0.0477017049818904,0.0,4.7846607241732215,1.629850673625359,5.185990827433114,13.832687513761549,14.061965689579944,4.371987276188685,4.2525917687092925,5.461087872943347,0.0,24.0,36.0,32.0,36.0,88.0,28.0,28.0,32.0
0.5095191028164823,0.503656015046072,0.5106743074741449,0.5082709340605561,0.5301873169856052,0.5432366961639455,0.530433429523525,0.5148111652974214,0.0,0.0396391832657255,0.027860931926089,0.0306964641277871,0.0742096496009778,0.0668179652756446,0.075143718379638,0.0513131846246587,0.0486121850097226,0.0,5.388721127104072,2.338616303164299,5.408066928782991,9.516048743685351,14.687624607956485,7.784328601169782,7.553614617541355,6.5449900671737264,0.0,36.0,32.0,28.0,32.0,36.0,28.0,28.0,36.0
0.5097263779967948,0.5052674717656606,0.5069259800154792,0.5071971605833858,0.5177670576526011,0.5464953750863759,0.5347622683341369,0.5171481725407321,0.0,0.0448114964067491,0.0528529244590467,0.0292460498336995,0.0593335234287645,0.0642021928966477,0.0905386823916025,0.0557859134810075,0.0610278489106921,0.0,7.152266758131251,4.01831256267577,5.233648886442841,4.344091003904045,12.605498492590808,8.739090744133037,8.219375048523613,10.36960293344496,0.0,84.0,32.0,32.0,32.0,36.0,28.0,24.0,36.0
0.5105289716608499,0.5188441900085079,0.5076833797193422,0.5204368194413604,0.5206745828536364,0.5387296270999437,0.5336397254890152,0.5186508221706476,0.0,0.0467754962561224,0.083865529340043,0.0320471531510193,0.0897705359699916,0.0639619790303235,0.0822310511713146,0.0534253019121562,0.0649198063240986,0.0,8.994216176208464,5.445422994335387,6.095735621373441,5.9882411561043725,10.136461308179053,7.933512661224819,7.274584243720447,12.433997201399714,0.0,72.0,28.0,32.0,36.0,40.0,24.0,24.0,40.0
0.5100654564374121,0.5154116981066396,0.512781937231318,0.5344389921190342,0.5082750500318,0.5047934473075802,0.5115450567895796,0.5249220094501641,0.0,0.0488512930061042,0.0841854456654042,0.0329362758936923,0.136009019293214,0.0431973254541686,0.0414000682849186,0.0308719274421914,0.0747664578480377,0.0,10.020829344523111,5.237560060396534,7.271073936290643,8.935686715820705,7.266212246427433,4.310412313982853,4.345727511494728,15.006326311840654,0.0,72.0,28.0,32.0,32.0,32.0,24.0,20.0,32.0
0.511507176528637,0.5104794503999321,0.5176474932960575,0.5460004455072396,0.5068923015333894,0.5021545879478344,0.5019973209668629,0.5263822349674233,0.0,0.0421567104254544,0.0803749928691074,0.0408739928152504,0.1740364107289662,0.0402947562576273,0.0222469438344775,0.0159808981154077,0.0782628191146681,0.0,8.549771802583066,5.215113226438405,9.207559469579069,10.42188052952839,6.109561321116521,2.404174144053058,2.748259423592012,18.21879599928821,0.0,44.0,28.0,44.0,28.0,24.0,28.0,20.0,56.0
0.5085765397329794,0.5098850084356161,0.5258031800124615,0.550597444242843,0.5079015906766594,0.5045296736923907,0.4989075143997248,0.5198413777064788,0.0,0.0392912018660237,0.0505688377385262,0.0525076414730558,0.1717434248733005,0.0316007493995429,0.0203417676111016,0.0125319041245207,0.0783521908600736,0.0,7.894840124625984,4.9328590827330565,10.14596101237889,11.03448998415519,5.220565074105264,2.223888314528104,2.510633887249856,18.56193024678232,0.0,36.0,28.0,36.0,28.0,28.0,28.0,24.0,72.0
0.5103040613108548,0.5220825808709278,0.5305412787301587,0.5411406047129791,0.506119648406367,0.5008998128581522,0.5044372592470471,0.5238598976136137,0.0,0.0499629978734473,0.0800254239218029,0.0712041374051807,0.1751932539188941,0.0302503041394856,0.0186583303129083,0.0146465668243239,0.0662364437811919,0.0,10.898607179344378,7.597953358101222,12.43038340132551,10.347224766763231,5.688696187158879,2.054065044482536,2.5185522469980195,14.887895098030844,0.0,100.0,48.0,24.0,40.0,28.0,36.0,32.0,64.0
0.5117775023211514,0.5249374541059212,0.5335553640947462,0.5247868117544697,0.5155649152194103,0.5129771731258228,0.5265960795589362,0.5081109003342238,0.0,0.0466697376559524,0.0962463345968683,0.070468782684955,0.1382048713231435,0.0445127983479103,0.0249207637942685,0.0438637642003173,0.0427152638218781,0.0,10.817241081303152,8.299178280649638,11.03605675406406,8.645071345008379,9.317546886971432,2.974290636384308,7.539857253227989,8.780471451309108,0.0,96.0,40.0,24.0,36.0,40.0,36.0,36.0,32.0
0.5111827351291073,0.5241523298648131,0.5312760967988778,0.5218334951074752,0.5424011887114952,0.5177122983834125,0.5588277771588696,0.5030992598775121,0.0,0.0439894108193269,0.0950417134802464,0.0643331328020613,0.1212188751430141,0.0664906552918869,0.0568275871570047,0.0758566123617273,0.0271510525671802,0.0,9.545422094816862,8.288818166820285,10.16140995141149,8.699517593865824,13.462311894675867,4.888044389854356,11.349867098835531,2.8061438691602363,0.0,84.0,28.0,24.0,32.0,60.0,28.0,36.0,28.0
0.5088198278766641,0.508163482081365,0.5072494623111335,0.5199817069464393,0.5468918768094376,0.5154593032121525,0.5747527832080124,0.5015785943226998,0.0,0.0270093751219655,0.0572604449925914,0.0481350561827822,0.1157719414815525,0.0731379546277482,0.0582084923349803,0.0964734592283209,0.0236161421677405,0.0,4.814385668808461,4.234106073866217,8.173328875339344,8.623801894221035,17.245282957249245,4.947251881329533,14.121416765967409,2.707468050850655,0.0,28.0,28.0,24.0,28.0,36.0,28.0,36.0,32.0
0.5031458485487641,0.5015668359616257,0.5181755339144102,0.5265027707847718,0.5474181080525204,0.5193513733207631,0.5410854750113759,0.5036877539093048,0.0,0.0167934714508696,0.0436803023035301,0.0404096435681486,0.1128148342333198,0.0731222543420217,0.0547955668978692,0.0752167398854127,0.0330460052872495,0.0,1.851884203091992,3.148244140165722,6.90522708301504,10.926843261323675,17.694683991428903,4.399096486172812,11.074729999109234,3.2753113829129563,0.0,28.0,24.0,24.0,36.0,40.0,24.0,32.0,36.0
0.5017074830446934,0.5034643601286898,0.5223823479900502,0.5297577177289208,0.5201510269918729,0.5048467337563673,0.5310273675946652,0.5061559965018257,0.0,0.015729456879405,0.0332700181038497,0.0526414427479316,0.1223960053024326,0.0515428861914639,0.0205316321677856,0.0390512434112035,0.0389307709673405,0.0,1.890850391674888,2.4404379243896583,9.150578225590971,14.037980257154397,15.817315742009033,2.10711312057504,5.757730105230971,3.9793905210231024,0.0,28.0,24.0,24.0,44.0,40.0,28.0,28.0,36.0
0.5081488842806289,0.5005286371292169,0.5315941630157455,0.5227364547700072,0.5169908989556204,0.5003872675030783,0.5033739905151317,0.5079955114946664,0.0,0.024771457490973,0.0217072246878559,0.0603572608685803,0.1186091577186368,0.0428549584794209,0.0158668220686621,0.0142208151790202,0.0362977605727701,0.0,2.868067843822245,1.8834133554107275,13.572181542464682,14.526941982534591,14.061214385229274,1.8352860208867448,2.4052091715642896,4.158784889455008,0.0,28.0,28.0,48.0,52.0,112.0,20.0,32.0,32.0
0.5035051247884649,0.5058940852035925,0.544965126917709,0.521482336864604,0.5277090557932143,0.5042857241121191,0.4984749933160597,0.5104308052403306,0.0,0.0273456453033875,0.0328509466143213,0.0621352520394161,0.0846202522892378,0.0453220975877673,0.0219835979756173,0.0151523908571907,0.0437670722128799,0.0,3.14037403711795,2.529405869505064,14.32219576127897,11.709007430589889,14.073143431157012,2.647118280617643,3.782316884621763,7.026519628510167,0.0,24.0,28.0,36.0,76.0,76.0,40.0,40.0,48.0
0.5135396969202435,0.5073293058603298,0.5204631405071365,0.5106226758108342,0.5286191836348466,0.5283922739776061,0.5015599156893327,0.5098579181398104,0.0,0.0426861703361938,0.0475821454530335,0.0491954461067262,0.0520987423853518,0.0511321121099847,0.0499791034031839,0.0207566301460179,0.0380782500229924,0.0,5.225253360903268,3.582198296933637,11.791228538500627,6.903883436869387,12.798941578421733,5.157246954805343,5.458798032662235,8.31692384870608,0.0,28.0,28.0,40.0,36.0,48.0,36.0,64.0,56.0
0.5286283589558448,0.5081282198260286,0.5359017265795224,0.5031903323515503,0.5251573805567924,0.5296140432769423,0.50228330719727,0.5206569370179779,0.0,0.0863736396175079,0.0864978199449936,0.0635729370055836,0.0304306148495652,0.0574183253282446,0.0832825496584316,0.0227599734671276,0.0555305034534829,0.0,8.62275444513779,5.619491407548408,9.548402068293228,2.503723159750192,11.790826992208,7.673901342019134,5.723639460038077,11.79568780742259,0.0,36.0,32.0,36.0,36.0,24.0,28.0,52.0,52.0
0.5570008148814355,0.5274944423130328,0.5346123168155468,0.505018949526646,0.5237907398837249,0.5389537093560338,0.4973958194994441,0.5262956492216908,0.0,0.136769438869575,0.1076272098370702,0.0613551892456993,0.0367542386830502,0.043704678174527,0.0929864424963107,0.0211180617841704,0.0644819244454316,0.0,11.411997600114525,6.700318316835549,8.23458155934207,2.7579091728805505,5.90792026008963,8.310082957986578,4.713137895970094,12.365004701562384,0.0,28.0,28.0,28.0,44.0,24.0,24.0,32.0,60.0
0.5660368381214682,0.5177379740854187,0.5330997219524604,0.5408714846128287,0.5047944656723827,0.525958614163193,0.4995688073442216,0.5212914693238323,0.0,0.1676684621540101,0.1079927679945479,0.059830221923759,0.0971611505569291,0.0356539319827054,0.0767158131548487,0.0180302483324466,0.082466899173995,0.0,13.667513649094436,7.937109141303727,7.660222074960442,6.644068281422354,5.911925210786556,7.091027968051982,3.4726447489823475,15.924677202567546,0.0,24.0,28.0,28.0,32.0,32.0,24.0,24.0,44.0
0.5715774148585194,0.5122328438796762,0.5333509476504796,0.5479889386845939,0.4997701262706667,0.5035573745010707,0.5007977250602361,0.5429182736445274,0.0,0.1354006021714174,0.0885786326938955,0.041880405863456,0.1555042099003511,0.0308899537516898,0.0380034363908927,0.0151330714543954,0.1009107638898974,0.0,10.139573128623208,7.612614882333057,6.460550505758826,8.691549652664301,5.685395662313604,3.76485527330864,2.629200998775413,17.702210231075583,0.0,32.0,40.0,36.0,28.0,28.0,36.0,28.0,36.0
0.528724104713024,0.5103273610282532,0.5348105803385738,0.5560477994967309,0.5040239907767742,0.4994460901510328,0.498781740875416,0.5362330770289739,0.0,0.0877977548234725,0.0713592844974608,0.0393469211704317,0.1649509358004922,0.0250343110959712,0.0138722253267926,0.01437925429471,0.0903752970427487,0.0,9.977991705076716,8.174318764590545,7.28459608110682,9.500493310619143,5.981827844891326,2.382582778379104,2.564567100550482,16.791912426244554,0.0,32.0,36.0,44.0,24.0,40.0,28.0,28.0,28.0
0.5348376723639746,0.5160258951599027,0.5389195688160402,0.550201919056916,0.5026796032560388,0.4988581679401299,0.5037833526529673,0.5246620274843738,0.0,0.0873987580949274,0.0764307618675088,0.0510984418275985,0.168277842749783,0.0221213873874595,0.0105007481674379,0.0130326407483838,0.0771570736102426,0.0,14.608968196755328,7.679352441774093,10.850640633303168,8.144440241384299,5.133408102646468,1.5551491904918788,2.2571400179362784,13.216234640824664,0.0,24.0,56.0,32.0,28.0,48.0,24.0,28.0,40.0
0.530177962578373,0.5135537675797948,0.5467980153518457,0.517932524215888,0.5119934624085327,0.5113056549578285,0.5392936479296636,0.5055330009325599,0.0,0.092790919167761,0.0840331652656088,0.0619705782312254,0.1213439627998849,0.0437179866022875,0.0205445120869066,0.0434959138993897,0.0546848614400792,0.0,17.117814569109896,8.006063568837538,12.374921417498436,7.430114083129109,10.100607368600231,2.631678515215172,5.737941862231285,10.337226698261889,0.0,76.0,32.0,40.0,28.0,36.0,24.0,32.0,44.0
0.5240885643852913,0.5101364566322159,0.5439001553572675,0.5263041888487713,0.5543574526599302,0.5222649670698823,0.5349832250665001,0.5065027402816039,0.0,0.1092059150622638,0.0743164420271327,0.0652116256093794,0.1187709539968931,0.0830645459148237,0.0559674058346614,0.0529195340290421,0.0283672547297746,0.0,20.77936380911864,6.287038441849635,12.751382663511722,8.077526566700344,12.77023925618692,6.047401883937527,7.386209389193002,4.086269684745347,0.0,76.0,32.0,36.0,24.0,56.0,28.0,32.0,40.0
0.5508514850542808,0.5104833781344008,0.5191601363445326,0.5787514612533152,0.554745315546644,0.5212244183880094,0.5495810580592679,0.5059135978256891,0.0,0.1209254928364429,0.0695919037059645,0.0505979101186471,0.1647590230284102,0.0976677857111949,0.0627550886599868,0.0624538357906615,0.0243967115450814,0.0,17.581004527154143,5.200309087862456,9.11877010697745,8.273439213522778,17.71988557213825,7.240901221206128,8.248326156886742,3.119299871282069,0.0,28.0,24.0,24.0,28.0,24.0,28.0,32.0,36.0
0.5352708206646167,0.5080176732297536,0.5206965209121018,0.5669444124875457,0.5528839088592248,0.5295765473330011,0.5354213815275537,0.5035451497030976,0.0,0.1226065566301914,0.0613223578412556,0.0403886416498195,0.1761837284501436,0.0997651326670788,0.0670102762836739,0.0534679317275825,0.0238923901048912,0.0,13.928520533899295,4.672915511048111,7.596810418459732,9.05842587748867,17.892701354321037,7.10205126178422,6.956792435997896,2.524371781778944,0.0,24.0,28.0,24.0,24.0,28.0,32.0,20.0,24.0
0.532308609651596,0.5062392316595927,0.5212917081418239,0.5692428560184486,0.5566373198364535,0.5122803189745718,0.5101397005238669,0.5072216282295915,0.0,0.1166917478394821,0.0603427995101477,0.0467985781818929,0.1701454082261078,0.0800407166184359,0.0341847928085642,0.0441688155945522,0.0320700042339201,0.0,10.508561799310828,4.944472612708735,8.597798747159306,10.172631432579928,17.17307131497384,3.540693662978276,5.589961640564652,3.104101799803068,0.0,28.0,28.0,40.0,24.0,36.0,32.0,24.0,28.0
0.5130342089390796,0.497502109395572,0.5046764546785105,0.5023960186944892,0.5051988833584788,0.5025915290352676,0.5041986889226806,0.5531001370468737,0.0,0.0323549644070361,0.0104551595491257,0.0157626611009939,0.0107121994264763,0.0280463537197632,0.0062534885105891,0.0056936691796868,0.0804537911630299,0.0,13.1938851930604,1.5208706742489573,3.114419296970104,2.486084957871114,8.988433268496596,1.7779389945738164,2.700050619806276,15.133711575693011,0.0,84.0,36.0,32.0,32.0,92.0,60.0,48.0,68.0
0.5236515980090432,0.4983892338833754,0.5042626150422632,0.5004119174446847,0.504457857916562,0.5025137794605501,0.5042311392303961,0.5418665207395154,0.0,0.0468235694019228,0.0158571752596711,0.0202590891099448,0.0113253944630153,0.0205714542246225,0.0077643123191387,0.0048022500198725,0.0711022287689588,0.0,18.53759670445816,2.7658377956870432,4.6938587705368695,2.8773805214284804,6.284963533693777,1.7042200845323543,1.964175406295356,14.126243983823072,0.0,116.0,52.0,32.0,52.0,40.0,60.0,48.0,40.0
0.5378474371305161,0.502887064234743,0.5156181104630384,0.5013794547689271,0.5093155020773334,0.5031982721570607,0.5043763316656911,0.5381645505291576,0.0,0.0631427810350079,0.0236281570597269,0.0295688654272222,0.0106907084455828,0.0248407743458833,0.0153776820300529,0.0042147167498183,0.0553508779009692,0.0,24.86701092489221,4.046482049379648,7.124251630839206,3.069196171236796,6.1292746212708975,2.30068075968588,1.5352191349714048,10.218694414801607,0.0,92.0,68.0,52.0,52.0,28.0,60.0,48.0,32.0
0.5488320858006192,0.4993234880116091,0.5121469531402555,0.500772075610899,0.517698403844166,0.5338755878277877,0.5064397388224919,0.5255067398883926,0.0,0.0762490847167385,0.0311495671457553,0.0348615994408548,0.0124917676742211,0.0367232083379715,0.0531272719813481,0.0123685429288021,0.0240020830593175,0.0,30.4247825525002,4.418306983645639,8.832461847189247,3.827839441111237,10.189040725801918,5.258846901488182,3.343642939085918,4.266714187028205,0.0,76.0,36.0,40.0,32.0,72.0,28.0,28.0,36.0
0.5525844039374813,0.5019274182720183,0.5150536933591505,0.5016815612334864,0.5297914042232452,0.5340402146233341,0.5172264243428516,0.5003592732060071,0.0,0.0699677311529608,0.0359687065230821,0.0362168321624744,0.0132943191650777,0.0540980183666007,0.0569860327100219,0.0274856888969553,0.0078073117822001,0.0,29.77882036874248,3.840460714984503,9.343765732077228,3.9389123460412936,16.20187589609288,5.977536381778014,5.2282992698602815,1.5594051924637706,0.0,108.0,24.0,32.0,44.0,76.0,28.0,28.0,48.0
0.5486835028398367,0.5036397305417851,0.5188505842957616,0.5025123872919713,0.5359001226537045,0.5340510443378224,0.532192991236238,0.5002736407396391,0.0,0.0678140442387359,0.0375648748093469,0.0350759600201267,0.0141428988059557,0.0612507065490266,0.0566522750654886,0.038291834714258,0.0070760600148219,0.0,32.38925401316748,3.5693160636846857,9.105497529321962,4.065884244327183,20.791750062111745,5.766810320202371,6.567168790641741,1.5035933607079968,0.0,108.0,24.0,36.0,44.0,72.0,28.0,24.0,52.0
