RMS_Smoothed_Filtered_right_TA,RMS_Smoothed_Filtered_right_RF,RMS_Smoothed_Filtered_right_VM,RMS_Smoothed_Filtered_right_MG,RMS_Smoothed_Filtered_left_TA,RMS_Smoothed_Filtered_left_RF,RMS_Smoothed_Filtered_left_VM,RMS_Smoothed_Filtered_left_MG,MAV_mark,MAV_Smoothed_Filtered_right_TA,MAV_Smoothed_Filtered_right_RF,MAV_Smoothed_Filtered_right_VM,MAV_Smoothed_Filtered_right_MG,MAV_Smoothed_Filtered_left_TA,MAV_Smoothed_Filtered_left_RF,MAV_Smoothed_Filtered_left_VM,MAV_Smoothed_Filtered_left_MG,WL_mark,WL_Smoothed_Filtered_right_TA,WL_Smoothed_Filtered_right_RF,WL_Smoothed_Filtered_right_VM,WL_Smoothed_Filtered_right_MG,WL_Smoothed_Filtered_left_TA,WL_Smoothed_Filtered_left_RF,WL_Smoothed_Filtered_left_VM,WL_Smoothed_Filtered_left_MG,MDF_mark,MDF_Smoothed_Filtered_right_TA,MDF_Smoothed_Filtered_right_RF,MDF_Smoothed_Filtered_right_VM,MDF_Smoothed_Filtered_right_MG,MDF_Smoothed_Filtered_left_TA,MDF_Smoothed_Filtered_left_RF,MDF_Smoothed_Filtered_left_VM,MDF_Smoothed_Filtered_left_MG
0.5200886366922798,0.516044739647479,0.5172600647551682,0.5366139613895925,0.5028392403741784,0.5203598580356081,0.5451745976088522,0.5302761425626978,0.0,0.1633247648088553,0.1404583446689268,0.0843812119847463,0.5687210130788067,0.2504448283725572,0.1361094689790689,0.4043986072323363,0.8853767508294141,0.0,8.627818250492215,6.971290721331517,8.38324610653141,11.935018543629216,4.044965621870646,7.95846568826734,9.493614097252038,9.859110198165308,0.0,32.0,24.0,36.0,32.0,56.0,32.0,24.0,44.0
0.5057326005085975,0.5138816374086643,0.5091966291628705,0.5557408495114406,0.515814655584017,0.5120193077478404,0.5632546950793514,0.5408115192490744,0.0,0.1397959219253773,0.1240358396640734,0.0913026474803618,0.843794777506878,0.5500712539280009,0.1119225765188946,0.5253339984237889,1.0642288701306286,0.0,7.841154435283293,6.317797295716755,10.035149604927618,15.823180334138748,7.652508295161562,5.382770803607482,15.47839630452872,10.998047712040057,0.0,48.0,32.0,44.0,52.0,52.0,28.0,32.0,28.0
0.5117321349887762,0.5141216789042814,0.5538983904504433,0.5578561180660226,0.5202889484372806,0.5068607518709257,0.5466191362307808,0.5398353626735856,0.0,0.1342546474398228,0.1280591503664485,0.123340937443643,0.8717996701129317,0.5944264141894416,0.0949087052765425,0.4370363927693256,0.9992191400091917,0.0,9.568104937241378,7.318537546915745,12.550945621599102,16.59437402571809,7.774004103363877,4.740943736265653,15.101342280405618,10.06724140582365,0.0,32.0,40.0,44.0,40.0,52.0,36.0,40.0,24.0
0.515484826075278,0.5190664665927108,0.5592415377369305,0.5341407497879824,0.5210405321894443,0.5095349291333388,0.5449986195051052,0.5034880093139443,0.0,0.1365076908521061,0.1697129756429689,0.1690141500350089,0.6287586140192619,0.5621516653054477,0.1024498120906043,0.4093111978795817,0.4824641130149325,0.0,9.257153888204826,10.381108540926446,14.10672243550264,10.523062106481383,7.297769445150365,5.458024646840277,14.635235395343347,4.736910251796578,0.0,48.0,44.0,36.0,32.0,24.0,28.0,32.0,24.0
0.5064542045210105,0.5350924424859936,0.5681847522410528,0.5102836797045582,0.5018554931680391,0.5273964496844361,0.5259951516226103,0.4990494420838075,0.0,0.1078218875361961,0.2147689870381736,0.1751934822930996,0.338444678429534,0.253417184522387,0.166886788573611,0.2801938932245148,0.1538607666951003,0.0,8.13417820800313,12.237377741891809,13.326221716661532,4.573600893081105,3.3037828952438546,7.914634870935361,8.792377251504757,1.6050168273460734,0.0,52.0,28.0,36.0,32.0,48.0,28.0,32.0,60.0
0.5016021532017026,0.5375807496886142,0.5593346708887614,0.5136938709966901,0.5035153959587496,0.5253720156068757,0.5269861979436935,0.498680499586267,0.0,0.0685972298702082,0.2012325700578084,0.1502085187835586,0.453488792382046,0.1349091993076791,0.1863906320962673,0.2416567322365558,0.2240506066507154,0.0,4.680583577530738,10.792070088615445,10.341345302620056,6.687306868081061,2.6146597494060924,8.302555084563028,6.467367273409649,1.7107203698410096,0.0,52.0,28.0,32.0,32.0,48.0,28.0,28.0,24.0
0.503334317455752,0.5144604060335887,0.5813338933867461,0.5173949963706961,0.5017604003821685,0.5231638949730806,0.5063460755571695,0.5018467698389203,0.0,0.0527589377932555,0.1333507267680917,0.1405262906932857,0.5131009772884096,0.1048382851534551,0.1695099343776533,0.1365531714450374,0.2421076654687084,0.0,4.322741683470879,7.126194349013737,9.350454540938728,7.802646334541248,2.2618011417850084,7.41768118952254,3.284373686023336,1.495287131041784,0.0,60.0,32.0,32.0,40.0,68.0,28.0,36.0,24.0
0.5001250828212881,0.5036293465800906,0.5636005982678609,0.5162361386195372,0.5020954179255925,0.5129379095603009,0.5003259087984152,0.5016347126234598,0.0,0.0561235728145697,0.0748927414063294,0.1265134869996216,0.4531021239644695,0.0793842477178636,0.1282041690732749,0.0848519919787406,0.2233357365196237,0.0,4.390307820678565,3.8839297474721777,8.42196783814874,7.506299674979316,1.858538802615739,5.849385196068824,2.609359669578172,1.3208099334953496,0.0,60.0,44.0,24.0,36.0,60.0,28.0,28.0,24.0
0.5050283964525408,0.5021681329002896,0.569030069125329,0.5078308695109599,0.5023676742379964,0.504424559937137,0.5018571504238847,0.4956822302873439,0.0,0.0662804220992801,0.0364045581216209,0.1139615797245404,0.3363179150300629,0.0884268613186659,0.0751407846209182,0.0849194197650087,0.1358477882590479,0.0,4.33664192112898,2.050582885481206,7.28363760683955,5.233584678083178,2.09508506478378,4.148588672073535,3.0008608319328784,0.7756742261997525,0.0,28.0,32.0,24.0,60.0,56.0,44.0,48.0,24.0
0.5083171933207657,0.5024110060123748,0.5433561967982009,0.5199190726122023,0.5025746105723456,0.5359086192780321,0.5020514971208524,0.5004270215962354,0.0,0.096197362557124,0.0560526044617431,0.0826102593461104,0.3533693498972111,0.0917790108993344,0.1390021524402693,0.0912952910030199,0.0757077097704552,0.0,4.302988215033707,3.78580430518017,5.672918960770887,4.605973200121154,2.016417866430918,5.903663758152147,3.343143653579804,0.7456416476170675,0.0,24.0,36.0,24.0,32.0,64.0,28.0,52.0,28.0
0.5094176053141121,0.5079124050025865,0.4992448960362329,0.5184891507557979,0.5028138213546873,0.5278241151289585,0.5042292037715109,0.4991169781094857,0.0,0.1093197606148405,0.0920045167165649,0.0432348721611365,0.3766641915276992,0.0997196355742021,0.1593403978630161,0.08642066075445,0.0950578677014911,0.0,4.823943129323061,5.778781571930562,3.700088870632884,4.0579465362226,1.986069335723743,6.263460711471788,3.048559078100002,1.4112518508777412,0.0,28.0,52.0,28.0,36.0,32.0,28.0,32.0,40.0
0.5104644251477406,0.5141533895278019,0.509907465155583,0.5224833644279577,0.501843599408686,0.548537925969648,0.5008272372076574,0.500034884969951,0.0,0.1112930797830918,0.1303148896302476,0.0680345359090334,0.4182902167667366,0.1293572617136488,0.2206866612128533,0.0896053293598181,0.1334597834730334,0.0,5.91030603529906,6.786759260919269,4.9616970222502506,4.227501755629062,1.8588948044106857,8.535048447949865,2.9268150627161846,2.250313448505238,0.0,28.0,36.0,24.0,36.0,36.0,24.0,48.0,60.0
0.50575719299415,0.508141877202123,0.5204451551816834,0.5405508822965518,0.5056205737818147,0.5652233731515609,0.5112005032033327,0.5121507276022554,0.0,0.0909227924607474,0.1264731711185913,0.0871938709781217,0.5004298516333012,0.2514026971343052,0.243264367774744,0.1779577247809432,0.4140706434991235,0.0,5.8031489918201125,6.241038473949773,7.4731999324584,5.58596113053531,2.6916691482238,8.857498596712613,5.213055290455942,5.815432982933472,0.0,56.0,28.0,28.0,20.0,32.0,24.0,40.0,52.0
0.5027375245561622,0.5175747450889947,0.532937749769593,0.5434912685070286,0.5379802814804217,0.5541053842287235,0.5511668231018191,0.549787395215221,0.0,0.0657328961100209,0.1479192120301047,0.1047447897515563,0.6970415728894618,0.5514659467303216,0.2554158411544098,0.4166721472833923,0.921605770375698,0.0,5.326339810714365,7.736981543370609,10.68928431768466,10.869652155264632,8.19941983390435,11.438662009998756,13.349018106668016,11.32231715708729,0.0,56.0,28.0,36.0,28.0,32.0,32.0,24.0,48.0
0.5032464570771495,0.5261626982212825,0.5513948572137726,0.5567451646981382,0.5424429634700297,0.5533625584649327,0.5660054548604112,0.559166556858851,0.0,0.0821266673878672,0.179229289220325,0.1441054185206455,0.8525767965162363,0.6501410892807395,0.2108834592965298,0.5634097334723628,1.1303464845103544,0.0,6.30736290875184,10.65641222447956,15.323024709386498,12.769486854362484,9.51580559266426,10.320975957862498,17.430940298630844,13.250477565972194,0.0,40.0,44.0,44.0,40.0,32.0,48.0,32.0,36.0
0.5175999707077689,0.5481025150355766,0.5799944586686133,0.5394217973377665,0.5454215832697659,0.548142264697521,0.5635507039310634,0.5608206512240441,0.0,0.138523117781804,0.2730487752198665,0.1741220203443927,0.7347591229601393,0.650737238783209,0.1709574210786513,0.5692787966293991,1.1677593646299331,0.0,9.805251563152549,15.638828775409417,16.950030658838045,10.97162861788453,10.109456225341123,9.436476467889968,18.02910884608847,13.320815080480072,0.0,52.0,32.0,44.0,36.0,32.0,40.0,48.0,36.0
0.520848114061509,0.5660921922547617,0.5725049531777324,0.5182650372443912,0.5107267872028746,0.5060104384061581,0.5519152078394308,0.5220765940088148,0.0,0.1484562916370845,0.2908904359361041,0.1708514965347816,0.5690827953954734,0.3617761386297871,0.1131359457182646,0.4438029440303935,0.6828791328997538,0.0,10.464622785878673,16.663485423644417,15.220377860197182,6.327933340909912,6.19398167124003,6.530564547205868,14.51678326374988,7.977163688501052,0.0,44.0,24.0,28.0,32.0,36.0,36.0,52.0,36.0
0.5175328346484241,0.5430374195314236,0.5583207485840433,0.5103978685459675,0.5042042992005524,0.510251874821904,0.521343612132139,0.5071774899838958,0.0,0.1247309267041236,0.2680408869876763,0.1421525875571951,0.3975114238454031,0.2406788021043008,0.1120870571426873,0.2580168529314705,0.3621149647079493,0.0,8.779068060266914,14.99308496703842,11.807876731389577,4.812759797996204,3.348921153917397,7.071059379390332,7.5548602646240335,3.865709168464788,0.0,28.0,24.0,40.0,28.0,28.0,36.0,28.0,32.0
0.5119895712685827,0.5236721174374326,0.5389967357774125,0.5212056333684423,0.5046913256012525,0.5159398705988031,0.5259199127691034,0.5030918285042502,0.0,0.0749404114191056,0.217331906730589,0.1017743122969612,0.5760404471036973,0.1812820313245558,0.1158605142459854,0.3113327241907763,0.3926999631599282,0.0,4.022121816020554,11.431498974766887,8.574367187994582,7.331398778777448,2.5169002984172275,7.315538061709097,6.97532087986445,3.4962904888445947,0.0,24.0,32.0,28.0,32.0,24.0,32.0,32.0,28.0
0.5031512494567895,0.525885803781073,0.5134245031007909,0.5142508059623104,0.505097051864317,0.50763128448578,0.5183712324380809,0.5076239287549977,0.0,0.0350944411704035,0.163620491709766,0.08753657551395,0.530197539568553,0.1454150147761941,0.1134495003533158,0.2195086866829209,0.4910072775744446,0.0,2.129180117123532,7.690315141660701,6.973701857118992,7.738661414301138,2.0692508377535552,6.112424554661989,4.530282276421309,4.268296823679037,0.0,32.0,24.0,28.0,36.0,40.0,48.0,28.0,28.0
0.5014626108083203,0.5126807569278389,0.5121192174335675,0.5189939392369431,0.5029676892272799,0.5049315159801855,0.5142862376603818,0.5063288043450574,0.0,0.0395868699986825,0.1191773001539264,0.0802740904274304,0.4881300674986532,0.1306526461052162,0.0767677735945883,0.1812937784779369,0.4677966578664288,0.0,2.7685152052895567,4.798511128997443,5.51344321496499,7.412004797302925,1.7598580252970546,4.170174180937674,4.092093811309574,3.948831692396373,0.0,44.0,20.0,32.0,36.0,36.0,24.0,28.0,36.0
0.5013968191596606,0.5037550049605639,0.5097617108552497,0.5037863263830893,0.5021976518287086,0.5043382759550918,0.5079996854519456,0.5011445702121728,0.0,0.0424095988296966,0.0445431222023835,0.0639792487706336,0.3094068731899771,0.1276287365024364,0.0726162800705951,0.0866029904631915,0.2783755130750579,0.0,3.142804509291173,1.5102736241070798,5.141642327481316,4.8316741927114775,1.7582739169209478,3.2686978567830742,2.396699898475391,2.650812670182856,0.0,68.0,28.0,28.0,36.0,28.0,32.0,36.0,28.0
0.5020598726680333,0.5011587667603783,0.510053135045496,0.5014853765066783,0.5031698205820989,0.5213549676920659,0.5032089614225531,0.5030017509972964,0.0,0.0513015801510581,0.0517172746505309,0.0492361459490892,0.1521071059421776,0.1296743591019403,0.1083970277863274,0.0919084826577993,0.1297991463329541,0.0,3.1818830815200942,2.431411067822646,4.269708954115854,2.429545412328064,1.925711955912904,4.479877072632831,2.8703756453856046,1.1917905005401512,0.0,40.0,28.0,36.0,36.0,64.0,28.0,36.0,60.0
0.5031982714771119,0.5095006522955919,0.5139930044025453,0.500158951310086,0.5032810851938682,0.5566207799503748,0.5044289855515517,0.4981703392666581,0.0,0.0540181433606717,0.0924147901573966,0.0593125949821824,0.106782093871737,0.1029797204317823,0.2358343379780726,0.0921910869268172,0.1005891039912414,0.0,3.083532956478133,4.965960944924106,4.768018226385649,1.3958009981160198,1.810127137043988,7.904319318204924,2.930784226547676,1.182458358925176,0.0,28.0,28.0,28.0,28.0,64.0,24.0,32.0,60.0
0.5036790836322975,0.5191832671026673,0.517552574695942,0.4979073785502193,0.5017380225832043,0.5594187652222099,0.5048467207748705,0.4991514903114052,0.0,0.0547516585012694,0.1301299043134725,0.0614141547354365,0.1150218538244113,0.095276383676452,0.2854572853961847,0.0925252664570346,0.1189226339093436,0.0,3.11404940532979,6.459351917888292,4.6739542628378725,1.467840370586972,1.859729223308196,9.791347473744532,2.518297663826128,1.4482583496043702,0.0,32.0,24.0,28.0,32.0,36.0,24.0,36.0,48.0
0.5035217726886527,0.5166748604837299,0.5449911502286852,0.4979004848752439,0.5017408608252548,0.5762049169963368,0.5018520766913839,0.5012563505516422,0.0,0.06214058510144,0.1506184813040399,0.1056830767360937,0.1483037599127774,0.0919460871201184,0.3065873710111515,0.0872197032702973,0.1987848231770287,0.0,4.953312311696148,8.169156747471849,7.449089541763744,1.960929562024721,1.5499911251713911,11.562927908848422,2.0065079649203965,2.800606388434681,0.0,40.0,36.0,32.0,40.0,60.0,24.0,28.0,60.0
0.505505963262413,0.5161994349532911,0.5387958956021965,0.5446124802565636,0.5074293947584935,0.5371194034142303,0.5181285991583052,0.4907031731881991,0.0,0.0716209742873724,0.1499138640442519,0.1164094663085408,0.5796903636364987,0.4070866999327484,0.2524511222781929,0.1706060280547801,0.4876494977788442,0.0,5.301203765369449,7.679334527751145,8.629725905241338,8.044634165242263,3.645163100963943,10.358608068014536,4.2448498855721,6.642106314404517,0.0,84.0,40.0,28.0,32.0,24.0,28.0,32.0,56.0
0.5055149701787236,0.5163702602891748,0.5376800719738937,0.5567775232220155,0.5250639515271754,0.524518335329739,0.5560256853762954,0.5090273310202885,0.0,0.0789304956171568,0.1749098657322723,0.1110800331922705,0.822210588014236,0.7497489988198388,0.1711448979411122,0.4017833925235616,1.0642770341506893,0.0,6.492533528626834,9.483213142134964,8.942693148812122,12.682337966020016,11.82109503564012,8.15969295754127,8.121807385703463,11.105490317274723,0.0,40.0,40.0,28.0,40.0,28.0,28.0,32.0,32.0
0.5126081387740469,0.5354422701741316,0.5423569390614695,0.5588263855754194,0.5274570768811828,0.5290693047027011,0.5528753170571925,0.5136723856243499,0.0,0.099387639968849,0.225757831224113,0.1106557891015983,0.8807749421764275,0.9179896045245428,0.1547102341407727,0.4529154187227264,1.135773558583367,0.0,7.297068385009297,12.082933603718468,10.530152199670692,14.024033146130725,13.292209510854494,6.97765376907265,9.177910856405592,11.58867415326844,0.0,60.0,40.0,44.0,44.0,32.0,32.0,28.0,32.0
0.5117914106958091,0.5550638525780901,0.5236079122352052,0.5240602854900037,0.5235062704451422,0.5110194283034335,0.5507871924091854,0.5122946972544028,0.0,0.1175067686475012,0.262236857954373,0.0963322568526872,0.5899316594023722,0.8725174513515653,0.1361345594472577,0.3910810681961163,1.0341515365446234,0.0,8.328377397039329,15.627616916914846,10.321295509599404,10.602674686365042,13.56264396380274,5.9248919449738775,7.1981300230487015,10.054063193867462,0.0,56.0,32.0,44.0,56.0,32.0,32.0,28.0,32.0
0.5107292502043778,0.5595234758348033,0.5373326127142731,0.5051424072516983,0.5216824226086479,0.5501138765830139,0.5179316065886376,0.4994125870162116,0.0,0.1074994649643306,0.2873246273759558,0.1158483080306852,0.3562681891601931,0.5881166817988592,0.1874788689461327,0.2094133143313857,0.4278464311166992,0.0,7.611605487769605,15.650650484156383,11.133652293547234,5.879066120919489,6.887944716924791,8.72096725822596,4.382738984867221,3.834777605853326,0.0,32.0,36.0,32.0,24.0,24.0,32.0,28.0,52.0
0.5066714820759303,0.5480778393124696,0.531923642689463,0.504684566874873,0.5058072139213733,0.5514620633168437,0.4996183050007118,0.5059836013536345,0.0,0.076766250418585,0.2302672860338275,0.1081664817936643,0.3202472957073654,0.3380202850306091,0.2389017047279573,0.1215472278986884,0.4913134633365018,0.0,4.601765820683754,12.596955436905898,9.703316094605428,4.483716336375023,4.056771585438777,11.095151288756236,2.6869930047024537,3.63388611364624,0.0,40.0,32.0,32.0,36.0,24.0,44.0,28.0,24.0
0.5039164280774728,0.5267702434860076,0.5213051580255333,0.5012748684188828,0.5066830057702486,0.5486776724372366,0.5036223826952412,0.5113187447028921,0.0,0.0424216014702163,0.1773251794196193,0.0864052004007962,0.3164446872992794,0.2657180305874644,0.2081160710534695,0.1100806343908845,0.5958904311110971,0.0,2.560446135545212,9.10329265560952,7.393237886204176,4.762370691749531,3.039518073300564,10.01895594771127,2.5843034214279195,4.062001303143358,0.0,32.0,44.0,36.0,36.0,28.0,36.0,32.0,24.0
0.502190495811145,0.5111213365906857,0.5249581042093308,0.5038650028834455,0.5059942199380887,0.5351571541092908,0.5055871761320234,0.5133839800240912,0.0,0.0456453329887958,0.0856589818250914,0.0631897925736727,0.309927215818229,0.1413220845982082,0.1746294529323141,0.096990128151026,0.5747902439653884,0.0,2.971774499223397,4.226301208586042,4.957312682263273,5.04848195078966,2.0151773694341943,7.957558425493079,2.1685649695456006,4.023633666112651,0.0,28.0,36.0,32.0,32.0,32.0,40.0,28.0,24.0
0.5027279893688953,0.5023542903583843,0.4994569602507425,0.501822793623695,0.5027742780109538,0.5068067462534507,0.5008419319840901,0.497846655535702,0.0,0.0500766967528904,0.0566170254022055,0.0314713160609156,0.2450253612116816,0.0842963951673652,0.07401529642708,0.0773628995916578,0.3743323466801642,0.0,3.235945418606715,2.458549231152868,2.786357691773305,3.882031029654457,1.6607788231038862,4.062603828946455,1.99237306233882,2.7146733704300843,0.0,44.0,36.0,28.0,36.0,28.0,32.0,24.0,40.0
0.5061619660356862,0.5009403857415379,0.5029845120255131,0.4989860663540388,0.501551301084352,0.5096091837520917,0.5023428309204702,0.4988271280061941,0.0,0.0466483714294019,0.0410855937106633,0.0326946589664683,0.1866944993882002,0.1112504859169436,0.0639930934733459,0.0594560125412861,0.1481058545112951,0.0,3.2151480715603453,1.9903391953691607,3.2718933583126417,3.041513933891906,2.272459859126384,3.2855979620275253,1.853587702611128,1.7166919787846004,0.0,44.0,36.0,36.0,24.0,48.0,36.0,60.0,28.0
0.5181598096386731,0.5077897421774398,0.5106125610825091,0.5015624413315147,0.502275177136814,0.5205681272339754,0.5029635432282717,0.4985681687642381,0.0,0.1125721875844411,0.0795375969668488,0.0541367811011118,0.1338518008235398,0.1128887213716256,0.1089779606801323,0.0567536452520364,0.0960984304026944,0.0,4.926778302781893,4.042390962916616,4.378049832907452,1.682386654795622,2.4095369107364446,5.4255642685950525,2.2621372667249595,0.940567502244617,0.0,32.0,32.0,44.0,28.0,68.0,44.0,40.0,52.0
0.5179196686143385,0.518440298202254,0.5136219837725958,0.4991369776722661,0.5029157087628114,0.5230325427819192,0.5015164180756994,0.4980234107301641,0.0,0.120578567373613,0.1232458802721856,0.0718883987442446,0.1018138084091571,0.1178158414877993,0.124245507701219,0.0665473232575092,0.0765153432734455,0.0,4.906426370155217,7.600127464154651,5.757227875602812,1.2584518106306906,2.187895505958118,6.059547574939076,2.3958401188676968,0.9608281025579236,0.0,32.0,32.0,32.0,32.0,44.0,36.0,36.0,48.0
0.5173576657662607,0.5195967117258515,0.5125482321905486,0.4978927294772491,0.5011275084706551,0.5257576849631818,0.5030623751794971,0.5001844675159762,0.0,0.1296449683738359,0.1367400192817822,0.0752811564245833,0.1237276152564222,0.1135106290807435,0.1619974704652367,0.0888913189114593,0.1434163463649831,0.0,5.609162230422411,7.913750155019541,5.474556935561129,1.5044863969379758,1.8808116030878623,7.4955735266255346,2.452105106804934,1.7981549315577967,0.0,32.0,56.0,32.0,40.0,28.0,28.0,36.0,56.0
0.5074872149026977,0.5079735130808145,0.5218841255426894,0.5036357506534231,0.5075960115248378,0.5267211931594241,0.5002677601971832,0.5071808553416749,0.0,0.0711195573458586,0.10684054186134,0.0765187796946994,0.3066506003936118,0.1391807883764202,0.1542186632670371,0.1143697804982131,0.3262542299524992,0.0,4.512949806478783,7.2024328740057015,6.0312540996017,3.97721650086402,1.4388949267331106,6.81295706920049,2.7749592950171387,4.121042844896044,0.0,36.0,52.0,32.0,36.0,48.0,28.0,28.0,36.0
0.5041554658559452,0.5109972112000737,0.5100216016762498,0.5346092571235661,0.5336331110311519,0.5216152262478805,0.5255356980850229,0.5357132084906799,0.0,0.0716128898393221,0.1179877276188357,0.0660748407580591,0.7485213913617399,0.577261335478593,0.1785492186159863,0.3284324981811818,0.8738010955290321,0.0,5.176026659529482,5.910490824699429,6.071451972755714,8.0774971103058,6.5845507733982025,8.088360530780156,6.297112522383929,11.656284476934738,0.0,52.0,32.0,36.0,32.0,28.0,32.0,24.0,28.0
0.5031088008695198,0.5204473147774751,0.523596700177997,0.5515738186074877,0.5291725497984736,0.5280836915905821,0.5483159513445983,0.5415194545275548,0.0,0.0680254139616511,0.1627023891218981,0.0847847744314056,1.071593809486071,0.7198473624961409,0.1984343347636955,0.5229115786608038,1.1875745990283857,0.0,5.115555882447618,9.04074451576532,8.594859083688458,13.777322966591855,7.471090253451966,9.13056055546879,9.256142724423638,16.712863185674806,0.0,48.0,32.0,40.0,28.0,32.0,32.0,24.0,36.0
0.5223207583649763,0.5415799639826442,0.5196581297479177,0.5485530474756395,0.5311449612783996,0.5289609630370737,0.544975062779845,0.5455960474728032,0.0,0.1456928880286503,0.278116308341219,0.0834379568240229,1.024966826061805,0.7274385577033328,0.1703221106498096,0.5294535139173958,1.1858544999981924,0.0,8.571238559297806,13.407884432685442,9.790613411317318,12.467464501262892,7.437000190252568,8.405563479890244,9.529781590933972,16.54544871067156,0.0,76.0,36.0,48.0,44.0,32.0,32.0,24.0,40.0
0.5195207921453977,0.5690834810927808,0.5175263262975452,0.5297788617698761,0.5066440843208979,0.5098517306766703,0.530012913280738,0.5266211490744319,0.0,0.1318794876962398,0.3171349912677482,0.0769379177577666,0.6409387897016795,0.4121763785478058,0.1478826577610849,0.3948025323486355,0.7879975271549361,0.0,8.273643207427963,16.278959112481374,9.872143250049938,8.869305693020117,3.500793226013366,7.688462519171659,7.672304983765999,11.003343765393916,0.0,36.0,36.0,52.0,36.0,28.0,36.0,24.0,36.0
0.51994846238078,0.5575670688555519,0.5088623704866508,0.4968231815862833,0.5018726993792313,0.5102490738022274,0.5143042283807174,0.5137464911662576,0.0,0.1234327562014445,0.2871018004533927,0.0583723689011833,0.2765141971660186,0.1073144026645252,0.1008526072396456,0.1443845321179797,0.633697231467764,0.0,7.282701715293058,14.444551267413727,7.692955270512394,2.833760164271358,1.408700111199094,5.877376612036752,3.129278935003545,7.348987892254211,0.0,36.0,32.0,52.0,24.0,28.0,48.0,28.0,36.0
0.5135400071106868,0.5372107301816097,0.5135969401852849,0.5032338868862194,0.5031202342727771,0.508181065308445,0.5028846507387313,0.5213728649037048,0.0,0.0717136429096224,0.2234578112929508,0.0629906620045827,0.2214883737412552,0.117821261197227,0.1081864837623024,0.0904022848168438,0.7719564615822603,0.0,4.175495631918148,11.166308232421402,7.484698999713235,3.3198982250449003,1.8645743779541848,5.739139831378017,2.25405146190786,8.253451596354301,0.0,36.0,40.0,52.0,56.0,48.0,36.0,32.0,48.0
0.4997164884173459,0.524220502458568,0.517028224617612,0.4995111381747317,0.5041814496535902,0.5093227283495775,0.5014724782956776,0.5156680567007726,0.0,0.0210548271368754,0.1303368928388671,0.0727633089954579,0.2241663433116037,0.3318793981476918,0.1239536750959206,0.1045675010459546,0.8488898433714968,0.0,1.4525079223191846,7.141992021366207,6.459621845630712,3.714680005596258,5.893157613779614,4.976565647522022,2.4884340375403973,8.97557307864518,0.0,40.0,24.0,36.0,52.0,40.0,28.0,24.0,32.0
0.50200397988149,0.5139134470110784,0.5157031203060503,0.5018021016216492,0.5245142954457106,0.512121703911124,0.5030059593643978,0.516244158789974,0.0,0.0295918644706256,0.1045818993183375,0.0709618542641637,0.2358671591517688,0.5422858387861625,0.1225354545069288,0.0962386949264069,0.6767794779269106,0.0,2.152198382022611,4.124186958505953,5.594430258921857,4.403554216563347,7.945960792750049,5.02892548451143,2.179076468231341,7.1296000119564304,0.0,60.0,28.0,32.0,24.0,40.0,28.0,28.0,24.0
0.5021795252190233,0.5050069619035336,0.5108885374805464,0.5026913652011611,0.5211447589141864,0.5118513782695021,0.5030831528392165,0.5071833657377083,0.0,0.0369054502830386,0.0565478356074303,0.0621328064318064,0.1560753013124814,0.5338169773241088,0.1067228646262049,0.0976215969801508,0.301777114536902,0.0,2.48636357964238,2.1445079513629484,4.503404698304158,2.737742925014988,7.60391022775966,4.428033179969578,2.4859382413311737,2.4041823777135902,0.0,40.0,28.0,24.0,64.0,32.0,36.0,32.0,24.0
0.5012740921249746,0.506714320879138,0.5069116057594868,0.4971595312361129,0.5143660955431624,0.500191219285497,0.5035201805785413,0.4952543925023746,0.0,0.0398212866037412,0.068462104147447,0.0378078091318453,0.0866698890102365,0.399943727133124,0.1180902980542231,0.0855961047504699,0.1497087367930614,0.0,2.516768842524942,2.8287674276958006,2.872786501552876,2.0607016216948555,5.556840572738109,5.4968147317891285,2.666407057157731,1.1236140803140129,0.0,28.0,32.0,28.0,36.0,24.0,36.0,44.0,20.0
0.5048451791205671,0.5228276773491224,0.5010076748044849,0.5000132950908368,0.5034339801733789,0.5270056008225155,0.5014395783411857,0.4992590702267189,0.0,0.0466022772175106,0.1257417048925824,0.0341741133327298,0.0951212887548206,0.1113936429418045,0.1562530242808256,0.0663922721588494,0.0494105752984619,0.0,2.6594137451232656,5.2938404710137466,2.6444457648311728,1.405472271541873,1.90509059661855,6.224635964080462,2.2382718487846462,0.5358079409662416,0.0,36.0,36.0,28.0,32.0,48.0,32.0,32.0,24.0
0.5036780513159985,0.5203862817125142,0.5020415778967775,0.4998622204577976,0.5015636168569425,0.5226897591822578,0.5027657492774913,0.4987346370422089,0.0,0.0549415536717314,0.1591626687601223,0.0365633060921207,0.1170776635336184,0.0866851730862326,0.1652903830884084,0.0670464507248854,0.0719894778884789,0.0,3.580037988325452,7.168912391246437,2.5831004768506483,1.3975233294512963,1.7250558173557236,6.460994307561238,2.085354378675552,1.170107390725693,0.0,52.0,28.0,24.0,36.0,64.0,28.0,28.0,56.0
