Time,right_TA,right_RF,right_VM,right_MG,left_TA,left_RF,left_VM,left_MG,mark
5.291,-0.0504614,0.0447632,-0.0537915,0.00280124,0.0094448,0.0620076,-0.035576,0.303606,
5.292,-0.0700392,0.0488797,-0.0821488,0.0115718,-0.000354186,0.0498247,-0.0381748,0.0507298,
5.293,-0.113335,0.0484469,-0.100371,0.0132387,-0.0169408,0.0469593,-0.039419,-0.132902,
5.294,-0.134156,0.0518848,-0.116042,0.0201122,-0.03073,0.0358301,-0.0408873,-0.0908737,
5.295,-0.119098,0.0529526,-0.122963,0.0285823,-0.0327796,0.0155325,-0.0446514,-0.046038,
5.296,-0.108649,0.05692,-0.110909,0.0355222,-0.0324876,-0.00329186,-0.0460968,-0.0310456,
5.297,-0.112862,0.0612163,-0.101701,0.0439165,-0.0351382,-0.0242336,-0.045518,-0.0142627,
5.298,-0.11122,0.054412,-0.0942776,0.0577387,-0.0346308,-0.031233,-0.0453118,0.0294245,
5.299,-0.108061,0.0529668,-0.0848802,0.0676087,-0.0476993,-0.0297,-0.0383295,0.136282,
5.3,-0.101466,0.0540245,-0.0844589,0.0782277,-0.056759,-0.0520013,-0.032642,0.191747,
5.301,-0.0869801,0.0416296,-0.0917449,0.0900943,-0.0622763,-0.078346,-0.0316513,0.200967,
5.302,-0.0806746,0.0276632,-0.0935258,0.0993728,-0.0583059,-0.0887986,-0.0297464,0.194993,
5.303,-0.0708222,0.00537645,-0.0848476,0.108445,-0.0511436,-0.0904099,-0.0171415,0.192212,
5.304,-0.0523106,-0.010421,-0.0714459,0.118654,-0.0490781,-0.0737428,0.000329461,0.169468,
5.305,-0.0392358,-0.00985758,-0.0696488,0.126891,-0.047163,-0.0527898,0.00625639,0.0928209,
5.306,-0.0323659,-0.00652175,-0.0742958,0.135455,-0.0482203,-0.0488667,0.00289305,0.0369574,
5.307,-0.0287633,-0.0100324,-0.0631653,0.137814,-0.0645741,-0.0518485,0.00359877,0.057561,F1
5.308,-0.0138303,-0.0165695,-0.0385095,0.133355,-0.0989141,-0.0543691,0.00780498,0.0829185,
5.309,0.0114512,-0.0369829,-0.0059341,0.129403,-0.105918,-0.0692148,0.0171156,0.0929907,
5.31,0.0532176,-0.0585357,0.018317,0.123763,-0.121872,-0.0860321,0.0229468,0.130856,
5.311,0.076931,-0.0723513,0.0132256,0.115267,-0.131908,-0.0944655,0.0193477,0.183085,
5.312,0.0770679,-0.0821904,0.00415985,0.105771,-0.133181,-0.104789,0.00977516,0.126727,
5.313,0.0929991,-0.104074,0.015136,0.101845,-0.124729,-0.106,-0.00840724,0.0381726,
5.314,0.108204,-0.136112,0.0298295,0.0970552,-0.119985,-0.102862,-0.0232162,0.0565288,
5.315,0.0921552,-0.169484,0.0426446,0.0915373,-0.117022,-0.0952705,-0.0392345,0.101636,
5.316,0.0719584,-0.187369,0.0487668,0.0839974,-0.112756,-0.0852997,-0.042682,0.223912,
5.317,0.0646356,-0.19381,0.0575666,0.0832588,-0.137837,-0.0917637,-0.0302943,0.243629,
5.318,0.0649064,-0.20019,0.0756753,0.0911973,-0.146858,-0.133565,-0.00648454,0.176842,
5.319,0.0745312,-0.19577,0.0959662,0.0888052,-0.138373,-0.181324,0.0220048,0.140889,
5.32,0.084315,-0.191927,0.116529,0.0810487,-0.107044,-0.182032,0.0379794,0.126799,
5.321,0.0891644,-0.187133,0.131454,0.0722553,-0.0768186,-0.154892,0.0515243,0.113195,
5.322,0.0896908,-0.178657,0.145611,0.0647484,-0.0633677,-0.130162,0.0465495,0.0944112,
5.323,0.0814989,-0.164187,0.158242,0.0371404,-0.0630502,-0.106975,0.0461938,0.0854485,
5.324,0.0630044,-0.14107,0.173659,-0.049363,-0.0711976,-0.0966223,0.0462667,0.0637297,
5.325,0.0520658,-0.123397,0.185632,-0.0540691,-0.0808768,-0.0931392,0.0424446,0.0765155,
5.326,0.050547,-0.104146,0.18315,0.0195549,-0.0825569,-0.0828201,0.0437898,0.078493,
5.327,0.0422607,-0.0744394,0.190145,0.0572933,-0.0702141,-0.069509,0.0481465,0.0902308,
5.328,0.0260724,-0.0359479,0.212993,0.075811,-0.0536666,-0.0565461,0.0472533,0.0868472,
5.329,0.00674567,0.0112273,0.248535,0.0719145,-0.0456643,-0.0468101,0.0418305,0.0442059,
5.33,-0.0115823,0.0640708,0.274086,0.0728041,-0.0344498,-0.0385048,0.0382075,0.00279011,
5.331,-0.0281839,0.120628,0.280811,0.0891241,-0.0425134,-0.029364,0.0382807,-0.0372316,
5.332,-0.0551949,0.179171,0.271884,0.0470073,-0.0437231,-0.0153194,0.0422351,-0.0438309,
5.333,-0.0718023,0.240296,0.26647,-0.121626,-0.0411211,-0.00424765,0.0431102,-0.0711792,
5.334,-0.0644033,0.291016,0.249172,-0.141305,-0.0203641,0.00346326,0.0377687,-0.124668,
5.335,-0.0576249,0.345015,0.211787,-0.090523,0.00594857,0.0103398,0.0356066,-0.0967628,
5.336,-0.0500105,0.389944,0.174361,-0.0665878,0.00990086,0.0185643,0.0347746,-0.0698024,
5.337,-0.0473989,0.430818,0.149917,-0.0468461,0.00872366,0.0278773,0.0357928,-0.0899441,
5.338,0.000485269,0.467019,0.124779,-0.0500058,0.0166005,0.0373348,0.0405118,-0.134901,
5.339,0.0472812,0.519297,0.0772528,-0.000592391,0.0152053,0.0447022,0.041277,-0.235547,
5.34,0.0665039,0.574913,0.0597068,0.050476,0.017881,0.0452358,0.0386166,-0.306733,
5.341,0.0525675,0.628502,0.0815806,0.0352021,0.0204968,0.0448261,0.0330144,-0.466623,
5.342,-0.0628147,0.683953,0.105318,-0.05837,0.025871,0.0464311,0.0270397,-0.556903,
5.343,-0.146982,0.71411,0.126164,-0.167568,0.0243622,0.0483308,0.0207858,-0.467953,
5.344,-0.1964,0.731915,0.165548,-0.126281,0.0204756,0.0469141,0.0157541,-0.386038,
5.345,-0.194846,0.739412,0.193586,-0.0300398,0.0230724,0.0483091,0.00968667,-0.354014,
5.346,-0.0458888,0.731357,0.183193,-0.0105525,0.0298173,0.0436011,0.00348267,-0.312731,
5.347,0.00349593,0.728168,0.168054,-0.118296,0.0287362,0.0301224,-0.00137181,-0.287831,
5.348,-0.0751484,0.825323,0.12764,-0.0959376,-0.00742261,0.0283255,-0.00644223,-0.286395,
5.349,-0.0267682,0.8215,0.11322,-0.118927,0.0356201,0.0259765,-0.00740095,-0.264016,
5.35,0.0130374,0.809086,0.106398,-0.051096,0.0891407,0.0267086,-0.00976998,-0.305186,
5.351,0.0762796,0.785565,0.111806,0.0136457,0.11507,0.0229966,-0.00908065,-0.364538,
5.352,0.121596,0.755255,0.120572,0.0680791,0.102801,0.0197367,-0.00718234,-0.314945,
5.353,0.167328,0.737526,0.119356,0.0925958,0.0810767,0.0253905,-0.00284036,-0.266751,
5.354,0.0854451,0.722032,0.124377,0.00182194,0.0584558,0.0330018,0.00144254,-0.249861,
5.355,-0.154605,0.708353,0.124048,0.00875085,0.0472917,0.0351406,0.00280061,-0.231671,
5.356,-0.332562,0.696098,0.0893043,0.108307,0.0418319,0.0311192,0.00516592,-0.209612,
5.357,-0.25558,0.67714,0.0471277,0.196093,0.0448666,0.0296099,0.00624922,-0.181507,
5.358,-0.126017,0.64807,0.0449367,0.246,0.0558913,0.029562,0.00408877,-0.163256,
5.359,-0.118732,0.616669,0.0778973,0.142315,0.0680223,0.0307658,0.00410781,-0.153596,
5.36,0.0134246,0.58968,0.126647,0.0608891,0.0767316,0.0309038,0.00245857,-0.143576,
5.361,0.140795,0.584909,0.202698,0.0489232,0.0859378,0.0272798,-0.00203401,-0.114861,
5.362,0.194172,0.504163,0.205181,0.0643054,0.0990103,0.0211465,-0.00752254,-0.0780337,
5.363,0.184689,0.308841,0.134249,0.128605,0.11598,0.0143151,-0.0152389,-0.0536327,
5.364,0.162163,0.107731,0.0764281,0.115429,0.127626,0.00835446,-0.0184295,-0.0217026,
5.365,0.142715,-0.0442925,0.0388643,0.0653279,0.135252,0.00815279,-0.0176897,0.018583,
5.366,0.116127,-0.187474,-0.0163753,0.117732,0.137892,0.00937035,-0.0178178,0.062179,
5.367,0.0899554,-0.335969,-0.0814246,0.196325,0.141128,0.00683806,-0.0222321,0.0919492,
5.368,0.0685949,-0.492686,-0.146562,0.262735,0.149768,0.00251153,-0.0267545,0.103866,
5.369,0.0543745,-0.629542,-0.189937,0.281853,0.160106,0.0016333,-0.0320335,0.113026,
5.37,0.0449936,-0.648789,-0.166675,0.310982,0.165392,0.0101133,-0.0322434,0.12963,
5.371,0.0426811,-0.608201,-0.13293,0.438362,0.172602,0.0194953,-0.0323269,0.13122,
5.372,0.0450459,-0.570836,-0.11168,0.465661,0.182769,0.0260213,-0.0344184,0.114163,
5.373,0.0641578,-0.555599,-0.108448,0.297232,0.192503,0.0293153,-0.0410474,0.0939158,
5.374,0.104592,-0.56228,-0.129968,0.137927,0.198881,0.0248255,-0.0458502,0.0689502,
5.375,0.126883,-0.581298,-0.153477,0.118884,0.187369,0.0172061,-0.051151,0.0379983,
5.376,0.134723,-0.617037,-0.159339,0.197436,0.172522,0.0140334,-0.055404,0.00286194,
5.377,0.129286,-0.658235,-0.164792,-0.0473474,0.16479,0.0125897,-0.0608272,-0.0235242,
5.378,0.118082,-0.68946,-0.181147,-0.306474,0.161073,0.00485054,-0.0735726,-0.0456695,
5.379,0.0679575,-0.696781,-0.223721,-0.22139,0.162916,-0.0103737,-0.091075,-0.0724512,
5.38,-0.0655996,-0.707362,-0.262956,-0.08412,0.164513,-0.0227029,-0.106832,-0.0951696,
5.381,-0.0856671,-0.730407,-0.269156,-0.0454718,0.162991,-0.0331332,-0.117373,-0.108488,
5.382,0.043258,-0.749638,-0.253852,-0.0439622,0.160861,-0.0375768,-0.126837,-0.119218,
5.383,0.0967976,-0.749638,-0.230717,-0.0517936,0.156748,-0.0361063,-0.133836,-0.122623,
5.384,0.138015,-0.725078,-0.225064,-0.04493,0.149483,-0.0259964,-0.130813,-0.12389,
5.385,0.117908,-0.683625,-0.216045,-0.119697,0.129589,-0.0127752,-0.117016,-0.123967,
5.386,0.0642226,-0.644806,-0.190688,-0.165646,0.0968066,0.0023071,-0.0918918,-0.125096,
5.387,-0.0356726,-0.606289,-0.164885,-0.245137,0.0559931,0.0216973,-0.0579044,-0.112906,
5.388,-0.0894944,-0.558283,-0.143128,-0.276258,0.016374,0.0410786,-0.0250554,-0.0928411,
5.389,-0.0740859,-0.525743,-0.104462,-0.24765,-0.0176427,0.0538975,0.00866641,-0.0746287,
5.39,-0.0522792,-0.503831,-0.0579151,-0.238609,-0.0458401,0.060226,0.0407205,-0.0588461,
5.391,-0.0577353,-0.50246,-0.0446412,-0.258489,-0.0687819,0.0623057,0.0675111,-0.0424265,
5.392,-0.0448239,-0.524324,-0.0566003,-0.297381,-0.0855757,0.0628129,0.0866845,-0.0262854,
5.393,-0.0466573,-0.547445,-0.0682215,-0.320354,-0.0962089,0.0654837,0.0969811,0.00437509,
5.394,-0.0803027,-0.574829,-0.07164,-0.339948,-0.0978871,0.0650158,0.101642,0.0317057,
5.395,-0.116256,-0.596265,-0.0884904,-0.346445,-0.0967808,0.0597012,0.0949999,0.0474322,
5.396,-0.0943398,-0.632755,-0.093361,-0.333708,-0.0939801,0.0537797,0.0807763,0.0586909,
5.397,-0.0716202,-0.654077,-0.0920939,-0.317872,-0.08548,0.0509111,0.0672107,0.0688319,
5.398,-0.109318,-0.659809,-0.110321,-0.315706,-0.0792153,0.0485552,0.0528932,0.0779146,
5.399,-0.13992,-0.683027,-0.132402,-0.305402,-0.0742168,0.0494788,0.0373297,0.0881219,
5.4,-0.0542848,-0.682635,-0.142698,-0.283832,-0.0696344,0.0475348,0.0279031,0.0970706,
5.401,0.0415025,-0.639009,-0.171047,-0.255487,-0.0661517,0.0473709,0.0238393,0.0984644,
5.402,-0.0128041,-0.583803,-0.182063,-0.229971,-0.0685999,0.0473081,0.0173408,0.0940274,
5.403,0.0201195,-0.557873,-0.16595,-0.190744,-0.0754195,0.0473157,0.0158817,0.0916731,
5.404,0.116576,-0.550817,-0.184647,-0.141395,-0.0802726,0.0452409,0.0201908,0.0939515,
5.405,0.0869421,-0.492589,-0.225324,-0.104249,-0.0819591,0.0434981,0.0209257,0.094517,
5.406,-0.0305644,-0.423896,-0.227842,-0.0729381,-0.079473,0.0392058,0.0199863,0.0942922,
5.407,-0.2589,-0.376376,-0.191006,-0.0653166,-0.0719844,0.034157,0.0154815,0.0926617,
5.408,-0.252646,-0.34524,-0.206247,-0.0512206,-0.0659081,0.0263566,0.0100653,0.0891076,
5.409,-0.0364477,-0.295051,-0.257663,-0.00967857,-0.0617996,0.0169511,0.0039082,0.0846178,
5.41,-0.101027,-0.204666,-0.232026,0.0310798,-0.0572927,0.00835978,-0.000708985,0.0857188,
5.411,-0.101596,-0.110082,-0.106134,0.0764761,-0.0510563,-0.000171041,0.000292302,0.0852376,
5.412,-0.12491,-0.0452168,0.0647055,0.103503,-0.0440855,-0.0107077,-0.00450079,0.0812525,
5.413,-0.191677,-0.0326777,0.213979,0.129326,-0.0407935,-0.0186286,-0.00857545,0.0749747,
5.414,-0.172681,-0.000100739,0.318526,0.167323,-0.0435298,-0.0263534,-0.0105758,0.0703029,
5.415,-0.109656,0.0743009,0.351657,0.200561,-0.0478906,-0.0345476,-0.0107678,0.0634992,
5.416,0.0375502,0.169952,0.350504,0.213067,-0.0536087,-0.0416527,-0.0136472,0.0584472,
5.417,0.0625856,0.234185,0.285004,0.208965,-0.0512276,-0.050584,-0.0188126,0.0549374,
5.418,-0.0143397,0.283521,0.174468,0.216746,-0.0489706,-0.0595839,-0.0223545,0.0662356,
5.419,-0.125314,0.335137,0.0968868,0.230392,-0.0517918,-0.0671343,-0.0251679,0.0689305,
5.42,-0.273836,0.388218,0.0504767,0.229786,-0.0624997,-0.0691036,-0.0251955,0.0585038,
5.421,-0.295348,0.446979,0.0454835,0.227465,-0.0756474,-0.0683555,-0.0213972,0.0559782,
5.422,-0.224147,0.495865,0.0684162,0.227168,-0.0858131,-0.0737575,-0.0199959,0.0510602,
5.423,-0.213893,0.491076,0.105277,0.208717,-0.0918845,-0.0765999,-0.0242093,0.0504892,
5.424,-0.163363,0.490271,0.16158,0.199522,-0.0993151,-0.0800263,-0.0218765,0.0479901,
5.425,-0.070722,0.503425,0.225603,0.20116,-0.109247,-0.0810711,-0.0139175,0.0445479,
5.426,-0.00420844,0.51349,0.265897,0.206388,-0.117679,-0.0793245,-0.0103844,0.0466933,
5.427,-0.123026,0.558946,0.254142,0.208229,-0.121174,-0.0808339,-0.0113996,0.0550397,
5.428,-0.260889,0.586192,0.235824,0.2092,-0.128859,-0.0872408,-0.0149032,0.0594336,
5.429,-0.224007,0.593811,0.199185,0.208637,-0.139344,-0.0921159,-0.0190978,0.0575352,
5.43,-0.167164,0.593514,0.166146,0.20032,-0.152823,-0.0899362,-0.0160507,0.0565939,
5.431,-0.200539,0.577745,0.166196,0.185328,-0.166598,-0.0845045,-0.0110347,0.0649729,
5.432,-0.310584,0.565624,0.133775,0.183786,-0.179047,-0.0784182,-0.00223517,0.0777511,
5.433,-0.261045,0.546683,0.0473963,0.151276,-0.192319,-0.0696715,0.00975052,0.0913542,
5.434,-0.156526,0.514796,-0.0273597,0.112862,-0.213924,-0.062938,0.0165833,0.105525,
5.435,-0.102543,0.465516,-0.0503607,0.0838233,-0.238211,-0.055144,0.0231646,0.11649,
5.436,-0.0408125,0.387369,-0.0491,0.0510352,-0.260274,-0.0422352,0.0315925,0.130231,
5.437,0.0589666,0.302629,-0.0283597,0.0662903,-0.282278,-0.0321018,0.0422393,0.140541,
5.438,0.135402,0.202237,-0.000929904,0.097987,-0.305372,-0.0223111,0.0539882,0.152721,
5.439,0.0875919,0.0686216,0.0369808,0.0804793,-0.326989,-0.0157257,0.0594818,0.162821,
5.44,0.0301893,-0.0464304,0.101285,0.0490345,-0.340666,-0.0140781,0.0623572,0.169572,
5.441,0.0330416,-0.131018,0.184197,0.027084,-0.35011,-0.0110251,0.0664768,0.176163,
5.442,0.0530744,-0.198495,0.203012,-0.0283135,-0.357135,-0.00394808,0.0687799,0.183923,
5.443,0.0140501,-0.252006,0.143692,-0.0674175,-0.358354,0.00228757,0.0701864,0.187602,
5.444,-0.00111975,-0.312077,0.0826924,-0.121889,-0.355154,0.00632894,0.0672453,0.190508,
5.445,0.0136178,-0.360882,0.0582915,-0.104085,-0.342393,0.00773665,0.061272,0.189829,
5.446,0.0270836,-0.379615,0.0365632,-0.0829407,-0.31855,0.00898845,0.0527193,0.184588,
5.447,0.0386328,-0.345234,-0.0209525,-0.054129,-0.29022,0.00796935,0.0462529,0.177525,
5.448,0.0463059,-0.281574,-0.0818874,-0.0267432,-0.267377,0.00571086,0.0423341,0.166769,
5.449,0.059073,-0.242032,-0.13956,-0.0192483,-0.24228,0.0031132,0.0385054,0.15145,
5.45,0.0661943,-0.230619,-0.158462,-0.0360429,-0.213949,0.00378963,0.0383173,0.136529,
5.451,0.0754647,-0.226463,-0.124626,-0.042445,-0.187958,0.00869952,0.03417,0.119197,
5.452,0.0857908,-0.224271,-0.0881275,-0.0525831,-0.164127,0.0136719,0.0238015,0.0970577,
5.453,0.0877108,-0.228664,-0.0815128,-0.0807261,-0.147256,0.0179447,0.0166552,0.0744719,
5.454,0.092275,-0.211694,-0.079433,-0.1057,-0.125126,0.0244086,0.0151745,0.0516639,
5.455,0.0983527,-0.192683,-0.072056,-0.10574,-0.0964716,0.0305738,0.0122053,0.0267097,
5.456,0.104246,-0.201054,-0.072207,-0.100566,-0.0687679,0.0314618,0.00939072,0.002937,
5.457,0.104241,-0.203825,-0.0972492,-0.10013,-0.0456231,0.0299131,0.010271,-0.0203331,
5.458,0.106924,-0.186086,-0.130039,-0.09738,-0.0293997,0.0283966,0.00723732,-0.0401406,
5.459,0.114713,-0.152166,-0.184065,-0.092639,-0.0227913,0.0226634,0.00368682,-0.0589185,
5.46,0.117598,-0.117999,-0.212657,-0.0819489,-0.0230764,0.0161755,-0.000281635,-0.0773496,
5.461,0.111246,-0.112911,-0.228943,-0.0647889,-0.0136817,0.0112156,-0.00457813,-0.092479,
5.462,0.111134,-0.0939035,-0.250718,-0.0549388,-0.00166288,0.000528514,-0.014789,-0.103904,
5.463,0.122042,-0.0658529,-0.251457,-0.0557151,-0.0264313,-0.0142911,-0.0271715,-0.110605,
5.464,0.130277,-0.0358816,-0.217696,-0.0642093,-0.0365947,-0.021912,-0.0356443,-0.117405,
5.465,0.123351,-0.0165283,-0.178525,-0.0509232,0.0162518,-0.0239611,-0.042792,-0.12279,
5.466,0.110478,-0.0206393,-0.130024,-0.0296041,0.0641497,-0.0211848,-0.0473085,-0.125467,
5.467,0.101774,-0.00805718,-0.063942,-0.0206696,0.0981646,-0.0248944,-0.0473812,-0.127885,
5.468,0.10238,0.0124433,-0.0470318,-0.0267296,0.131254,-0.0369855,-0.0450289,-0.12507,
5.469,0.0968059,0.0360641,-0.0577419,-0.0343196,0.165372,-0.0441368,-0.040596,-0.117034,
5.47,0.0823882,0.0607625,-0.0609658,-0.0452781,0.199347,-0.0342023,-0.0343981,-0.106667,
5.471,0.083834,0.0861785,-0.0555652,-0.0703687,0.227202,-0.0230809,-0.0316836,-0.0993171,
5.472,0.0953717,0.107737,-0.0526796,-0.0776436,0.238871,0.0102302,-0.027735,-0.09461,
5.473,0.0956416,0.119394,-0.0548016,-0.0850684,0.235027,0.0474933,-0.0277094,-0.0900701,
5.474,0.0968011,0.123827,-0.0364036,-0.110958,0.225595,0.0616129,-0.025389,-0.0821525,
5.475,0.0901864,0.136147,-0.0245564,-0.112118,0.227677,0.0591943,-0.0175621,-0.0742083,
5.476,0.0698234,0.153009,-0.0255341,-0.118847,0.223323,0.0574093,-0.00647074,-0.0698357,
5.477,0.039186,0.162986,-0.030456,-0.105487,0.199243,0.06184,0.0115897,-0.0692713,
5.478,0.0729239,0.166205,-0.0323444,-0.104657,0.160457,0.0651914,0.0199079,-0.0705601,
5.479,0.14269,0.167791,-0.0358399,-0.106804,0.121353,0.0604828,0.0133769,-0.072001,
5.48,0.147913,0.177136,-0.0449261,-0.12493,0.0801646,0.0431833,0.00473041,-0.076377,
5.481,0.123644,0.196591,-0.0360615,-0.141748,0.0304483,0.0165933,0.00850392,-0.0782657,
5.482,0.120193,0.208247,-0.0344627,-0.141664,-0.0254742,-0.017069,0.0279046,-0.0772664,
5.483,0.113415,0.217294,-0.0582527,-0.0950901,-0.0890695,-0.0558195,0.0620071,-0.0744759,
5.484,0.125757,0.225376,-0.0895211,-0.0527543,-0.131761,-0.0893929,0.10138,-0.0722723,
5.485,0.176391,0.228253,-0.125514,-0.0590566,-0.146807,-0.106848,0.128627,-0.0712827,
5.486,0.217721,0.226563,-0.151761,-0.0703491,-0.153429,-0.110233,0.131687,-0.0706221,
5.487,0.154964,0.226567,-0.159416,-0.118409,-0.124334,-0.112768,0.125885,-0.0744787,
5.488,0.0965333,0.240015,-0.162972,-0.202654,-0.030656,-0.11522,0.119542,-0.0786328,
5.489,0.119527,0.257077,-0.165036,-0.269813,-0.0287744,-0.124629,0.101414,-0.0766087,
5.49,0.155054,0.269952,-0.162908,-0.259233,-0.0854332,-0.14558,0.0789244,-0.0706735,
5.491,0.159928,0.28612,-0.157129,-0.265989,-0.119026,-0.160664,0.0613455,-0.0684841,
5.492,0.147501,0.30278,-0.136154,-0.232275,-0.191912,-0.165547,0.0452945,-0.0638532,
5.493,0.0954244,0.318926,-0.107177,-0.138398,-0.304327,-0.140292,0.0321003,-0.0585565,
5.494,0.0570707,0.317396,-0.09702,-0.106806,-0.309435,-0.104829,0.0193389,-0.0534227,
5.495,0.0570604,0.306223,-0.0854155,-0.0214197,-0.218385,-0.0799686,0.00350981,-0.0463333,
5.496,0.127614,0.288167,-0.0676684,0.0862133,-0.122406,-0.0530953,-0.0141228,-0.0453954,
5.497,0.19242,0.275584,-0.0440421,-0.0245692,0.0110494,-0.00981993,-0.0345743,-0.0469193,
5.498,0.194255,0.271288,-0.0247399,-0.118525,0.0771807,0.0266767,-0.0501875,-0.0462848,
5.499,0.109865,0.271959,-0.024898,-0.0795077,0.144949,0.0718932,-0.0692814,-0.0451975,
5.5,0.0305081,0.271152,-0.0184229,-0.13806,0.243986,0.107213,-0.0911899,-0.0437142,
5.501,-0.0140861,0.271118,0.00789965,-0.12992,0.398106,0.101084,-0.116021,-0.0461384,
5.502,-0.044645,0.279457,0.0362279,-0.0430774,0.517488,0.112407,-0.143126,-0.0448095,
5.503,-0.033797,0.274301,0.050456,-0.0258894,0.513663,0.166274,-0.163414,-0.0430727,
5.504,0.0430997,0.25393,0.0708261,-0.0808918,0.467346,0.197481,-0.184694,-0.0346096,
5.505,0.123784,0.234001,0.0870951,-0.134524,0.468294,0.231513,-0.212257,-0.0260787,
5.506,0.102839,0.219505,0.0932996,-0.101441,0.448905,0.313673,-0.241394,-0.0154271,
5.507,0.0801863,0.210445,0.0865117,-0.0951944,0.379453,0.404618,-0.263771,-0.00728378,
5.508,0.0300068,0.207491,0.0735333,-0.303377,0.372222,0.45334,-0.270838,0.00217561,
5.509,-0.102988,0.20833,0.0595739,-0.254438,0.415021,0.494173,-0.265991,0.0155237,
5.51,-0.177938,0.212353,0.0512601,-0.122436,0.483442,0.458982,-0.257216,0.0228952,
5.511,-0.0824462,0.205545,0.0507125,-0.0191459,0.503772,0.331532,-0.246467,0.0278836,
5.512,0.0159742,0.197886,0.054023,-0.0116058,0.502184,0.151088,-0.232619,0.0343129,
5.513,0.0848716,0.197278,0.0514131,-0.0136391,0.553133,0.0596994,-0.208353,0.0440465,
5.514,0.0781043,0.197713,0.0479686,0.0165026,0.520509,0.0869012,-0.181629,0.0565329,
5.515,0.0685057,0.179835,0.0509186,0.0309031,0.430876,0.172802,-0.157208,0.0670185,
5.516,0.0806076,0.151928,0.0614729,0.056422,0.396209,0.203619,-0.134931,0.074255,
5.517,0.0737179,0.121222,0.0643061,0.0969696,0.357357,0.214973,-0.116059,0.0779011,
5.518,0.00159747,0.110984,0.0562007,0.100511,0.376761,0.232058,-0.0974081,0.0798182,
5.519,-0.0602244,0.123374,0.0543229,0.0714159,0.446781,0.217011,-0.0826131,0.0809155,
5.52,-0.0226549,0.137386,0.0507332,0.115761,0.502273,0.249433,-0.0712335,0.0812747,
5.521,0.0159097,0.149061,0.0414421,0.142218,0.53256,0.293339,-0.0635719,0.0866397,
5.522,0.0571074,0.16068,0.0294402,0.114041,0.476218,0.299899,-0.0619856,0.0927044,
5.523,0.0442118,0.168534,0.0144973,-0.00987281,0.405074,0.26987,-0.0677397,0.094333,
5.524,-0.0307941,0.177253,0.01274,-0.0493973,0.352828,0.126288,-0.073362,0.0942229,
5.525,-0.0594847,0.186565,0.0181123,0.0280958,0.332069,-0.000583871,-0.0766641,0.0940042,
5.526,-0.00762966,0.188425,0.0260412,0.0569666,0.325037,0.024052,-0.0764825,0.0908316,
5.527,0.0479824,0.178099,0.0396464,0.0826583,0.317731,0.116651,-0.0718497,0.0872387,
5.528,0.0397271,0.160115,0.0629797,0.0883757,0.346967,0.11463,-0.0640973,0.0832876,
5.529,-0.0228096,0.140574,0.0796034,0.0619417,0.374718,0.124559,-0.0551049,0.0804524,
5.53,-0.0430212,0.126866,0.0782407,0.0356645,0.344835,0.120558,-0.0493444,0.0771605,
5.531,-0.0492606,0.0913172,0.0656263,0.0480113,0.351855,0.0896506,-0.0385964,0.0727695,
5.532,-0.0618271,0.0223191,0.071044,0.0581077,0.400392,0.00885967,-0.0222029,0.0695707,
5.533,-0.0818575,-0.0473101,0.092646,0.0597965,0.399107,-0.0603926,-0.0060218,0.065986,
5.534,-0.118762,-0.109813,0.110981,0.0641449,0.353336,-0.126899,0.0133934,0.0634937,
5.535,-0.138691,-0.169176,0.110727,0.072866,0.293575,-0.19328,0.0347294,0.0633586,
5.536,-0.13175,-0.227425,0.100808,0.0753524,0.223567,-0.224935,0.0483298,0.0623989,
5.537,-0.104523,-0.285596,0.0897053,0.0738531,0.143105,-0.229889,0.0565626,0.0614244,
5.538,-0.0890789,-0.342426,0.0918271,0.0795491,0.0719607,-0.230875,0.0686024,0.0632529,
5.539,-0.105874,-0.406749,0.0897152,0.0892629,0.00939528,-0.234759,0.0809766,0.0639165,
5.54,-0.112023,-0.474755,0.0747402,0.0895859,-0.0594481,-0.216258,0.0871456,0.0677974,
5.541,-0.00973321,-0.534607,0.05446,0.0888848,-0.131715,-0.178584,0.0985281,0.0722656,
5.542,0.0767002,-0.580397,0.0368559,0.0894182,-0.194975,-0.171437,0.112875,0.0764655,
5.543,0.0303712,-0.622033,0.0188659,0.0874512,-0.256288,-0.194875,0.127505,0.0810775,
5.544,-0.0959674,-0.666651,0.00211641,0.0875862,-0.316068,-0.221038,0.142227,0.0838504,
5.545,-0.188106,-0.706183,-0.0190873,0.0866802,-0.361204,-0.242185,0.154036,0.0814371,
5.546,-0.34629,-0.723087,-0.0311848,0.0926628,-0.398223,-0.260185,0.159657,0.0809228,
5.547,-0.413255,-0.714482,-0.0261098,0.102384,-0.435646,-0.276668,0.161279,0.07635,
5.548,-0.349209,-0.690847,-0.0232776,0.106015,-0.473706,-0.283838,0.162943,0.0704148,
5.549,-0.269087,-0.663484,-0.0131798,0.113553,-0.550144,-0.301266,0.164595,0.064745,
5.55,-0.304684,-0.632243,-0.010366,0.119407,-0.607847,-0.33368,0.160512,0.0593273,
5.551,-0.412672,-0.602002,-0.0117224,0.12019,-0.589243,-0.350999,0.152194,0.0555607,
5.552,-0.37581,-0.569862,0.00318313,0.122945,-0.588511,-0.335227,0.145928,0.0525173,
5.553,-0.31566,-0.532653,0.0149693,0.135137,-0.579656,-0.313653,0.137904,0.0515156,
