Time,right_TA,right_RF,right_VM,right_MG,left_TA,left_RF,left_VM,left_MG,mark
6.262,-0.0284556,0.0281248,-0.0416736,-0.0171232,-0.0563981,-0.162184,-0.00475746,-0.221573,
6.263,-0.0354524,0.0123176,-0.0396056,-0.0262319,-0.0470208,-0.20294,-0.0184506,-0.201837,
6.264,-0.0460693,-0.026215,-0.0275705,-0.0376446,-0.0264596,-0.18596,-0.0372624,-0.177896,
6.265,-0.0561477,-0.00179517,-0.000666111,-0.0488072,0.00926277,-0.14484,-0.0510971,-0.161096,
6.266,-0.0585581,0.0589529,0.00410407,-0.0596483,0.0492588,-0.143468,-0.0349996,-0.139191,
6.267,-0.052896,0.139131,-0.0137855,-0.0672699,0.0975607,-0.166406,-0.0180336,-0.104517,
6.268,-0.0459674,0.221862,-0.0248243,-0.0727431,0.133468,-0.190918,-0.0167511,-0.0718426,
6.269,-0.0386902,0.290434,-0.0149778,-0.0734648,0.175372,-0.194564,-0.00773402,-0.0368822,
6.27,-0.0261941,0.356751,-0.00917817,-0.0721925,0.197966,-0.169522,-0.00770943,-0.00730864,
6.271,-0.012828,0.407702,-0.00762059,-0.0741533,0.188102,-0.144021,-0.0218039,0.0039289,
6.272,0.0047292,0.429267,-0.0153962,-0.0795714,0.210546,-0.166488,-0.0245517,0.0191271,
6.273,0.0236316,0.391194,-0.0205134,-0.0815232,0.264137,-0.212335,-0.00898396,0.034788,
6.274,0.0435351,0.28707,-0.0105354,-0.0790331,0.312163,-0.246697,0.0130232,0.0549718,
6.275,0.0690881,0.0815048,0.00811633,-0.0783793,0.343565,-0.245289,0.0340156,0.0810116,
6.276,0.0886527,-0.235214,0.0262877,-0.0771669,0.36809,-0.207336,0.0482739,0.10549,
6.277,0.0759515,-0.301278,0.0311248,-0.0754613,0.397006,-0.151623,0.0516381,0.119899,
6.278,0.104271,-0.204551,0.0230073,-0.0747399,0.43715,-0.0945065,0.0647056,0.136119,
6.279,0.159171,-0.134828,0.0108771,-0.0748503,0.466671,-0.0281449,0.0732488,0.151612,
6.28,0.172698,-0.0365113,0.00318571,-0.0706942,0.487361,0.0264842,0.0515892,0.16136,
6.281,0.172382,0.0728475,0.000802943,-0.0678352,0.500133,0.0570642,0.0338369,0.170295,
6.282,0.196233,0.177293,0.00514129,-0.0738922,0.501582,0.0808128,0.0125152,0.174877,
6.283,0.163428,0.224822,0.0138158,-0.0854268,0.502327,0.101277,0.00955276,0.188387,
6.284,0.0671686,0.26959,0.00347685,-0.0980132,0.48461,0.0953265,0.0288132,0.203058,
6.285,0.0785955,0.308678,-0.0167794,-0.103572,0.474372,0.024129,0.0528812,0.193052,
6.286,0.177029,0.345277,-0.0220194,-0.0994511,0.470531,-0.0211993,0.0702387,0.175288,
6.287,0.241131,0.358046,-0.0171015,-0.0976222,0.468553,0.0362212,0.0717297,0.153083,
6.288,0.243859,0.317475,-0.00559123,-0.0998733,0.466635,0.127111,0.0573879,0.135002,
6.289,0.279341,0.248198,0.0129157,-0.0970868,0.444097,0.19784,0.0564369,0.132652,
6.29,0.303695,0.178085,0.0387069,-0.0942016,0.424396,0.234228,0.0882735,0.127554,
6.291,0.321702,0.134723,0.0407843,-0.0954762,0.397254,0.218676,0.127513,0.120106,
6.292,0.301402,0.100567,0.0174401,-0.096036,0.367351,0.223619,0.119616,0.123425,
6.293,0.284317,0.0533413,0.001437,-0.0931089,0.335915,0.266658,0.101603,0.146594,
6.294,0.24881,0.00941366,0.00110906,-0.0871689,0.297647,0.263425,0.100507,0.185215,
6.295,0.131773,-0.0284751,0.000829767,-0.0843216,0.247345,0.261355,0.104753,0.198512,
6.296,0.0595277,-0.0516247,-0.00861507,-0.0735011,0.184891,0.294234,0.119913,0.184864,
6.297,-0.01603,-0.059036,-0.0251639,-0.0622534,0.128023,0.297331,0.117383,0.164364,
6.298,-0.211394,-0.052816,-0.0405974,-0.0563768,0.0664813,0.305112,0.108101,0.127468,
6.299,-0.279393,-0.0320664,-0.0506723,-0.0509056,0.00353489,0.356435,0.105087,0.0937387,
6.3,-0.100238,-0.00748069,-0.0539013,-0.0429702,-0.04239,0.394413,0.110304,0.112601,
6.301,0.124561,0.00743572,-0.0547289,-0.0350864,-0.097344,0.402014,0.122529,0.182256,
6.302,0.171322,0.0245053,-0.0541712,-0.0301303,-0.178727,0.403786,0.123645,0.305653,
6.303,0.0436681,0.039013,-0.0587835,-0.024888,-0.257347,0.38976,0.122931,0.396261,
6.304,0.0842248,0.029914,-0.0599981,-0.0165959,-0.311596,0.333769,0.124145,0.360656,
6.305,0.206996,-0.00868775,-0.0582549,-0.00785585,-0.324463,0.264661,0.115635,0.308606,
6.306,0.268408,-0.0404923,-0.0582097,0.00120439,-0.29936,0.176246,0.0994852,0.27817,
6.307,0.279165,-0.0186983,-0.0588997,0.00834545,-0.253022,0.0711807,0.0740264,0.25591,
6.308,0.283645,0.0228745,-0.065865,0.0102336,-0.201484,-0.0622401,0.0293989,0.234435,
6.309,0.296051,0.0407206,-0.0746123,0.0111316,-0.142326,-0.193439,-0.0172033,0.231461,
6.31,0.332085,0.0436159,-0.0805428,0.0203831,-0.07496,-0.244324,-0.0594373,0.233752,
6.311,0.260533,0.04279,-0.090344,0.040298,0.00102508,-0.27582,-0.103908,0.227023,
6.312,0.14924,0.0458257,-0.101948,0.0663918,0.0894342,-0.312948,-0.150605,0.220301,
6.313,0.195198,0.0358422,-0.107178,0.097573,0.188453,-0.345325,-0.19807,0.213569,
6.314,0.242281,0.0168305,-0.110374,0.123637,0.285058,-0.356244,-0.237941,0.220277,
6.315,0.221116,0.0355306,-0.110336,0.149289,0.374396,-0.33857,-0.273691,0.217175,
6.316,0.166046,0.0745001,-0.107474,0.179286,0.454447,-0.321838,-0.304797,0.202031,
6.317,0.114058,0.0944231,-0.100748,0.210597,0.530612,-0.342117,-0.333671,0.174444,
6.318,0.0856727,0.0927656,-0.0864648,0.231377,0.599761,-0.39048,-0.363111,0.136311,
6.319,0.0587011,0.115705,-0.0756795,0.235047,0.673404,-0.451186,-0.393384,0.105663,
6.32,0.0529867,0.144717,-0.069389,0.238047,0.752894,-0.504165,-0.40841,0.0852255,
6.321,0.049307,0.13118,-0.0655826,0.241796,0.811686,-0.520841,-0.411463,0.0772684,
6.322,0.0381719,0.104426,-0.0447897,0.247508,0.843368,-0.519404,-0.42672,0.0623798,
6.323,0.0235145,0.125984,-0.0180206,0.24841,0.863181,-0.513562,-0.45294,0.0423234,
6.324,-0.0068283,0.159888,0.0285542,0.24509,0.872302,-0.503117,-0.464855,0.0200849,
6.325,-0.0249339,0.166514,0.0875422,0.240922,0.861213,-0.495027,-0.471283,-0.0144909,
6.326,-0.0217196,0.170773,0.100727,0.231736,0.839592,-0.483221,-0.46498,-0.0565757,
6.327,-0.0178899,0.178558,0.0523464,0.218945,0.826503,-0.449037,-0.456824,-0.0856367,
6.328,-0.0206588,0.192071,0.0306801,0.215134,0.806419,-0.409193,-0.448412,-0.1103,
6.329,-0.0312267,0.212456,0.0400127,0.210524,0.778064,-0.395862,-0.432615,-0.124568,
6.33,-0.0385108,0.230713,0.0221241,0.197406,0.762379,-0.39403,-0.426744,-0.131148,
6.331,-0.0351188,0.222796,-0.00630751,0.185508,0.748962,-0.394202,-0.42295,-0.136695,
6.332,-0.0190197,0.231281,-0.0159385,0.176119,0.721745,-0.409429,-0.418001,-0.126399,
6.333,0.00717041,0.244517,-0.0248609,0.154744,0.682591,-0.425319,-0.416907,-0.10606,
6.334,0.0375565,0.233301,-0.0451266,0.127424,0.64456,-0.436537,-0.416166,-0.109108,
6.335,0.063471,0.213069,-0.0685899,0.110757,0.611813,-0.442072,-0.414874,-0.120927,
6.336,0.0711059,0.187981,-0.0789939,0.0955791,0.5631,-0.442508,-0.403045,-0.110423,
6.337,0.0713834,0.143975,-0.0794374,0.0782337,0.495848,-0.43273,-0.38351,-0.102007,
6.338,0.0702432,0.110896,-0.0790579,0.0683477,0.417936,-0.411955,-0.353103,-0.0954456,
6.339,0.0728085,0.0846274,-0.0800662,0.0727368,0.328476,-0.369693,-0.32125,-0.0813142,
6.34,0.0834676,0.0459819,-0.0701867,0.0737681,0.228953,-0.311273,-0.290419,-0.0706868,
6.341,0.0839598,0.00546995,-0.050978,0.0697399,0.122171,-0.254193,-0.257776,-0.0631607,
6.342,0.0423429,-0.0703439,-0.0217491,0.0507213,0.0248171,-0.202908,-0.221618,-0.0583635,
6.343,0.00515698,-0.157503,0.0109172,0.0465616,-0.0523276,-0.159096,-0.185469,-0.0609115,
6.344,0.0103505,-0.225324,0.0420176,0.0672534,-0.1058,-0.123438,-0.152382,-0.0718817,
6.345,0.00522944,-0.272315,0.0622863,0.0886021,-0.139883,-0.0922104,-0.125673,-0.0900056,
6.346,-0.0137121,-0.291686,0.08579,0.0890392,-0.159137,-0.0657205,-0.102483,-0.116244,
6.347,-0.0337898,-0.299783,0.101943,0.0770782,-0.175409,-0.0356908,-0.0824572,-0.149927,
6.348,-0.0560974,-0.33133,0.0853876,0.0672555,-0.187589,-0.00849487,-0.0595915,-0.185446,
6.349,-0.088636,-0.383449,0.0563606,0.0465737,-0.192627,0.0125177,-0.0365383,-0.218651,
6.35,-0.140332,-0.453459,0.0324215,0.0096008,-0.195749,0.0337239,-0.00709443,-0.262978,
6.351,-0.196728,-0.525415,0.0329085,-0.0106417,-0.195096,0.0577713,0.0233993,-0.317848,
6.352,-0.241766,-0.568525,0.0303466,-0.0283489,-0.188387,0.0819501,0.0432381,-0.362819,
6.353,-0.280116,-0.599012,0.0273076,-0.0522266,-0.18647,0.106047,0.0622552,-0.408685,
6.354,-0.332853,-0.621739,0.0260073,-0.0372879,-0.194393,0.127034,0.0839708,-0.4378,
6.355,-0.397443,-0.633161,0.0269249,-0.0180839,-0.204375,0.14728,0.101468,-0.435102,
6.356,-0.452458,-0.635983,0.0325773,-0.027971,-0.20969,0.175209,0.105276,-0.41905,
6.357,-0.49154,-0.653862,0.0351771,-0.0508014,-0.203869,0.20312,0.103643,-0.399302,
6.358,-0.51996,-0.674452,0.0393699,-0.084586,-0.189945,0.227204,0.119314,-0.37004,
6.359,-0.5551,-0.672207,0.04702,-0.0736591,-0.176972,0.241371,0.147643,-0.381606,
6.36,-0.580692,-0.654356,0.0554504,-0.0689314,-0.181964,0.258164,0.176714,-0.398372,
6.361,-0.58137,-0.63081,0.0637602,-0.049032,-0.191787,0.2742,0.18491,-0.388881,
6.362,-0.556865,-0.607328,0.0718853,-0.0226059,-0.206416,0.290807,0.187785,-0.422613,
6.363,-0.512834,-0.583915,0.0804726,-0.0836087,-0.22366,0.312665,0.198082,-0.422308,
6.364,-0.430953,-0.565541,0.0879489,-0.120212,-0.237347,0.3395,0.214666,-0.250129,
6.365,-0.354584,-0.555031,0.0986338,-0.128367,-0.264857,0.364651,0.235794,-0.116882,
6.366,-0.299106,-0.549785,0.114092,-0.0793215,-0.296243,0.382381,0.245743,-0.0452085,
6.367,-0.255635,-0.546106,0.120747,-0.0132881,-0.313676,0.402682,0.251608,0.0656328,
6.368,-0.213588,-0.552838,0.126815,0.0391757,-0.328124,0.419968,0.261658,0.120704,
6.369,-0.214157,-0.568298,0.133707,0.0199527,-0.346225,0.437234,0.287941,0.0726671,
6.37,-0.242861,-0.573229,0.137671,-0.0141285,-0.361614,0.45139,0.324387,0.052398,
6.371,-0.284137,-0.568852,0.141164,-0.0571816,-0.383703,0.460499,0.37134,0.209976,
6.372,-0.272735,-0.550627,0.1456,-0.0587009,-0.402823,0.461518,0.414107,0.294796,
6.373,-0.191856,-0.528927,0.151477,-0.140604,-0.409247,0.460392,0.452807,0.313991,
6.374,-0.158014,-0.504231,0.157084,-0.227269,-0.416658,0.45376,0.49677,0.330954,
6.375,-0.147218,-0.472021,0.163072,-0.273298,-0.43259,0.447983,0.537686,0.285542,
6.376,-0.136474,-0.429895,0.167163,-0.301557,-0.471949,0.44145,0.574777,0.306442,
6.377,-0.122267,-0.401378,0.168117,-0.300718,-0.498481,0.431364,0.608103,0.401937,
6.378,-0.0739692,-0.369086,0.16985,-0.265522,-0.509386,0.416052,0.639866,0.436077,
6.379,-0.0434315,-0.33154,0.169354,-0.205205,-0.503799,0.399082,0.674793,0.407723,
6.38,-0.0348084,-0.301694,0.167594,-0.181808,-0.498123,0.38638,0.709835,0.312193,
6.381,-0.0288146,-0.267259,0.16542,-0.190375,-0.500115,0.372389,0.738099,0.230376,
6.382,-0.0151897,-0.231166,0.16427,-0.158342,-0.502216,0.35446,0.762194,0.192194,
6.383,-0.00358327,-0.18463,0.163249,-0.034881,-0.512084,0.339559,0.776602,0.140875,
6.384,0.00337191,-0.0904172,0.163712,-0.00657471,-0.511446,0.326579,0.783021,0.103445,
6.385,0.0147815,0.0384713,0.165394,0.0535652,-0.509442,0.311719,0.787938,0.0506449,
6.386,0.0186119,0.162869,0.165224,0.0973755,-0.508291,0.296682,0.786321,-0.0114129,
6.387,0.0222709,0.263899,0.161982,-0.0454566,-0.495726,0.280105,0.770349,-0.0383923,
6.388,0.0371014,0.360194,0.161734,-0.228124,-0.479697,0.265084,0.737657,-0.0547405,
6.389,0.0479785,0.443729,0.165428,-0.240129,-0.465673,0.242938,0.701238,-0.0695591,
6.39,0.0298548,0.506966,0.167468,-0.348629,-0.459764,0.215465,0.662408,-0.0467782,
6.391,0.0131295,0.569782,0.169421,-0.543482,-0.465749,0.187103,0.625872,-0.0293312,
6.392,0.0133562,0.625189,0.170514,-0.650768,-0.469774,0.161688,0.587882,0.0265964,
6.393,0.00340796,0.662972,0.1715,-0.823887,-0.474084,0.135426,0.545226,0.0932291,
6.394,-0.0166185,0.678004,0.16878,-0.949245,-0.486985,0.107183,0.496604,0.150767,
6.395,-0.0309615,0.67173,0.163537,-0.993816,-0.506343,0.080968,0.447337,0.201346,
6.396,-0.0430832,0.654077,0.163892,-1.00493,-0.529548,0.0566838,0.39494,0.24047,
6.397,-0.0489031,0.642911,0.163339,-0.853599,-0.562806,0.0285672,0.352197,0.282071,
6.398,-0.0626698,0.643653,0.160525,-0.72063,-0.608538,-0.00192972,0.320834,0.322524,
6.399,-0.0732024,0.652364,0.161394,-0.807026,-0.655946,-0.0292772,0.290913,0.348079,
6.4,-0.0701901,0.6592,0.163944,-0.922013,-0.704205,-0.0536838,0.265908,0.363307,
6.401,-0.0547783,0.664196,0.169271,-0.967522,-0.747612,-0.0760613,0.239572,0.380726,
6.402,-0.026654,0.661715,0.167668,-0.954576,-0.78766,-0.0936621,0.210786,0.377095,
6.403,-0.00408471,0.637762,0.150825,-0.861292,-0.829194,-0.108406,0.171528,0.355236,
6.404,0.000773294,0.591802,0.125184,-0.578856,-0.870688,-0.116298,0.125619,0.338297,
6.405,0.0108948,0.529952,0.119757,-0.21643,-0.913648,-0.119621,0.0714573,0.319961,
6.406,0.0304462,0.454088,0.126781,-0.0304196,-0.944464,-0.123218,0.0290113,0.287015,
6.407,0.0459212,0.377318,0.132364,-0.0128473,-0.965671,-0.134084,-0.00373784,0.248756,
6.408,0.0754705,0.318036,0.129515,0.11597,-0.984486,-0.141182,-0.0328549,0.216785,
6.409,0.106972,0.274248,0.118651,0.435895,-1.00289,-0.144949,-0.0416206,0.195391,
6.41,0.14625,0.228527,0.103043,0.809954,-1.01124,-0.128786,-0.0476893,0.182515,
6.411,0.190449,0.192806,0.0805968,1.06002,-1.0169,-0.112573,-0.0556658,0.173474,
6.412,0.208006,0.153199,0.0481493,1.21215,-1.01491,-0.112737,-0.058163,0.164205,
6.413,0.219416,0.112675,0.0101617,1.32502,-1.0074,-0.12912,-0.0672827,0.14979,
6.414,0.216884,0.0844277,-0.0308815,1.28088,-0.993457,-0.157897,-0.0806397,0.18485,
6.415,0.221446,0.0598914,-0.0713843,1.12911,-0.902891,-0.155983,-0.0706322,0.159429,
6.416,0.194482,0.0557498,-0.101865,1.12722,-0.899804,-0.145317,-0.0739033,0.132346,
6.417,0.234776,0.0614052,-0.140444,1.0976,-0.887483,-0.147015,-0.077276,0.109675,
6.418,0.269566,0.074724,-0.167229,1.0979,-0.870533,-0.155069,-0.0871062,0.085279,
6.419,0.268074,0.116468,-0.170135,1.1109,-0.851543,-0.135909,-0.0932244,0.0730186,
6.42,0.245186,0.151841,-0.175085,1.04161,-0.83418,-0.105482,-0.0861896,0.0649025,
6.421,0.21746,0.179952,-0.181723,0.926509,-0.815217,-0.0889704,-0.0735694,0.05684,
6.422,0.232517,0.204338,-0.186897,0.774079,-0.79826,-0.0782019,-0.0697295,0.0495589,
6.423,0.268664,0.21957,-0.192854,0.55444,-0.780742,-0.0653783,-0.0756354,0.0649411,
6.424,0.280087,0.221752,-0.212153,0.391984,-0.773909,-0.0544268,-0.0842445,0.0925869,
6.425,0.248781,0.213307,-0.24061,0.350227,-0.763983,-0.049432,-0.0880397,0.124131,
6.426,0.233997,0.238925,-0.238405,0.25614,-0.7462,-0.0481897,-0.0968812,0.137443,
6.427,0.260443,0.261712,-0.23029,0.23459,-0.699523,-0.0438107,-0.111425,0.117151,
6.428,0.273224,0.266899,-0.231272,0.272811,-0.633008,-0.0339295,-0.135016,0.0871461,
6.429,0.23791,0.265991,-0.234367,0.304719,-0.579447,-0.0363957,-0.149196,0.073779,
6.43,0.216659,0.257626,-0.242035,0.342138,-0.523065,-0.0508952,-0.155849,0.0578092,
6.431,0.208354,0.242819,-0.255646,0.398032,-0.453144,-0.0614633,-0.172958,0.0269357,
6.432,0.218302,0.233133,-0.264985,0.4005,-0.377591,-0.0614546,-0.203875,0.0125029,
6.433,0.217613,0.225733,-0.272624,0.395737,-0.29974,-0.066494,-0.246401,0.00807661,
6.434,0.218326,0.213199,-0.279369,0.272701,-0.205503,-0.0680347,-0.295693,-0.0139342,
6.435,0.214508,0.199105,-0.28238,0.114609,-0.106291,-0.0722031,-0.339711,-0.0813973,
6.436,0.211711,0.179461,-0.282781,-0.0249099,-0.0134273,-0.0757519,-0.383695,-0.103131,
6.437,0.180701,0.1608,-0.287231,-0.123857,0.0676187,-0.0780126,-0.428611,-0.106528,
6.438,0.119222,0.140957,-0.29576,-0.264202,0.135749,-0.0755853,-0.465342,-0.16636,
6.439,0.0836974,0.124455,-0.303398,-0.321341,0.197194,-0.0762089,-0.497431,-0.233185,
6.44,0.0956117,0.113751,-0.304447,-0.25804,0.244615,-0.0787312,-0.527251,-0.301163,
6.441,0.110714,0.101,-0.304683,-0.211908,0.279581,-0.0757658,-0.554729,-0.375152,
6.442,0.10643,0.0801592,-0.302712,-0.250361,0.291504,-0.0744571,-0.573435,-0.469178,
6.443,0.100318,0.0461095,-0.305139,-0.173565,0.301915,-0.0724452,-0.582858,-0.544825,
6.444,0.0990221,0.0172318,-0.299202,-0.0172271,0.307416,-0.0641607,-0.582632,-0.500401,
6.445,0.104684,0.000825884,-0.278933,0.263661,0.295199,-0.0597393,-0.575357,-0.406618,
6.446,0.112001,-0.0295123,-0.265533,0.481423,0.267135,-0.0544208,-0.564043,-0.343282,
6.447,0.109303,-0.0666479,-0.25596,0.59031,0.232066,-0.0504889,-0.548485,-0.308771,
6.448,0.102208,-0.104363,-0.246142,0.638248,0.179972,-0.0506089,-0.529253,-0.312782,
6.449,0.0977206,-0.135871,-0.236118,0.494885,0.125046,-0.04854,-0.501207,-0.366167,
6.45,0.0968974,-0.161732,-0.218841,0.289069,0.0746049,-0.0467175,-0.468502,-0.404148,
6.451,0.0991986,-0.181065,-0.207434,0.18202,0.0186294,-0.0479466,-0.431931,-0.414247,
6.452,0.105548,-0.20166,-0.1919,0.129038,-0.0471974,-0.0468238,-0.395055,-0.438377,
6.453,0.108911,-0.219582,-0.171462,0.0458018,-0.0981534,-0.0408393,-0.353158,-0.470724,
6.454,0.0869562,-0.234292,-0.16108,-0.0755802,-0.124381,-0.0399185,-0.305067,-0.52107,
6.455,0.0716762,-0.245351,-0.150891,-0.2132,-0.126099,-0.0348575,-0.250545,-0.573587,
6.456,0.0636632,-0.252405,-0.141606,-0.324625,-0.103708,-0.026265,-0.187334,-0.620265,
6.457,0.0612421,-0.259432,-0.138086,-0.399695,-0.0598907,-0.0189493,-0.124913,-0.651402,
6.458,0.0586653,-0.267024,-0.133836,-0.451913,-0.00637025,-0.010668,-0.0665065,-0.68427,
6.459,0.0545299,-0.274973,-0.125397,-0.498767,0.0558659,-0.00162356,-0.018412,-0.71459,
6.46,0.0490567,-0.276718,-0.107701,-0.514257,0.123742,0.00799531,0.0203924,-0.733023,
6.461,0.0389066,-0.274455,-0.0941766,-0.515925,0.19667,-0.0018142,0.0536932,-0.745782,
6.462,0.031873,-0.266555,-0.0878612,-0.523963,0.271243,-0.0119853,0.0840826,-0.754725,
6.463,0.0282695,-0.255221,-0.0870595,-0.541539,0.344484,-0.0152931,0.113099,-0.766432,
6.464,0.0191275,-0.243793,-0.105143,-0.548623,0.412405,-0.016198,0.142075,-0.780884,
6.465,0.00597959,-0.223819,-0.135746,-0.514575,0.477967,-0.0199807,0.174272,-0.78244,
6.466,-0.00910634,-0.20368,-0.161229,-0.443833,0.552227,-0.0254975,0.201839,-0.778277,
6.467,-0.041331,-0.189897,-0.166421,-0.408564,0.631855,-0.0232444,0.229374,-0.760458,
6.468,-0.0965493,-0.179533,-0.159686,-0.386348,0.707537,-0.0221037,0.25304,-0.72085,
6.469,-0.163297,-0.169324,-0.141951,-0.374049,0.776925,-0.0127157,0.265303,-0.652637,
6.47,-0.247867,-0.152205,-0.114831,-0.358964,0.844401,-0.00267682,0.265436,-0.557303,
6.471,-0.32929,-0.129948,-0.0819279,-0.342216,0.908777,-0.00208315,0.249373,-0.453382,
6.472,-0.386664,-0.0942101,-0.0683681,-0.336841,0.965489,-0.00892524,0.235717,-0.348451,
6.473,-0.411384,-0.0421803,-0.0644664,-0.35326,1.01632,-0.0114862,0.230562,-0.252619,
6.474,-0.407641,0.00290463,-0.0717081,-0.367664,1.06,-0.0117508,0.220665,-0.164622,
6.475,-0.377879,0.0323954,-0.074277,-0.367346,1.09266,-0.023493,0.201034,-0.0939568,
6.476,-0.326559,0.0496036,-0.066371,-0.341485,1.11529,-0.0110099,0.18375,-0.0444247,
6.477,-0.261977,0.0567723,-0.0537158,-0.302943,1.12526,0.00382231,0.169292,-0.014169,
6.478,-0.238177,0.0622954,-0.0349134,-0.281347,1.12822,-0.00283537,0.144586,-0.00285258,
6.479,-0.260283,0.0634992,-0.0201484,-0.273034,1.12838,-0.00882142,0.114052,-0.00223084,
6.48,-0.27492,0.0602422,-0.0075451,-0.2719,1.12373,-0.0113411,0.0936009,-0.00226768,
6.481,-0.258822,0.0496079,0.0130365,-0.243574,1.11396,-0.0108494,0.0748961,0.0106427,
6.482,-0.195051,0.0419031,0.0375005,-0.196232,1.11163,-0.0155581,0.044369,0.0431554,
6.483,-0.109826,0.0381917,0.0622786,-0.187401,1.10836,-0.0360387,0.0223226,0.0852315,
6.484,-0.0705836,0.029438,0.0927877,-0.203969,1.10188,-0.0699235,0.0105919,0.125299,
6.485,-0.0372696,0.0192384,0.124424,-0.208909,1.09309,-0.0831587,-0.00349282,0.164721,
6.486,-0.0128845,0.0107069,0.157459,-0.206542,1.08069,-0.0635837,-0.0237406,0.199001,
6.487,0.00218572,0.00084693,0.194222,-0.197826,1.06284,-0.0435229,-0.0455812,0.23209,
6.488,0.0310705,-0.00582444,0.23172,-0.193559,1.04725,-0.0387893,-0.0615134,0.263854,
6.489,0.0390056,-0.000481273,0.266647,-0.19805,1.03342,-0.0345388,-0.0750395,0.298425,
6.49,0.025984,-0.000421398,0.299001,-0.203597,1.0181,-0.0293137,-0.0899019,0.347832,
6.491,0.00563922,-0.0141275,0.328083,-0.209925,1.00205,-0.0303692,-0.103641,0.399623,
6.492,-0.00808449,-0.0303647,0.349763,-0.229547,0.987306,-0.0261901,-0.109183,0.441615,
6.493,-0.0188139,-0.042968,0.359126,-0.24265,0.96432,-0.0203619,-0.108299,0.489594,
6.494,-0.00135205,-0.0388597,0.360541,-0.22301,0.936962,-0.0195321,-0.112484,0.552137,
6.495,0.0331669,-0.0267547,0.368466,-0.192244,0.918531,-0.0286773,-0.113888,0.60744,
6.496,0.0672011,-0.0163606,0.374753,-0.159869,0.902699,-0.0399518,-0.106478,0.641714,
6.497,0.0934178,-0.00681999,0.378767,-0.163869,0.881157,-0.045865,-0.0971772,0.668758,
6.498,0.118316,0.00119741,0.378563,-0.162974,0.856004,-0.0385902,-0.0919693,0.687053,
6.499,0.16592,0.00286379,0.374623,-0.137954,0.831214,-0.0341711,-0.093855,0.696063,
6.5,0.217751,0.00187781,0.36598,-0.0965498,0.802416,-0.0343645,-0.0883485,0.690445,
6.501,0.262083,0.00357169,0.353966,-0.0477089,0.760927,-0.0278907,-0.0779132,0.687683,
6.502,0.293119,-0.000944999,0.33976,-0.00346987,0.706462,-0.0128837,-0.0718004,0.68439,
6.503,0.295337,-0.0121927,0.319441,0.0350316,0.658036,0.000143764,-0.0644894,0.679075,
6.504,0.291037,-0.0263073,0.286146,0.0725233,0.61711,-0.00140117,-0.0561897,0.661253,
6.505,0.244937,-0.0399302,0.234787,0.105283,0.58064,0.000810893,-0.0499282,0.619878,
6.506,0.201404,-0.0515845,0.212168,0.132261,0.551639,0.00978594,-0.0511291,0.582485,
6.507,0.222741,-0.0621366,0.208066,0.162513,0.523429,0.0117577,-0.0509451,0.547979,
6.508,0.223204,-0.0723393,0.193678,0.188216,0.487427,0.0133449,-0.0424677,0.504769,
6.509,0.188597,-0.0800071,0.178991,0.206205,0.445524,0.0167112,-0.0382389,0.459958,
6.51,0.146679,-0.0825678,0.14357,0.225149,0.40082,0.0258299,-0.0433675,0.383557,
6.511,0.151916,-0.0799738,0.0969179,0.246835,0.356738,0.0313193,-0.0458721,0.279072,
6.512,0.170049,-0.077897,0.0445029,0.26356,0.315523,0.0286676,-0.0623748,0.201513,
6.513,0.147358,-0.0755526,-0.0166974,0.273685,0.274131,0.0282299,-0.0978615,0.145639,
6.514,0.11939,-0.0708499,-0.0721848,0.276559,0.230666,0.0346537,-0.125988,0.124477,
6.515,0.11116,-0.0676772,-0.113042,0.280183,0.176436,0.0433851,-0.138988,0.129115,
6.516,0.0958766,-0.0629954,-0.128873,0.284359,0.130983,0.0490589,-0.142341,0.128976,
6.517,0.063269,-0.0570344,-0.13572,0.286781,0.084865,0.0392836,-0.136599,0.095633,
6.518,0.0308647,-0.0521299,-0.133317,0.290438,0.0306771,0.0240644,-0.134363,0.065813,
6.519,-0.00252262,-0.0474528,-0.13002,0.292931,-0.0258329,0.0156165,-0.142206,0.0463493,
6.52,-0.0237274,-0.0444134,-0.128777,0.29291,-0.136355,0.0130733,-0.143746,0.0132836,
6.521,-0.0427594,-0.0399621,-0.122907,0.295608,-0.213148,0.00926074,-0.120663,0.022616,
6.522,-0.0434599,-0.0350273,-0.110237,0.297009,-0.239683,0.000843565,-0.0949421,0.0768931,
6.523,-0.0333187,-0.0325398,-0.0967455,0.297201,-0.277247,-0.00154865,-0.0912268,0.101376,
6.524,-0.040141,-0.0328788,-0.0854729,0.296271,-0.31123,0.000566135,-0.0930083,0.0992276,
6.525,-0.0579799,-0.0377632,-0.0740641,0.293595,-0.348198,0.00441793,-0.0909779,0.0996219,
6.526,-0.0709825,-0.0479247,-0.0548206,0.290774,-0.388806,0.00123269,-0.0898955,0.115625,
6.527,-0.0796971,-0.0561514,-0.036774,0.284939,-0.418699,-0.00657084,-0.0853541,0.145604,
6.528,-0.0973827,-0.0626234,-0.0199063,0.277891,-0.456054,-0.00269648,-0.0842145,0.16535,
6.529,-0.103499,-0.0682065,-0.0034878,0.273324,-0.490948,0.00199816,-0.0831486,0.17959,
6.53,-0.110203,-0.0743719,0.0152347,0.268021,-0.525471,0.00735932,-0.0714947,0.186064,
