MAV_mark,MAV_Smoothed_Filtered_right_TA,MAV_Smoothed_Filtered_right_RF,MAV_Smoothed_Filtered_right_VM,MAV_Smoothed_Filtered_right_MG,MAV_Smoothed_Filtered_left_TA,MAV_Smoothed_Filtered_left_RF,MAV_Smoothed_Filtered_left_VM,MAV_Smoothed_Filtered_left_MG,Label
0.0,0.2586075067870673,0.1267902331615399,0.0703912088113054,0.2846401393410671,0.0668105012043573,0.1009525062509282,0.052670466016535,0.0455724024978433,0
0.0,0.0426983602603742,0.0743446198833956,2.470723057976405,0.0569687274423334,0.0655525457236536,0.0654869662358865,0.1305865187425562,0.1577604642720394,0
0.0,0.0457818373707968,0.1028163840897885,0.021967605620077,0.0121423608676331,0.0476059755166812,0.0625707426395891,0.053127117112614,0.0250357783248484,1
0.0,0.0364018267948232,0.1155121273098579,2.667207841193045,0.0124887932088857,0.0599773592342688,0.0130149776926235,0.0093000033033964,0.1239069076527839,0
0.0,0.0829491916107442,0.0566337349600876,0.0651321728290879,0.0683922926227312,0.064335105448493,0.1587272812816973,0.0563261261733186,0.3374681927223569,0
0.0,0.0472982801201616,0.0156103924349653,0.0297464220883869,0.1388521645309589,0.3349925961985948,0.1852670435274121,0.1627504912209597,0.0988490705691072,0
0.0,0.0829949613451252,0.0479714505820571,0.0398056831457499,0.1039791239658862,0.0513192855960141,0.0548202113590477,0.0533746207969282,0.0311168101200658,0
0.0,0.0861886418075131,0.096692413537785,0.0292934180183528,0.0645714962273046,0.1137625607320027,0.0247561506871987,0.0230385913529216,0.0651972423388216,1
0.0,0.1854402899570416,0.069888285156255,0.0593561302270641,0.1081344222018245,0.1083146091936982,0.0582983957274988,0.1592228498869531,0.0430740955548682,0
0.0,0.1297538711080133,0.0788134158128324,0.1316533279213171,0.5817113717039509,0.6796695354603737,0.1614418762843624,0.524131601332319,0.8969083829432611,1
0.0,0.0636645532342607,0.0342952595294767,0.037881824237828,0.1374788031269787,0.0618767991716702,0.0310897374823237,0.0357066141146069,0.1198824711383528,1
0.0,0.0340159643220266,0.136595101019577,0.0896916303960711,0.1342197559106129,0.0282140839490273,0.1202675395991347,0.0741193225184947,0.2029560335170013,1
0.0,0.0664462546633807,0.067631630450009,0.046200649836232,0.0799453606483172,0.0855402922457134,0.1098593327665574,0.0925836397144325,0.1487345307543954,1
0.0,0.077710946157499,0.3753602359596436,7.2802431080151875,0.1402855902930562,0.0628342981514506,0.0401991430762647,0.0770276342904646,0.1740618111242611,0
0.0,0.0545049234990942,0.0430089366340966,0.0433037195299611,0.1557022090308853,0.1850735643037226,0.0584602133650265,0.066556148775376,0.3412900005153861,0
0.0,0.0645971902009159,0.0891915807568796,0.0453134402577081,0.0866138358127977,0.054814154992284,0.1455399302550422,0.0555003564749575,0.0806321324203532,1
0.0,0.031353447862177,0.0417996057825738,0.0402192179845741,0.1578469696399937,0.1305602576433771,0.1008324198298961,0.0781367310431815,0.109420852419129,0
0.0,0.0790123930347055,0.0772290980322632,2.6321502629786755,0.1047128622673028,0.0778406777747025,2.6556232995547826,0.1082981633895067,0.1695031825048986,1
0.0,0.1121599174497953,0.0915717609233999,3.0672418355288182,0.1248373263279525,0.125481952907117,0.3800536545609486,0.1160264340314285,0.1365592672890719,1
0.0,0.0193596187181669,0.0158130264322864,0.0196106321881337,0.0846321719048197,0.0509460025220724,0.0159705233452821,0.0153134615210044,0.0354698658206657,1
0.0,0.0680030372122321,0.0983692280843846,0.0687494328883532,0.0710051136319246,1.036685886414743,0.0727493767814182,0.0599627196192323,0.0616380102818358,1
0.0,0.5005978204904651,0.4920854682300725,0.5058916819302071,0.4999746518995653,0.4967114227870194,0.5000969392500292,0.5076882376436915,0.50924597910328,0
0.0,0.0507546927000001,0.1516192424004478,0.4411623666585709,0.3833989218997519,0.4029570938461246,0.221461991921905,0.5123085849261461,0.7022476113363931,1
0.0,0.0310840383594434,0.0588641839874412,0.0383978581712737,0.0195994070142668,0.0680231443637204,0.0536752556501246,0.025545230362893,0.0231220581694358,0
0.0,0.1101815550153769,0.1460600619666605,0.1423251215611692,0.5419806054190242,0.677786543236812,0.3820090887202573,0.4339573168677739,0.6740588211334864,0
0.0,0.2361631430908896,0.1441135966562202,2.562640276446504,0.2446718931759478,0.120890330153571,2.408841648798578,0.1354364037141417,0.1677251450674596,1
0.0,0.4865367743109965,0.5097429758065768,0.4999853394965063,0.4983987792075402,0.4994531345807661,0.4998958272825712,0.4971763960789976,0.5010276425769642,0
0.0,0.0535119596746518,0.1008801313664735,0.0923487197531174,0.1703494127850405,0.0955178479818899,0.1364789013910951,0.1326998696647237,0.1214878755801042,1
0.0,0.0250325809615028,0.058088650589107,0.035107296537645,0.0852188286545437,0.0580576101958868,0.0179218386023998,0.0169813292264668,0.0668153118674517,0
0.0,0.0621911806511968,0.079064682668004,4.456885335434507,0.0914839217108604,0.043298832878825,0.0315491767010249,0.0475711361770798,0.1284432288326568,0
0.0,0.0157518539211266,0.043288871088339,0.0417318235512878,0.1134904352256836,0.0767614663726336,0.0479870510903174,0.0492093589771814,0.0147740228186642,0
0.0,0.0382812518913794,0.050635007617346,0.1053153743779292,0.3385451132025058,0.2199044129045751,0.0448450887899229,0.1174686401037454,0.3651937384479314,1
0.0,0.0652219567399667,0.1023680407707244,2.783475342217058,0.1687535058571798,0.0684993613127082,1.2524102118202776,0.0377766098965879,0.0970746718023041,1
0.0,0.0289673313833088,0.022034302263886,0.0221649439861463,0.0649940240243945,0.0404759511459368,0.0138195769692697,0.0138849566532164,0.0370287100496359,1
0.0,0.0682969571455713,0.1027837630034072,0.0306878671241628,0.1917525374343248,0.1054706186472893,0.1611039404965332,0.0319641857124558,0.07624483356819,1
0.0,0.0622858083295923,0.1137307828276033,0.0440037401110057,0.1621094876783735,0.4863371879239995,0.1186344900689472,0.1584637264949366,0.3728805650522455,0
0.0,0.1767509267726324,0.1783993197845158,3.6217437411184874,0.3613746137479303,0.2312565114915127,0.1928627683776297,0.1541867758842402,0.3072326773681231,1
0.0,0.0530777848026548,0.0843838947490921,0.0360488492519096,0.0359915838563538,0.0673092835543534,0.0603291346261616,0.0348133954426738,0.0346482009678688,0
0.0,0.1274747326022426,0.1314777376474162,0.3105567073605257,0.7574805181530827,0.8728433979718767,0.2376810839278311,0.9494100113491456,0.8366271477331629,1
0.0,0.1083129144952476,0.1452811314139483,0.5409545333120112,0.3538840805184543,0.1131588299667568,0.3159900786633561,0.2734949915495713,0.2233119256407632,1
0.0,0.0700955052368673,0.0370114739460357,0.0457768213797794,0.0693385685168477,0.0412503116128816,0.0305732755782694,0.0436643380621263,0.0731473214707847,0
0.0,0.0537431020066871,0.0982942541264849,0.0606993462196334,0.078454908549864,0.0522646884391583,0.067955438197714,0.0261589674176682,0.0170854289387474,0
0.0,0.301568556502159,0.1081844383645938,5.753409423087984,0.4591168571133764,0.0761100050989093,0.0678732977480316,0.0897065615045897,0.0652148100398822,0
0.0,0.0534638252743174,0.0697003056531202,0.021538931215189,0.031028791932602,0.0848604295038284,0.0570886439538896,0.0538806774331111,0.0301063020565348,0
0.0,0.0347697410606019,0.0919868255001625,0.1017841004016285,0.0956466028098571,0.0340966325364841,0.1406634435844171,0.0464433651402163,0.0293011748674661,1
0.0,0.0674346050872854,0.0962174990006945,2.9734656383146283,0.0556005420427616,0.1398732763194805,0.3104692959553043,0.0572080535308913,0.1511170062917713,1
0.0,0.0468164804211322,0.1342053910144506,0.0465849912359026,0.0757539378448415,0.0399325862221275,0.0239836505741052,0.0217081784636057,0.1149626524150393,1
0.0,0.4868262653413793,0.4966882557599865,0.5109595431436299,0.5110602424691736,0.5231073171908422,0.51049874422141,0.4946504189845843,0.5033886319902302,0
0.0,0.0706473618779414,0.2974528099679581,0.1463724847066292,0.0917347302407546,0.0172012635892919,0.1066757451534401,0.0260756575245054,0.0432623240314744,1
0.0,0.1486643267756367,0.218668067006197,0.1028664416707565,0.5022041106377965,0.2771157173235736,0.1065521898319275,0.2359370963524617,0.7644442315110168,0
0.0,0.0657013185687813,0.0407575732751024,0.2391257006181714,0.2762277127408265,0.180490289704415,0.1944136252200606,0.1560193631678556,0.4973487137681918,1
0.0,0.0603043536317496,0.090318569811962,0.074638610797231,0.2180467191893228,0.2240010010521883,0.1818212206049455,0.2181163499351975,0.3022757607204269,0
0.0,0.1186802329189312,0.0866245995046916,3.602416814428675,0.1807291573114801,0.0936274874152957,2.026792052523863,0.0686968479860101,0.0903260037877671,1
0.0,0.1225151423691884,0.200165325345416,0.1101005744792373,0.3501749197900971,0.3267905552367361,0.1846485477720769,0.2681357451641733,0.300228924362584,0
0.0,0.0549476432714443,0.09930785720461,5.336151678677997,0.1352055998494357,0.0687227509327035,0.0617260513364444,0.0297017209192835,0.1978198738372101,0
0.0,0.1755704328822134,0.0963162237149647,0.072086620642112,0.4086638930123527,0.1129359179493689,0.1442837124112896,0.1073755030009054,0.0655476713479867,0
0.0,0.0340193120760203,0.0733576322670176,0.0909181520128863,0.0656057777410604,0.1002793349909647,0.0945433421958297,0.0375337886566294,0.0269416756048072,1
0.0,0.0631190654211399,0.2209831773135168,0.0134991804324901,0.0343313596871675,0.0562550494234595,0.0566389919511029,0.0259262832617938,0.1679536587364341,1
0.0,0.6601291708492106,0.15028850815563,0.0828567614431581,0.3207372004185237,0.1155212427356918,0.0255965196750798,0.0552481434478191,0.1604857979711517,0
0.0,0.480512702870461,0.5009213826329436,0.4836843285122645,0.505685650825931,0.5006889827921913,0.5034856454702874,0.4997942340686526,0.4946387579755689,1
0.0,0.5032009076867607,0.5079173180077798,0.4947125358259381,0.4825997186445576,0.5018894898130241,0.5084762972471145,0.5170737940839756,0.5095113026893262,0
0.0,0.0397960085192152,0.0179771253692997,0.0216791579710895,0.0085178066419855,0.0165510626564163,0.0074238481638303,0.0083948395583253,0.1031471703459477,0
0.0,0.1129600288286085,0.1182721382102812,0.1245956537048482,0.0561060533006364,0.0364089501898395,0.0969218213657536,0.0285876909752747,0.0790186399529944,1
0.0,0.0324815316454195,0.4532365391032583,0.0494791694017099,0.0370120133526735,0.0988312416738138,0.2665778921836624,0.0720254493624104,0.0795284949151281,0
0.0,0.0621110322610276,0.099054886726696,0.0701175644906907,0.3744533815505019,0.1775570141403985,0.1505672692781118,0.2200412222097579,0.3606036142169575,0
0.0,0.1302827245737583,0.3079060822414338,0.1220073998350962,0.1570951034127472,0.4612258540835086,0.1722711811306909,0.2609252125332948,0.6379064298737026,1
0.0,0.1834804649505267,0.1343840175827845,0.0792408106343796,0.0764062226426944,0.0543428847663989,0.0966001512922583,0.0814147059239849,0.1211163738647981,0
0.0,0.0397441977214141,0.0175883258126438,0.034693442956845,0.1537846293813641,0.4043677458293188,0.1869997340650373,0.1402946021872143,0.2168161659474923,0
0.0,0.0624508904480467,0.1645095005763147,0.1356765509778054,0.2572310884827088,0.0728392216214639,0.1161747213956906,0.1120935620149803,0.273262102669914,0
0.0,0.1399209838189961,0.2245226558775815,0.3871334823032308,0.347857740484225,0.0946722001895311,0.0472212586138827,0.069423505342723,0.1313043254453461,0
0.0,0.0373549753596482,0.0278205912658124,0.0569238836207851,0.0354130842110312,0.0301175371297058,0.0655617318756575,0.02327305313192,0.0553488484456819,0
0.0,0.1368221160331377,0.3706183126916409,0.0883700296576674,0.244161560502672,0.0579748036409846,0.0493827884476999,0.0628099845193232,0.2274633257016498,0
0.0,0.5001186847902468,0.4973673775468189,0.5034940347646786,0.4992565882829483,0.4924797109585127,0.4933195458575142,0.5017555393648058,0.5047598535507263,0
0.0,0.1030379123530678,0.0495551959721,0.0362384443327579,0.1774378198091942,0.1399648375366081,0.1317828597425652,0.1164667762451049,0.1284940612219629,0
0.0,0.0859882002007484,0.1730042411865262,0.1383929719894919,0.0912602309993112,0.2124876640985858,0.3260169501966398,0.2378903028475319,0.2001740542966812,1
0.0,0.0817370072552447,0.1651019924590514,0.0559333743200995,0.4256086149673055,0.4317266998314681,0.1419503991233003,0.157098306682443,0.7633195655642027,0
0.0,0.5251445055741042,0.5098734215407189,0.5015911956315601,0.5009090406813206,0.4933173178413546,0.5008500409460516,0.4985962068834658,0.497730637775177,0
0.0,0.0536868418474913,0.0853777976046937,0.08591906520604,0.6757241198055812,0.3760057258360245,0.1638063027648103,0.1518759199212718,0.2844677481704086,0
0.0,0.0893573608658047,0.2166603755619049,0.1116778770509123,0.1588520031084062,0.4277565591036019,0.1444925298369831,0.1780243268095229,0.426411293395475,0
0.0,0.1210342675728456,0.1170425856476609,3.021132002534081,0.1973342630003368,0.0835655189528928,1.7120485928495195,0.0567712850291596,0.0989556993273656,0
0.0,0.0368635062726647,0.131656067189744,0.0696511636179074,0.0641076262854247,0.2330027853370196,0.2371371338672786,0.1236547361137965,0.3325263614027793,1
0.0,0.0852200806478326,0.0682215489810054,0.0479391849186075,0.1104762355280991,0.1085900096801916,0.1258990204532233,0.0477574933027751,0.0841233029912461,1
0.0,0.0284859941388236,0.0490347808811351,0.0243635240280069,0.1196065385294406,0.0534910460374393,0.0274474949946586,0.0185620320264916,0.1188279438132864,1
0.0,0.5030142202411917,0.5058414121379036,0.5052841013770439,0.4977680169666973,0.5231499247492061,0.5002543072034126,0.494979618570738,0.5008240729744248,0
0.0,0.0826104331332386,0.0882280963898393,0.0430416554177907,0.0584271425031595,0.0891292811575678,0.0651363226272275,0.0403423042650781,0.0320627243602128,1
0.0,0.0814365505826572,0.1412923368546244,5.1991823859442485,0.0823154853945883,0.2303804409591579,0.9989564683824927,0.1592736541588593,0.1607421744491128,0
0.0,0.0529129529869585,0.2451212296877774,0.1104558299979399,0.1341009284307039,0.2223125128590818,0.1155513582155543,0.0470503440014512,0.1057859174221406,0
0.0,0.037660086828548,0.0195741014649405,0.0364093383515534,0.0695649560406563,0.044065166305304,0.0300673851921735,0.0200082823518076,0.024236545050206,0
0.0,0.0897345641975758,0.0489299248221195,0.090471949509776,0.1748578871646088,0.0805436871084672,0.0660523243220613,0.0230143639438819,0.1369258875943705,0
0.0,0.0681017151631195,0.2986530561293757,0.1074905852035281,0.0738138675896974,0.2706565426499933,0.2609230532594731,0.1371546760518789,0.2782765274106105,1
0.0,0.1008004156457004,0.0843315459085904,3.821873932569349,0.1813815529035833,0.1305524576680928,1.5391731102639108,0.0968956863804129,0.2135334272918703,1
0.0,0.03134691768621,0.4575067675027833,0.1242387359172906,0.033275336319512,0.0338554683805519,0.0541631623492941,0.0330169619675746,0.107794958673765,1
0.0,0.1254725468007275,0.1440785158873431,4.007651206090129,0.068452267325509,0.0832457415185588,0.1355501731339017,0.0403149320366035,0.103154619612617,0
0.0,0.0507333845426108,0.1007209542039822,3.468202740988597,0.07607139392295,0.0901206356330825,0.3114636109083037,0.0579366754781895,0.0965429679371234,0
0.0,0.0520436707344117,0.0683683492820885,0.0595715714379952,0.2319233345423519,0.0680507896299102,0.0600148055494636,0.1207248105131759,0.0939418867442345,0
0.0,0.5038913452944631,0.5029519012162643,0.5008148708536432,0.4823177418220882,0.5019841849649629,0.4981098281883307,0.5178538438650713,0.5068017156434864,0
0.0,0.1242093195670153,0.1401733222299032,3.339079989234384,0.169882991612474,0.1513863599826981,1.8456650542783488,0.121068015468829,0.0928634704954993,1
0.0,0.4998453740469751,0.5124108495227779,0.5138792036225591,0.4989045709060158,0.496098863591704,0.4904092764647883,0.5048695898770775,0.4906068303760037,1
0.0,0.0789419772133412,0.1396056427449321,0.1110650048544841,0.1966028113287242,0.1011831156840027,0.0795795098920281,0.0418268644199711,0.0274060222834823,1
0.0,0.036936280111307,0.0368972242273511,0.0541644529342348,0.129622768382977,0.436140601545428,0.0881484343058386,0.1467588280615631,0.2740235740264597,0
0.0,0.2180359204729829,0.1715887149554497,0.9777151949452872,0.1241294147375344,0.1733262643043064,0.2660481536559105,0.0994528279553256,0.1403264273273561,1
0.0,0.0972670398782463,0.0381247620957861,0.0697687606671638,0.0848187396383052,0.0550268000786207,0.0450941193656548,0.0322292499121594,0.1183327092338946,1
0.0,0.0489549844991325,0.0577871729801845,0.0819458203968248,0.0483572153495902,0.1009111292639315,0.0933186991632889,0.0968991268003713,0.2246954651165953,0
0.0,0.0430890957389846,0.1777119061017704,0.0818297268766766,0.184474175203865,0.0241060805459987,0.0681604085552164,0.0154979850685783,0.0648342354160315,1
0.0,0.0468169165326073,0.05298825236981,0.3327835961565459,0.0777947563928786,0.0437330467133076,0.0595691138649603,0.0359322793497689,0.0463002057757578,1
0.0,0.1838154027183692,0.0841837750258629,0.319262689093773,0.6996754620666045,0.9782610545813673,0.2776884186543794,1.223599919048951,1.263338997261419,1
0.0,0.4869788831074023,0.512651910994466,0.5070066122140571,0.4983629549331523,0.5061097762618505,0.4989021961184819,0.5046780271460442,0.4991235658043086,1
0.0,0.0738445946608548,0.4548849897351001,0.1232902553427578,0.1349403668071257,0.081562782010212,0.2925288239749217,0.1296084234781293,0.1936364227322764,0
0.0,0.2864232075102275,0.2159349877667374,1.8549687481101709,0.1449492096510967,0.2349704999112929,2.5076710530408257,0.1502789460449092,0.4279235811933345,1
0.0,0.0382226354255872,0.0357175046209794,0.0353768270185923,0.1105989411992716,0.0674522368824311,0.0889425638796879,0.0683918986260876,0.0465227339637945,1
0.0,0.036288868103152,0.4836104690122795,0.0834438554599017,0.0583594589896363,0.0895666065648963,0.212973094757892,0.1240442954713456,0.0590757154285175,0
0.0,0.0828507611349876,0.2794106372624667,0.1021761981524535,0.1037027827697438,0.0334489832658002,0.0517665327694134,0.0345394213326907,0.0777482825173883,1
0.0,0.040478978577794,0.032438359151234,0.0732833159464352,0.0956629666249204,0.0630457667592236,0.0540284277458919,0.0231407692366194,0.0970288652157581,0
0.0,0.075779270442861,0.1748662532203458,3.543964515209418,0.0907264335912522,0.0828975210406656,1.5919720881139243,0.0942118876578868,0.1237359604467772,1
0.0,0.0669928772020076,0.0506554531245881,0.0320186699492674,0.1051788024049641,0.0501476521983525,0.0450046901885455,0.0303140574578294,0.0831105945972462,0
0.0,0.0837289408612481,0.1833393798931565,2.8753357580446024,0.2862905026074029,0.0994986133523812,1.6151596961378063,0.144098341118954,0.2044252027199509,1
0.0,0.1031018561176601,0.2058120211133356,0.021730877947524,0.0850985825977426,0.0704670262783538,0.0861520240881851,0.0792770614108414,0.0914167773858892,0
0.0,0.1227035780069492,0.2025460779275037,0.1184547839635415,0.6475152333602581,0.8961876771729324,0.1266837884224653,0.4305583768647373,0.5359641940184573,0
0.0,0.1443885951260378,0.2448947645236407,5.128304910315983,0.1989873628257918,0.0435845974422354,0.0565331017704963,0.0463949672563138,0.1341396884478655,0
0.0,0.0776318405076222,0.0848674814898249,0.4289650056339992,0.2485038056842319,0.087696091379453,0.1039850413564267,0.0834197409566951,0.1484926761051059,0
0.0,0.0238365753355713,0.0574839043402965,0.051814094746375,0.0762601726023061,0.1728763910188286,0.1208976704004684,0.0280371457513109,0.1509238367397792,1
0.0,0.0690806193085282,0.1072432526880297,0.0904501667900722,0.1359223281026062,0.104395819726224,0.1216486240635204,0.1187832172273492,0.1887775793437116,1
0.0,0.0574272079992182,0.0572503605676102,0.0320069501108696,0.2254656627736475,0.3464206849403919,0.216503992649734,0.1160244938710608,0.1531112541770631,0
0.0,0.030383190283445,0.0889877991763169,0.1310619836723337,0.1292037837875544,0.3284712571687088,0.1188495347997826,0.0969407125231221,0.3870361757087756,0
0.0,0.1282888862303805,0.0434651046393678,0.0960286077361226,0.125181526182849,0.1386608213638956,0.1341918164155331,0.0830958044524931,0.1070054243773929,1
0.0,0.0346534279031897,0.1502534064671936,0.0930029500082148,0.0991273285746653,0.1896572579471784,0.1397079842019667,0.039106897728597,0.0429701847108615,0
0.0,0.0972498903310407,0.1185608793533548,0.1285949588042768,0.1246898840314461,0.2180027203891702,0.1851818795524694,0.2774463206374512,0.0843949893194685,0
0.0,0.0517083137639601,0.1472865771306316,0.1085291949188264,0.2075668391066639,0.0864569203175274,0.1854468316417701,0.0332956039997821,0.1418072114369901,0
0.0,0.4837264051819563,0.501692225541746,0.4995956617118203,0.522608870014827,0.4971921113450507,0.4936800931715817,0.507646407562664,0.4959875166093858,0
0.0,0.0740051526335393,0.0369173281801122,0.0669945293831453,0.2879989706011553,0.083655317683064,0.1824091081010531,0.1383291435623607,0.0725121192494859,0
0.0,0.0649778155501361,0.1507527648458483,3.440690791944509,0.1427231357607396,0.1451393577254674,0.98874498379277,0.2236598138573355,0.2098965586406748,1
0.0,0.0886896476346057,0.1058375379840112,0.0310273077636992,0.1036343686583378,0.0957198632580191,0.0364621042601499,0.0293857119337338,0.0368250504801308,0
0.0,0.5727787888718929,0.0570195729962583,0.0689501520742797,0.0969673489658693,0.0379260503640677,0.0272793838543464,0.036600478801505,0.3405676525367325,0
0.0,0.1939465381073996,0.110071725384152,0.0618542734145011,0.594087192805147,0.0981868913658904,0.0817683028047939,0.0471161112514276,0.3051397996597802,0
0.0,0.0612805988859885,0.0957349853060484,0.066531462807635,0.0645527033231458,0.1009762202956663,0.0526898957355069,0.0614653535829822,0.0777145565408638,1
0.0,0.0204422871415534,0.1570035251187566,0.0499358726543604,0.1030596341132253,0.2586991128466423,0.0598104112385904,0.06607790538726,0.0795077664094665,0
0.0,0.1282986656874413,0.0315289721321101,0.0396036829269561,0.1835629531606024,0.05840693367106,0.0365466748913668,0.0753153087367825,0.1076195976107598,1
0.0,0.1450867333334262,0.0639181432117103,0.0320951314729002,0.1864113230696154,0.0780454060274991,0.0994190166451313,0.0663192799663487,0.0439332541003359,0
0.0,0.2349522412104604,0.2100222484540821,4.418882171199768,0.6549967335782929,0.2499544848661629,1.5853216597829418,0.1190791943300381,0.324414728779174,1
0.0,0.0696110476110429,0.4043896190829962,0.1370297098476308,0.1869276994541533,0.0682396510364293,0.0226282847372887,0.0236779278427931,0.1050451626913908,0
0.0,0.0466328713102604,0.0694335179146692,3.0841103814058743,0.1471237288985002,0.0869341227708862,0.1027752926537204,0.0201590091571619,0.0454090831222303,0
0.0,0.489678904345361,0.4995132554464032,0.4993063078917746,0.5420534223189583,0.4968974935788122,0.5002765706260693,0.507449195461037,0.4993079890772668,0
0.0,0.4862635341470797,0.4999548366518751,0.5055886087377428,0.4971555474566069,0.5229865267772682,0.5122633369198445,0.4645752868026253,0.5009194509477949,0
0.0,0.0568669878182351,0.0971482843922384,0.0331187458309774,0.0377223451372741,0.0595020289918583,0.0438209595407924,0.0234511377359799,0.066741252669777,0
0.0,0.1067251291052183,0.1151461286008099,2.774105795698191,0.1368566977826122,0.1271681272799067,1.044751968214204,0.0590296306330017,0.2437873852031573,1
0.0,0.1053927742046603,0.1817160085815288,0.1293917553398784,0.5687184460402634,0.3515929140092234,0.0976613230466615,0.1535737857315513,0.1675450721492128,0
0.0,0.0328098463951641,0.3059263092334688,0.1197559527910892,0.0882142755351093,0.228725812241471,0.2016620362039686,0.0946476964403233,0.1625355258638313,0
0.0,0.16017069537178,0.0665237778630582,1.749224506726203,0.1459839602389007,0.0723642233775397,0.4642420172346502,0.0922100621971331,0.1160953941121424,1
0.0,0.1774610601775032,0.1712218491503485,0.1088815385149077,0.8803186906363429,0.7535771224404466,0.081519009785583,0.4131052104397198,0.993735730219359,0
0.0,0.0470848681446084,0.0488492587852432,0.0794625583983551,0.2329485437703252,0.0738356059285904,0.0851963665695198,0.0447886364942117,0.0654005388568517,1
0.0,0.039460992676892,0.0669392761520319,0.0338255024457586,0.0851633175665172,0.0491107909641088,0.0363708404828036,0.0657952444089098,0.1061176968288053,1
0.0,0.0535155594201952,0.080216700920613,0.0539202059489322,0.0468513873608853,0.0558596084198664,0.0270160078172909,0.0424016429968768,0.067961241274874,1
0.0,0.0485140296416336,0.2164975383847105,0.0607170211288627,0.0441727203220584,0.1080898690910619,0.5199661343880762,0.0937582618341448,0.0529525620265468,0
0.0,0.5008410885099224,0.5061295547482658,0.5066838824003365,0.4873491491910428,0.4973755428445229,0.5043882207566825,0.5079223266324173,0.5074645512745006,0
0.0,0.5132359672422079,0.4997815639918496,0.5017821213180425,0.498380834138467,0.5010971407940157,0.4928330604058631,0.4945925202523502,0.4987451918264109,0
0.0,0.029275073051864,0.1300674133293454,0.051500032968226,0.1301874290434325,0.0792697643946757,0.1249344714824896,0.0548301287365635,0.0604758088851538,0
0.0,0.0509709086467445,0.0553070203831427,0.1643283152558557,0.0935528404375836,0.1682785815177047,0.0369849412426256,0.0901842681389818,0.0882444940142417,1
0.0,0.0506057123557278,0.0490237158841427,0.1416711980162039,0.0299856583220936,0.0754402248067496,0.033914080473034,0.0149045162545953,0.1487159117537102,1
0.0,0.5109502167123279,0.5003202114607269,0.4965443581844229,0.4998507546623009,0.4996336009532774,0.5022811480575559,0.5019584708743199,0.5018628923544002,0
0.0,0.0688821486271056,0.047041611638881,0.0848192575816549,0.1288444998170534,0.0767592653593942,0.1593956257104633,0.0810050989661561,0.0588964432368869,1
0.0,0.0537487369086547,0.1916533579953925,0.0982212028484129,0.0746525299601144,0.0168336392705664,0.055947159200709,0.0264124731108343,0.0682003978625504,1
0.0,0.0708619275797163,0.0712312512838138,0.044142106046999,0.1205505422677908,0.1032356242800832,0.0241083232682206,0.071772369528307,0.0951010882860366,1
0.0,0.0703190514676247,0.1429865508594817,0.1210908770907551,0.4441721657959089,0.4644773909399418,0.1637984927250218,0.4000751063426975,0.7811893795158892,0
0.0,0.0426470952532143,0.0294395582276568,0.0337474835113935,0.0364729740803429,0.0588465050643063,0.0727900937688118,0.0232858630593301,0.0234113318992968,0
0.0,0.0578890267438371,0.0732335147698062,1.7252971972874482,0.0880008771400516,0.07900443130815,0.0514002583529253,0.0661951544559153,0.0713678956349551,0
0.0,0.5078088321836574,0.512073467608822,0.505903452376897,0.4857510308169736,0.4999032818076832,0.500317926241405,0.5046058182704025,0.4880284662385711,1
0.0,0.0279018197569196,0.0565378681534845,0.0427173049463012,0.0659658666944048,0.0934736907209756,0.2090148625121574,0.0472803408837544,0.2037837716290122,1
0.0,0.0788092435251285,0.115638763049061,0.0631009798872151,0.0566786394766367,0.1960100722663847,0.1460871125806908,0.0863094967805054,0.0914650652609995,1
0.0,0.0764816262747033,0.1566786557973426,0.0820162756888507,0.1547126401027951,0.3232714019731049,0.1352280114235012,0.1093947953928027,0.3877145509135513,1
0.0,0.0370640610356385,0.0879168559063202,0.0338837003296659,0.0202875429205675,0.013843669080238,0.0447084609057055,0.0167125318425391,0.0842407282590973,1
0.0,0.1074120680265773,0.1955962142948859,2.715072747434999,0.168117045640199,0.1425941742363879,1.3717319622535444,0.093376349657913,0.1901037096835805,1
0.0,0.0562099926727761,0.1581790193663091,0.073738328132549,0.1502129667821718,0.1045721674467437,0.1746438625714099,0.1341037306927368,0.2150576496930286,0
0.0,0.470592952574003,0.4994698300874953,0.4993693209902732,0.5030747734045014,0.4974154584025405,0.4994123653718694,0.5075237036109458,0.490901994192094,0
0.0,0.2579819048952115,0.155402615873704,0.0576731367014763,0.4955391927694729,0.0932088640728794,0.1003933631842273,0.0871250931406449,0.1653026220553851,0
0.0,0.056903027258441,0.0946492710355882,0.0327093188480377,0.1298496144458571,0.3358557759854116,0.0827956418427978,0.0913639497625905,0.3314463426844962,0
0.0,0.0601814643319787,0.0772226576147563,0.0402420936771856,0.1097155633133084,0.1044921210301361,0.1435670796735206,0.1492256246520136,0.2060454309678056,1
0.0,0.055247011240878,0.245437256305941,4.313206790510165,0.1021032867780961,0.0720989917234852,0.5918384788408909,0.0741316651153506,0.1250849861233596,0
0.0,0.0706037666099261,0.1153998814861761,1.4651761126385183,0.0982196010912464,0.0858776201854663,0.0662738054930248,0.0590953114453529,0.0868312444009663,0
0.0,0.0162888752858359,0.3388212270746941,0.1341000325831746,0.0262390605945578,0.0465960111474589,0.1135053865122232,0.0493789701379571,0.1685452052605879,1
