Time,right_TA,right_RF,right_VM,right_MG,left_TA,left_RF,left_VM,left_MG,mark,Filtered_right_TA,Filtered_right_RF,Filtered_right_VM,Filtered_right_MG,Filtered_left_TA,Filtered_left_RF,Filtered_left_VM,Filtered_left_MG
9.343,-0.287187,1.10875,0.315535,-0.224169,-0.0843395,-0.394202,-0.0464213,0.262435,0,0.20243841088804782,0.7744729573578139,0.16843953204113188,-0.13717812306520516,-0.03211871767988701,0.03618870350411414,-0.028093750469188473,0.2780849131833812
9.344,-0.307232,1.06677,0.261414,-0.246122,-0.110309,-0.406948,-0.0327697,0.172916,0,0.21063577364768793,0.776556185520641,0.10562739938894358,-0.1462726651239726,-0.053774582607427034,0.047627180859106014,-0.029659799825838676,0.15993516902156318
9.345,-0.27362,0.979242,0.237238,-0.209791,-0.114831,-0.417313,-0.0238133,0.152825,0,0.26860590383920097,0.7345635395923219,0.06912537408350511,-0.10102675499998913,-0.05561635889810917,0.06027690232868049,-0.035091567396491795,0.1268164624372582
9.346,-0.208206,0.760785,0.241845,-0.161054,-0.106468,-0.431845,-0.0125647,0.158703,0,0.34579504681896045,0.5701371292932865,0.06385600262889593,-0.05121488147884784,-0.0420408283396915,0.0664509533752248,-0.03826430567672069,0.11634145489941763
9.347,-0.230728,0.446008,0.263352,-0.159402,-0.10476,-0.449763,0.00200927,0.177675,0,0.3317809825954875,0.31273736653033185,0.07227292842093716,-0.04905692946278986,-0.03761089342913436,0.06753217023704695,-0.03734993978483076,0.1262247129725404
9.348,-0.303304,0.148561,0.281449,-0.167834,-0.113021,-0.468236,0.0186419,0.195694,0,0.2641847013409608,0.0792693077015948,0.07759924121978246,-0.062129548030492324,-0.040356206685868985,0.06596797203661398,-0.0340563811149973,0.13552659200008182
9.349,-0.359538,-0.111644,0.289284,-0.16713,-0.113471,-0.485518,0.0355106,0.182235,0,0.21180156460029587,-0.11363308916835599,0.07062974193241607,-0.06210224097031106,-0.038214183635307056,0.06347760061443457,-0.029915079233528236,0.11446337379170138
9.35,-0.365015,-0.343187,0.298047,-0.15427,-0.118494,-0.500815,0.0474937,0.111276,0,0.21405318418787328,-0.27520509546892236,0.063932934451451,-0.05131675263302252,-0.03807260572769731,0.061187109806121506,-0.03024895454626437,0.03497099961347838
9.351,-0.396083,-0.545156,0.303899,-0.158641,-0.126668,-0.514168,0.0608492,0.0466397,0,0.19132963143757448,-0.4059492677815111,0.05412832041044105,-0.05050247805460281,-0.04386526568634386,0.058540800959494,-0.028719093513044847,-0.038916885338109136
9.352,-0.488538,-0.707735,0.304268,-0.171405,-0.133199,-0.529868,0.0781144,0.0376118,0,0.11416171715029194,-0.4993609130720991,0.03861699674709915,-0.05695862568095518,-0.04601629184687022,0.052149988444673986,-0.02301240884147059,-0.06251636494260897
