MAV_mark,MAV_Smoothed_Filtered_right_TA,MAV_Smoothed_Filtered_right_RF,MAV_Smoothed_Filtered_right_VM,MAV_Smoothed_Filtered_right_MG,MAV_Smoothed_Filtered_left_TA,MAV_Smoothed_Filtered_left_RF,MAV_Smoothed_Filtered_left_VM,MAV_Smoothed_Filtered_left_MG,WL_mark,WL_Smoothed_Filtered_right_TA,WL_Smoothed_Filtered_right_RF,WL_Smoothed_Filtered_right_VM,WL_Smoothed_Filtered_right_MG,WL_Smoothed_Filtered_left_TA,WL_Smoothed_Filtered_left_RF,WL_Smoothed_Filtered_left_VM,WL_Smoothed_Filtered_left_MG,SSC_mark,SSC_Smoothed_Filtered_right_TA,SSC_Smoothed_Filtered_right_RF,SSC_Smoothed_Filtered_right_VM,SSC_Smoothed_Filtered_right_MG,SSC_Smoothed_Filtered_left_TA,SSC_Smoothed_Filtered_left_RF,SSC_Smoothed_Filtered_left_VM,SSC_Smoothed_Filtered_left_MG
0.0,0.1022656391993082,0.1657135831153128,0.3171656846695026,0.7658010039270452,0.7217534010808945,0.1658328039104014,0.7960605411006221,0.8917228502009795,0.0,14.868507763724548,13.374596508198962,11.82638724884682,21.853530092147004,14.605276319115468,8.128081152174458,16.549571549712212,17.351947317643045,0,69,54,65,77,67,49,53,61
0.0,0.0865868287161011,0.1549883306975223,0.3246856191763912,0.6724081386746577,0.7022467651818601,0.1298633569528967,0.5698938575474137,0.6868437715572109,0.0,11.888685690593944,12.80834644021333,12.90792675882268,18.28785228553923,13.251538439621998,6.219346356005353,11.858238910786168,12.885099242092798,0,74,50,70,67,66,48,47,55
0.0,0.0484073662962252,0.1455427240012953,0.2906477046708023,0.7461356407838736,0.3839837697490636,0.1141117958794865,0.3361075896729737,0.3654868952529221,0.0,7.80153634655642,11.75823794362875,10.844362690472174,13.732011034982415,7.999672127508493,5.0200528035010805,5.421471916576941,6.712023449892852,0,81,45,59,54,62,38,43,51
0.0,0.0371099453127286,0.0954831382435155,0.2029385861101665,0.6103667690305726,0.232359016379378,0.1337588397522561,0.2270885600932752,0.2017021140622582,0.0,5.627961087994737,8.350647394231054,8.46796292302616,9.151863589844424,4.230251615602624,6.211243931612451,3.2666515326475425,2.757390392870751,0,74,46,47,44,52,46,38,40
0.0,0.0589605874336011,0.1330996301304084,0.231432612154308,0.2122078128308034,0.0857451403416712,0.1412071172007628,0.3396622772103795,0.1999280645474201,0.0,11.310610380001684,11.498135173706851,7.399570656601834,3.5883566038556625,3.301667441760374,6.387680745272473,5.835427441227159,1.7550682427194289,0,66,54,53,31,73,55,40,40
0.0,0.0541259038882159,0.1008470619094866,0.2219198339820111,0.2238303156290527,0.1108718276866082,0.152368105567751,0.3902953907186322,0.3312359565210324,0.0,10.2016921149881,8.714053820888033,5.9609740747885045,4.054764410882926,3.059101978715891,6.565897720535257,7.41409880908639,3.852012394316097,0,69,66,49,36,68,52,50,32
0.0,0.0801778461545261,0.0688224288486897,0.1648547737805352,0.1876778523373227,0.2280576025303567,0.1234608684900488,0.4558944377254791,0.4270718005398772,0.0,13.245583107185348,6.998038119251111,4.946741073837843,3.2567554681549025,4.295237198595553,4.637938582895952,9.333156951630862,6.481194877236073,0,72,71,54,39,56,46,64,42
0.0,0.0918018775509099,0.0522869611402548,0.2034124054701289,0.1396651483859478,0.2823330808172468,0.1105177689534566,0.3579225497744698,0.4287158010401818,0.0,16.359363884428582,6.138044326824687,5.214051204240847,2.3679401465838894,4.801719947843314,4.470032728510294,6.9141192254541775,7.142952666529487,0,80,78,53,41,48,43,61,48
0.0,0.0971394370098345,0.1012384765271563,0.2926110124792472,0.1199765592986069,0.2585645263112116,0.1053458762452149,0.3234783003773474,0.3606161571634154,0.0,16.89203116526503,8.889896750580483,7.051943477855409,2.08943726424576,4.169422606805116,4.851190641685577,5.69947028400777,6.272576624928385,0,76,70,49,38,42,40,50,53
0.0,0.0751771176075647,0.1287094246829473,0.2697287664536214,0.1175861293279059,0.1585983649378095,0.112805275921718,0.2828852392038519,0.2455834794696051,0.0,14.869052509417823,9.108507049654715,6.388448833840892,2.0434064865270765,2.7977210273157564,5.467835565218829,4.566051335992063,3.4537042399838174,0,74,50,42,33,41,36,40,44
0.0,0.0735292913009894,0.1338141893367494,0.22624810817452,0.1118894900798275,0.0794448771878139,0.1069296415471968,0.1605576588906622,0.085515660323887,0.0,12.876144044365212,8.728626588081287,5.465495956550437,1.7675037287563105,1.996428953879639,4.7985929428080345,2.2577290290212955,0.9600673916738354,0,67,45,36,37,47,28,31,40
0.0,0.1133121005484491,0.1292099473787049,0.1177651838038276,0.0948735779684052,0.0674752797175273,0.0817257830042392,0.0870944683146594,0.0788420634938428,0.0,13.35974821610234,6.735024714960991,2.6447877437035485,1.5409194132405424,2.020073736201331,3.850391133109358,1.2098929499511688,0.7839459003603753,0,63,32,46,38,57,27,34,38
0.0,0.1270176685273673,0.1018563128888176,0.1078158719111402,0.0676533505568182,0.0655958416542568,0.0539724026697842,0.0558563767593857,0.100409506729863,0.0,16.109767403359378,7.195843778267705,2.4545217287473573,1.5458515057954247,1.6605176848864038,2.363505656705795,0.8119226344732197,1.2643518957833058,0,66,44,52,53,63,37,42,39
0.0,0.1236485176761011,0.1111063378187136,0.0940579812914132,0.1464751823947491,0.0749287110830189,0.0299787031386094,0.0389829431957055,0.113185408040732,0.0,16.635265754259446,7.479304933118007,2.123514232524214,4.491553207241226,2.1744549098956485,1.5534682883347366,0.8193729932693967,1.5530009847578738,0,72,38,56,61,67,49,51,47
0.0,0.0863793510010734,0.1033752617039802,0.0831574895812232,0.1477225907878736,0.1508672660083111,0.0363221830458084,0.0529079712460056,0.1042012032948229,0.0,13.826588221257383,7.965435568034458,2.4844416484509217,5.297936306558963,5.501696349433654,1.9868267944599285,1.1905356586548932,1.4559140357320572,0,75,44,63,67,68,61,59,60
0.0,0.0537880593143537,0.0981576027861857,0.1124168966181882,0.1498912151128401,0.1544987208528481,0.0947075645487673,0.0671610802860838,0.0614110617491329,0.0,9.82467963783538,7.135118237761006,4.004569785668992,5.143225625413676,5.978048907571026,5.124137750671586,1.569227009915095,0.9875011899101012,0,71,44,63,67,73,62,62,68
0.0,0.051359521339255,0.0834050006028816,0.138607760849703,0.1432445200213965,0.1656931082958938,0.112779422911805,0.0784644852148427,0.0581808567093406,0.0,7.804321576671375,7.521647780697628,4.6126124320989454,3.887414016152425,5.992774876671415,6.0497340545926654,1.7165997418306034,0.6235892374434854,0,71,58,57,69,66,59,59,57
0.0,0.0787357812039151,0.0837266852987917,0.1415820112398049,0.1886299743113194,0.1239366237682931,0.1195045328980716,0.075327123766799,0.0825877981018264,0.0,8.912122004416476,7.56101070829611,4.584996113652849,3.562687198288061,3.430627304851151,6.107432767700687,1.3659462350933724,0.9595436376430502,0,68,66,39,56,52,56,48,47
0.0,0.1038134236975595,0.0817386090488782,0.0906882849772163,0.3080419696096722,0.1209189371136029,0.0746762473440327,0.0636516295187664,0.1049711501799834,0.0,11.074589949633976,7.278844043079979,2.478718027329171,5.371675121483908,3.1158188211280264,3.43731300296995,0.947225139500126,1.4001543609317273,0,66,63,35,52,52,51,44,44
0.0,0.1054572238647127,0.0812185674911441,0.048168812830252,0.5453514620626098,0.1292169321553876,0.0808137956841837,0.1680142858481986,0.1689835867364315,0.0,11.80881133667897,7.642294503413593,1.1665889368575413,7.418583756477775,2.947796222818213,3.826972163332978,1.9858619329116585,3.281786963727242,0,64,66,33,49,49,45,35,54
0.0,0.1259596886999826,0.1007960020841019,0.1208260793965111,0.6019944133649686,0.2604213071762121,0.1358811605109274,0.2877322668916539,0.5090810250210457,0.0,14.760730765210948,7.928434468011821,5.1406803538705725,9.44937452215153,6.587244993776387,8.011838649776127,4.358693758814725,8.428251394606841,0,65,56,43,41,59,47,45,58
0.0,0.1173086992631058,0.1407009705269434,0.2881414734929547,0.7117800060298806,0.4397515937852549,0.1662820779666173,0.3343025244912694,0.5862916245962397,0.0,18.101923513937777,11.226654022601268,10.076601571658356,11.851639528576776,8.728475255747071,10.169431329238906,5.43568867299524,9.589690832676515,0,72,54,51,43,54,48,47,59
0.0,0.1269482125930838,0.1606859725025523,0.4670790768951158,0.56589291924867,0.4996757661208035,0.1725293000665503,0.3730446278424164,0.560349430411948,0.0,21.197656669093867,12.068640069879212,16.07618138768985,9.89579668901824,10.767140790527815,11.02130316655116,6.114739866816369,8.689674913169737,0,75,48,55,40,55,58,49,49
0.0,0.1183002694113796,0.1792818257147835,0.4995905985730677,0.3860205637965173,0.4040219332939825,0.1256402781152573,0.2596852674986489,0.2922815412682315,0.0,19.71356888151127,13.231488730715997,15.95811854627514,7.53083334614297,8.859147600175264,8.001840152873985,4.329435465931327,4.39549850873012,0,75,47,51,42,49,61,38,47
0.0,0.1057739314950489,0.1461276816356358,0.3749767975899811,0.2963251787391237,0.1971923264673497,0.1406816179186431,0.2365900526351913,0.1083033348186783,0.0,18.280560906075813,11.084216870521288,11.905637230441174,5.087275154840975,4.91977315259992,7.500950359868064,3.477040827584779,1.3743811382859217,0,73,46,45,40,55,49,32,39
0.0,0.0781340945348496,0.1019599664358389,0.1963841702447682,0.1772754873028979,0.208707719301075,0.1138349636602109,0.2033190259149072,0.1163227069783248,0.0,13.908071725228975,7.326042834357929,5.248064163411512,3.2037301061922783,4.280642977644318,5.828640610804385,2.8214861451142967,1.493030973667476,0,75,47,41,49,51,51,35,42
0.0,0.0598090173512308,0.0597252205905948,0.0764655355337059,0.1566497253328311,0.1901151815892671,0.0963581975784843,0.1362706864536249,0.0779710670949474,0.0,10.980805558947129,4.437380575047227,1.9762460492570453,3.613690760565312,3.4491939154795634,4.697546431508858,1.9904800615897305,1.1169635384908294,0,81,47,34,61,55,40,39,45
0.0,0.0564455256303133,0.0448257726749173,0.0327094339996614,0.1102791547415992,0.2042056941152228,0.0660333218986499,0.0874926811838947,0.0685153884018557,0.0,8.477417328516474,2.93342087221755,0.8041408555954044,3.864021039583678,4.377111398652212,2.677412079865796,1.3373943428926414,1.0089846496971244,0,71,44,41,80,59,44,57,49
0.0,0.043503198833482,0.0389492454820582,0.0544264048883696,0.1017675525397917,0.1585291855557408,0.0900579932291746,0.0998853144800663,0.0575493831649473,0.0,5.824512277715783,2.647270153569659,1.0406057619137952,3.6875704236518,4.452103624769471,3.5710066482573564,1.8160196979002392,0.8425104529976896,0,68,39,43,78,68,39,60,56
0.0,0.0639642412557026,0.0452069845779945,0.086596772200575,0.1697594808693205,0.1132673327427968,0.1283986859779169,0.0910053116881534,0.0456186145331166,0.0,7.165958497705809,3.272584473483984,1.601460871404797,3.774511387158205,3.711686707665184,5.127360324973956,1.9552953426642328,0.6666150151030921,0,58,37,44,58,69,43,60,58
0.0,0.0749168522863704,0.0529761236315543,0.0855973172564107,0.1605925792804448,0.1202849002929133,0.1646800658086002,0.109286118675022,0.0511098215866735,0.0,8.820340422814496,3.896437289511209,1.5805948383544235,2.296671319196121,4.219555960767337,6.370961889033275,2.336624922257992,0.98298353068571,0,56,37,41,41,65,37,46,70
0.0,0.077487974988775,0.0640730516742441,0.0814590030081832,0.1896882169095201,0.0850941664931793,0.1306000266812703,0.1001650665877974,0.0597241080274165,0.0,11.177059609764427,5.273028817789359,1.5762408035815665,2.6673865570787085,3.19915862983314,5.536735345865466,2.017206350422322,1.0876017830039286,0,60,49,38,38,63,37,36,66
0.0,0.0678664852142554,0.0844798407637316,0.0302109056987359,0.269659734323828,0.1137462907070483,0.1417241285255469,0.1914604626943914,0.2792531784794885,0.0,12.457928849905432,7.304566445962821,0.8438154308738253,4.715579783017895,4.608134664290892,5.991310244886826,3.7900310741797,4.0126894457974425,0,70,55,39,43,68,43,36,58
0.0,0.0647075663328432,0.0727438391337827,0.0526819444093528,0.4017419689292163,0.3725391886282691,0.1621219876799787,0.4184977875156274,0.5159532832378855,0.0,11.253425798018718,8.502842483726914,1.5738202027893222,8.299845865923665,9.98716010381762,8.626487257815983,10.97140043864305,7.447454255002649,0,70,67,41,45,69,45,45,52
0.0,0.0944501285728518,0.1268328074920884,0.0867770487294924,0.5429522286930536,0.4262706319985209,0.2273211329992016,0.5626781376954579,0.5979399639112066,0.0,14.007683673968954,12.378849959512804,2.71250295790065,12.2638484897767,10.240353427183564,10.985460531215658,14.391216055568648,9.405729096411918,0,71,62,42,46,67,40,51,56
0.0,0.1226242659906098,0.1761358223762476,0.2032150308990866,0.5791645730143061,0.465695936955431,0.2283792590996982,0.5770895665164062,0.56262787557876,0.0,16.492282441523955,12.71886196911462,5.243935856367036,12.47414492924228,9.45286446033309,11.098416405641128,14.817282718194535,9.230068530058674,0,67,47,45,44,59,36,55,55
0.0,0.1282180607700605,0.2074057155987405,0.2779105539666238,0.498862171148639,0.4041726006357821,0.2553815571617816,0.4254562504665615,0.3848120553598485,0.0,16.43944363859719,14.44919405823641,8.165597219990113,9.851145154014896,6.572669599440332,11.487837410590334,10.063082777408528,5.817201781220283,0,73,40,47,54,47,32,58,45
0.0,0.0971639938871469,0.1907401928883954,0.3862615131476056,0.3522348131372816,0.3215039568193096,0.2775364156555723,0.3128927982582746,0.4055367911921428,0.0,14.204660226382783,11.348698957298224,11.024847951762965,6.536095996212633,5.460165043940328,13.607976480606096,6.4705010214821135,4.672835494203559,0,81,35,53,61,43,40,56,37
0.0,0.0660549290078555,0.1209604479265239,0.4010656779397591,0.3164089546963086,0.3226338678078294,0.3447534248092181,0.2951571379387462,0.45053110163781,0.0,10.4076835725788,7.8444045092625405,10.91772243479052,5.698573900556331,5.537697665135962,14.68340543180263,5.371157599256047,5.071398231012271,0,86,43,44,58,41,37,48,38
0.0,0.0588965100140369,0.0655109632201513,0.2636836292993103,0.300462442709725,0.2888840056261285,0.284598724498908,0.2156993253449321,0.4008641289253342,0.0,10.947213256760598,5.00833270168431,7.030551634198806,6.158367184282341,6.695285505212111,11.518146492296808,3.774403934784341,4.888192173853028,0,83,47,44,62,48,33,41,37
0.0,0.0549295434366219,0.0281591092297786,0.1597241421370696,0.2561905842178277,0.2253534799415126,0.1730356066976736,0.1532033040658681,0.3367199111853361,0.0,10.647339435766318,2.239757485964084,3.897777332291646,6.29099993959427,5.722758407164667,6.0572100997157445,2.2503157992120144,4.00148597904746,0,80,48,28,74,50,38,39,38
0.0,0.0528257311870003,0.0263278407414497,0.0697441498619257,0.2123390214044792,0.2512482074749512,0.0694922345172795,0.0748367320773079,0.1807345763531,0.0,9.9369919156401,2.108954663443416,1.7922135015406668,5.634507767246562,7.311037531583156,2.789007625812342,1.532144574257423,1.901725333788616,0,82,43,30,71,56,49,51,32
0.0,0.0467751434395406,0.0342507770391479,0.1148162777430858,0.1617634836688162,0.2466323222273424,0.0858751957512214,0.0815304298285333,0.0934050519731354,0.0,8.919810604376831,3.394762183719794,3.1875112920321653,4.79913037862184,7.000172567024753,4.101450724996543,1.858959010850569,1.1063227327931204,0,72,38,35,75,61,56,62,34
0.0,0.0369890425054723,0.0651055816588357,0.2420809453239568,0.1751753432243361,0.2276812018745909,0.1272210734994313,0.0875246230650138,0.0842680639687488,0.0,6.2636128684683126,5.284029084257123,5.942040644601924,4.641423945901259,6.058115270441858,5.794839400734038,1.9741763251151263,1.1366337339637322,0,74,42,37,60,56,53,62,40
0.0,0.0401060641166758,0.0869787783648699,0.2496650412491693,0.1285345963432894,0.198931074077945,0.143685027242935,0.0764896294214869,0.0772440562979331,0.0,7.161220900076392,6.493531146642129,6.077949725454176,3.143996181071936,5.350139923188514,6.251106279790543,1.7884610231328528,1.2592966385534043,0,66,44,38,47,46,44,51,54
0.0,0.0542736575312437,0.0868165957464286,0.2447434077607265,0.1450569182432321,0.1278119824419626,0.1562234572744396,0.0852761856462022,0.1117948566618546,0.0,8.475751201768183,6.4221282633803565,5.680656344863866,3.229319987228349,2.7449221518912106,6.811199607755437,1.694120912950639,1.643337782119891,0,67,47,32,44,38,35,46,64
0.0,0.0639494777805224,0.0707209036936045,0.0874629704073388,0.3727613462825347,0.2183263953961645,0.0976214109408783,0.3092697463604285,0.2597154019538932,0.0,9.916642509946367,5.411427190596873,2.2590821672353725,7.169735911165727,4.6889979124021295,4.4456877100163394,4.693702017997488,4.083591645204478,0,63,48,35,35,42,39,42,69
0.0,0.090751263101685,0.0664468317215013,0.1574380555614612,0.528079003446783,0.5149146144076979,0.124190194973953,0.5184332970947115,0.6050438217725433,0.0,12.48003358452769,5.483940126869389,4.836807070513424,10.05981053746498,8.635835664865063,6.112650329439024,8.262943132010536,11.57133203771124,0,60,43,37,45,44,46,52,66
0.0,0.1296795146069853,0.0787815723706445,0.3351502024735812,0.7310206531062938,0.6936909983191818,0.1485183919123297,0.7741600330756941,0.7549403367461559,0.0,16.314389920488537,6.930228539905115,8.51489741238302,14.917098088531356,15.34884225295766,6.927216846035583,11.175649131897131,14.683637453134352,0,64,48,40,49,45,53,49,68
0.0,0.1353498066614208,0.097848593692946,0.545268112835176,0.6782137824708311,0.7166120500986775,0.2345480875445047,0.6872822764657723,0.7098952005279454,0.0,17.407854109460402,7.583092791759698,13.378783128521128,13.43626599634788,16.70418730181561,9.8335779394207,10.779286630680478,14.23975278020324,0,59,49,41,60,54,61,58,71
0.0,0.1315281068819477,0.0990009774231923,0.5880340335453796,0.5156996250439843,0.5213717134728014,0.2991688084590084,0.5994496450918363,0.5656470134445641,0.0,16.25855154321129,8.018343562096181,13.685522347546604,11.442311826908352,14.685163616465411,11.51713644466444,9.306761032483902,11.163342560680425,0,62,59,43,71,65,58,45,68
0.0,0.0783325723960825,0.1042878362462021,0.5182523929776086,0.4611923934649184,0.3204159195501777,0.3597637770840144,0.5033061999725584,0.5924123569708045,0.0,10.041080975041051,7.308262724073931,12.884569563567997,11.715249685560604,10.14450823280203,13.911542854766545,8.910632642404597,10.129655986118683,0,58,60,44,75,63,53,45,62
0.0,0.0486953244293862,0.0970916414520465,0.324400137710686,0.3986329236888486,0.3298024991030663,0.2639456254199303,0.4225539021089691,0.7062968697999995,0.0,5.68526013332977,6.357860258603585,9.394519694197282,11.392484481863368,8.269556171366593,11.770326405516524,8.281987791647373,11.74505895463523,0,64,49,49,82,48,50,51,63
0.0,0.0286826276630652,0.0827059178056325,0.2367883357496314,0.4232597889966042,0.2857453092464307,0.1869007320044494,0.3456107167077781,0.6901303024294511,0.0,4.482173012017573,5.713509797026979,7.619821792348438,11.789159894214354,5.71237802446789,8.519341273679375,6.900371025637009,10.66893547634933,0,80,44,43,75,35,46,45,56
