MAV_mark,MAV_Smoothed_Filtered_right_TA,MAV_Smoothed_Filtered_right_RF,MAV_Smoothed_Filtered_right_VM,MAV_Smoothed_Filtered_right_MG,MAV_Smoothed_Filtered_left_TA,MAV_Smoothed_Filtered_left_RF,MAV_Smoothed_Filtered_left_VM,MAV_Smoothed_Filtered_left_MG,WL_mark,WL_Smoothed_Filtered_right_TA,WL_Smoothed_Filtered_right_RF,WL_Smoothed_Filtered_right_VM,WL_Smoothed_Filtered_right_MG,WL_Smoothed_Filtered_left_TA,WL_Smoothed_Filtered_left_RF,WL_Smoothed_Filtered_left_VM,WL_Smoothed_Filtered_left_MG,SSC_mark,SSC_Smoothed_Filtered_right_TA,SSC_Smoothed_Filtered_right_RF,SSC_Smoothed_Filtered_right_VM,SSC_Smoothed_Filtered_right_MG,SSC_Smoothed_Filtered_left_TA,SSC_Smoothed_Filtered_left_RF,SSC_Smoothed_Filtered_left_VM,SSC_Smoothed_Filtered_left_MG
0.0,0.1147421419048732,0.3730103337649075,0.0505979140866478,0.2057526689558817,0.3886512057220269,0.1204858659527657,0.0702551556678663,0.3269091102359512,0.0,9.233807724199078,5.298679961951276,2.0273972030805587,2.263983379001324,9.048663625462254,3.691269892776428,0.5955154432868894,14.150394983480435,0,55,24,44,71,69,43,44,43
0.0,0.1165818679127963,0.2751459464273501,0.0508730510549223,0.2172696917920318,0.4474306055764614,0.1640135664386671,0.0991984283382052,0.3375368045808321,0.0,9.958068669890574,3.3942289278759827,2.026687164864246,2.327572855157847,10.533002473146087,4.343029792873524,1.0400910783407102,13.054550595113207,0,53,21,43,61,60,43,44,46
0.0,0.119579934291673,0.2706682679947604,0.0643450716980238,0.1449042645716678,0.6555982295258307,0.3449638123391055,0.1396885495382764,0.3325544864051502,0.0,10.326242567882106,3.9969967535973407,2.4483084716191783,1.544002429206831,12.110559511413436,6.375951136153689,1.352230114988342,12.12063971911748,0,60,29,40,57,40,44,43,46
0.0,0.0635410812192172,0.2754088424054296,0.0615446933340941,0.1176071382051253,0.5711477772963431,0.5284737891122703,0.1733723159492096,0.2398503136887309,0.0,6.898415964291152,3.814680339223165,2.325259194744384,0.9252087012457744,11.298049351911628,9.364895750273629,1.7368207911747529,7.728097813229436,0,74,37,40,38,44,33,45,41
0.0,0.0560113655499184,0.2878441463252746,0.0664082002442067,0.0796353350537681,0.4513086267593492,0.6883702874024966,0.1718771637184844,0.236197389856781,0.0,7.453320507475515,4.002800020042884,2.548204346129059,0.6638163669147448,8.481622897334706,10.975209854341347,1.587645769430122,7.752690145244651,0,82,51,37,34,49,25,42,42
0.0,0.0633747426976494,0.1924043377129161,0.0687622232813473,0.0732206403367793,0.2436556802897908,0.5073983686672476,0.1895907949239539,0.1998097433899157,0.0,8.507945297597214,2.6978047002477616,2.5521093786115623,0.5392127909568019,5.707332212999006,8.765398109060872,1.8237753730634736,7.256917006721725,0,77,51,32,29,55,30,34,40
0.0,0.0658309910877348,0.1285251188410811,0.05150315130097,0.0959525990580459,0.2553675340331113,0.3300673916289851,0.1454256476146275,0.318995251398886,0.0,8.823680622223065,2.3365727681841646,1.9255846894425577,0.7355862496044512,6.545777379318039,6.034400579075783,1.4524012822234489,11.661476242629083,0,67,52,37,32,52,32,34,50
0.0,0.0622858083295923,0.1137307828276033,0.0440037401110057,0.1621094876783735,0.4863371879239995,0.1186344900689472,0.1584637264949366,0.3728805650522455,0.0,8.442782660434947,2.218755440775934,1.602957077086118,1.102202220831639,8.799329444295157,2.6619837733075906,1.5272367429626097,13.624695555075183,0,70,45,50,33,34,39,32,53
0.0,0.0570969512448224,0.1510987851862049,0.0773454085755524,0.1870117635248123,0.5161589649835432,0.0772562935573506,0.1381221101465258,0.3583916542499775,0.0,8.164385905152809,2.52059652380807,3.2831280767945223,1.2351091931037876,8.94950322868512,2.0936305079339714,1.378429232247199,12.022879990414118,0,75,44,54,26,30,40,32,50
0.0,0.0664894729598094,0.2957517341487906,0.1371389991459446,0.1703607500503139,0.4881961738401534,0.0637244949843122,0.1319564141389445,0.2513819581945921,0.0,7.980660533075291,4.385050350557576,4.875097525469736,1.1724142372473936,8.10761028811972,2.1365674710412303,1.3189894459661815,8.781167961985394,0,79,41,49,26,30,46,37,40
0.0,0.0693631767273969,0.4507651396151793,0.1426473660161259,0.0828726664012312,0.270197783663294,0.1508321536692866,0.1323342532023233,0.1453570059720861,0.0,7.0787315061666645,6.959370531452733,5.108983043924297,0.6077650165576336,6.02252008777828,4.032024453221667,1.243644819731319,4.139482030799402,0,68,36,41,32,40,40,31,34
0.0,0.0526923619708385,0.4409967971643589,0.122873251339235,0.0464051543504173,0.1959748882553507,0.2281023490881746,0.1481761711650335,0.1585254425933425,0.0,3.9340642715285847,6.664074368935794,3.754331848637396,0.4188323272165296,5.247493895744041,6.274217381731504,1.4458279277286292,4.983039763594082,0,65,42,43,35,58,37,32,33
0.0,0.041406854992737,0.3333310650267095,0.0530179054199193,0.0563212671473654,0.2032041954989317,0.2326348335633286,0.1809950973366951,0.1644272797724152,0.0,2.327371504315946,5.188378045584937,2.031395384271402,0.430257526810631,6.352922348311958,6.377529691118304,1.771205203745415,5.523415637648805,0,60,37,51,40,71,39,27,33
0.0,0.0193750623317265,0.2561238997039665,0.0515982593038097,0.0691307542127707,0.3183912679134953,0.1555101860477158,0.1824527160333176,0.1830266997475672,0.0,1.5820798802936684,3.4125236647625368,2.0002991339796705,0.6703878559267566,10.808418603976245,4.055318969771301,1.7634780938624277,6.69762207002712,0,70,35,47,44,73,38,27,35
0.0,0.0244882679213484,0.2945810028518666,0.0661075043165925,0.0947102273299353,0.4345830046403364,0.0987208401233657,0.1629600794222686,0.1541530835643061,0.0,2.0389513065986056,4.161131524318741,2.4328708620302946,0.942980012906962,13.31417902983772,2.5378231127285344,1.6747917418963476,5.782867739203251,0,65,28,43,57,70,49,34,30
0.0,0.0332047098551344,0.2930694541264548,0.0685527283044502,0.0975166266576646,0.4241703756596428,0.13567942234029,0.1564603843904303,0.1461030600919071,0.0,2.411707540559461,4.3112866281474185,2.333368327555933,0.954285464553859,12.44298531494321,2.9029814163322083,1.6295302037974166,5.448466400348497,0,65,30,32,50,60,48,38,35
0.0,0.0482686656573611,0.3318056139580863,0.0620068902463862,0.0825056611737509,0.2984317314972824,0.2632413131186546,0.1656821641847052,0.1702655580756451,0.0,3.511114428741509,4.784307576358369,1.933316030925656,0.8315541940223632,8.71607909435252,4.9449001248146764,1.639314904812545,6.688113449902744,0,62,27,33,42,53,41,44,33
0.0,0.0595303945567338,0.2641945689993721,0.0782289037676246,0.0802410430518392,0.1872337240822982,0.3383289597172866,0.1161428164973709,0.1818251486933321,0.0,5.388268011836365,4.417773308762126,2.842465145970248,0.572511539918637,4.719570501285766,6.183300496598587,1.1611899120102112,7.12520260959177,0,64,30,35,24,40,36,49,39
0.0,0.0670872993244538,0.3575509080546397,0.0941433154674069,0.110862226749882,0.1472752167718214,0.2925039169843775,0.1226428527199152,0.1776303981047116,0.0,7.312773230367453,6.03977323419192,3.385676672342657,0.7839206527021325,2.969839784705475,5.7206801450139615,1.1139577253608293,7.813019745765871,0,70,26,36,22,41,36,42,51
0.0,0.0645502253654576,0.2747025109149041,0.0930580761556232,0.1276724603510854,0.1296620766970694,0.2253013671800968,0.0898339257114689,0.1734411018135815,0.0,8.819371605551186,4.719573637461231,3.339498654436237,0.906645578530532,2.633061984093662,4.607164902701757,0.8503820312845847,7.799661236324638,0,82,24,38,25,34,36,34,66
0.0,0.0545586704084866,0.2220158088623406,0.068878216891927,0.1325539111413805,0.1466229337833436,0.1261568133635418,0.0785206579173121,0.1021296194107876,0.0,7.941122620302613,3.657803291307584,2.420394348071487,0.9661328827701584,2.686905429896944,3.08797649873423,0.724272634692193,5.756137863095859,0,77,22,43,27,37,41,33,77
0.0,0.0757563079962445,0.0883776584678016,0.0450803360284689,0.1290731727015676,0.1340324466894855,0.1038709462123217,0.0627848274181667,0.0809081310055821,0.0,9.999946913142722,1.600145682549168,2.04138341422508,0.9090641434201246,2.605557544735449,2.4778206200619923,0.5863818108491933,5.119451533381822,0,75,34,45,32,29,31,33,78
0.0,0.0882274829795018,0.0824149601470872,0.0554356929902706,0.075683603613464,0.1462928378690504,0.0798765584427755,0.0341109862693178,0.0684296090102894,0.0,10.952521199255454,1.6076438965945992,2.936354589409376,0.576407012204878,2.7582801995251174,1.921086963038359,0.2935768493844421,4.926547952194657,0,69,45,53,40,34,31,40,77
0.0,0.0773418425554813,0.2128157929561569,0.0659602634245523,0.0554452476068084,0.1213197190150056,0.09307916798805,0.0340547779076287,0.0598923521276212,0.0,9.522478712061687,4.088504174859478,3.4025689791295672,0.4974928872823459,2.715231517195672,3.0364861884087104,0.3297919329167416,3.600350671437611,0,75,50,50,49,43,40,34,60
0.0,0.0618207527991669,0.2510477479334483,0.0596904232384623,0.0389268359464398,0.1150053017479404,0.1895326175797363,0.045619289952209,0.0764950265669214,0.0,8.092421375412624,4.466982281420442,3.01544230468594,0.443239953479814,2.949464723879681,5.568803287516915,0.5060055157027739,3.0392693507291773,0,83,48,57,60,54,38,31,40
0.0,0.0336229981456051,0.2645448960761457,0.0571053336006221,0.0357137474577222,0.1255711522326214,0.2073041929911595,0.0562304804637319,0.0799750129820677,0.0,5.01734921352814,4.432294086314145,2.257734228311046,0.3913630525070364,3.8706972688089656,6.044424650535744,0.5983485064322045,2.5501210243043904,0,87,39,56,62,61,39,26,31
0.0,0.0319657063344308,0.1609892554354222,0.0446036517108047,0.045274094058856,0.2140988993719101,0.1965570581473013,0.0576153089563306,0.0946027630642188,0.0,4.406753695852803,2.375363019989244,1.7745681888414553,0.4121679956783728,6.6533642006614215,5.580382350326374,0.5855957918405297,2.832582428675628,0,92,37,64,64,61,43,25,33
0.0,0.0797221106147409,0.4596243300500537,0.1790532067679352,0.1074075913321815,0.0314588853389402,0.0186395004135932,0.0061384050774737,0.0399141502274098,0.0,31.49299960721835,8.150011729462198,9.60776632974369,4.671128716069781,1.545593775338285,0.678511394333212,0.5975719754031659,6.757427052829909,0,89,31,40,27,56,56,86,74
0.0,0.0769982462191793,0.4984856116465518,0.1778125494845208,0.0907588815196427,0.0430276870358748,0.083088986913488,0.010234094460016,0.0313566106762483,0.0,32.00625010777229,8.482183129930373,9.664812320828904,4.037462510396901,2.6146331507613843,2.3592036804655985,0.7446488473208396,4.826382141728372,0,90,40,39,28,66,43,73,69
0.0,0.0831142374451824,0.4090677448834648,0.1441835579202592,0.1125787094610162,0.0549317155212999,0.1004415166281955,0.015387439354502,0.0165673230675639,0.0,31.82081355150132,6.799805804043348,6.850604242489531,4.550415794977843,3.775297821903117,2.723938183785218,0.945321646025888,1.779234407290008,0,85,43,38,22,68,33,48,65
0.0,0.0779485790441468,0.1966850559571848,0.0627281282268356,0.0940079715564661,0.0718319287681977,0.1086548576744509,0.0158445910925841,0.013726220971072,0.0,30.04450474890517,3.2142548705545697,3.355420401053561,3.375566239885636,6.034405626874432,2.966867874107815,0.9858074917190324,1.2299133736858423,0,86,51,54,27,85,33,39,65
0.0,0.0566686131377213,0.1261118868443189,0.0291296999082378,0.0953497382222146,0.084952299211198,0.0633222676436587,0.0142710064779961,0.0148386997991365,0.0,20.440898151556624,2.683640357170993,2.0804505821920367,3.2315863691841384,7.67713651231694,1.6055245338337745,0.9579372383285736,1.5051785567509155,0,91,50,62,30,87,38,37,58
0.0,0.034386613110425,0.0712132916163695,0.0276186952332365,0.1145792693112174,0.092889806624167,0.0526268031162153,0.017059846243878,0.0169547748921289,0.0,12.991404433134417,1.953058037624096,1.9431457907381189,4.6122615190826535,8.891235032788767,1.5306952835798335,1.5118379655471403,1.5518760475248168,0,93,45,61,40,96,43,37,59
0.0,0.0198107726579213,0.0706174591984302,0.0257161730706953,0.1332802771576794,0.0997284053349482,0.0501885551944833,0.0299370469992515,0.0223256387783755,0.0,5.32891881135739,1.650230623140996,1.709289576724117,6.156006062051079,9.059646134530842,1.8158762793945784,3.579825546302115,1.7949561826618852,0,86,40,50,47,91,48,45,53
0.0,0.0163911359022502,0.2545495421330043,0.0361160412293048,0.1256126568784379,0.1132208884484146,0.0858371914512856,0.0449676795134668,0.0580217322670083,0.0,3.732043503011692,3.816060953626032,2.1493327514346543,6.051492334104768,8.855533625393381,2.997571635020406,5.034554543678654,3.0754561459362653,0,80,30,35,50,84,48,52,48
0.0,0.0253264972850349,0.3947989591431878,0.071670771243254,0.0847938793728965,0.1093628626230658,0.1543438673377044,0.0582442737143599,0.0628390247110277,0.0,6.208747207335966,5.766058563521272,3.203694090746709,4.623225337115764,7.766355968307863,4.14366155377841,6.153976205018156,3.1783166804102487,0,66,24,26,46,78,44,54,41
0.0,0.035638947605846,0.4828418457269438,0.0816486072937518,0.0589212008044705,0.0911957476497297,0.2131897323614725,0.1157816899998557,0.0617786259148851,0.0,10.3436622759842,8.160148906132381,3.6483151089090624,3.0697141827660954,6.025284021130955,6.25630182319086,7.438320215776408,3.1257148155291707,0,66,30,24,32,75,37,44,44
0.0,0.05227410119392,0.3873448241279154,0.0773943493679167,0.0846769207680421,0.0621500815654701,0.1969880089436208,0.1359503396805803,0.0312893384475854,0.0,15.984699553544583,8.015325620551916,3.60727351149174,4.606458514470097,3.759740011805096,5.672345766150238,7.806154918426637,2.2574240545427724,0,67,51,34,33,68,39,29,58
0.0,0.0548217054576991,0.236963612704629,0.0328374345753425,0.168398744677633,0.0776416054124951,0.1343549831995738,0.1381028373358006,0.0670473614095239,0.0,17.444272702982826,6.536181781727693,1.815086353113862,6.840201283805805,2.946015253235462,4.586482489043871,7.170800367100913,7.880470013980514,0,75,60,45,27,55,36,25,67
0.0,0.0581419143166386,0.1401576782862653,0.0384834730993044,0.243095453067783,0.0942474577579097,0.091794008858719,0.0922481201098095,0.1026893664597029,0.0,19.351930374319867,3.943569208841101,2.8190107044541985,9.515196158822995,3.2475526317319137,3.0043987061954303,5.383790301649291,13.395966479390705,0,81,57,55,23,41,43,27,68
0.0,0.0513977360970843,0.1307939716106134,0.0467722636591808,0.2381955185947092,0.0926967098874448,0.0913339399414813,0.0503501147998305,0.1159156827441767,0.0,16.432138960054832,2.9820360432256847,3.9663142890821086,10.47043379921502,3.3598277245945667,2.6760239727690345,3.318050772068876,14.09846727606514,0,75,51,62,30,40,41,28,56
0.0,0.0444351350483484,0.198788398235972,0.0749938084668485,0.1791277336462396,0.0949573137077839,0.123591141240676,0.0383224686632797,0.0881652377014254,0.0,12.507829521599112,3.6199476134864463,5.708394746587749,7.935249597304425,3.3953384817041363,3.429495593653514,2.486617683365662,9.506996088806195,0,63,40,59,38,37,36,28,44
0.0,0.0364585319410134,0.265441853659307,0.0697246929581247,0.1029454818280883,0.0970901148819313,0.1476746564450626,0.037805965888505,0.0461124311771435,0.0,9.13984108021116,4.649436177143684,4.959550044242713,5.8372660103792455,3.498950023994327,4.32795979396461,2.365702996747933,3.8713919538025454,0,61,30,49,50,50,38,31,47
0.0,0.0234217533203866,0.4703887296231975,0.0670131576061452,0.0804719764569751,0.1206669597225991,0.1487871797851789,0.0521453348439803,0.0292445400787062,0.0,4.137979572414517,6.726637239417079,4.08614520714823,4.082843805693577,4.430813148898853,4.59687688097688,3.25038857514675,2.1982668103908147,0,64,19,41,40,54,38,33,48
0.0,0.0137771191543539,0.4251068162501304,0.0463599635399895,0.0739604005101628,0.120179650509299,0.1370483243859055,0.0472392158717886,0.0298054196934819,0.0,2.9730803007444475,5.436041062015461,2.7831558265802454,3.669543918770048,5.604180281853729,4.321661860547575,2.974568124188497,2.4117044316476,0,74,21,35,44,67,43,41,48
0.0,0.0152461178626304,0.3894998962918424,0.0405634513320026,0.104158815643499,0.1533024553703454,0.0930908660820879,0.0484479463704807,0.0387068404645866,0.0,2.905551659755436,5.344890164752076,2.6390383069192027,5.376281063221976,6.853490364342403,2.4788198675161204,3.027370678859268,3.081585681051444,0,78,35,52,42,59,43,37,39
0.0,0.0164156754506873,0.1386730488571771,0.0343222450059771,0.1505672731835568,0.1303976122843635,0.0611589768424591,0.0370849206009623,0.0413508980873453,0.0,3.0267680985942995,2.6093997963975832,2.558016953231673,8.458901411710155,6.085679423565871,1.623440940047049,2.5074075324916167,2.877190366424696,0,81,40,54,49,60,42,40,41
0.0,0.0167872998795406,0.0885739956684829,0.0242496721656864,0.1829036668559781,0.1337654269465141,0.0633136179312652,0.0473098753251471,0.0507729949286699,0.0,3.2839559004862986,2.27846004512191,2.0758479552601354,9.584996783220744,6.8551474763543805,2.010997299249992,4.193071879078885,3.765817328122597,0,86,41,57,44,64,49,48,47
0.0,0.0203913999577682,0.0905695763852221,0.0253683660827575,0.1677570815817467,0.1049532055451767,0.0641221365013261,0.0570063959515055,0.0544582443686133,0.0,3.869111955009153,2.176757412954784,1.8302765062151565,7.937500717024334,5.989274192289246,2.255165046773462,5.4720785699345935,3.601446354065973,0,71,33,48,40,67,60,47,51
0.0,0.027433388958845,0.134589610139222,0.0429551054006197,0.1271934380005711,0.0806094273360351,0.1212934852612286,0.0554989331252079,0.0572613911850836,0.0,7.949754516245076,3.4032478001184536,3.304761927045674,5.09934118973961,5.072838673617609,3.151347095285298,5.393560266289796,4.731582514382748,0,74,31,37,32,72,52,51,63
0.0,0.0429694996662205,0.1530977920756475,0.0827758662354579,0.1162632259955727,0.0695701830449381,0.1692271577133406,0.052937620738383,0.0679038801307635,0.0,12.719545485859854,3.845224797123248,4.970412179966603,5.560299390789875,3.718891647591999,4.41259461033187,4.502956053369937,6.505865200483019,0,74,34,27,34,65,49,36,64
0.0,0.0645433761025973,0.158905664371522,0.0931075099031391,0.1637723530921427,0.064622018579465,0.173343628401685,0.0630754607962174,0.0632965786658578,0.0,19.97765747792761,4.373342291103928,5.065992350382487,8.10633786796565,2.5299504177097285,4.277328426300871,3.7122065467475696,7.091494225285432,0,76,41,21,32,63,44,27,72
0.0,0.0634602871413728,0.1224281366286199,0.0863896031370164,0.193668311811625,0.0995644282790179,0.1628608327357658,0.0960681036896294,0.0748717516094623,0.0,19.38242495166839,3.2818653190079434,4.39490235413549,9.648525458276517,3.437754146328128,4.687362646414266,4.597170565656283,9.916323518959,0,78,45,26,30,51,37,23,78
0.0,0.0692366489971698,0.1162728218998959,0.0811228095961766,0.2004778504360668,0.1498871877371088,0.1435133317696627,0.1004621329296738,0.0934126724318031,0.0,20.12531197351515,2.836075765696799,4.279768547245718,9.980630941475056,4.695210276668661,4.514562742374944,4.632746582675614,11.831886850121348,0,69,48,33,34,36,34,28,78
0.0,0.0730178517440885,0.0910167702795734,0.081474041810284,0.169543976078592,0.1633489669890073,0.1245922696522528,0.1018780902055432,0.103826965449832,0.0,22.152343217659173,2.325350367916762,6.803315985591452,7.535034210315354,4.933819802996228,3.713911948215365,5.408165290268423,12.670872903651508,0,68,49,45,40,28,27,29,71
0.0,0.080768887498345,0.2161792800140421,0.0944318067346158,0.142785122123547,0.1647121953294772,0.1436024423886449,0.0958855780366203,0.1018608645752953,0.0,24.952829660195533,4.057858628270402,8.095878642667495,5.794815815610625,4.535536779743908,4.84932320718957,5.6841522399784274,10.823168708827197,0,68,45,54,41,36,23,27,57
0.0,0.0793374294044399,0.3647591777004845,0.0800388715009255,0.0785205010061885,0.1434700253246809,0.2235411898350258,0.0830229388260673,0.0834401797484246,0.0,26.91979258710752,5.953332637890419,7.841637231693259,3.1666160542906514,4.6006213474255,7.05079340693596,5.423886867272454,8.299243093613093,0,77,37,55,46,43,29,27,48
0.0,0.0705102145533996,0.4002189241615217,0.0599129760755513,0.0491349999529259,0.1558268544715807,0.2294046193533879,0.0664226855225184,0.0819168088820747,0.0,24.93368856447058,6.364782768230019,5.598452032006257,2.436941327441657,5.4476159018496375,7.548912065146888,4.391566159812456,6.1687063238962265,0,87,32,51,45,57,37,33,45
0.0,0.0493347505024167,0.3316355538018791,0.0397443647588777,0.0395709418239539,0.1713444541308001,0.2545730832573407,0.0429789827797641,0.0871187876590639,0.0,17.952090023532975,5.355004842412983,3.58689866453475,2.1631794886207456,8.22567390753516,7.917448199994569,3.0583308350824465,7.436559551380946,0,94,38,52,45,65,39,50,50
0.0,0.0472706298788062,0.1347010223652082,0.057965589043036,0.0459550474242753,0.1425228128896447,0.1776625718691844,0.0224328848909286,0.076786813021793,0.0,13.492368051527516,2.886829160620019,4.20208863626953,2.9212333825554504,8.242306589760517,4.93735272214955,1.8924808936973727,6.649858800285149,0,90,37,47,41,70,39,51,53
0.0,0.0393326290714631,0.1412898347019141,0.0716532449567847,0.0693824615297374,0.1918123900422237,0.1766468564483686,0.0288452591736154,0.0585566372254338,0.0,8.540535404597064,2.6351663211000744,4.893529774436242,6.25888694850613,9.575310729046915,4.95632635645124,2.5450490076101144,5.350882318991497,0,76,34,49,49,68,33,51,53
0.0,0.0338611679713469,0.1506914848089767,0.0933399830433492,0.1012954039558994,0.1895040068360403,0.1383493977017922,0.03988056637453,0.04362673456091,0.0,5.940541552152238,2.865829529006652,6.241922587140361,7.557397502200023,8.80401953920118,4.25955166687559,4.079107175833451,2.8921498472147635,0,71,31,41,51,61,48,46,49
0.0,0.0398560767690776,0.2038366454150088,0.1323525757524428,0.1058296336049576,0.1658236484731244,0.2055751415200413,0.0481222616341312,0.0408156483884793,0.0,10.1341368535069,4.812751531918412,7.400309146193996,7.4949878171542785,6.182677460985401,4.875974026320345,4.929063422000969,3.0334596145477906,0,75,30,33,46,56,43,52,51
0.0,0.0546151486425757,0.2414687961013246,0.198577778422474,0.1246092326942613,0.0865557514157085,0.2734113536893642,0.0614787535300047,0.044514055555224,0.0,15.393182947662329,5.872497798951042,9.740168342272788,5.859411127015776,3.185916771322238,5.927277559011992,5.790205163600584,3.3026978376476364,0,69,44,35,38,62,42,50,50
0.0,0.0698710387151481,0.2829041858342023,0.208392440685717,0.1458718254119637,0.0795915740871251,0.3318115357266588,0.0551199495526656,0.0441462685910356,0.0,21.578015884618367,6.824222328225567,10.90142942235434,6.185171147863296,2.6628655081290207,8.439774957556564,4.276537508741328,3.18977665934108,0,81,46,43,25,52,27,45,48
0.0,0.0825138200303489,0.2649535127629336,0.2001932675624164,0.1809234905758135,0.1220058712803234,0.3731325490348597,0.0732659771206897,0.0446192423730327,0.0,24.61853410232474,6.39062947641403,11.670225980474743,7.533291318877933,4.061427686765693,10.231384678898571,4.896458589726697,4.968924104880748,0,73,51,46,22,47,28,35,57
0.0,0.0702485611271962,0.2077459410927384,0.1714680620852896,0.1907230602711028,0.2523976617156638,0.3139472046179336,0.064486600810182,0.0753708064531317,0.0,19.192016027292937,4.756265530592962,10.535106376308256,8.006990862320917,7.321812179379856,9.939816853126429,4.389034879497731,9.014209040933263,0,77,46,43,25,35,26,34,56
0.0,0.0739804329087458,0.0904005520783981,0.1219943511868266,0.1533839855368242,0.2893084878114471,0.3081398782319137,0.0668594546905528,0.0833975754094591,0.0,23.85419244402155,2.231638793006136,7.481295892505242,6.746359401482948,7.7545395920201585,9.643092335251405,4.48615711692313,12.05523893762158,0,82,44,47,30,34,27,35,66
0.0,0.0705781182963318,0.0928313732878156,0.1305703697154984,0.1083517105421082,0.257267060867128,0.2326802899203227,0.0640122421552215,0.0720515347493069,0.0,23.215303035416905,2.089858525780301,7.883246300690983,4.511141610065598,6.78460625512048,6.466247215025307,3.9470565560745374,10.44320235116344,0,85,46,44,39,33,26,34,69
0.0,0.067025088831279,0.080936892563503,0.1008373477867942,0.0680831988529165,0.1461350916903697,0.1856635480697949,0.0566758648260908,0.0437235373677324,0.0,22.429831020870523,2.075077267616286,6.87083388566788,3.13316921290818,4.624237529270561,6.043891697570771,3.71784821018334,6.057137993439141,0,90,49,49,42,45,30,38,63
0.0,0.0596283478607282,0.1123780373357712,0.0938672017856678,0.0633481453080993,0.0908250283394731,0.1554327316732702,0.0443638687573378,0.0663024788362435,0.0,19.075957651605087,2.987160896545156,6.682234235629148,2.6963221476881944,3.662662543803961,5.274414648542971,2.9884720883911102,5.125437911587334,0,82,55,50,44,47,34,39,51
0.0,0.0466070897870622,0.1627801346776435,0.0909612816028981,0.0648225598158683,0.1723310852120324,0.1617720603376444,0.0381326003870738,0.1082324275532338,0.0,11.49295562497618,4.021606268640097,5.853077216537921,2.8504136779065488,8.394866784844433,5.570908294665018,2.522593180346206,7.079534175099394,0,75,47,38,42,55,40,36,38
0.0,0.0379332375004417,0.2925988867361662,0.0731389780249862,0.0649709028141341,0.2675982949511957,0.1034427766458332,0.0304794339590674,0.1581018504746521,0.0,9.343866825708858,5.421299837259043,4.225223633732895,3.608444336268177,10.673993416489395,2.491820485516911,1.9531972475589177,9.859465335015056,0,63,41,35,45,54,35,37,23
0.0,0.0394687064528509,0.3782370742981075,0.0733625360279321,0.0967131682114235,0.3094729663886884,0.0814122615037621,0.0335186952026448,0.1385486967233468,0.0,7.809608740599228,6.258850202007952,4.5325536386344645,5.5807930570970905,12.19075865986793,2.108952530039192,2.296219436487606,8.69468371068751,0,51,34,35,52,51,35,36,27
0.0,0.0393563869686819,0.405686911365386,0.0941622986872116,0.1125148658058172,0.2534559598104333,0.0796871754499059,0.0377540210870658,0.0974356888935065,0.0,6.900939172089007,6.619863295606035,5.107629744001745,6.7253070294578094,10.146678358404875,1.9826564595522285,3.3946805450206288,5.970981286896198,0,57,26,36,58,52,37,40,33
0.0,0.0350841164913615,0.4732089189703843,0.0916829853662334,0.0982245184987525,0.1818136431676136,0.0887662957912873,0.052725821312442,0.044078259166624,0.0,5.867773279949188,7.496572785391653,4.825437863276115,5.988644559460244,8.176262813338683,2.384608015606733,5.540492593517588,3.077968447104446,0,64,23,40,51,66,43,42,45
0.0,0.0302081505775514,0.5202135697004848,0.1575670439095237,0.0790931176679586,0.1242015018681481,0.224769889250442,0.0668328555166901,0.0387893933426948,0.0,5.438732408748251,9.67955565605318,8.169940648833723,4.631094748107639,7.551259736708021,5.5932500437798485,6.089116973200667,2.770356407997271,0,73,25,35,48,67,36,40,49
0.0,0.0318966649409727,0.5245570257622714,0.2312343198179454,0.0603432847334187,0.0949842888173341,0.2988597882347624,0.0692008250017878,0.0393311355544348,0.0,8.706977510051285,10.290715827943073,9.920442266971046,3.350561349854779,6.000302477863233,6.777111347733311,5.953049038975018,2.706581759160744,0,77,38,35,39,68,37,49,45
0.0,0.0483611078674088,0.4183988730606799,0.2300510626856781,0.0781499401853025,0.098065346012394,0.3456856709202079,0.0598906140635089,0.0420268149512414,0.0,14.18653695651248,8.621134097359601,10.466250685455494,4.03413084161266,5.315282122533524,7.844385255612253,4.191812512624959,2.696848110255253,0,77,41,37,31,53,27,46,35
0.0,0.0671546771579371,0.2947969457401157,0.2067435260574418,0.1299623589826391,0.068089419246391,0.297185835520788,0.0599091503122155,0.0360772170596352,0.0,20.08722637837074,6.521419593279128,8.125197303131639,6.46325194169845,2.7777476578567626,6.880526486943214,3.76729528895175,2.2560232277813013,0,76,38,40,28,43,29,39,34
0.0,0.067397499545679,0.1784379270985189,0.1288919468915834,0.1666509348074379,0.0907945205282325,0.1820052594550547,0.1154605098593,0.0355561460578344,0.0,18.887027719167985,3.568749846966395,6.433858574829826,8.352555492548579,3.29887850992697,4.92161247107657,6.092890329007604,2.5826760676707425,0,70,41,44,29,33,33,31,47
0.0,0.073307176161376,0.139061226886762,0.0911093552633758,0.1527697682108962,0.1173190740149041,0.1673789951820255,0.1410857578913569,0.0449855462585339,0.0,20.24748611387826,2.585145698008013,5.126031180501172,7.485004929721807,4.251246289555932,4.484699350105324,7.399984026314207,5.177183944419213,0,72,36,52,29,32,37,23,65
