Time,right_TA,right_RF,right_VM,right_MG,left_TA,left_RF,left_VM,left_MG,mark,Filtered_right_TA,Filtered_right_RF,Filtered_right_VM,Filtered_right_MG,Filtered_left_TA,Filtered_left_RF,Filtered_left_VM,Filtered_left_MG
0.054,0.0261709,-0.180663,-0.0527806,0.215357,0.207371,-0.286615,-0.580635,-0.748647,0,-0.012996779996424346,-0.02137547150801154,-0.012742331734882734,0.5817318325787433,-0.00037200474851802404,-0.18976986863646295,-0.2943092775327792,-0.7254618238423834
0.055,0.068806,-0.132739,-0.0576263,0.110918,0.181216,-0.278018,-0.64771,-0.88388,0,0.018540033143515572,0.023898760002553046,-0.026779510292589383,0.6041634942750469,0.012733227680224724,-0.24082497639651096,-0.41879827382492696,-0.9267533705772917
0.056,0.0931977,-0.112983,-0.0621741,-0.107167,0.15821,-0.266745,-0.68658,-1.17805,0,0.031799490762697245,0.039683642368563504,-0.04279164681982572,0.49450623271377414,0.024559973503998883,-0.26869530684801013,-0.5395721315252726,-1.2438490184792559
0.057,0.041414,-0.128972,-0.0727741,-0.298703,0.106176,-0.243956,-0.731074,-1.46877,0,-0.027073685228349027,0.02090958720860388,-0.06594992753697188,0.42990209443278754,-0.0034594359880606024,-0.2644135074988579,-0.668951753508423,-1.5831419906847333
0.058,-0.00330037,-0.148659,-0.0771354,-0.389827,0.0352079,-0.224808,-0.775565,-1.80665,0,-0.07836445605620915,-0.0033501377141340848,-0.08571888639295301,0.4509504350174118,-0.0558150224413349,-0.24318293348753345,-0.8135429675624732,-1.9807601144014144
0.059,-0.00823341,-0.150771,-0.0817235,-0.47219,-0.0118046,-0.224462,-0.807386,-2.11291,0,-0.08548328620237691,-0.008859067421900357,-0.10539480068853507,0.4779804062432479,-0.09646915096199885,-0.2290250578374955,-0.9368093161819313,-2.3536167139538313
0.06,0.044546,-0.134133,-0.0892665,-0.582306,-0.0413182,-0.243068,-0.846902,-2.40277,0,-0.034297919765065715,0.0027016913805257476,-0.1310179380827749,0.4671392693656398,-0.12080355581732295,-0.22480621840971232,-1.0715286536768873,-2.78889187187282
0.061,0.109032,-0.121981,-0.0893395,-0.940527,-0.0306982,-0.243022,-0.885363,-2.7687,0,0.03180380852462362,0.010290393290965236,-0.14717724029680126,0.18041975562563375,-0.11274458784837232,-0.20785345334743566,-1.1876681400155507,-3.2614581353414516
0.062,0.156807,-0.117304,-0.0815261,-1.546,-0.0210187,-0.220435,-0.774229,-2.59107,0,0.08145654760449564,0.009463442307430821,-0.15829038034655535,-0.35624806095355527,-0.09950318041700196,-0.17579914046347933,-1.14948240664592,-3.330776358926424
0.063,0.163508,-0.116945,-0.0719089,-2.11228,-0.0306558,-0.161526,-0.643317,-2.04705,0,0.09105605964993199,0.003728067036309686,-0.1641511487801312,-0.903038190204185,-0.10572334391180314,-0.13032534538422288,-1.0727023706733325,-2.926070502831476
0.064,0.136841,-0.119562,-0.0593759,-2.41254,-0.0426895,-0.092301,-0.519665,-1.56544,0,0.06714069728427832,-0.004746198801508087,-0.1697045948711002,-1.1775183990843061,-0.1019886488596712,-0.09365355376221579,-0.9960529921289579,-2.7628175071240855
0.065,0.102161,-0.116885,-0.0422876,-2.42075,-0.0290478,-0.0104812,-0.394664,0.534394,0,0.03397964402115259,-0.009690736784478349,-0.16643688819667016,-1.2184885973768032,-0.06646393473458699,-0.07415091510062666,-0.9063841903251295,-0.7993037275442495
0.066,0.0601394,-0.110338,-0.00368874,-2.29483,-0.0373328,0.0864769,-0.304868,3.60224,0,-0.006691295941019018,-0.009283833318459694,-0.1441146597867426,-1.1143353712680037,-0.039295207176687344,-0.0583835729809334,-0.8480364084022435,1.9443975524322221
0.067,0.0539436,-0.101891,0.0269066,-2.09696,-0.0970276,0.209096,-0.167426,4.29904,0,-0.014117495335848745,-0.00956839142263382,-0.1255082927772504,-0.9857518954852225,-0.05603002194824898,-0.03906656194663579,-0.7422717845384281,2.5540044448110257
0.068,0.0637761,-0.0904259,0.05105,-2.04292,-0.173562,0.34707,0.0248389,4.3378,0,-0.0049977905504622454,-0.004489434086993552,-0.11574863381468366,-0.9997746888952583,-0.08134200671198208,-0.010506152420777556,-0.5829194020798388,2.3339256099306085
0.069,0.0653531,-0.0813847,0.0680021,-2.21465,-0.217141,0.480701,0.220895,4.09285,0,-0.006673757540794704,-0.0046039067820517095,-0.10948682960587094,-1.251390809596632,-0.07043969787561441,0.010625254978523686,-0.4301832060531222,2.0811846315125173
0.07,0.0399463,-0.0858142,0.108356,-2.3669,-0.207095,0.587361,0.395103,4.76992,0,-0.03353477061665962,-0.01573170346009404,-0.08213109596264064,-1.5170208434751016,-0.0075804124652315424,0.01744613005805138,-0.30264038958257766,2.6062835542537655
0.071,0.0247959,-0.0762732,0.147247,-2.32033,-0.133871,0.661909,0.604861,4.85126,0,-0.05150762917328549,-0.015098488930882378,-0.0533004940598827,-1.5354877708414825,0.11428603270551954,0.010297094080541982,-0.15261309113018567,2.7567643498795666
0.072,0.0526141,-0.0667901,0.169627,-1.71384,-0.0323196,0.699475,0.927592,4.84868,0,-0.02339952473989015,-0.012842641366004472,-0.04299652492349729,-1.09177895594653,0.25274943365028807,-0.006618162907815736,0.110988297789539,2.703989614126707
