MAV_mark,MAV_Smoothed_Filtered_right_TA,MAV_Smoothed_Filtered_right_RF,MAV_Smoothed_Filtered_right_VM,MAV_Smoothed_Filtered_right_MG,MAV_Smoothed_Filtered_left_TA,MAV_Smoothed_Filtered_left_RF,MAV_Smoothed_Filtered_left_VM,MAV_Smoothed_Filtered_left_MG,RMS_Smoothed_Filtered_right_TA,RMS_Smoothed_Filtered_right_RF,RMS_Smoothed_Filtered_right_VM,RMS_Smoothed_Filtered_right_MG,RMS_Smoothed_Filtered_left_TA,RMS_Smoothed_Filtered_left_RF,RMS_Smoothed_Filtered_left_VM,RMS_Smoothed_Filtered_left_MG,Label,Participant
0.0,0.4968500452343016,0.502030599420447,0.4993808328713094,0.5030615252035695,0.5029144713065243,0.4924117247751419,0.4979217403763278,0.4991790238279567,0.5108157049701137,0.5138695843714498,0.5285040575514998,0.5178410825152366,0.5384318594919479,0.5215162137899582,0.5291510420166949,0.5161615904875727,0,youngjae
0.0,0.5051923757874986,0.5069741268249081,0.5235584448226273,0.5047442333577072,0.5120293665683119,0.5047939834329063,0.4939824381749737,0.4959108133414076,0.5247988598284582,0.5366063165741894,0.552581936829507,0.5418538787382725,0.5282353622382455,0.5268778384701523,0.5355468839660092,0.5181899348059575,0,yong
0.0,0.4865416623222444,0.4997183034038812,0.5035909659664766,0.4986277084716483,0.5232632187391338,0.5005010037423804,0.4946623700929272,0.4971246375688384,0.4955788418448293,0.5198942503659235,0.516559907764357,0.4987112295174226,0.5234720213894484,0.5126407035180202,0.4946737690864192,0.4982881696132285,0,mi
0.0,0.4962325387119199,0.5043349881830599,0.4897874908284562,0.5244604102128638,0.5107419416201029,0.5157690905292065,0.5025725438874211,0.5057958722135767,0.4999758584539732,0.5206598740580906,0.4955880455187602,0.5257885685896119,0.5214993132690356,0.5251482523702644,0.5088707949184575,0.511778585242101,0,yeon
0.0,0.4944797701731037,0.5086104830763785,0.4873771543034237,0.4965923675838587,0.4939692356332644,0.505310038851531,0.4988586666271207,0.5036124245658911,0.4947775443956879,0.5275197562409072,0.5106241097656182,0.5053447574624591,0.5120197812513012,0.5249179560264146,0.5273837822343967,0.5100263163718388,0,yeon
0.0,0.5062348447156318,0.5142425505954208,0.495997665011163,0.5009242189170118,0.5014777115737029,0.4934781371957998,0.5322956608312804,0.5002769239446075,0.5070457225776557,0.5213829014503635,0.5248810327097367,0.5015024833061016,0.516145491949948,0.5056570338801613,0.5431074667618213,0.5168339560144809,0,mi
0.0,0.49994832772872,0.5019049625767467,0.5016232791388786,0.4957063851987298,0.4936646134798721,0.5053112342296999,0.4953237637428648,0.5049525320117547,0.5053529214719951,0.545830837582527,0.5060092148151623,0.5209036911292857,0.5147368647072619,0.5333394088035583,0.4964565368172082,0.5122037174200273,1,jae
0.0,0.478359172342285,0.501471712997852,0.5042396828844928,0.4816647215851833,0.502236856407388,0.4962025460063203,0.5169888428083849,0.5071715068224216,0.4905469287604326,0.5091143333645328,0.5265729690713435,0.4818134844103791,0.5023824707742838,0.508808110689285,0.5170279856926684,0.508374390603334,1,mi
0.0,0.5002942128819118,0.4995642825799423,0.4942261480414555,0.4988600462094665,0.4991192506917553,0.4938301384723421,0.503884183729472,0.5003673208871482,0.500514109533221,0.502921320486841,0.4994589889171227,0.5072453330491244,0.4998127218023941,0.497488622876001,0.5174311928396911,0.5006083441726094,1,dae
0.0,0.5015994476897663,0.503087044461693,0.4932936553756843,0.4971598553624599,0.5028524992156096,0.5015623604537974,0.5002294678664037,0.5025487338926747,0.5159448138756678,0.5060031439409778,0.5077563159071654,0.4982533722712691,0.5048417801396667,0.5072734239511277,0.5012907159186049,0.5067364032785483,1,yeon
0.0,0.498668151872818,0.4984122885494551,0.5008172830131722,0.5033053618828813,0.4862766233815838,0.5130691113701309,0.4946375755671959,0.4929649442433541,0.5034072394222545,0.4987832817101318,0.5055325158671319,0.5200348829246554,0.4933952795696465,0.5326989113980322,0.5233733273492147,0.4988271817912318,1,dae
0.0,0.4849048276469495,0.5008392530916219,0.4999980989293699,0.5003620865623524,0.5026884789208133,0.4994924367341366,0.5050048846035454,0.4953335015579487,0.4948030240268953,0.5010902922784458,0.5100630392636485,0.5004663975619663,0.5105746233301028,0.5198099749372845,0.505037735901145,0.4991368075873834,0,mi
0.0,0.4889089349937563,0.4964739467206471,0.4968749782561164,0.4971748762514657,0.4968711373599526,0.5033377165209781,0.4947340076277741,0.5034948643097794,0.4970983376463114,0.5144839680860666,0.5128005736891832,0.4973310404672306,0.5193923064909337,0.5099318449497784,0.5255067798955559,0.5135854965341373,0,yeon
0.0,0.5072505428257865,0.5031994141219168,0.5047086923462513,0.5032456276798304,0.4967896315093342,0.4938609206139644,0.5026352784224648,0.5021986965528279,0.5444031394075506,0.5202709575945208,0.5161433307468868,0.5059113991803376,0.52034716154545,0.5290413559121057,0.5039083583345761,0.5032263092018388,1,youngjae
0.0,0.4970083793736618,0.5026275886037446,0.4957277986391362,0.4956252356748026,0.50144292419257,0.502011498689305,0.4934125869486985,0.5034668910531859,0.5117817316633801,0.5189452029320056,0.5022944366631983,0.5211952588500242,0.5127467139744166,0.5098844139282263,0.5213413568478621,0.537924108447061,0,yong
0.0,0.4990988330412181,0.4989962933508388,0.4975825313316637,0.4999857653933697,0.5021214721464641,0.4849576095445446,0.5004908859619059,0.496525620518555,0.4996627862124894,0.5005191138727328,0.5022271615534819,0.5034253432074944,0.512819646179063,0.5313515353926775,0.5337975121435282,0.5014868501858933,0,jae
0.0,0.4931576847540452,0.4928738663351989,0.4971516998481252,0.4996509717545141,0.5032591057759285,0.498287004044439,0.4945714159826528,0.4947190784376452,0.5035273559715392,0.4971058795418864,0.5035650358263002,0.5023863054564185,0.5239858986868785,0.4984712699016944,0.5046717468163269,0.507372131530359,0,yeon
0.0,0.5078905737619048,0.4999357959720045,0.4988937162614575,0.4996176178421476,0.5007901911252445,0.4715833425996815,0.5011229037293023,0.502049410429718,0.5134958013832036,0.5079882032771084,0.5067511520385433,0.5010466689931309,0.5011450750165581,0.5350244537981743,0.5061195913884352,0.5023599853716482,1,yong
0.0,0.5019585855750239,0.5009113146139224,0.5139093965044933,0.4971100716859041,0.5105929845909916,0.4934418002650292,0.501981437362433,0.4888492249829739,0.5170488458078243,0.5089866175659785,0.5337852395725683,0.5110542154807219,0.5415775268190415,0.5225122420702162,0.5109118741075255,0.5064901007605941,1,youngjae
0.0,0.5243820562809897,0.4932124640139852,0.497169457179954,0.5057876154104114,0.5036796413894897,0.5016077159673461,0.4986327357666198,0.4958138007268211,0.5325873383324197,0.5198996953845542,0.5078073015091563,0.5058171305457133,0.5135037513990824,0.5386611376991259,0.4989631277027302,0.5063741168232068,0,mi
0.0,0.5032316605585956,0.4919410678129158,0.4948316374202562,0.4827331200176945,0.5021114295895701,0.5088780102151857,0.5174065824262808,0.5094943584410724,0.5033561623951224,0.4985612828537155,0.5000665666734813,0.4828056587831072,0.502124179188868,0.5418665598592841,0.5174358469308042,0.509872030122703,1,mi
0.0,0.4983333910606484,0.4955048475478393,0.4964962901510314,0.499638626731277,0.4929639215511395,0.4992526306617278,0.501501418642633,0.4998321300357066,0.4986092829441255,0.5356389512832638,0.5134464440718507,0.4997454136928322,0.4930660517659622,0.5246025390419228,0.5022623390678622,0.5218322672580301,1,mi
0.0,0.4994255060973943,0.5042646797922142,0.5058380896224486,0.494311987862598,0.5025438321059524,0.5051202548478704,0.497172072980677,0.49672535502061,0.5024706588591223,0.5060414130089562,0.5212548612086765,0.4989354079719858,0.5311791644794188,0.5126120875626721,0.5051656301665032,0.4999750226116416,1,yeon
0.0,0.4873966376375042,0.5004454041328992,0.5008786241404072,0.5373936570279298,0.4992139797490658,0.498232944683206,0.4905835711079889,0.4807813219720167,0.5354044466293457,0.5076246176037502,0.5268378304108061,0.5922973369332944,0.5128722385312147,0.5195744383418497,0.5359220125832326,0.5199590437634166,0,youngjae
0.0,0.4934883581971166,0.5033667853808852,0.5075926885142503,0.5168085053073438,0.4969152149540393,0.4958984056364218,0.5018604844801181,0.4997098193829178,0.5138238523860572,0.534718147844176,0.5504902876841903,0.5505789609242915,0.5020698555749382,0.502568167855702,0.521720233674084,0.5222955228372065,0,youngjae
0.0,0.5003451755101376,0.5033164068957272,0.4892127017879125,0.4895319325196947,0.5039850911140559,0.4927295787870243,0.4989982888219315,0.5012518741078251,0.5079403719718788,0.5268148661800983,0.5183406623417154,0.526152867722256,0.5107635597321808,0.5273626424123965,0.5056323122104145,0.5077261587534913,0,dae
0.0,0.5169285492257083,0.4996487312495233,0.4998172874716975,0.4976139626123083,0.4945300862610587,0.4923254294975636,0.5106204512369451,0.5018263290002335,0.5557066234405995,0.5014125383742829,0.5150940377852837,0.5106735855911322,0.5329306571311087,0.5219181711308155,0.5425209703768219,0.5029619203894621,0,dae
0.0,0.4899820759848598,0.4988011617231156,0.501111174698868,0.49323568516932,0.49756814057778,0.4979717355748894,0.4907067465099471,0.5066885509601747,0.519361806736502,0.5173894956887306,0.5032233858355171,0.5048974793045654,0.5018659491001475,0.5019463353952328,0.4998816488626305,0.5121175541074493,0,dae
0.0,0.498879833083813,0.5118739748342384,0.5219595842211675,0.4993119927823809,0.500057337266558,0.4957695153411821,0.5081366883017413,0.4869493277870164,0.4995313028726408,0.5608217568015521,0.5483086162181353,0.4997619010884252,0.5002483379095717,0.4965403207843485,0.508995095832452,0.5294226234932914,1,dae
0.0,0.4942217933735862,0.5037302481618465,0.4991901755640137,0.4875392576880609,0.5046693201365569,0.5047141910612897,0.4819280139644477,0.4968848070630151,0.4988057661675358,0.5208406432629852,0.502531287962783,0.4902236608056603,0.5086280811689322,0.5170344603335442,0.4821476976036727,0.4985042916486246,1,jae
0.0,0.5071207755131056,0.497883936938313,0.5146376091549753,0.4964620247288131,0.4928435589971428,0.5000210530000655,0.5013047677938838,0.5141296854402377,0.5202420120237996,0.558474131085849,0.5490966511978171,0.5091300948483555,0.5135012191266864,0.5241436962117396,0.5096607688280536,0.5363752474012035,0,yong
0.0,0.515258902304398,0.4976142464579144,0.4891247944538049,0.5104470216919834,0.5034267009577799,0.507464780485259,0.4916797254195271,0.4942087808983554,0.5602260318324322,0.5019224680145749,0.5527144734450595,0.550243574849945,0.511617323952995,0.5195211997167469,0.5198439957083234,0.5043551938692279,0,youngjae
0.0,0.4984991766939761,0.5002670425608041,0.5013144161423958,0.4941442150984538,0.5030281843210148,0.5026501284560638,0.495893449757274,0.5016879218116063,0.506964229638888,0.5039044497410116,0.5066052361986221,0.5054777683558648,0.5041959063222315,0.52945336877913,0.5141130250619433,0.5031802859606678,0,dae
0.0,0.5050662574913904,0.4882761062406676,0.5099458232741657,0.4983001563263943,0.5225054788187732,0.4888860559049827,0.4950294704839671,0.4964704502809136,0.5110796396338964,0.5597054900073735,0.5625270180790068,0.4983516226390525,0.5225939833095147,0.5406814347936441,0.4951436832494869,0.4984038860853033,1,mi
0.0,0.500567496518795,0.494578259599495,0.495235914158486,0.50151916564623,0.4791812921733762,0.4957549891332992,0.4961267013372078,0.4962226490253492,0.503613522506367,0.4977868778976764,0.5076963118334982,0.51801820917509,0.5211252243090677,0.5139200376928859,0.5356056625760617,0.5086064600879052,0,jae
0.0,0.5002889388488346,0.5072628144147975,0.4978928578486694,0.5078888593187755,0.4976800981011751,0.5004896474791932,0.4969020075616326,0.4979330281543448,0.5086821404638024,0.5456644607457918,0.5130310259887884,0.516574709090761,0.4995346313332174,0.5239246382671381,0.4969955339566675,0.5138353340139289,1,jae
0.0,0.5026034519972096,0.5221134437884531,0.4890332686183797,0.5050033801819397,0.4987690767452606,0.4960696675135265,0.505428251007184,0.495805876383467,0.5235315075894978,0.5612263397094106,0.5483091374336426,0.5103673677883234,0.5286558834527687,0.5038003042262361,0.5142600913096134,0.5099242879393548,0,dae
0.0,0.4967962291313439,0.4974513759181383,0.5000127449148752,0.5137354792911554,0.5099689818138107,0.5000108602824166,0.4840485325641026,0.4881201750491,0.5191425503038068,0.5370256419583379,0.5369541193981991,0.5706486951625158,0.5504848957786066,0.5212412811014225,0.5302274128195072,0.5367593753356603,0,yong
0.0,0.4844555507888507,0.4934004284465424,0.4970836789297921,0.5046751813453625,0.5123835979585499,0.5048194299691724,0.498227449193131,0.4860081739537019,0.4949221046872689,0.4935211724495122,0.5003303455799317,0.5048338639470518,0.5183185082288179,0.5182691338669436,0.49835260220374,0.5396061425054033,0,mi
0.0,0.4956064651954105,0.497979119862964,0.5003798888376518,0.5055323517188687,0.4943164632208491,0.5039304906119942,0.4987851656024519,0.4995058227791595,0.4971128964788706,0.5241816387874846,0.5084748245250093,0.5129788402982947,0.518454470072921,0.5123165194593299,0.5063081128122187,0.5027416269522894,0,jae
0.0,0.5012590041890428,0.4941715887574612,0.4961889679722998,0.4996757855863258,0.5039802481639045,0.4909337731470525,0.5011575791269318,0.4938901775725371,0.5131836131893219,0.5208470955395631,0.5245660468281816,0.5019818254091097,0.5390894369040033,0.5253658658165512,0.5352962756675176,0.5411880748454875,0,youngjae
0.0,0.4960581446563555,0.5028829950916169,0.5008711058864407,0.4979273177509634,0.5007414556954095,0.4981121625025079,0.4993557254081293,0.5018813249205138,0.5164802791560792,0.5075268575751536,0.504603617648025,0.5004945614241568,0.5008556077424731,0.5074664354601804,0.5028539788199432,0.5251381722706676,0,youngjae
0.0,0.4988803684491121,0.5203952395606448,0.5030253977408087,0.4978842874080952,0.5230502595855667,0.497044985754065,0.4945376913113349,0.4998963509754635,0.4989822977973589,0.5778933964298434,0.5427164846986361,0.4979851394046184,0.5231286632488378,0.5002487135381306,0.4945521158084657,0.5119850656048252,1,mi
0.0,0.5055458592886467,0.4936994742289337,0.5011087035081236,0.5021865161007458,0.5002523893373406,0.5053154883018972,0.4966604942707517,0.5021266409654026,0.5370609947961082,0.5032239301197069,0.5029623308476887,0.5153339575524309,0.505354398104811,0.5233379334848294,0.5027965466401575,0.5043546568944701,1,dae
0.0,0.5001872086688444,0.5037522230593837,0.4966680300478308,0.5009779119382439,0.5037220366218391,0.4996789213342172,0.499765182975446,0.5015264238504922,0.5096733287566516,0.504835729300714,0.4985245815398947,0.5061031548093393,0.5145802606285754,0.504514239259887,0.5003859041164123,0.5047023959206014,0,yong
0.0,0.4851896956038702,0.5007793860432058,0.4870862581094147,0.5023675657546128,0.501393980841848,0.4997517821686276,0.4993921000646689,0.5040649969359016,0.524214803096601,0.5173170986638753,0.5253226365062681,0.5240971213669164,0.5202398613596885,0.5046719481843537,0.5061662209307192,0.5243257469910674,0,youngjae
0.0,0.4896540808530678,0.4888253089931501,0.500042828114854,0.5059452921723666,0.4977551937315636,0.4965499176673828,0.5116404735865342,0.4986356105272999,0.5221513301878946,0.5114155873784468,0.5159402080348489,0.5250994749068673,0.5031012892902085,0.5082997780927426,0.5224450894015796,0.5029667705747047,0,jae
0.0,0.5046455326846414,0.500243483611758,0.4983256846711162,0.4978027071307315,0.4986159745320055,0.4984324214105225,0.5000614913478737,0.500180663735672,0.5163452047882604,0.5026846965186812,0.4990071634313197,0.5002415242194199,0.4993252576615506,0.4991654974907625,0.5002715388416743,0.5005954786238926,0,yong
0.0,0.5057146795244505,0.493921513210074,0.4973577432359314,0.5046119445667252,0.5012639441393888,0.5029292338041987,0.4969692262571693,0.5018033226707608,0.5264820609594194,0.5392834785153874,0.5161191929898773,0.5066572863923543,0.5016324601830415,0.518915155337204,0.5169323204877706,0.502259747293718,1,yong
0.0,0.5004040734886137,0.5020525521169997,0.5028722021511947,0.5030529284666292,0.4970151525565203,0.5003896675772932,0.5024160747838963,0.5038869160574551,0.5123936940112148,0.5327800063670878,0.5491343529481633,0.5180923036134041,0.505098197687017,0.5067089910879465,0.5142005911527125,0.54867513580407,0,jae
0.0,0.5187667341383394,0.4880889780248687,0.5076907040184601,0.505994494541106,0.5079600038589691,0.5010802098780232,0.4984210261352564,0.4969982347186628,0.5294093569280601,0.5401098614317844,0.5489639056957056,0.5061289610857294,0.5243097883782892,0.5103724471122971,0.5157713880836136,0.5276900563297348,0,mi
0.0,0.500158784766551,0.5048314593315636,0.4973687365968578,0.5005672990929357,0.5027067662061501,0.4986484646383333,0.4969022689833895,0.5034720906075216,0.5002283546795068,0.5134505157066538,0.4996598046410274,0.5232916585409562,0.5193566711347193,0.5065488167442765,0.5008447178101814,0.5227566202325347,1,youngjae
0.0,0.5041863819184578,0.4941023839983949,0.498537968062299,0.5003194934407587,0.4975688673289833,0.5080921579364759,0.4968187987849513,0.5026232388555769,0.511749996801758,0.5020727668770483,0.5000182633959085,0.5248975949186323,0.5230063579515364,0.5187074078325318,0.5141372060509948,0.5057576700575642,0,jae
0.0,0.4976010537765307,0.4991546192997532,0.5014571312903664,0.4974476492274218,0.4984502062030607,0.4966992809424274,0.504716098929151,0.520368665339705,0.5078682001277174,0.5135600962337004,0.5267150633179207,0.539420482754239,0.5117436992710783,0.5006959376664647,0.5065672791180028,0.5553881714265116,1,youngjae
