WL_mark,WL_Smoothed_Filtered_right_TA,WL_Smoothed_Filtered_right_RF,WL_Smoothed_Filtered_right_VM,WL_Smoothed_Filtered_right_MG,WL_Smoothed_Filtered_left_TA,WL_Smoothed_Filtered_left_RF,WL_Smoothed_Filtered_left_VM,WL_Smoothed_Filtered_left_MG,Label
0.0,4.773479816404626,3.653327606873728,3.333392125654911,22.91836938969997,6.150221372008141,6.110961373767211,12.073477856512056,2.796124167985844,1
0.0,10.56286249842314,5.504674491299787,3.2927826159243523,18.4900316991219,8.511716926813069,4.380872752507736,7.797290961896417,5.801896754620062,1
0.0,18.091230423502687,12.101798215265877,1.2905536134581317,4.467084022711901,120.1043300779528,8.77140739946795,1.7810861744691795,5.492349520164211,0
0.0,9.4261628932604,5.550281347724379,10.483404030736184,1.415430990542614,7.3418021019184945,2.4509332428979604,1.3192464116940337,7.9870161484463775,0
0.0,1.422544316368486,15.2911070144322,2.751743926977372,4.014286415497299,10.082041572984531,8.581250520082571,2.5125901934555235,2.075726546568702,1
0.0,7.254789932579253,5.004329513672584,5.49250068068987,16.69731294354615,8.292380981828583,5.65165661339335,7.364121138563715,8.789231845962467,0
0.0,19.471003529666604,1.9432477212312296,3.0362725374718265,16.862345071730843,4.188618520828156,1.5658575797031138,2.1951529725154133,12.116962074853646,1
0.0,8.73230762493334,6.675512295476025,2.965637558686339,9.365331347578918,14.727577040127969,18.502268026668645,3.098417825987805,13.68866718389253,1
0.0,8.794521363625108,4.937302206218472,8.097052778217591,53.92692069050142,72.68440736621567,8.308282477250755,21.59706954574986,57.11791553661856,1
0.0,5.625864053133967,2.8478046240202337,2.9712573454997897,25.126331758748,8.723969776118237,5.09427195135012,9.61016737508834,8.463794856140199,1
0.0,146.36845302556443,5.530486883014184,1.3118544911862704,25.02101654717297,2.946139683182233,3.188492328235167,2.81834469309215,24.154704573236778,0
0.0,128.17282519162296,14.60229940009948,3.635455355918423,160.20996845146885,251.14187441026243,18.440857850366847,155.40096895537835,5.580992498244497,0
0.0,6.761063689225819,3.232380176146429,5.571348062491383,10.439245573162532,9.28378476422986,8.802559758982294,5.840903750820963,6.554426744050717,0
0.0,8.7351439967828,6.263463835852503,293.6999707741118,10.021560656852763,6.628621770018189,8.644388951628175,5.49184581459832,7.580326879643398,0
0.0,13.506888847033602,8.107123292998214,275.5349642440087,8.243165376648244,8.667971524391948,99.24045122928996,4.569754660151009,7.744371926729602,0
0.0,8.544779808911933,13.506804192425328,5.930083265207686,2.38368033057124,9.351025137365394,24.050432933839247,7.198885486526176,7.686485286543179,1
0.0,12.850844850803302,24.72925301567362,4.727735304854264,19.484529029592103,13.210196493954518,10.584618333268622,4.68215138042967,37.80196622968985,1
0.0,233.21184497091008,1.9839801442968468,1.7771141404930968,13.283624167461769,9.681548226940889,4.512349712401855,11.420945484585475,19.697750249265702,1
0.0,5.5927714992398965,5.487573575655059,2.181841793340647,7.064377055169775,6.03905160537883,3.718569886977807,3.363668939305984,6.226693239252222,0
0.0,9.830083650238588,5.633720603783004,303.6385254915083,15.017525577093249,10.466879076941042,128.5620949335297,6.120720373302731,14.064592845559378,1
0.0,107.9780209263926,5.425462624018054,1.9441435329904335,15.630206030374945,65.1272349332257,4.519391547714958,2.0841321524778613,3.08227365278381,0
0.0,5.48515478768056,7.09797906949926,11.637547277976172,14.442012382359032,20.37501683795912,8.807332566810885,6.669025793840285,3.258003869855978,0
0.0,5.5257362258247005,5.217807018775945,177.0715929117099,4.883606796479066,13.206253354939449,202.22978350524565,4.166489358977684,14.115673612012088,0
0.0,5.07816050734276,8.926459754818394,33.87595219372988,25.69578531205447,37.97674420355604,19.2729772733339,41.35029019282575,55.18789840753482,0
0.0,11.00921945960078,10.475106820139992,151.61967809056648,3.2447932868430747,5.6155845566487805,113.71714872301624,7.426570774169022,5.00323358417472,0
0.0,4.756747062696862,2.734902562011963,410.3335754260351,5.892542137909646,9.25035672073311,148.085432596171,7.85169087074788,8.839383653939223,1
0.0,7.215491313415903,5.361959137026644,196.53012325128225,1.9868094749167788,4.278571579756209,2.2038020087406447,3.0231567216357,2.428107781807248,0
0.0,7.279328602147662,7.081755643654989,2.957536145831179,3.074168321299992,6.539612383100508,5.675480976042385,3.1308920091778054,2.772771588668075,1
0.0,11.523216588766932,13.416013212460324,25.202035946917043,44.094709803809366,55.475791094740295,14.354943688895618,60.38297632003978,65.84328140504698,0
0.0,5.603043171049105,2.136621962655239,3.0945255895699844,22.497674804111,10.883761124223202,11.510417756744763,11.834851830592054,20.8331795314391,0
0.0,4.995267208986401,6.14533525049651,3.094477790986542,7.268715369411665,13.76223148273575,9.816894960138178,7.484036709814917,15.101205115039694,1
0.0,9.049812012223336,8.236972886003628,13.789358748053372,6.566398801491465,6.787719276663404,6.98589450687972,8.771324358926083,5.015967386190443,0
0.0,6.863328493266328,2.06174820639226,4.137340792165272,6.953911032412866,8.95584634957335,2.234246387830976,3.806480202338758,13.715675617775084,0
0.0,7.679535564745432,6.020286071693378,3.9087138043420815,4.446793382161296,5.542576830047654,2.8516390963177574,0.8944311194400687,4.751086074787493,1
0.0,6.714614148900601,7.381774397135933,191.62195124909184,4.061091956241344,5.302844358729505,5.449135886871863,3.952410267252593,6.025914347993759,1
0.0,6.913989988867918,6.265276199907598,23.89063888061484,9.035661883738458,14.214527295333134,127.13717091446868,9.780411181113616,12.764357034270226,1
0.0,5.374557281184599,4.99600248140912,52.075994786658,10.92569077043494,5.389827449855102,4.061186470024383,2.5945340335648,10.511727019908168,1
0.0,14.587607966760412,25.40217005417129,374.2879577784985,16.376436206488062,5.639982575742359,4.140721988702396,4.871333452596764,11.990141062872633,1
0.0,5.78954277499725,9.085821963376151,2.938270802457001,2.474848128629198,4.844659814017653,4.863450453796027,2.9009045340595816,5.131353201751596,0
0.0,5.282426623734962,13.007895095874284,314.1036236476042,9.04727819954604,4.115534000055685,4.636680218201768,3.433389765761638,12.37150515758539,1
0.0,7.759808400008123,5.145413322206151,1.9686355908243764,28.856254273588444,16.662666903817104,10.933295143487824,32.14092196792904,28.953125884016,0
0.0,2.8424000586358096,8.06132726247532,6.171473550919103,8.267392025045787,15.838621625183322,8.457922238289923,3.445584118484187,2.4892404457776065,1
0.0,2.411604244447269,14.222251608046868,4.112432356797245,10.421807395311795,22.8609934838561,5.998210055075779,52.02947412389779,17.47399038442252,1
0.0,9.802759107268862,16.17371508501109,367.4381654580362,17.632139655729087,9.993303629310596,8.185724972551476,5.069527723552165,9.178464855460836,0
0.0,103.8308162836939,10.004611752798905,4.486415783333882,16.19409671753679,244.1358705891011,7.489803314427325,6.625525835445409,7.348938313981239,0
0.0,15.921410034465197,2.6192734538576365,3.536678237758887,15.737653118715013,8.329377192083353,2.47544735522602,6.097703120222155,14.51353750803615,1
0.0,12.437144431771916,16.183213598268487,10.118798650818244,2.112375445086837,4.458855733542317,2.8482877290828306,1.9101115588864883,5.274276059118374,0
0.0,11.041149484756604,11.72529156471468,22.04895552427956,42.3683854991299,46.44607500913465,22.05142129219004,40.76179836590107,75.7168426420094,0
0.0,6.915603438722291,10.298545996228937,2.145030989075397,1.276685794974232,2.919442258987748,5.415408222818655,3.270235288325601,7.885798242797565,0
0.0,66.53314194801048,7.266418654733512,1.663227487454186,20.07931268389024,268.2345175603908,10.373098897469225,9.941212602270689,21.50975775814269,0
0.0,2.1605310474889543,6.670063404788522,2.4906849171786525,5.793105890235876,11.78585989920814,3.787698589514212,3.5916882580090035,1.4302168480107105,0
0.0,3.057376119792301,4.921061312841655,3.403401981573867,29.400261862232227,17.529109863863958,4.368794196790603,10.97764559092979,18.01249190107584,0
0.0,4.879936120926391,12.8953744980122,7.569209170008358,9.301189358939112,6.843181983055416,11.43748745189834,8.410783831417874,13.868981081513084,1
0.0,8.292071065336918,6.786880945305375,3.4622110379832214,8.181228267065979,3.755600714753796,1.5501412271187922,1.378713497515361,8.726045163194101,1
0.0,2.866229462122149,4.927276978326759,7.458403800716842,31.146131408205417,25.373495218203512,12.521736017826418,18.537696033664872,35.79433837876336,0
0.0,14.563331612485989,4.938012655099508,9.655464425132312,7.528038836968291,4.659647627443159,5.244818699235083,1.6868120445414436,11.560493853593153,0
0.0,9.511636641440408,7.598489877369642,276.5311599400495,20.8675932364116,10.257721323332094,109.5498516895118,3.5155563291928544,11.891409001846878,0
0.0,9.78045681432921,7.548845091787495,2.0569697177027297,3.5351840854026984,13.811334679806984,3.1879884834906407,0.8091607287114583,1.2954900470284374,1
0.0,2.152131387862664,7.466460759667648,3.5220327152994733,6.120218466175515,13.343509492550226,9.939486633152118,2.069969059683367,3.03000286685406,1
0.0,3.998248760661727,1.9524122041195155,1.87529541509324,6.092541974893353,9.537761595661404,4.830185730379339,4.155789954351245,3.2063835336291766,1
0.0,6.345132296456649,18.30758165911184,11.741957054228504,8.860442889546738,1.6234401705980022,3.3099714882791567,2.2749256099178248,6.855164392760733,0
0.0,151.12023894239354,2.6534485233592,2.0058278565359027,9.836246885197305,13.686456350736435,6.789751933811374,5.978960368391915,15.702602247382172,1
0.0,14.526922735089302,5.403758314989951,35.03250247163216,5.597691473386144,4.111387902995393,96.4400190010182,3.725842159665313,2.5723836552541783,1
0.0,7.7652048091416175,5.565011570230625,5.345558277976414,8.763595641903766,9.271793223677417,5.019209962275241,3.837006727744013,6.893029724339815,0
0.0,6.814682825892349,4.795520274802668,4.46860147785762,6.2755848193866,5.384886262182615,8.726472633821,10.331421683709063,4.405282897768924,0
0.0,184.8924072589213,5.690524047860436,1.588591294463869,5.747254156689952,26.405656832189152,5.2157759597415625,2.614302211246068,2.6976999911384145,0
0.0,6.785297782284162,9.070279860409318,247.8062007302348,4.271933262093665,6.660332238180829,36.90244508927711,2.3244997546591444,6.782954812683608,1
0.0,121.2521523217252,2.86071804865962,1.796839706871033,32.90394150920454,175.3685877219674,16.377682648831957,11.454652891885845,12.689604766485534,1
0.0,7.413168552506797,13.121979174111411,33.78295540872067,46.825192679374446,29.7637672763978,13.92287080839468,17.650634657895516,31.87147089240445,0
0.0,14.571989445287436,6.858571942639223,8.008727028398901,20.73964380325832,8.156249046532523,11.404963629123529,8.660436942888218,12.87297436092208,1
0.0,9.735387882551606,7.730402693963978,7.766292348190025,4.995045784905136,2.3825705002909423,5.257782642958789,1.585857339216266,11.213115616507476,0
0.0,4.654740126855918,7.476049002339958,5.692411636804038,8.77501455249747,17.47671991589685,12.816495683019411,10.807798395458985,18.011677753660592,1
0.0,10.431571397438812,8.305646151578783,413.5950717523107,5.080910262787848,8.354740336610753,275.81889339957746,6.05891740314855,8.24589621987386,0
0.0,12.824040953482438,8.698330515946871,124.23312280960332,10.855948146813729,5.59047011110863,71.62022411469229,3.016978287857315,5.489203789015525,1
0.0,106.25722074762233,4.903705966735121,1.8195515072749304,188.2494461886066,12.429725184211373,6.935746055734983,3.7402459262331353,10.51821197379832,0
0.0,5.863048614650944,1.501878947140704,7.285112305744295,14.713196506271473,11.511804533911713,6.339882255815702,4.481158092781959,3.645671051952868,0
0.0,3.8700333775997375,3.024901629211271,3.8357015858898302,8.467577749562711,13.556429178826331,7.579160374486628,3.874149905087554,3.410910963488285,0
0.0,40.86334229250141,4.065590022476083,2.367211898579665,188.25272142300952,6.634920943236352,15.361575529620657,22.157076214043748,43.37329277086688,1
0.0,12.309237845676176,5.929188797292231,8.637800409166827,42.17691676154826,31.381546191926223,12.12548402982183,47.79933799986928,51.8826616160433,0
0.0,6.259260517227141,13.075732867217509,4.895971741746513,39.994308593242174,12.458741644329145,16.214127636005944,11.326100461964463,67.38268698611317,1
0.0,4.821018710622681,23.41257654593103,3.360971381715601,9.491262826102735,12.285889610368438,19.63189452804436,14.574464751832554,15.964779277782725,0
0.0,7.797066453255372,6.635314188355311,6.736904133867704,44.89858853691621,57.33918082234485,16.49319737962537,35.45029637056509,79.58928322121004,1
0.0,8.143152953559984,9.183016842130352,1.8884617672146076,4.248496412969561,12.021418662809626,24.232862530624573,6.72494484512428,8.704637306410604,1
0.0,7.658785944814724,7.393005377989249,110.01843819523413,4.340445809624221,7.963230727829153,7.813747402710088,5.059448699306282,7.700613918091998,0
0.0,5.3874514641468,6.326028011607072,8.018835476353221,3.450004521268717,10.234701011448957,10.01976416055822,9.112192636811727,10.868755917556085,1
0.0,5.577200486371912,3.329695217576836,2.140484951074144,14.388269251217604,12.69200929861444,4.679769831573804,4.545272321817983,17.690390128183733,1
0.0,6.925808020557238,9.535949871648755,4.7413306552241234,6.775348109649299,25.70114064999917,9.219619338077448,8.133288502002598,9.800081937143633,1
0.0,7.730410920995764,5.389748939216217,1.7623826041914754,3.139764085108813,3.3557862510656933,3.3712318002929558,2.8084060408796296,5.980745867279374,1
0.0,4.415681505065557,3.198197896694322,4.254009647401614,22.191834842136508,18.51277824708345,7.034703016244848,11.580110258626275,14.91364525740358,1
0.0,7.586098839417954,12.295219780868289,3.956135226172064,9.170094505964292,10.043009307154673,8.019428825845907,5.747646315723758,16.700728489110077,1
0.0,2.1014032768186377,4.30757039738285,4.27304015549235,8.085327029378975,5.2899654545891615,6.935337417686321,4.280242466887628,4.315515767933643,0
0.0,333.36902375331726,5.360610459749255,1.872660464461618,21.39943302994588,8.717997814001897,4.542539244368973,6.686420707856599,7.69172034029915,1
0.0,6.397494710296088,4.16770389116506,329.2243771488,5.786845391079444,10.225924660744012,99.16730766523204,5.118322629651332,11.86714970362378,0
0.0,5.831854443512695,4.126859735778131,411.9487108325568,8.514468377022698,5.391106265604601,2.3130328274225143,3.253318510332161,8.844524942676843,1
0.0,30.31712424153496,5.218234569076653,2.3468997618047043,24.006567515705463,134.94760312356385,4.614911943798573,80.98436701987042,7.366276825341354,0
0.0,5.8620874010112844,10.089879220903628,6.702277201461084,27.54555680937857,9.489827548134285,1.876855296393867,3.1371392284096324,25.55617856727196,1
0.0,6.626683289013027,3.495304115246486,2.689694707289263,1.942360244988632,4.003720420823464,4.198764263826643,2.2700040281932417,10.581371096802808,0
0.0,3.814312060015648,1.8536433313369616,6.086985878125985,22.193991322933805,11.799048113051663,2.7351494354716888,4.392291350146741,5.754105317460788,0
0.0,7.139265073178557,4.218897360336323,3.1030086853541814,5.313838279688367,10.443485917874412,2.6975103163827114,4.272530827981814,1.3098239374333334,1
0.0,234.59381094456432,3.965764317680402,0.8674271260131683,28.481962886028786,22.80207956151026,3.222887057424875,2.7350323082433508,3.1760537744581723,1
0.0,10.525842406669437,5.21380146368926,109.42847009442455,2.608258357500508,5.99725900485892,17.451126618797893,1.8747431110238324,8.59359706104493,0
0.0,103.84154825588992,52.1845768495927,2.007905354003211,120.6510250331648,8.190864957118697,9.494714508233765,94.80164257491757,3.0093433259442834,0
0.0,14.280188561581944,3.144328832258719,6.427984293603062,9.852117313397732,4.300930493432826,2.919696909100153,2.752850773296249,25.48453869822111,1
