RMS_Smoothed_Filtered_right_TA,RMS_Smoothed_Filtered_right_RF,RMS_Smoothed_Filtered_right_VM,RMS_Smoothed_Filtered_right_MG,RMS_Smoothed_Filtered_left_TA,RMS_Smoothed_Filtered_left_RF,RMS_Smoothed_Filtered_left_VM,RMS_Smoothed_Filtered_left_MG,MAV_mark,MAV_Smoothed_Filtered_right_TA,MAV_Smoothed_Filtered_right_RF,MAV_Smoothed_Filtered_right_VM,MAV_Smoothed_Filtered_right_MG,MAV_Smoothed_Filtered_left_TA,MAV_Smoothed_Filtered_left_RF,MAV_Smoothed_Filtered_left_VM,MAV_Smoothed_Filtered_left_MG,WL_mark,WL_Smoothed_Filtered_right_TA,WL_Smoothed_Filtered_right_RF,WL_Smoothed_Filtered_right_VM,WL_Smoothed_Filtered_right_MG,WL_Smoothed_Filtered_left_TA,WL_Smoothed_Filtered_left_RF,WL_Smoothed_Filtered_left_VM,WL_Smoothed_Filtered_left_MG,SSC_mark,SSC_Smoothed_Filtered_right_TA,SSC_Smoothed_Filtered_right_RF,SSC_Smoothed_Filtered_right_VM,SSC_Smoothed_Filtered_right_MG,SSC_Smoothed_Filtered_left_TA,SSC_Smoothed_Filtered_left_RF,SSC_Smoothed_Filtered_left_VM,SSC_Smoothed_Filtered_left_MG
0.5133210438895938,0.5479178697353743,0.5013787846934764,0.502341523305431,0.505032683651989,0.5206193595428391,0.5168067016533006,0.5013696493248728,0.0,0.0801538796439236,0.2883062785092918,0.0595576395702912,0.051230455293899,0.0835384957563451,0.1855866653030264,0.1501936909698678,0.0726860806303792,0.0,9.841981367604816,9.81884882288936,2.8991489060965074,2.995723502469039,2.626161032806474,6.291556456026736,10.629106716540695,2.303753599765816,0,50,41,36,58,50,36,56,51
0.5143783507573724,0.5362685051224978,0.5033375904287384,0.514079234646356,0.502379007986769,0.5209180225379513,0.5389535600211518,0.5060100764164096,0.0,0.0896201034258928,0.2510440861754067,0.0509445885006124,0.0962550896206497,0.0760358187011534,0.1188684258344606,0.1951673712480169,0.1186120802099692,0.0,11.064667248409425,8.701570203802726,2.5507180543751296,4.973315460360325,1.8217510352957875,4.042969367315034,12.996700315156623,4.365278663880323,0,58,54,38,48,46,42,55,49
0.5118512135100556,0.5219898921058594,0.4976413148316584,0.5348307551094135,0.5058354671542272,0.508817824131408,0.5357744436015928,0.5164557098739068,0.0,0.0829937176146835,0.1854115331207124,0.0946105541828103,0.2195539256864799,0.1242301380626582,0.0652223550628481,0.2217467018860461,0.2641089454473183,0.0,8.753696638889233,7.410331289600784,5.803296012610819,12.765114085414046,3.5467784103810835,2.0765636657319657,13.084476654451532,11.16096820820337,0,51,48,47,53,44,51,45,61
0.5058028996734996,0.5040547088745072,0.5199889736882839,0.5533394611074524,0.5079435079661325,0.500759877730491,0.5398253315885367,0.5238635178224664,0.0,0.0593734667633806,0.1073977787169043,0.1394125334791128,0.2881604227594062,0.1324814339961387,0.061527464403019,0.2283254348168338,0.3406573627892569,0.0,5.319856229483669,5.133019463994172,11.072744596794438,14.011277640464924,3.860710593446645,1.920350526096334,12.843256476641342,14.340152134588957,0,51,57,49,41,43,43,43,62
0.51056097221209,0.510877871599285,0.5319767491268106,0.5523814346562488,0.5058388770666521,0.5089698382437136,0.5321995156723717,0.5299793656969138,0.0,0.0738903377617724,0.1266290650103456,0.1912417043588314,0.2992368139732151,0.1332413869730302,0.0910658145192359,0.1498012793769084,0.3708857757262362,0.0,8.160966423940096,5.32608147639713,15.10467759144218,14.243102862817528,4.323412348787521,2.865322765067369,6.844923764570783,15.883270228817494,0,56,49,54,40,44,36,41,69
0.5143664464691936,0.513188291368051,0.5393689178347736,0.5436211192997786,0.5226030458348734,0.5107236943385134,0.5133576937791735,0.5183465128721944,0.0,0.0896340382111539,0.1963340643595025,0.1926247046865077,0.2175679193267835,0.1865153165595786,0.0973592591179852,0.1131417692210098,0.267287501563869,0.0,10.263485989188448,7.767775303098854,16.87351322221545,7.878420540520917,3.9731135542218383,2.968051193964299,5.159043765403244,9.476598824587713,0,63,49,59,38,33,25,39,53
0.5122054790388589,0.5512961596607004,0.5333980336123243,0.5169297745328768,0.5465339585286776,0.5127915310187279,0.5146710393244229,0.5145729902159549,0.0,0.0920998417199837,0.2937802284679468,0.1468850016371475,0.1300255011229131,0.3362964377419966,0.1311072832060575,0.1182093927460275,0.2100589812375113,0.0,10.640455984333204,10.197308541711374,13.33325344161543,4.896488788744746,6.036922079162068,4.244594430850956,4.463506137628128,6.31549706950179,0,71,41,58,55,29,30,38,44
0.5135478928236773,0.5473577974136176,0.509205772019594,0.5189207230349455,0.5541658100270291,0.5117197417367907,0.525882752474179,0.5163361623791328,0.0,0.0840077876562556,0.3220905408817937,0.1026804094267,0.1406811385726305,0.4047566348617924,0.1378377595190516,0.1431000423769713,0.2467102098735518,0.0,9.525195616249045,10.268890186505256,8.758404361547006,6.020415429215392,7.42109005579073,5.557143544796918,5.368013725981959,6.809390617974133,0,75,35,61,58,24,42,34,42
0.5088306075224428,0.5699463789835318,0.5013536013745995,0.5201301823773861,0.554937673946518,0.5209638985152402,0.5302094027192252,0.5188491591787465,0.0,0.0764794608723056,0.3679072737410322,0.0645988687936144,0.1515392890229238,0.387431682506878,0.1854787223075875,0.1994733055597012,0.3095172164727665,0.0,7.549830712572595,9.89395124675208,5.366247231180502,6.601964105661736,7.463872794985496,6.488896815200896,7.100355567638661,8.204127350869758,0,76,23,64,57,28,42,32,42
0.505906880239281,0.5356508456654853,0.5035467312276626,0.5158406913701193,0.526710085161368,0.515970956709587,0.5333634217932512,0.5171169490036721,0.0,0.0507182112670086,0.2376190166612597,0.0542544647881221,0.1518857032862818,0.1908664875566855,0.1635908310269458,0.1806761820501667,0.2553083009838326,0.0,5.672579553295512,6.560551052106258,3.4227276357650647,6.9376188492893,4.974051879325399,5.771474227016333,7.048453374881132,7.220115391770824,0,74,28,60,57,31,38,28,42
0.5051536796633008,0.5222941664720528,0.5040624322521375,0.5171729282759797,0.5002493622985993,0.5115153128656955,0.5158839866974938,0.5058170809621241,0.0,0.0458746219897276,0.1764692103803221,0.0610627352567969,0.1504534420491289,0.117339280676174,0.1183427022478901,0.1375369257766269,0.1591079474960448,0.0,4.993481124008935,4.651545868583463,3.6598168807183216,7.92113259973288,3.187837289656698,3.532021400935958,6.359211796250548,5.083865372083452,0,80,28,41,59,36,36,41,42
0.5073289587730064,0.5060303776127928,0.503541684373545,0.526434051089181,0.5040902002898905,0.497809060573759,0.5111179912074235,0.4993198598321663,0.0,0.0573675928643924,0.0656061801171663,0.0555080662475487,0.1609959350141515,0.0958004503402375,0.0868340628551502,0.0896343684187456,0.0639790465918498,0.0,5.044844546448886,2.0653888997705296,3.1053389419495314,9.36083235651698,3.750269263979353,2.990817554951904,5.425799854216836,1.2974816622254466,0,73,33,34,66,48,47,62,36
0.5078329981290004,0.512442350893384,0.5064771991994016,0.5196352420218255,0.5031471459403598,0.5390984322486608,0.5101924465167091,0.5000265287580041,0.0,0.0653945113129889,0.0851450698284403,0.0539142242801399,0.1579954795395215,0.0923289736116467,0.2385180345462582,0.1037695701467345,0.0463652573523138,0.0,4.8011401480891625,2.8258458778967546,3.046009861210152,9.330005020924204,3.779930952087682,5.795652209163354,7.547954723932544,1.1584916780676535,0,75,31,36,65,48,44,70,39
0.5156432271293028,0.5387805922951902,0.5026619242360965,0.5056153814320978,0.5039387331672754,0.557631215979432,0.5125643935646947,0.4994635264892119,0.0,0.0945833351062942,0.2014667476043563,0.0343611166299321,0.1146007649016452,0.124352380842568,0.3023910940519019,0.1233514571001538,0.0728551723314441,0.0,7.412835866150864,7.4181800446686,2.1769794040391663,6.9165664066137404,4.592632461183094,7.523762340612535,8.032736161252839,1.5895052348136225,0,64,39,43,59,50,36,59,39
0.5160946967299347,0.5535751804098172,0.5026115263503824,0.5095282410276454,0.5059375763001994,0.5526071674778532,0.5124073972906158,0.5008358571918079,0.0,0.0975731605254857,0.3021973665304271,0.0390551833463997,0.0683646036055144,0.1123285720986151,0.2991096935561832,0.1341242366897527,0.0896038815699754,0.0,7.760685602588438,11.125532830213652,2.4310662613204075,2.6431140180131907,3.4390179091898245,7.188413442243421,8.638027987912224,1.7908972007953976,0,59,37,38,51,34,35,57,36
0.5101897786685378,0.5560256463712799,0.5049206011214797,0.4979839164309801,0.5043912003231202,0.5279794044288095,0.5147789597125955,0.5089216229640116,0.0,0.0899916020541543,0.309889332549428,0.0477808524795902,0.0439047838365738,0.1095662721977027,0.182977606561615,0.1500863815413311,0.1391444962909142,0.0,8.034245569243904,12.370607627846807,2.6787317264333863,1.7331626381193797,2.6542855052410426,4.549104543037308,7.556023013611504,3.090696819164781,0,59,51,28,43,33,42,49,36
0.5094007115211374,0.550769042754352,0.5167892013585436,0.5041310405664235,0.5012013220274325,0.5073978285133107,0.5154153275948533,0.5235360381060915,0.0,0.0612296294033734,0.3278425178510238,0.1091055319852293,0.0496353351046356,0.0835314074356364,0.0737484373363815,0.1407877293460038,0.2805553420125376,0.0,5.410522619559263,12.152555920865764,6.000957681781888,2.628370931726968,2.2037147085003843,2.328696218368254,6.933278528693903,12.129204834599804,0,56,47,20,49,37,56,48,54
0.5004838141239918,0.5298738523876143,0.5252255438245088,0.5037771310725059,0.5043544140972569,0.5025977910435284,0.5133530169960788,0.534617599040216,0.0,0.037178521982653,0.2269721223221465,0.1721717873436134,0.0653960468368208,0.0777247383285858,0.0614385507131276,0.1182248798164524,0.3852663388375493,0.0,2.9808261540212264,8.965040984752989,10.026109954563289,4.842673566730495,2.3882429607760454,2.127983067194926,4.896531849287976,17.075441485398105,0,60,56,32,53,49,45,40,59
0.5095065827975006,0.5296959703369813,0.5461533003204695,0.5062290216821885,0.5049353009628988,0.5054789814020668,0.5184153175273029,0.5401389922869533,0.0,0.0596399431402803,0.1921065422868064,0.2247972725084378,0.0941509098883809,0.0791153389450314,0.0572468709666206,0.1424771096845483,0.43667405236994,0.0,5.674388543214723,8.161591635767799,14.78390156022612,5.83496848847846,2.748793323477776,2.2465833485359843,4.7341410566340905,18.64591456533281,0,67,63,41,48,52,43,24,65
0.5093840245457811,0.5127547851219717,0.5403248913156495,0.5034864331202682,0.5064982340249055,0.5138509190042914,0.5332210094151562,0.5205234007262753,0.0,0.0717759729317393,0.1708221070036703,0.2144616737605756,0.0957204750353305,0.1014855724079679,0.0859352203596477,0.1809552931381224,0.3005942977888474,0.0,6.253481093419387,7.340740119703858,17.220953240416442,5.558323946381752,2.8074741370107263,3.33479880428873,6.501843949294947,9.82155286503198,0,70,64,57,49,47,34,28,51
0.5097650703655652,0.5416175229690943,0.5450217901567506,0.5122772553010401,0.503870342999686,0.5213714696828664,0.5399318389738346,0.5182271462872017,0.0,0.0691192078164839,0.2636499096103422,0.1658712779148373,0.0987497189083976,0.0990702043027798,0.1924984092168434,0.2725979173183984,0.2280384947112826,0.0,5.991886980333575,10.642925182710217,14.465327876706242,5.485519214221034,2.708233473660936,8.52909357991992,9.355623298936091,6.257726635228774,0,68,55,61,41,52,37,26,38
0.5094392118747446,0.5390568163753819,0.5193959305030172,0.5121389637416207,0.5080555475278117,0.5409855117558643,0.5615786489171374,0.5081062548436601,0.0,0.0584740076940572,0.2768493414769733,0.104208771786889,0.1270992853618003,0.1306186088560526,0.2571805375664611,0.3376980691863385,0.1577619821918758,0.0,4.015552459011026,11.042732795553666,10.467953184094869,6.496095858297689,3.701154715628199,10.820125325744971,10.618255900591086,3.125374213692932,0,60,44,67,40,43,49,36,29
0.5044541529657554,0.520359514799387,0.501725193159409,0.5014510104524774,0.4990891946808,0.5001968658897296,0.5050522854226968,0.5003889524780849,0.0,0.0609211902378148,0.1710491440300559,0.012668229329117,0.0208064291923517,0.0619679802484717,0.031574886945155,0.0502391944698589,0.0184306833248349,0.0,5.775719725507663,7.650477218039915,0.8846578355824639,1.6172935572497007,3.0653483333971776,2.308309402694622,7.893707449828051,0.602848404018258,0,55,52,54,81,59,81,86,60
0.5169220447670487,0.5210370348549789,0.5033649911855465,0.503801828908818,0.4994392695467808,0.5026682923643125,0.5060537266686087,0.5024004688417805,0.0,0.1209068074031919,0.1940615136463105,0.0277427996460972,0.0425365150995391,0.0436021834781226,0.0351238157745786,0.0528455908807314,0.0324254770234368,0.0,7.636325790647144,8.992063145665949,1.6186395944393157,3.2232787450687184,2.2050740430261304,2.340120437869934,6.814371279908361,0.8401944355777313,0,48,64,42,71,67,77,83,48
0.5374212896236225,0.5210484288538294,0.512787671586314,0.5127222146063165,0.4988609801099669,0.5111331738648628,0.5038977548539436,0.5096173883392255,0.0,0.2090227043406523,0.1888681266766123,0.0642911171355711,0.1011374721994092,0.0320432425513337,0.1212227614080782,0.0505696549147103,0.1715293778399302,0.0,9.712792531064348,8.959627556115871,4.682640891610951,6.411803735695534,1.599971540837514,4.172880879316431,6.13692676151999,3.259155526114494,0,41,72,46,71,69,60,76,38
0.5479507198389933,0.5085307760236129,0.512799375266787,0.5209357639725681,0.4981043056763019,0.5110422618152826,0.5032826026113019,0.5247669599831386,0.0,0.2599258418267876,0.0930050934863673,0.0844407983404911,0.1505604933813458,0.0264650657449411,0.1491208104832894,0.0436558614226775,0.3217735448560438,0.0,11.53231546491757,4.883039304456441,6.083611999628843,8.734672372776423,1.2253985845125093,4.329150481496071,4.720679615213375,7.151602798547816,0,37,66,51,59,70,55,70,38
0.549551916912894,0.5005423530635951,0.5208357572198633,0.519362359411526,0.4985507036192275,0.5117408396791616,0.5020546099821311,0.5335901452034805,0.0,0.2216212064207582,0.0562128273287569,0.1288941952386568,0.147013418659213,0.0289763931615112,0.1484020550225563,0.0369671575240142,0.520316906326718,0.0,10.602742063652814,2.9092967278248603,9.367248061724984,8.006548139133766,1.2957037676156398,4.102871858621714,3.897387538475809,12.332244514970355,0,44,82,49,64,70,54,59,38
0.5184380567376887,0.5004429879393131,0.5264045348772859,0.5094591597430866,0.4984534073550772,0.5137783173524718,0.5008145118674201,0.5440137763331404,0.0,0.1298113383280864,0.0797426788747685,0.1274403439176401,0.1042425932918008,0.0283719263251117,0.096559632060547,0.0394286817901148,0.5667922304676933,0.0,7.080410966242579,3.867069764947918,10.545550226460502,5.590174247049508,1.2468349909817755,2.5190892410799908,2.7983081404352816,14.304926859165686,0,58,81,58,63,67,61,49,40
0.500376601806856,0.5036555859136159,0.5280052051631756,0.5001297469921016,0.4984664792963659,0.502937738354808,0.5125677572745064,0.5391378826705623,0.0,0.0653096266749128,0.1089697345262787,0.1334153464914702,0.055234504746314,0.0325435931002906,0.0489743488964967,0.0726243099003117,0.5780627178497505,0.0,5.474811456993653,4.985537575743085,11.168023586876403,3.159767952805318,1.3035401050732391,2.339633496116288,3.833634689580276,13.601384516612343,0,56,83,64,67,62,59,33,33
0.500711945853107,0.5066660517770337,0.5262011312776104,0.5022013096059769,0.4975719898776629,0.5042695571098454,0.5243568060826551,0.5258311614049725,0.0,0.0440207657846063,0.1292987693171165,0.1127176896031621,0.0382958151906086,0.0423318093853897,0.0995964384163806,0.1083756491083208,0.3404041863634041,0.0,4.234542333798814,5.467709706779426,10.16113350669405,2.7241618877517,1.5776579277675238,3.849377422395964,5.130968418780479,8.214460358409342,0,59,67,58,75,54,62,20,29
0.5009538481781939,0.5019423378089308,0.5134169472132386,0.5008994363168001,0.4998996759305443,0.508124447360787,0.5189494953898519,0.5073297627156577,0.0,0.0344639276663363,0.1055044909874781,0.0785624065119594,0.0320506603476915,0.0526000116075267,0.1238007696325578,0.105859598869247,0.1585601573037312,0.0,3.192070103527948,4.167386081012721,6.884006842401666,2.177557247534943,1.9709944204794063,4.31733331124531,4.86596349291816,3.0763788158695577,0,60,54,61,78,47,44,19,32
0.4987732322932479,0.4994906917638101,0.5073185606066756,0.50152317234169,0.4983564008207424,0.5066110101245361,0.5235716030768618,0.5018378626453196,0.0,0.0255187691006036,0.0676158676560856,0.0486898468261045,0.0239493139375839,0.0555122415137057,0.1212047667713857,0.0888220666666365,0.0393448727260305,0.0,2.4934196991824544,2.577901602589296,4.882240342291992,2.1406146024332746,1.9801708105280733,3.989434893840107,4.186342906657002,0.6538259436078,0,68,50,56,91,46,43,29,35
0.4984625871811675,0.5006444146171587,0.5022487544269891,0.5048662150708169,0.4982881837453536,0.5012229290026756,0.5052646477462173,0.5002236188335232,0.0,0.0266108586630965,0.0265737655799982,0.0372405217344102,0.0524073414022875,0.0422477278112995,0.0916948679544428,0.0444363644304514,0.0316213753808802,0.0,2.640395669830638,0.9790007549604188,3.5500971933842265,4.7247657253736834,1.4457947695239768,2.83666714193023,3.1075634021610425,0.5475210124461656,0,73,46,56,83,48,27,44,41
0.4996631940336086,0.4991739390089982,0.5019091123960794,0.5091415869275585,0.4977997883616938,0.5059625746854708,0.5050392090799755,0.5004794916984209,0.0,0.0279018463562467,0.0208939874827345,0.0316554701353012,0.0874133626524507,0.0353870081009234,0.0806972681466217,0.0415129877835367,0.0285390440600415,0.0,3.176544055005629,0.7979009582315123,2.9275068543842084,8.818943981094913,1.1094370304348986,2.4889252915587115,4.636763433764625,0.5464485183842266,0,82,46,58,81,45,29,63,42
0.4988435208930804,0.4981954654105404,0.5018333890451245,0.5141805515205777,0.4992134262715757,0.5116067555236694,0.5071302511879744,0.5008194250922715,0.0,0.0308263647939211,0.0214281320921556,0.0257099193958323,0.1150880638652902,0.0479082321279286,0.2291085567277506,0.05053923049754,0.0320287211087766,0.0,3.6331850323979022,0.7003168098350746,2.017484466047939,12.795405200926778,2.105083131690194,6.231092884166676,6.193666536464801,0.640360395967188,0,86,42,53,86,54,34,71,49
0.4988746642172846,0.4968994775579038,0.5008138256263727,0.5128126754544917,0.4995713078350028,0.5377854396431577,0.5122479635072982,0.5009271180287537,0.0,0.0247955751633595,0.0680578951987587,0.0211777216470288,0.1017748581597489,0.0545867216892548,0.3139363965175836,0.0710029078059738,0.0302664721884029,0.0,3.008420871243117,2.262547571696267,1.5765183751787015,11.973879622627624,2.4781644166260106,7.871435276273594,9.088308227468746,0.7128641319811094,0,84,44,48,84,62,34,73,58
0.5001918111538695,0.5133510054434732,0.497452635596436,0.5070137553914346,0.4990527469018235,0.5334240329684403,0.5121197294686693,0.501396550539562,0.0,0.0383928517986759,0.1622975823973786,0.0234123958935575,0.0848175037558731,0.0516289545931848,0.3526482555332852,0.069790718378433,0.0343975030062471,0.0,4.927770287050288,6.64376926251304,1.4126021585321038,8.656149586927846,2.47398543940992,8.284113188018605,8.654227341950968,0.9493507267583392,0,81,46,42,82,67,39,68,65
0.5039912086140688,0.516530922582489,0.5390435152974932,0.5109561552513523,0.4985065644741729,0.5229960238986536,0.5107462929857779,0.5049401561986513,0.0,0.0624826628592837,0.1835197879178289,0.1080745914253349,0.0861043671641121,0.0444957987268805,0.250727024597208,0.0633606209597916,0.0661587816910017,0.0,7.433132713528414,7.4963988060335005,7.760566071871844,4.74851097539544,1.9120637968402128,5.095440948953071,7.922604305313364,1.9456518688048023,0,81,59,35,68,65,41,68,70
0.5043419422270911,0.5113902427865368,0.5381129699157873,0.5135318628578623,0.4991715915517541,0.5135849088040937,0.4993331050313993,0.5046325800297042,0.0,0.0702625476945564,0.1694881673577692,0.1571893526885216,0.1163349901918974,0.0488982563701062,0.1472024339944158,0.0496254072708147,0.1117127652795951,0.0,7.840270060256957,7.450650623458612,11.102318045699938,5.158624593512673,1.86068877454922,4.090879827371702,4.671727412678665,3.151917383949749,0,72,60,34,56,65,42,54,61
0.5040473198888084,0.5010680501715216,0.548952216947729,0.5106101846800867,0.4990472362519212,0.5133172349183122,0.5064067750704737,0.5046660081860763,0.0,0.0726455936264192,0.0977418436177425,0.1867129469429831,0.1236613593912891,0.0596867653290412,0.1238389893195916,0.0588651468959967,0.1636400094093816,0.0,6.3817550598062525,3.7861765629653377,12.15689487498186,5.4052221459878185,1.8224747753117896,4.116931144195604,4.412254883333024,4.903744306946741,0,69,57,35,52,63,40,46,56
0.5119551601455483,0.5039715200610837,0.5316021187158432,0.506246285201738,0.4994595692015128,0.5370295391164859,0.5073801617871836,0.5086690498392901,0.0,0.0816616554351494,0.0909379213119862,0.1285185231130868,0.0769001847130149,0.0593734815275101,0.2473845270813257,0.061504098854676,0.2450777527792466,0.0,5.071896473561743,3.900366066480863,8.36983536983964,3.2166392325944115,1.976619824473011,6.883247127664139,4.410226996280114,8.494843684783094,0,53,60,42,49,65,30,48,52
0.5071588489465148,0.5000414715100245,0.5177808082821155,0.5062623675842728,0.4984129178122802,0.5401213353481025,0.5044758300505361,0.5224869001046712,0.0,0.097750113491368,0.0882164431325475,0.0874913547103762,0.0844792964027787,0.0415328041300404,0.2485368825434355,0.0630030624357975,0.3036720187554451,0.0,5.406762834593862,4.006916754466158,7.3522007351751135,3.924914521574395,1.570823375943642,6.570514529639604,4.548932583893965,9.991656003769297,0,53,63,53,46,73,41,46,53
0.5153841407204489,0.5061661129542732,0.508751226506458,0.5065202600858274,0.495911312479417,0.5379507585926945,0.5040101600539112,0.5238229929658904,0.0,0.118599980620645,0.1215352463268558,0.0694274915684366,0.0772385251327339,0.0413685021377322,0.2769878643852516,0.0503133914412959,0.2836701760635386,0.0,7.0137053366451525,5.171346490286648,7.636477228368158,4.526561320767225,1.483402660164246,7.283191490120659,4.103774357624749,9.33148740809134,0,64,62,66,56,66,42,53,49
0.5107429986523186,0.5046402658517588,0.5085706671107987,0.5181961022965956,0.5100629233506044,0.5098744781530117,0.5108104689482593,0.5202238070539535,0.0,0.1043198575478014,0.1511003411596709,0.0843663415681465,0.1277766486460901,0.1281906820249305,0.122253650619374,0.0610100551356001,0.2198052369784536,0.0,6.808808245917945,5.939327275864773,8.822662201356609,6.5944614542960895,3.2210178816411945,4.243120227228262,4.364799705034627,6.746012711557604,0,72,59,64,62,56,49,51,47
0.5049667239397104,0.5095473473629698,0.5097112647667281,0.5090314763296494,0.5053790699948053,0.5077133280071251,0.5237070044463185,0.5084040067882682,0.0,0.0708106446535671,0.1700573081498986,0.0874740345699629,0.1222285452995079,0.1693799243724164,0.1427593087433186,0.1100551445918404,0.1556307234608418,0.0,5.331771060180595,6.028737319654301,7.798178903263821,6.67044913786611,3.606154350332976,5.696081827474364,6.009744583314755,3.2783534183357266,0,79,52,61,66,43,47,39,40
0.50020935632532,0.5116709409137824,0.5107065326934536,0.512690766848751,0.5050187045416047,0.5095814456930207,0.5230385358181174,0.5055887993691943,0.0,0.0361082377594431,0.1437500266759213,0.0650799090591045,0.1023700734178223,0.1648291546054623,0.1336432219874538,0.1244821726255235,0.1542019725958585,0.0,2.6069278613230296,5.058061840460788,5.116401559074369,5.058478068507542,3.590275192869888,5.2427324592103295,6.45632263337879,2.280376204555673,0,73,54,58,68,48,39,38,35
0.4999223294356164,0.4992205951601597,0.5041370106992147,0.5111791423922626,0.5064918782783208,0.5048290822690495,0.5228056278073784,0.5054394805611325,0.0,0.0408607563941796,0.0808998334783328,0.0489223459455777,0.0723811907032502,0.1028794820507699,0.1204467398229778,0.1203077308811773,0.1656980063984182,0.0,2.687076524961957,2.8775389887799125,3.345139945790732,5.242874878320285,2.095904287783208,4.519661365313598,6.902869662206603,2.422203724508849,0,64,48,66,68,47,38,41,30
0.501104243285043,0.5001473666984138,0.5005765590433962,0.5052738628382742,0.4981687570198148,0.499044922972517,0.5122988683403303,0.5078543306123172,0.0,0.0467181716755386,0.0492726558128089,0.0330585444507877,0.0818391403300433,0.0545559532298954,0.1281998188252202,0.0967734082035561,0.1096072687278112,0.0,3.544514218409064,2.0447019344027733,2.411454250132946,7.660618882839079,1.5662716342793686,3.850905629616248,8.318357664312083,1.701270574372545,0,63,48,63,78,53,30,52,38
0.499270946729547,0.4990998572160097,0.5030556704672576,0.5079611035778129,0.4997154262507149,0.532892495175178,0.5051373051521096,0.5010368966933918,0.0,0.0525453400909598,0.0576383342287241,0.0276709585465515,0.0889997698653538,0.0831790250949854,0.2787193963322284,0.067277868703975,0.0534098194376948,0.0,4.160798566961237,2.20118541902136,1.6933482652078582,9.127097056903352,3.0797016743810364,5.870798370525909,9.00353237493555,1.1206850636619765,0,58,44,58,82,60,29,68,50
0.5026711132485238,0.503693678042117,0.5005048338091929,0.5090650418046025,0.501263924180735,0.5440875015180124,0.5085695471494733,0.5005395765140394,0.0,0.0616409349028359,0.0846947765305239,0.0292677576841689,0.0835084910250574,0.0833783074680182,0.3729986028816318,0.077249963874669,0.0430392480383714,0.0,4.9110304033222025,3.211906095000831,1.5698535733323002,7.9263404802737565,2.9760486090744145,7.46553113122258,9.950742080970825,0.9785600603790788,0,61,49,50,75,61,27,69,48
0.558794812431009,0.5038088857473972,0.5036398743515914,0.5076803428102086,0.4997973929945315,0.541276041313218,0.5124143846325417,0.5004513910255115,0.0,0.1592424068728847,0.1044971033471605,0.0361429277581699,0.070374357950502,0.082136430159012,0.3768537346617234,0.0747009193752669,0.0979799141851687,0.0,10.332757123699496,3.906651340584192,1.86415531190196,5.114534845230021,2.968052500205214,7.4470314243120015,8.26912686636431,2.1631990902593645,0,56,50,39,54,58,30,64,47
0.5772467202204077,0.5134733124956177,0.5034380932580302,0.5053373183227505,0.4976127820601786,0.535436663424227,0.5118114564359713,0.5043159498226102,0.0,0.2500035991539757,0.1600954022457221,0.0357694560026605,0.0698486173307353,0.0648743238778872,0.2739756587996905,0.0827801653899592,0.1270665236543315,0.0,12.389598013449756,5.611253211689716,2.196401552803497,3.3786406877157606,2.0720968003259665,5.267326457613384,7.6900151614045935,2.80638309354034,0,52,51,40,43,52,30,53,45
0.5812876823209334,0.5115415004044866,0.5050068217295588,0.50854925300458,0.500140582536776,0.5048120180076319,0.507480428156663,0.5108488682897844,0.0,0.2748068143134692,0.1527977595060784,0.0532603054577167,0.0995796534737523,0.0649040571399697,0.1038930260273427,0.0689397294764881,0.1983718156306528,0.0,13.186494537851605,4.806963756626501,3.120815832617426,4.39568834290313,1.9212199746549976,3.3210445714732595,5.552337859448743,5.056697627612671,0,56,39,38,45,51,43,46,47
0.5486357031464443,0.5061387575493351,0.5046350898661913,0.5215419915289918,0.50406543565896,0.5079336395731003,0.5076295452060073,0.5154554537905718,0.0,0.2279913490521553,0.1528497498389814,0.0597417823339791,0.1336836672586657,0.1175508982338663,0.1365390410566628,0.0667328727361426,0.3149010909028648,0.0,11.583633568549969,4.743285196911161,3.413317763205985,7.145691882773477,3.6343934777503546,4.329883642782251,6.243803554128752,8.179497594580031,0,52,37,46,57,46,41,50,47
0.5316323785313096,0.5037580423192654,0.5130152361992129,0.5138495285898952,0.5032398961527639,0.5048043216359935,0.505108555312955,0.529488978752963,0.0,0.170349817043545,0.129617045890611,0.0860795616322518,0.1379904542071253,0.1085707921932195,0.116856371769792,0.0562362661226484,0.4203652013867681,0.0,9.469807181825502,4.003536457937316,5.7819149517982655,7.066264333550127,3.415760769245216,4.1462859994701535,5.630373523983021,12.576894242744412,0,50,40,55,54,49,43,60,51
0.5199061516185894,0.5063032348500157,0.5147383155166569,0.5193224668325149,0.5031590465197986,0.5089441989938357,0.5071945116137319,0.534340331399392,0.0,0.1362323265615311,0.0952928121661025,0.0904704395610516,0.1378547422215616,0.1271956912477206,0.150632415744456,0.0540443164094058,0.4740118304286192,0.0,10.984410522198376,3.884539959099291,8.277559684116325,7.193062814385702,3.640956102577985,5.340480316716536,5.444534841809668,13.308132745530289,0,57,52,60,46,43,44,56,44
0.5190980129083902,0.5094900145214563,0.5207264379174351,0.5079942315616461,0.5031821640118994,0.5158444223055912,0.506079112130592,0.5335268194048907,0.0,0.133391173330773,0.139204622204279,0.1240164178899386,0.0888870419053679,0.20021167942938,0.1567285652845236,0.0609481829095816,0.3775052923724025,0.0,11.228117615655862,5.786923698370889,11.482813797409069,3.242974965458485,4.6562911872869694,5.56723317520992,5.144757643081462,10.439622064133395,0,62,51,69,46,37,45,48,42
