RMS_Smoothed_Filtered_right_TA,RMS_Smoothed_Filtered_right_RF,RMS_Smoothed_Filtered_right_VM,RMS_Smoothed_Filtered_right_MG,RMS_Smoothed_Filtered_left_TA,RMS_Smoothed_Filtered_left_RF,RMS_Smoothed_Filtered_left_VM,RMS_Smoothed_Filtered_left_MG,MAV_mark,MAV_Smoothed_Filtered_right_TA,MAV_Smoothed_Filtered_right_RF,MAV_Smoothed_Filtered_right_VM,MAV_Smoothed_Filtered_right_MG,MAV_Smoothed_Filtered_left_TA,MAV_Smoothed_Filtered_left_RF,MAV_Smoothed_Filtered_left_VM,MAV_Smoothed_Filtered_left_MG,WL_mark,WL_Smoothed_Filtered_right_TA,WL_Smoothed_Filtered_right_RF,WL_Smoothed_Filtered_right_VM,WL_Smoothed_Filtered_right_MG,WL_Smoothed_Filtered_left_TA,WL_Smoothed_Filtered_left_RF,WL_Smoothed_Filtered_left_VM,WL_Smoothed_Filtered_left_MG,SSC_mark,SSC_Smoothed_Filtered_right_TA,SSC_Smoothed_Filtered_right_RF,SSC_Smoothed_Filtered_right_VM,SSC_Smoothed_Filtered_right_MG,SSC_Smoothed_Filtered_left_TA,SSC_Smoothed_Filtered_left_RF,SSC_Smoothed_Filtered_left_VM,SSC_Smoothed_Filtered_left_MG
0.5254236155012915,0.5096250889244769,0.5102108783220954,0.5051899832328411,0.5343363837761866,0.5028673702766229,0.4984331776716639,0.5122104614592072,0.0,0.2751099689814866,0.1512864723085037,0.0517944044320727,2.3479338987791034,2.313272982050928,0.0477138142800201,0.1739430556979583,0.2049424409152885,0.0,0.8662604571700244,0.4147095485249987,5.940100037023488,4.99108827070796,7.115938882635463,2.416621931966584,0.5329987870531085,5.801597003235681,0,34,39,42,44,54,40,34,51
0.5237204040156662,0.5105078380579884,0.5087151720767865,0.5035083222404352,0.5325676278767008,0.503939664298175,0.498444658303912,0.5081202470802741,0.0,0.4654244379815465,0.2414274874580274,0.0417873501184008,2.341342739148692,2.398856494168511,0.0483433313296089,0.2260958561437628,0.2346304813824812,0.0,1.3837305332149057,0.6672316979217574,4.950829433136717,4.887752725512065,7.235707692903158,2.597551397851806,0.7064584247650406,5.925303541327773,0,30,36,47,45,54,43,33,52
0.5319452619445627,0.5098015625960418,0.5132424529428525,0.5166422113686092,0.5398572437047429,0.5001735473965063,0.4989813630485876,0.5065750189118853,0.0,1.555487791742953,0.2341735238477816,0.0474978406542451,2.925910214577264,1.9982385878566968,0.0496706100627348,0.2588166672663839,0.2344966364876839,0.0,4.548706748319876,0.675982497051725,6.4032900368339725,6.310190212860794,5.940417017074136,2.747973341358016,0.9819198219669468,5.39822734396708,0,47,35,52,59,41,47,30,42
0.5344899449791718,0.5100697436756769,0.5065695172024188,0.5148626013390125,0.5104684135030239,0.5030021262627077,0.4971981072362942,0.504237199129247,0.0,1.734091905334428,0.3396758942205196,0.0386153522360228,3.908288674784703,0.5780480204686822,0.0468819394149799,0.5013748573393991,0.1648094816187797,0.0,4.991751400216797,1.006642857316416,5.2667165871174255,9.041733370113135,1.7399688970687002,2.3008235945934747,1.7474821311577275,3.361301253987244,0,48,31,55,71,35,43,32,39
0.5338482617761268,0.5098699650479956,0.5093369468307689,0.5007931695832832,0.4988106272345139,0.5105526070237143,0.5314990989006586,0.4981142637837795,0.0,1.7605293743213355,0.3650294528590752,0.0572219107035066,2.6681794299966928,0.1904032645171764,0.0729470567037295,1.775036867829437,0.1048161446470209,0.0,5.040640482330305,1.1658662369557269,6.308960823859039,6.179174895686509,0.9399932881896588,3.745247466676143,7.34507354014773,1.841707603222232,0,48,32,42,56,38,41,51,32
0.544579628209936,0.5160431708085907,0.5210785122533796,0.5036842077032416,0.5003455483515196,0.5122761455706933,0.5519931606138516,0.5335991239683783,0.0,1.990861666247658,0.6371824121484383,0.0791343128259302,2.262550697458489,0.1567416542479214,0.0874059097580186,2.302011238722138,0.3380710118257564,0.0,4.8397655919336895,1.967003204137829,6.206005903000102,5.713465282222327,0.7132442846803392,4.443080045187468,7.948119321357499,6.027685183479216,0,52,35,37,53,45,37,60,29
0.5464043832561613,0.5494043786812218,0.5457363188946424,0.5048740103242547,0.4996203271903019,0.5120999637214254,0.5499020640438639,0.5572309264276595,0.0,1.7427902224126486,1.5447667586313565,0.1128246953862831,1.9640452464967104,0.1762720570589276,0.0962986674783941,2.252466271309713,0.5160692811818138,0.0,4.113862020633003,5.012091992056869,8.51198825795852,5.329889301941117,0.6403337852968978,4.887748001732806,7.723145830377986,7.7727756520734,0,52,47,30,53,46,37,60,26
0.5386239987375094,0.5294208687386371,0.5400672063821603,0.4945264003782628,0.4997497784684613,0.5049276274960084,0.5226310654022506,0.5569495241844472,0.0,2.702118264161673,2.354282182516509,0.1140475824573823,2.2810830519974803,0.1534776697588415,0.0893488210147542,1.2718803981006896,0.5354247175326801,0.0,6.399042187948108,7.919015349770968,8.119977897283409,5.458768678351117,0.523598225549649,4.701860837852257,4.088587550992873,8.100228065842995,0,72,62,28,61,50,48,43,27
0.5308905270160464,0.5311824938735927,0.5290691048680353,0.5076077201686848,0.4995188145083821,0.5078063048628308,0.502287455271028,0.5504746530882066,0.0,2.06692050471068,3.017969569307652,0.0868387850213724,2.671773174529584,0.1228344829954397,0.0539461477445696,0.3963621891929866,0.3784914221574312,0.0,4.1566600245818375,10.750193068589628,6.848745768299334,6.2244625705455086,0.4013684370841938,2.6686467566125187,1.5752699758311393,4.38709683618891,0,57,67,34,80,49,57,30,28
0.5203344122933079,0.4861910947146384,0.5205426484226992,0.5049671302976425,0.499445184358247,0.5012329213393909,0.483568679581545,0.5047563455924656,0.0,1.5399460734804806,2.1717397745502605,0.0556171500926986,3.1985613340335384,0.056822457681165,0.036213629092599,1.294461016753093,0.0969608118815645,0.0,3.633844563665477,8.077253269774864,4.30789614493171,7.479946925789496,0.2855580209289201,2.3750009821721787,4.485164271467241,1.924995354582076,0,50,49,36,85,60,66,46,43
0.5206755613308811,0.493769796976008,0.5107818207734733,0.5029837548999136,0.49955713784933,0.504080498872775,0.4870647759590371,0.5012066787680766,0.0,0.6865275547926143,1.723578016615251,0.060338556882936,2.748553622384871,0.0594406687391512,0.0393648722487934,1.405074267030115,0.0428070875855643,0.0,1.1502631318757557,5.967736315565439,5.929792346063673,5.782703315631844,0.3129997001470356,2.6125434003704555,4.6793946905520505,0.9685350295807532,0,31,36,41,69,62,70,46,48
0.5255849147975674,0.5126503788926295,0.5366252104814292,0.5050440877383945,0.4994924550773296,0.5017013600327186,0.4876408424847926,0.5038181409166061,0.0,0.2463711802176172,0.5666670651569671,0.089178305300054,2.788140931964584,0.0565776170669371,0.0588783385781974,1.3583112267875044,0.071326064835664,0.0,0.6778508845800354,2.230835205572023,7.997630281383996,6.094995055281237,0.2809915487712299,3.143729590469241,4.472772605187668,1.5420756802061566,0,31,32,38,60,62,57,46,51
0.5252341634975547,0.5107529489829108,0.5300387220305163,0.5056247365925401,0.4995437321993675,0.5089230558979498,0.4980336698450948,0.5033244792168408,0.0,0.2313124347535407,0.393738105907498,0.0928383558636221,2.65499161573419,0.0417192569218087,0.0990129620798291,0.6907419177017154,0.1488384231029189,0.0,0.6712760461559864,1.444709126857712,8.48324702907987,6.095666863017497,0.1791777080037829,4.470696218287296,1.7404475891722964,2.761861643244692,0,32,33,36,50,66,44,28,48
0.525031929118457,0.5109628107870824,0.5348247676518602,0.5114014109502959,0.4994268443571564,0.5119887741609057,0.4999328446120612,0.5069906802727366,0.0,0.2886625660213858,0.2842361081376426,0.0904783734235498,3.3950047857209955,0.0308834852969512,0.1038454605809678,0.5339318330028122,0.2132124992258418,0.0,0.8279162888355657,0.927812048352312,8.762084426001149,7.947105822447778,0.1253537457878512,4.134592719295222,1.503309716983471,4.486869754482082,0,32,40,46,57,75,39,26,49
0.5259824717788997,0.5106893929574389,0.5150478010338225,0.5256884019647409,0.4994682086450993,0.507066063259369,0.5000612694025359,0.5214176935306167,0.0,0.4664088944723073,0.2019702996037989,0.0717776371666628,4.24114705673439,0.0433469493680008,0.0936020399522045,0.5675352778872458,0.3452603208906016,0.0,1.3824336061823468,0.608630967352848,6.424485264679677,10.039805058280107,0.1840738061976293,3.996962933636903,1.3769261316233352,7.579258606432781,0,38,38,42,72,81,34,22,54
0.5144841647715179,0.5102957739330343,0.5131353270682482,0.5157845151053505,0.4995601686949306,0.5075723365806686,0.500586744800799,0.5123078352411983,0.0,1.7581201578228365,0.1978708327399258,0.0635942451109174,4.245909151766017,0.0640188331727309,0.0714117258380778,0.5543926522312799,0.3406756814099436,0.0,5.84108763932713,0.5914660122792026,5.852630430120059,9.937187897005677,0.2938644946361226,3.228697848236953,1.3150013897379558,7.430412661624588,0,72,37,42,80,79,36,23,59
0.5061305941266303,0.510093373743926,0.5136824721443464,0.5160276377274942,0.4994751224042275,0.5029745353799527,0.4975929404082115,0.5161612954946526,0.0,2.811646310401841,0.2780641603785454,0.064425108541055,3.177431425966889,0.0644788215125233,0.0639591912926525,0.296540976654078,0.2927734614130805,0.0,8.502096589771561,0.898321754187908,5.727903543884132,6.873556524132088,0.2801357989660799,2.9918432503702643,0.8027593113746653,6.281995056321305,0,89,35,40,67,57,30,27,47
0.5102236248858066,0.506950888212655,0.5146682155793846,0.4964815927470536,0.4994317650043378,0.5174837371087483,0.498811207659569,0.5207476187182836,0.0,2.9062041957285247,0.4785725145610073,0.063723513122049,2.462002095529708,0.0634474061615859,0.1318356029204996,0.225679115693997,0.2192908112079628,0.0,8.528753410253564,1.5821886371225538,5.863565843977424,6.008621151116898,0.2796223125636848,5.49834551177477,0.9303735726122864,3.861347991040808,0,91,35,37,58,43,36,32,37
0.5219160054578564,0.5467403228598544,0.5255626994834551,0.5087029851472761,0.4993319608480002,0.5254404369155179,0.5245540445455675,0.4968974140998829,0.0,1.646849022634782,1.482899153308374,0.0696374464850141,2.425960292856719,0.0590594901225373,0.1673585198323667,0.93162813015087,0.1341511291642566,0.0,4.058569397025845,4.786025058205811,7.435362250665419,5.992272971200167,0.2589043355681053,7.795841328992472,3.331327823007298,1.7493655587774368,0,59,49,37,62,44,36,48,18
0.5444338925777042,0.5290865011966049,0.5487334919704687,0.5144772991515802,0.4995665350500429,0.527918808508652,0.5377122718242685,0.5236741932677099,0.0,1.988708855417625,2.3508766199963995,0.1061590705661008,1.5337335589360086,0.0546268230379144,0.177210112620534,1.326743661842536,0.3832623651440321,0.0,4.45870535707369,7.81252452115057,9.235468674356804,3.955278124774396,0.2817714021568633,8.272276848930254,4.057850403368617,4.67318035146754,0,54,72,32,51,51,36,52,17
0.5463366311943185,0.5462698544194793,0.5575909437017231,0.5142675488674617,0.499396916669972,0.5289990647365411,0.5368135611500521,0.5381184494762891,0.0,1.615612270102473,3.5719561869108825,0.112889288031753,1.528499032245666,0.0565535647269143,0.1368192658101335,1.372034890123325,0.4792438288383893,0.0,3.970420487876994,11.559012734259738,10.076659498339268,3.634695280428577,0.2875263692347179,6.915899064145105,4.251605577281414,6.079818083826778,0,47,83,29,62,55,30,50,27
0.5375992863717916,0.511568650483819,0.5596470708891388,0.5021621579396044,0.4992948085751996,0.5054769503550014,0.5318287668718454,0.5650771982225528,0.0,2.1195518662571247,2.7599345460948714,0.115470211445869,1.908333531719328,0.0476330335388919,0.0846586932662955,1.1086964453675483,0.6143958286882547,0.0,5.3568710885445725,8.830434258239976,9.571811294986038,5.45024365396966,0.2578491492227891,3.8755111991672857,3.693488378856485,7.737098769255026,0,64,66,30,65,64,35,38,32
0.5253215604110939,0.5256372618592865,0.5216290257423166,0.5040713387486855,0.4994703184193644,0.5067327047748144,0.5045712709657134,0.5789453865523624,0.0,2.272338320847149,2.099252946455432,0.0887882224242543,2.7996543077537903,0.0433953446368894,0.0673439307273336,0.4827678118006135,0.6564854897523146,0.0,5.454083406630641,5.979325477009793,7.30916094247671,8.327571641145157,0.2077518591108382,3.829737945713358,1.9221598146086152,7.788114854992626,0,51,46,33,77,69,40,30,38
0.5199158355840322,0.5027815506234458,0.5245977157116584,0.5044504749561215,0.4994746398557178,0.5072454941114258,0.4872315577960374,0.5534239172437747,0.0,1.5829149146475223,0.7441417745028509,0.0593756234518841,2.786068736028019,0.063058909828711,0.0900586752113854,1.3839048229536242,0.5105190688710585,0.0,3.938004459922076,1.7673402458341123,5.493009405758992,8.403634976314873,0.2842771007447479,5.301408227309699,4.728842154162538,6.328141832956109,0,52,32,39,74,75,53,46,34
0.5171946839259844,0.5107834817584911,0.5187112932095413,0.4918474307973155,0.4996460011356525,0.5097633619434929,0.4864058330592586,0.5564615192112321,0.0,1.4664361013721907,0.2289296171018616,0.0597013590794901,2.18667031763458,0.065825616865851,0.1066686405327485,1.431958475404563,0.4471803968801863,0.0,3.703840760041957,0.9907467468582284,6.089988316855775,6.757348279988803,0.3033649468048093,6.978065289770094,4.809192099470534,5.814649511402528,0,45,33,41,56,72,54,46,32
0.5299932407720958,0.5094648729399888,0.5403985787501586,0.4949994850426218,0.49967162981096,0.520963278116327,0.4879463496244813,0.507726925180228,0.0,1.0831947530295152,0.2027997969557248,0.082467669929504,2.395395072583981,0.0809492571933246,0.137328715805057,1.3853004050450766,0.1496635827088935,0.0,3.042710641384205,0.8562389305424464,9.4612159589033,5.67775524693385,0.328046779075819,8.531290231292047,4.609796967167501,2.690319125573298,0,45,37,36,60,67,48,48,38
0.5306785115715349,0.5097594035678759,0.5484713210276705,0.5129867395754232,0.4990261674110174,0.5329108361588972,0.5008373081596763,0.5147629485694175,0.0,1.981619926101139,0.2180489649935169,0.1223030313785266,3.2316398060089733,0.0927303778198779,0.2163230342538741,0.7651309221108944,0.2190982738312453,0.0,5.058124971847591,0.8393452186319447,13.070170690774972,7.669715963310407,0.2850945250886747,10.390658262488316,2.436453818158001,4.944886667887612,0,48,37,30,67,50,49,28,42
0.5308590664449899,0.5107535370962063,0.5652765093068877,0.5191824870615297,0.4995573833761595,0.5524458032763855,0.5004753656346844,0.5130026791145199,0.0,1.948551971576812,0.290468542856333,0.1517301287345097,4.101490094463767,0.1116571377072183,0.33621447934907,0.5894034406415266,0.2418355437389075,0.0,4.92268006910413,1.004468860504218,14.717530109465535,9.789154487694274,0.3097229603038586,11.073122141725229,1.8937690827464453,5.7983953704367615,0,50,33,30,82,37,34,28,56
0.5306130816836133,0.5096516949703863,0.5543652845422972,0.512411591763428,0.4996955248704476,0.5833014923350238,0.5008199711299052,0.5140947430155621,0.0,1.7423753524134318,0.3504746437063048,0.1304505304043817,4.076902449756052,0.1004613741786797,0.3925289545975914,0.5848063274468307,0.2454915275099529,0.0,4.5909165149176205,1.1789684195886465,12.976357499052048,8.757941757263357,0.269407156494134,11.796259814631362,1.6907331176024003,6.682855379408236,0,51,32,28,69,42,27,26,62
0.5241585131315969,0.5277683674587663,0.5465269611426014,0.5046713058220806,0.4997184782030647,0.5622649191783103,0.4986971778471462,0.5048149659632185,0.0,0.5093598832263874,0.803507945812476,0.0983738349728543,4.38688054021029,0.107542782160358,0.3724799624272176,0.4700127586661692,0.1829708038345245,0.0,0.9814310206749542,2.0476570327225425,8.26792378197242,12.07870256371666,0.3122219358322086,10.607373717496372,1.3319990421396803,5.093985820192206,0,39,42,30,88,59,24,26,74
0.5470826166707841,0.5330230482928257,0.5287348603464779,0.4824730558644787,0.4995651775527038,0.5396159898154219,0.4984485852251318,0.5013372631592952,0.0,1.3716195807653042,1.9151618183948464,0.071269068182654,3.9273604263935376,0.0584980647569086,0.2622725807851593,0.3502732298860805,0.1205538188921977,0.0,3.4097381504818887,6.607441802213945,7.605416841204462,10.365972963207929,0.2053257872160881,8.61849150627938,0.9390608220673552,3.774100763295562,0,66,50,31,78,67,29,31,66
0.541980375599119,0.548631475229841,0.524503241508688,0.4693942884330008,0.4995433280596018,0.5432818705046997,0.5002326679473665,0.5034616632546816,0.0,2.527135182998608,2.36271045873147,0.0697596449462302,2.434332280193665,0.0495312885379214,0.2601826010595996,0.3769848194317659,0.1081939772535584,0.0,6.1789333910505295,7.729912938760842,7.203079503303368,6.315956134535222,0.1962299281569055,8.182108110622492,1.0396936513185016,2.573498101104856,0,75,61,32,60,62,29,30,50
0.5369094125229047,0.5708173855971045,0.5286430192655649,0.5042053821107021,0.4999073070717285,0.5616461785843172,0.5352237901537321,0.5029383764425541,0.0,2.730199332788775,3.0128519245410272,0.0869146728487616,2.580732782277193,0.0662591719608484,0.2974852406956266,1.1358704008204823,0.1235608859076484,0.0,6.332619796979184,10.053591535724625,8.521917591939076,6.254837875376267,0.2669357996823733,9.316266807194577,3.820566856345311,1.9224641696931664,0,85,63,30,61,53,32,43,34
0.5374829423427626,0.5397764051863596,0.5217647430740725,0.5002693489700849,0.4996449770904438,0.5660281433619844,0.5458745790486765,0.5215036664576228,0.0,2.7667777566844927,2.703578057869385,0.0924389884188077,2.422521561193166,0.0964290921740693,0.3162811829105639,2.4382063816884583,0.3047065421208188,0.0,6.372078941058076,7.9379694785415165,8.919505182871074,5.674993110105579,0.3842095497174502,9.93446888791318,7.757546604580323,5.728262463444459,0,77,60,37,62,53,29,57,32
0.49717725466489,0.5034768914064748,0.4991562646429304,0.519657534706413,0.4928974328248225,0.499421744880056,0.5019039287873389,0.5044019623660676,0.0,0.0432754811068078,0.0192050653552156,0.0027321014463644,2.540831599383493,0.0227704061072621,0.0066059688135735,0.0127753410446752,0.164108712278872,0.0,0.1673411629499338,2.8812348996394026,1.2688515210236555,7.100803340385536,0.1113957510317644,0.4337283802868422,0.1051646674911269,3.5309799869032235,0,48,48,92,66,46,86,64,54
0.4971223666907167,0.5009288921546873,0.4990426367325698,0.5176424188413743,0.4928314239275984,0.4996154834573899,0.5018829219878569,0.5027204784257724,0.0,0.0447557652712039,0.0163879480160189,0.0026355432275885,2.5516491620166413,0.0327104071724788,0.0060961656757855,0.0141204558970061,0.2001301381624476,0.0,0.1533185529800554,2.247578239956801,1.2319489002866577,7.126552789764602,0.1651247222904582,0.3434256873424939,0.1074349902386853,4.924088488852279,0,38,49,94,66,44,86,56,62
0.4972505361817432,0.5039682172737645,0.4994332881823928,0.4943496603026692,0.4929116536617386,0.4994989175058947,0.501974259183396,0.5055216419100497,0.0,0.0674009836432259,0.0143230247028833,0.0032138817802495,1.508051155120008,0.0469769563549036,0.0061497507188006,0.0106128696946462,0.1815144747130467,0.0,0.22710177201877,1.7999410168443375,1.337752395359174,4.331251836371431,0.23888888015568,0.3500770208002715,0.0929592950867079,4.989698153570259,0,36,57,91,48,38,89,70,64
0.4968596114373099,0.5022988714909487,0.4984244168461978,0.5026975846228471,0.4928312411226453,0.4993424572907708,0.5017990319544527,0.502896266895929,0.0,0.1089293764148994,0.0128176235388831,0.0040731169667976,0.4860152524000989,0.0764883557265907,0.0046581142433675,0.0063015333796112,0.1930383544431104,0.0,0.350807485173245,1.815734503738691,1.61402708008352,1.3511153311506403,0.3781799553701647,0.2693712138936452,0.0695156501337407,5.770474407709235,0,36,63,87,32,36,95,95,71
