RMS_Smoothed_Filtered_right_TA,RMS_Smoothed_Filtered_right_RF,RMS_Smoothed_Filtered_right_VM,RMS_Smoothed_Filtered_right_MG,RMS_Smoothed_Filtered_left_TA,RMS_Smoothed_Filtered_left_RF,RMS_Smoothed_Filtered_left_VM,RMS_Smoothed_Filtered_left_MG,MAV_mark,MAV_Smoothed_Filtered_right_TA,MAV_Smoothed_Filtered_right_RF,MAV_Smoothed_Filtered_right_VM,MAV_Smoothed_Filtered_right_MG,MAV_Smoothed_Filtered_left_TA,MAV_Smoothed_Filtered_left_RF,MAV_Smoothed_Filtered_left_VM,MAV_Smoothed_Filtered_left_MG,WL_mark,WL_Smoothed_Filtered_right_TA,WL_Smoothed_Filtered_right_RF,WL_Smoothed_Filtered_right_VM,WL_Smoothed_Filtered_right_MG,WL_Smoothed_Filtered_left_TA,WL_Smoothed_Filtered_left_RF,WL_Smoothed_Filtered_left_VM,WL_Smoothed_Filtered_left_MG,ZC_mark,ZC_Smoothed_Filtered_right_TA,ZC_Smoothed_Filtered_right_RF,ZC_Smoothed_Filtered_right_VM,ZC_Smoothed_Filtered_right_MG,ZC_Smoothed_Filtered_left_TA,ZC_Smoothed_Filtered_left_RF,ZC_Smoothed_Filtered_left_VM,ZC_Smoothed_Filtered_left_MG
0.0552011577408683,0.0633474557794313,0.0742262946807287,0.5093242507983723,0.152666698928829,0.0885019059057854,0.1176484980363244,0.5118373646922773,0.0,0.0424095988296966,0.0445431222023835,0.0639792487706336,0.3094068731899771,0.1276287365024364,0.0726162800705951,0.0866029904631915,0.2783755130750579,0.0,4.82385094707568,2.193307013559928,3.943229615816272,25.142476369071773,9.868713793813187,4.47478853464185,6.332099762507197,19.22750563060801,0,36,17,17,25,21,16,27,24
0.0647230741402422,0.0791404113443252,0.0613376190575992,0.1928119914251241,0.1562664327747823,0.1569081392849537,0.1345180987214193,0.1838971026221055,0.0,0.0513015801510581,0.0517172746505309,0.0492361459490892,0.1521071059421776,0.1296743591019403,0.1083970277863274,0.0919084826577993,0.1297991463329541,0.0,4.883832154019845,3.5310362723546715,3.274526255705744,12.642571845839845,10.808498015774802,6.132871081866002,7.583554767960138,8.644578629564265,0,32,19,20,23,23,15,26,26
0.0664128670916509,0.135266936116257,0.0888129980129851,0.1361276101476627,0.1331074309851117,0.317688673080796,0.1339843983490111,0.1220248177643497,0.0,0.0540181433606717,0.0924147901573966,0.0593125949821824,0.106782093871737,0.1029797204317823,0.2358343379780726,0.0921910869268172,0.1005891039912414,0.0,4.732875789274244,7.211856709744462,3.656689727044027,7.263298850737396,10.159751830467911,10.820870881611988,7.743154708976147,8.576888517974748,0,26,22,20,23,24,14,24,30
0.0707774642027859,0.165713805202472,0.0932808041071929,0.145087040646815,0.1323434228737701,0.361305555337906,0.1317029090665267,0.1455006539073372,0.0,0.0547516585012694,0.1301299043134725,0.0614141547354365,0.1150218538244113,0.095276383676452,0.2854572853961847,0.0925252664570346,0.1189226339093436,0.0,4.779715101187938,9.380645757441693,3.5845501686659262,7.638168543467492,10.43815486437898,13.404178463079706,6.653362003803492,10.504852298624405,0,24,20,19,23,30,15,18,30
0.0868707315817264,0.190505281329509,0.1477282378963663,0.2250529695372817,0.1239776954629288,0.3783417068627484,0.1118960249838381,0.2913344728512603,0.0,0.06214058510144,0.1506184813040399,0.1056830767360937,0.1483037599127774,0.0919460871201184,0.3065873710111515,0.0872197032702973,0.1987848231770287,0.0,7.6027765059195955,11.863723568432029,5.712857608735874,10.204045887239918,8.699679071650957,15.829440193143862,5.30120964089977,20.314025094436424,0,33,27,16,23,28,17,16,28
0.0985886938663102,0.1885197601068765,0.1564063962285023,0.9259182218482654,0.7459807732063726,0.3226183331657695,0.2662337071367182,0.8502162272894676,0.0,0.0716209742873724,0.1499138640442519,0.1164094663085408,0.5796903636364987,0.4070866999327484,0.2524511222781929,0.1706060280547801,0.4876494977788442,0.0,8.136750704225678,11.152375311558322,6.618311542995636,41.86168527309661,20.45931013876211,14.180748006858742,11.214926395001804,48.17810703707712,0,32,24,17,23,23,18,19,27
0.1086893091001633,0.2137050546649381,0.1471421834328521,1.1077727089367828,1.0751302730577836,0.2206697402920356,0.5766839136211033,1.529157359927475,0.0,0.0789304956171568,0.1749098657322723,0.1110800331922705,0.822210588014236,0.7497489988198388,0.1711448979411122,0.4017833925235616,1.0642770341506893,0.0,9.965307711121632,13.772072532899903,6.858332459470631,65.99480219428798,66.34859478578231,11.170472797549452,21.45787824785948,80.55298663987934,0,38,24,19,26,26,18,19,23
0.1341572842069509,0.2860292669704733,0.1453689666896158,1.1279723508184634,1.1742372032021655,0.1918272295370581,0.5968359405381684,1.5588929335613153,0.0,0.099387639968849,0.225757831224113,0.1106557891015983,0.8807749421764275,0.9179896045245428,0.1547102341407727,0.4529154187227264,1.135773558583367,0.0,11.20017810075056,17.547537475590364,8.07578695057435,72.97655179390247,74.60556065106113,9.552282423336544,24.248111827069792,84.0577306875027,0,34,24,21,25,23,17,20,24
0.1557694081380634,0.3235927169660185,0.1197989262766219,0.8232054796334571,1.1286041908798896,0.1614724744245675,0.561981800075985,1.5204505982968852,0.0,0.1175067686475012,0.262236857954373,0.0963322568526872,0.5899316594023722,0.8725174513515653,0.1361345594472577,0.3910810681961163,1.0341515365446234,0.0,12.783121277681024,22.695332317256245,7.915610525748258,55.17290428088417,76.12343576167316,8.111070434161714,19.017515475524032,72.92652507853009,0,32,26,23,26,27,18,18,26
0.1516766089208272,0.344857476456422,0.138759503499048,0.4731799333282541,0.7941123705835637,0.2490919023186818,0.3440845001366895,0.7324009304671478,0.0,0.1074994649643306,0.2873246273759558,0.1158483080306852,0.3562681891601931,0.5881166817988592,0.1874788689461327,0.2094133143313857,0.4278464311166992,0.0,11.682957127112262,22.728783000478,8.538623393047708,30.59276663157562,38.66016232440904,11.93884721315383,11.579230467219771,27.81532200975489,0,33,24,22,23,22,20,21,23
0.1157193733581179,0.2942632483832483,0.1291498870877725,0.4016276325037791,0.4458849333339415,0.3031659431085729,0.1582352620410909,0.7239012745680365,0.0,0.076766250418585,0.2302672860338275,0.1081664817936643,0.3202472957073654,0.3380202850306091,0.2389017047279573,0.1215472278986884,0.4913134633365018,0.0,7.063192236965579,18.29402981569164,7.441669598713226,23.331815750942926,22.76955673304743,15.189062419463037,7.099056405751173,26.35816800524859,0,29,25,20,24,27,21,21,18
0.0538669822166943,0.2423071780888283,0.1164609237148966,0.3981469084928832,0.3840251341774843,0.2861281348115174,0.1410711839853136,0.8050964117659825,0.0,0.0424216014702163,0.1773251794196193,0.0864052004007962,0.3164446872992794,0.2657180305874644,0.2081160710534695,0.1100806343908845,0.5958904311110971,0.0,3.929996434513109,13.220329951694444,5.670023843127999,24.781843270536665,17.059989144953217,13.715770367354413,6.827749728482869,29.463475033993404,0,31,22,23,24,26,24,21,14
0.056970340114507,0.1075074596238604,0.095125939862019,0.3896433881194395,0.2006676414054882,0.2459710418652423,0.1292128264084305,0.8001845428437788,0.0,0.0456453329887958,0.0856589818250914,0.0631897925736727,0.309927215818229,0.1413220845982082,0.1746294529323141,0.096990128151026,0.5747902439653884,0.0,4.561339144765113,6.137679910611579,3.80186347834464,26.27067411517291,11.310643075193571,10.893754261271331,5.729365506868911,29.185177753563494,0,31,21,21,26,32,21,18,20
0.0617473921700358,0.0736689790080678,0.0426720455921947,0.3135873507777542,0.1069925267031826,0.1072824972674019,0.1086017211743275,0.5959371042951572,0.0,0.0500766967528904,0.0566170254022055,0.0314713160609156,0.2450253612116816,0.0842963951673652,0.07401529642708,0.0773628995916578,0.3743323466801642,0.0,4.966811752396213,3.570447888248117,2.1369141357291137,20.200839198620805,9.321500320461748,5.561631521505335,5.263865118401648,19.69071526718087,0,32,22,24,23,36,25,21,21
0.0587470267280426,0.0526059484860512,0.0421483115565062,0.2676621887548331,0.1501543717569492,0.093239856452662,0.0735035065661832,0.2631383147480471,0.0,0.0466483714294019,0.0410855937106633,0.0326946589664683,0.1866944993882002,0.1112504859169436,0.0639930934733459,0.0594560125412861,0.1481058545112951,0.0,4.934890167089299,2.890486099263886,2.509281270175605,15.827058936307344,12.75469978927953,4.497924474546841,4.897193119153751,12.451919013131771,0,35,27,24,22,37,22,22,27
0.1971473799731009,0.1307614135098798,0.0719941978503071,0.189166654871827,0.1533701969144765,0.1792621778706944,0.074356804631028,0.1261901820719881,0.0,0.1125721875844411,0.0795375969668488,0.0541367811011118,0.1338518008235398,0.1128887213716256,0.1089779606801323,0.0567536452520364,0.0960984304026944,0.0,7.562049790766826,5.870594777657101,3.3576150694824625,8.75459830790096,13.524076037781471,7.427499832292651,5.9765842434005805,6.822348160923715,0,27,29,20,15,34,24,29,23
0.1999699235289987,0.1837558540704304,0.0918615081207898,0.1266349218698141,0.1584368894996217,0.1857538581093233,0.082319863380707,0.096578252154725,0.0,0.120578567373613,0.1232458802721856,0.0718883987442446,0.1018138084091571,0.1178158414877993,0.124245507701219,0.0665473232575092,0.0765153432734455,0.0,7.530811866427029,11.03734621660714,4.415334637872573,6.54857791490311,12.280063050063164,8.29541156799972,6.329828218100176,6.969307171262503,0,23,31,19,18,30,23,29,30
0.2036394280850466,0.1885834657982464,0.0950572821422723,0.1639890772862069,0.1515560576664628,0.2152812795272821,0.1108313570320523,0.2238258785297419,0.0,0.1296449683738359,0.1367400192817822,0.0752811564245833,0.1237276152564222,0.1135106290807435,0.1619974704652367,0.0888913189114593,0.1434163463649831,0.0,8.609432262659853,11.492807291014891,4.198548570054238,7.828862662069353,10.556484534253372,10.26130524970539,6.478480753605973,13.04280549890692,0,20,25,16,16,23,20,25,31
0.0870835735824349,0.1512744679489023,0.0983893220584377,0.5226902466704947,0.1912697163934433,0.2013560456673184,0.1618028343033171,0.554578070300994,0.0,0.0711195573458586,0.10684054186134,0.0765187796946994,0.3066506003936118,0.1391807883764202,0.1542186632670371,0.1143697804982131,0.3262542299524992,0.0,6.92686965852599,10.459791050506531,4.625490897907882,20.69615373455857,8.076126293317069,9.326815605486756,7.331464028568109,29.89172920270886,0,31,26,16,17,18,20,22,30
0.0895146964946448,0.1662144580572936,0.0840552986355358,1.0807656799968068,1.007306352045096,0.2219494265281527,0.4891919892606141,1.3047845992966869,0.0,0.0716128898393221,0.1179877276188357,0.0660748407580591,0.7485213913617399,0.577261335478593,0.1785492186159863,0.3284324981811818,0.8738010955290321,0.0,7.944617945483229,8.583557821887606,4.656319460810154,42.032693455089614,36.95729454787772,11.07281998918222,16.63702023471246,84.54813798546215,0,37,22,17,18,19,19,16,31
0.0859808145959181,0.2310819624546803,0.1087421907810589,1.3081140692171542,1.1204949808445512,0.2453980170334613,0.6706979543327761,1.522786387638983,0.0,0.0680254139616511,0.1627023891218981,0.0847847744314056,1.071593809486071,0.7198473624961409,0.1984343347636955,0.5229115786608038,1.1875745990283857,0.0,7.851802113498011,13.129493912704149,6.591571471516557,71.69275147714633,41.93319978731141,12.49957306505994,24.45480103050852,121.22571867139024,0,37,23,20,20,16,20,16,29
0.2158332808068843,0.3553768496680923,0.1074626424169336,1.2806527369045333,1.121743968770806,0.2225450111728204,0.6747484504415885,1.5273698514676337,0.0,0.1456928880286503,0.278116308341219,0.0834379568240229,1.024966826061805,0.7274385577033328,0.1703221106498096,0.5294535139173958,1.1858544999981924,0.0,13.155885808247607,19.4717079698698,7.508619678612743,64.8766698876548,41.74186152443312,11.507065117371994,25.177757042959243,120.01138813910552,0,30,21,27,21,15,19,17,27
0.210409881156103,0.383676869813538,0.1067580770800573,0.9397751265619332,0.7878945104897184,0.1920990734434549,0.5643213656797642,1.0699148226484032,0.0,0.1318794876962398,0.3171349912677482,0.0769379177577666,0.6409387897016795,0.4121763785478058,0.1478826577610849,0.3948025323486355,0.7879975271549361,0.0,12.699110461350054,23.641249257710143,7.571146562862328,46.15301030297516,19.649001254222195,10.525366808809997,20.270289407735923,79.8120729481925,0,31,21,30,22,17,20,16,26
0.2082869700632994,0.3564502273079775,0.0804652106126568,0.4685442416339081,0.1356059375995034,0.1262949428747715,0.2040845807303064,0.8128346393746284,0.0,0.1234327562014445,0.2871018004533927,0.0583723689011833,0.2765141971660186,0.1073144026645252,0.1008526072396456,0.1443845321179797,0.633697231467764,0.0,11.178126880856954,20.97721571564588,5.899883174233611,14.745975230135748,7.906650997292649,8.046022798570217,8.267579271714222,53.30542880943781,0,27,24,30,20,23,20,19,24
0.1601704400239355,0.2868387583263284,0.0876800121885666,0.3140821976667085,0.1748056365185915,0.1351439104751914,0.123565165469513,1.0177377345705405,0.0,0.0717136429096224,0.2234578112929508,0.0629906620045827,0.2214883737412552,0.117821261197227,0.1081864837623024,0.0904022848168438,0.7719564615822603,0.0,6.408915508105064,16.2163609102435,5.740167223105409,17.275681128671486,10.465349401036708,7.856779133887703,5.955221484218839,59.86590030517176,0,29,24,29,24,29,20,19,25
0.0274237382382028,0.1804990455410225,0.0968195352995248,0.3169764948370411,0.5562073844822217,0.1505735767929379,0.1383367591671896,1.069332985686369,0.0,0.0210548271368754,0.1303368928388671,0.0727633089954579,0.2241663433116037,0.3318793981476918,0.1239536750959206,0.1045675010459546,0.8488898433714968,0.0,2.229436064508704,10.372015336302344,4.954014796502268,19.32999836790619,33.0766925861398,6.812828801295328,6.574462071011835,65.10376378111974,0,30,25,21,28,29,15,21,23
0.0411872227463406,0.1426477675332292,0.0941584704132231,0.3248743127504498,0.8379469656989038,0.1456607769595997,0.121809937477713,0.95844452058243,0.0,0.0295918644706256,0.1045818993183375,0.0709618542641637,0.2358671591517688,0.5422858387861625,0.1225354545069288,0.0962386949264069,0.6767794779269106,0.0,3.3033821138802044,5.989383669910504,4.29048184909543,22.914677897132314,44.59851910778063,6.884508475741137,5.757136968107723,51.714112398753166,0,36,17,18,32,23,16,19,20
0.0489538856187329,0.0730479301542655,0.0842860500018721,0.209125716806868,0.8331363527043407,0.1307251999856039,0.1228008785934746,0.4642364900315343,0.0,0.0369054502830386,0.0565478356074303,0.0621328064318064,0.1560753013124814,0.5338169773241088,0.1067228646262049,0.0976215969801508,0.301777114536902,0.0,3.8162880551350153,3.11437891470844,3.4537522541086627,14.246332441168628,42.67868221751184,6.061897725916532,6.567868158026007,17.438588069411878,0,33,17,16,26,19,16,21,18
0.0506291616082643,0.095110142500598,0.0485633413164048,0.1280595379958565,0.7306607095563841,0.1466271089131691,0.109960777487308,0.2878439581710529,0.0,0.0398212866037412,0.068462104147447,0.0378078091318453,0.0866698890102365,0.399943727133124,0.1180902980542231,0.0855961047504699,0.1497087367930614,0.0,3.862956709109047,4.108100240817809,2.2031981400755427,10.723227552331084,31.189036408066613,7.525040434011821,7.044668172313249,8.150065185246685,0,34,17,19,28,23,18,28,21
0.0632689358986159,0.2022209199560855,0.0429104618875826,0.1855310261060604,0.1524154597276588,0.2213998861138316,0.0819415771253883,0.0674743228378565,0.0,0.0466022772175106,0.1257417048925824,0.0341741133327298,0.0951212887548206,0.1113936429418045,0.1562530242808256,0.0663922721588494,0.0494105752984619,0.0,4.081900568474209,7.688022387735624,2.028079005334135,7.313625042833532,10.69275592863075,8.521414601409301,5.913531623684563,3.886449735862401,0,28,15,19,21,25,16,26,33
0.0763870342093368,0.2208702758767537,0.0450746963471614,0.2132660375175458,0.1129689383833553,0.2264366904026469,0.0831088491930474,0.1079496334353519,0.0,0.0549415536717314,0.1591626687601223,0.0365633060921207,0.1170776635336184,0.0866851730862326,0.1652903830884084,0.0670464507248854,0.0719894778884789,0.0,5.49495509170108,10.411110659906928,1.9810320617801909,7.272261308297603,9.682269625911488,8.84498491956517,5.509522478953113,8.48730153460535,0,33,16,17,20,29,16,25,37
0.0901532795734402,0.2288212718626119,0.0842068298388603,0.2286314770463258,0.1612971017844596,0.2173631086018251,0.1304538075395364,0.3309659375418663,0.0,0.0673577041330239,0.1718640726479918,0.0618209603093709,0.1438146313481423,0.1067350830192808,0.1518177652399281,0.0853120363846802,0.1887069458308993,0.0,7.586098839417954,12.295219780868289,3.956135226172064,9.170094505964292,10.043009307154673,8.019428825845907,5.747646315723758,16.700728489110077,0,38,20,14,21,26,17,17,36
0.0963310268134154,0.20083890120808,0.1526911216478979,0.7712018064550505,0.3166755188054351,0.1258559774112312,0.340290349322502,0.5156677583215767,0.0,0.0752446745307608,0.146784383717609,0.1118448157312416,0.4448654846018585,0.2056701005400516,0.1008910750121602,0.1994550415513015,0.3651916640923256,0.0,8.86940766708744,10.192775449257656,6.664618335335034,29.365366933005227,14.818300211729518,6.606682050740542,12.937317433444502,28.01759042288336,0,40,24,15,21,21,20,16,27
0.1764826429017605,0.1879244119492107,0.1551935586700628,0.9833614880852888,0.5517696880255079,0.1298104725414484,0.4651767305010359,1.1488128571322922,0.0,0.1099611105605889,0.1450483794015065,0.1168524269656899,0.666234352410735,0.3759297301810751,0.1035548389455534,0.3296186574503332,0.8112059792484987,0.0,10.859188196278629,9.918292587152312,7.525406321741592,52.22055866714629,28.890627547439088,7.133576671176416,24.25305966717928,64.04023107422063,0,37,24,18,25,18,22,20,23
0.1939645435408747,0.1944568454785875,0.171130164691515,1.0083746523158228,0.547146075510868,0.1245178727215736,0.4794442493212618,1.2361678128612497,0.0,0.1295076965066661,0.1515612555769667,0.1316578592133063,0.7353077057632941,0.377491568118033,0.0988875488282254,0.3680661646337222,0.9455633966755144,0.0,12.158665514000434,10.398844586966456,8.596526815764037,58.11459480890159,27.03626458056285,6.875221692480192,28.026024796878403,76.84962341228875,0,36,26,18,20,15,23,23,20
0.2105022329201339,0.232516095384452,0.1571248791156668,0.8330098199548047,0.4891965004796798,0.1241844526719074,0.3595181704083613,1.1837343786008427,0.0,0.1517072585503799,0.1855488356011921,0.120141693633069,0.5965117444410494,0.3021224525621503,0.1009394446843732,0.2513531564506817,0.8297546274618969,0.0,15.06899834543867,15.493638757625174,8.677988256718049,51.1742053298971,22.00405777921999,7.445080989650254,21.766110407087364,70.98736364214864,0,37,28,18,22,17,23,27,21
0.1911618748287355,0.2906109382650408,0.1336671933193244,0.5694948272124863,0.1849377200880919,0.1411659744350518,0.2695810049037438,0.7715740234068794,0.0,0.1248566689837308,0.2387457489100509,0.1027345576049543,0.3774137801751028,0.1406422519809707,0.1161872289395163,0.1817779443450787,0.4797372035961011,0.0,12.65246726418387,18.751555626351305,8.060238757555608,26.590376574161013,8.652653813560049,7.532493138883638,13.028314315502072,38.57431438020913,0,33,24,20,18,17,19,24,21
0.1063762763651264,0.2600491403701996,0.1090973903987638,0.3202314152314076,0.115445411077258,0.1558447300120402,0.1333032906977886,0.1979360074106635,0.0,0.0714882841995962,0.2028694584590767,0.0815082934551393,0.2611225896759294,0.0964725795167491,0.1303690048415827,0.0984767069052268,0.1513980320912177,0.0,8.011749578263451,16.660027738486605,6.170076994180127,19.850559112451272,7.876184621764841,9.126164584673347,7.135830439003235,10.667243622827884,0,34,23,19,25,25,19,27,19
0.0569429326145451,0.2256774617674997,0.0872025322929937,0.3274189191082733,0.1307987328556375,0.1486042798448172,0.1468320250638411,0.1882787137417033,0.0,0.0437322483553184,0.1637981065232471,0.0661600289749068,0.2655274630112685,0.1026590439782055,0.1209521600594733,0.1072630178539836,0.1441569027112554,0.0,3.423071724002269,10.725323522946574,4.155107029494559,21.57343028232688,8.85622020264258,8.455907102503126,7.242841560348786,9.560931862608506,0,24,19,16,26,30,23,21,18
0.2108847605163031,0.1176518998159636,0.0673445874690403,0.299332553886394,0.7976094038413009,0.1200912130379742,0.184899464433489,0.206184093009313,0.0,0.1164282676029909,0.0893992455636816,0.0540760073231049,0.2348043407939786,0.3963430998805279,0.0954626881368127,0.1406608448617684,0.1504559024544832,0.0,7.513371384724424,4.998158159721687,3.3346110355376504,22.13631751634216,24.260811019824256,8.001326687978402,8.06179070415763,15.155142841271465,0,23,18,19,32,27,29,17,25
0.2440937621854541,0.067082455364248,0.0640562978031673,0.2712257272891689,0.8887309037412976,0.092770559036857,0.1766211165679916,0.2029843482010715,0.0,0.1556353978063749,0.0531527732786818,0.051876018320313,0.2123445681756482,0.5318039408657445,0.0729584843060737,0.1353892380271966,0.1476245283246529,0.0,10.611033274557007,3.49143482760873,2.9839379929119145,20.600717822649223,28.967684339848766,5.883087875446643,7.965439203360524,15.267339454680345,0,20,21,18,31,22,30,14,25
0.2613961564647791,0.2673697636826612,0.2654477803915633,0.5511083075095822,1.2534953266472617,0.0764086260360529,0.2194527871395929,0.8390611096967239,0.0,0.1808519716463272,0.2196393537421973,0.2094356962908519,0.3441546751966028,0.6173222032065184,0.0576818741213191,0.1621634510035074,0.4790048101179537,0.0,12.952900698822994,17.510878694299848,11.880235273080228,27.763777402480784,37.68572926376813,6.01014833771213,10.159157617816067,29.747482382616685,0,27,25,15,22,32,22,21,26
0.3367723306983206,0.215881708117145,0.3230701693768898,0.7356648514649278,1.5323306856131778,0.0848204018804983,0.310596526745413,1.1585749221283532,0.0,0.2635574290355504,0.1639068632008332,0.2819340380726166,0.5547393313632804,0.9796200589814744,0.0662271469280079,0.2376821611606289,0.847811987376435,0.0,17.475923193702513,13.022806312319034,14.046591136264045,40.53379184515751,69.32937808789525,6.338858218094229,15.453898415567068,76.79452462452272,0,25,27,13,22,31,18,17,29
0.351061332062626,0.139771286957806,0.3200256999221296,0.8212409459796887,1.548612018089211,0.0831336455973716,0.3882338075981446,1.254039265286007,0.0,0.2852241153077788,0.1050268753751564,0.2826552057419777,0.6823693569370487,1.0511114966199138,0.0648732197968999,0.2816431764547116,1.0324131378673391,0.0,18.219858417375107,9.689115168514125,17.001024246594607,49.1723684025799,80.39598900742871,5.624763722474812,18.35583378837954,94.8932881944603,0,23,33,16,19,31,15,20,30
0.3034133232947442,0.171189072391373,0.3067586884366052,0.6863867382996597,1.3239564797654946,0.0690970639942547,0.3735123971146701,1.073834209515044,0.0,0.2406095234051735,0.1283250447221745,0.2715264324410259,0.5416588495172066,0.8517313087086495,0.0523502133826758,0.2601477261119764,0.7905784126620241,0.0,17.524814143116785,10.320331275846645,19.49223756718188,36.21860886844307,68.26750309772035,3.597368834974532,18.47450006765461,84.5160021054838,0,24,29,25,15,31,21,24,37
0.2236597180181409,0.1617818881726775,0.2565899442249026,0.5039199708796792,0.4143626520185248,0.068683553396288,0.353821951423277,0.6861713653689971,0.0,0.1623372525419981,0.1217085515801152,0.2197706887887098,0.3516935946957024,0.2938433970453918,0.0539228626592544,0.2153476087960071,0.4278169992502326,0.0,14.648896419007777,10.247373762677729,20.10133434125736,23.605838773403534,31.115024158715308,3.161847658971696,14.959823100407856,46.768140213534544,0,28,28,31,16,28,22,23,36
0.1431835405773247,0.1754523842410553,0.2117112734489912,0.28973894978359,0.2709028516264909,0.1579573323515392,0.1405351259227861,0.2766912791076882,0.0,0.1069343956802262,0.1358227954084244,0.176267144591082,0.2136363388952219,0.1832024029675151,0.1015534144139507,0.0969538752846848,0.1755151034838992,0.0,12.76166437191655,11.015054593701343,18.484173254708903,13.64266135850156,16.853484078694297,6.552794562280445,7.939896568362679,17.84321324943213,0,34,23,33,16,26,25,25,30
0.1356563130696089,0.1751801408998937,0.1652182927140651,0.2963497395366899,0.1983915874510064,0.1839305681483731,0.1109511145071132,0.1466337483253781,0.0,0.099860548010938,0.13535265046442,0.1284109080754087,0.2115533352199048,0.1383893761475746,0.1387075721036938,0.0810215916984886,0.1192944450210811,0.0,12.828683028312703,11.990226480008388,12.895568610781892,14.06150363538122,11.73662521774953,8.994277175208289,5.316861018681333,9.376083156058684,0,38,22,29,18,24,20,19,20
0.2283958809840393,0.1627274689592305,0.1333787481299358,0.2882706909411213,0.2114083704630407,0.2196200621270067,0.1246497484021044,0.1196424130864931,0.0,0.1605495582839577,0.1180434196085316,0.0970705594471734,0.2047414622778907,0.1515371774810207,0.1728624339650421,0.0958226563484468,0.0946183303982328,0.0,15.49885719675711,10.69966863000672,9.366055242516891,14.128930627752416,13.705050629097236,10.837661937166974,6.063405671845549,5.621930818703811,0,34,25,22,21,25,21,19,14
0.3107449681788204,0.1513546641763801,0.0837551521245613,0.2638364097656256,0.2074086038822198,0.17295835214701,0.1159122397168957,0.3366548132927305,0.0,0.2307698698835119,0.0996512138296284,0.0635056784720959,0.1772505631559449,0.1496864034981745,0.1299740722603379,0.0884435585829241,0.1964986416271076,0.0,21.40566214625559,9.12733425499249,5.745780941423575,13.178093292716246,13.532474214282995,7.245641313948585,5.182832108227814,11.890239645388409,0,36,23,19,23,25,14,18,13
0.3064274569685546,0.0676382042928805,0.0553256635847839,0.208099372179187,0.1380682095451665,0.1493639443001804,0.1134598091236459,0.3615712164841745,0.0,0.2259038215278477,0.0471987656435365,0.0419019485164801,0.1484197041473151,0.1025499476660669,0.0975111963982669,0.0839037352043122,0.2280418683405883,0.0,19.44741394749326,4.6440039962239,3.642016553810556,15.801149272852578,9.810871206518485,5.249446185859076,6.048193344914827,14.939913611301291,0,34,23,22,34,28,13,23,18
0.2676797329897216,0.0433816961056315,0.0547271366802996,0.2051106110049601,0.114260990329929,0.0424922845853087,0.0953995309085001,0.3566115145932139,0.0,0.1741270684066722,0.0316434931345891,0.04088452406062,0.1433472337550498,0.0852014460113862,0.0354868105167611,0.068146482961367,0.2164619808281122,0.0,15.921410034465197,2.6192734538576365,3.536678237758887,15.737653118715013,8.329377192083353,2.47544735522602,6.097703120222155,14.51353750803615,0,38,20,25,35,32,18,27,21
0.1019880914074436,0.0479353922590157,0.0383619113243363,0.1980288413019866,0.1181084593666989,0.0584162088644735,0.0695386669849598,0.2432173184776867,0.0,0.065274970863907,0.0348287063893402,0.0302166234293896,0.1250128792166999,0.084321554542539,0.0443770612124786,0.0523290066900164,0.1453123110234437,0.0,6.733289637404066,2.6364713426186204,2.6530934119107514,14.627047504109337,10.122797049266984,2.648798360412551,5.9183996068929074,10.368578578503303,0,36,25,26,35,40,17,32,23
0.0632411669203147,0.1111255175078405,0.0408686064500618,0.1332952509956299,0.1252819167348539,0.1591560528221603,0.0699599001108655,0.0821819979986066,0.0,0.047389750316875,0.0679082768570649,0.032840434159996,0.0821165300772641,0.0920454391346596,0.0968689750694807,0.0543852457751573,0.0603774293835681,0.0,5.56172269368612,5.254415443195922,2.8815065300843985,8.039257024446087,11.072150704437467,5.475540417928091,5.810786580157048,3.863021311678711,0,36,24,27,30,41,16,32,24
0.0970899348086732,0.1669317844031785,0.0557929217512722,0.0531647450904065,0.1294552075963154,0.1777492922317678,0.0695023989709633,0.0648424652179434,0.0,0.0641041271838321,0.1171959322232026,0.0428706719789981,0.039881839434736,0.0990608526119261,0.1234182557045971,0.0552764575786899,0.0494524560186428,0.0,8.241901677220977,7.546094030097416,2.981866423793596,2.882690058809414,10.614727289859214,7.318006547763474,5.296269288191128,3.735730964406544,0,39,22,23,27,32,16,30,23
0.1397661260611858,0.180504426776057,0.076631220286935,0.2431255174477962,0.1378050604351471,0.1924115795636658,0.1392895826855113,0.1382108796510934,0.0,0.0993726573591681,0.1385382363597078,0.0589531007929882,0.1252164204939865,0.1045778673913549,0.1463480517368871,0.0942847109126815,0.0863091908960896,0.0,12.82355110225788,9.591078846254357,4.18883764210723,7.698351974488193,10.13125139626314,7.825330037225628,6.243462132959034,8.093630891978902,0,40,21,20,22,29,13,23,28
0.1931514200436641,0.2212200744042324,0.1699782270430208,0.8120811977095568,0.594043917823508,0.2434625918101576,0.4957231294362321,0.4458188381470381,0.0,0.1452856026881426,0.1762633154785668,0.1238286840882698,0.5033264464438161,0.2577261442425931,0.1792382677780677,0.2912733257682258,0.2488110764371796,0.0,15.768362588226976,13.31377778502294,8.141008589346628,25.0476608617762,25.28942099800519,10.818516176408032,20.71956199623212,27.70056105990056,0,39,22,17,17,23,15,25,30
