RMS_Smoothed_Filtered_right_TA,RMS_Smoothed_Filtered_right_RF,RMS_Smoothed_Filtered_right_VM,RMS_Smoothed_Filtered_right_MG,RMS_Smoothed_Filtered_left_TA,RMS_Smoothed_Filtered_left_RF,RMS_Smoothed_Filtered_left_VM,RMS_Smoothed_Filtered_left_MG,MAV_mark,MAV_Smoothed_Filtered_right_TA,MAV_Smoothed_Filtered_right_RF,MAV_Smoothed_Filtered_right_VM,MAV_Smoothed_Filtered_right_MG,MAV_Smoothed_Filtered_left_TA,MAV_Smoothed_Filtered_left_RF,MAV_Smoothed_Filtered_left_VM,MAV_Smoothed_Filtered_left_MG,WL_mark,WL_Smoothed_Filtered_right_TA,WL_Smoothed_Filtered_right_RF,WL_Smoothed_Filtered_right_VM,WL_Smoothed_Filtered_right_MG,WL_Smoothed_Filtered_left_TA,WL_Smoothed_Filtered_left_RF,WL_Smoothed_Filtered_left_VM,WL_Smoothed_Filtered_left_MG,ZC_mark,ZC_Smoothed_Filtered_right_TA,ZC_Smoothed_Filtered_right_RF,ZC_Smoothed_Filtered_right_VM,ZC_Smoothed_Filtered_right_MG,ZC_Smoothed_Filtered_left_TA,ZC_Smoothed_Filtered_left_RF,ZC_Smoothed_Filtered_left_VM,ZC_Smoothed_Filtered_left_MG
0.031602842391549,0.3238533929090685,0.0560756739742421,0.0741434534151217,0.0656854637954761,0.0797529443870064,0.0602323809003599,0.1056071476833867,0.0,0.0242518673918862,0.237200181561857,0.0446714055592478,0.0563250980912414,0.052677937066363,0.0579154750972835,0.0454995132017269,0.0774325651136711,0.0,2.155304936849764,16.07695754314277,3.336931265610999,4.191528570827871,7.222174550671596,3.516452751974047,2.309878264313895,3.663551848174568,0,24,18,25,25,44,16,18,14
0.0279206686883484,0.2909561310136384,0.0535009861562463,0.0865189252824585,0.0768396559659985,0.0785439210704633,0.0454570303100237,0.0514852066844253,0.0,0.0214480106491172,0.1923703752161273,0.0394207739052253,0.0624950916446261,0.0591299135139541,0.0547202553614959,0.0331725339683493,0.0362093333054443,0.0,1.86141811713617,12.433938376732156,2.7572645668265543,6.849068776996204,8.362925609248833,3.588418336907269,2.231895158096993,1.939842326195862,0,24,16,26,33,42,20,22,16
0.0340455907542698,0.143470212736904,0.0364690045412128,0.0903349271366425,0.1002768107911996,0.0649639383137244,0.0437203147231226,0.0325963746712526,0.0,0.0238273829956789,0.0927364672287695,0.0238840034978688,0.0692743038029626,0.0746795468731923,0.0477282347003262,0.032370408289468,0.0248018208072556,0.0,2.697461889201949,7.07935179663844,1.6249344354728852,7.108001924272929,9.769376538609423,3.534262168198389,3.2118012360925285,2.172923835577492,0,33,18,29,31,39,20,30,25
0.0529068567647315,0.0870501264069266,0.0199812118954809,0.0897843686014292,0.0941360408446594,0.0745305182630222,0.0428270764830203,0.0386713339637823,0.0,0.0369882471276573,0.0634865544446255,0.0147457085649611,0.0691009886195334,0.0646359204720606,0.0557463267586324,0.0308218458254516,0.0286262034491916,0.0,4.841552746488949,3.5865194740976487,1.1397825820056928,6.10408233244856,7.920748923962364,5.029253820003234,3.4884719402495383,2.5248101652799826,0,44,18,29,24,31,20,34,25
0.0570736707994212,0.1862576457900777,0.0618835085403809,0.0676442610782392,0.0926547618749394,0.0930605899472489,0.0446230733391686,0.0695941375606587,0.0,0.0417800244495962,0.1278030681932026,0.0367159938412328,0.0522305540465639,0.0625029967994699,0.0755127008104788,0.0330477748205216,0.0524672609074869,0.0,5.440092249901566,6.800834838520501,2.171203724804617,3.479436649127675,6.168484026611781,5.993304996753254,3.706460868663884,4.265151851592481,0,42,18,28,21,21,19,31,25
0.0599261847923462,0.2018239953973234,0.1141264446843079,0.0540261147686291,0.0364256018673484,0.0893702497034644,0.0334869809782115,0.0829545235849414,0.0,0.0465820769376157,0.1518973911323032,0.07919399690141,0.0428275558065496,0.0267493404465632,0.0711178020415463,0.0263574710592979,0.0673804720028983,0.0,6.150155283340279,7.948522342941647,4.626714135735681,2.28551687638781,1.8991747034492847,5.303660858397379,2.514884518213263,6.228567490488148,0,42,17,19,17,23,18,28,24
0.0472870007357153,0.1965386145530289,0.1176621247423497,0.0344982166732911,0.0286153418250399,0.0740692460935407,0.0252260460960682,0.1047977872677761,0.0,0.037705301840436,0.1424177603546654,0.0880451478865457,0.0261967300792142,0.0209823875710553,0.0557298677003281,0.0196559504015591,0.0861549146258464,0.0,5.084959452868672,7.465201631207542,5.183778576313452,1.790597008999223,1.5232550017988753,3.333198876945422,1.5967762443359077,8.807167692919627,0,39,16,18,21,26,16,23,25
0.0418514036553486,0.1593035977504746,0.1133263118536666,0.0273942667740074,0.0172770469780237,0.0414424887066937,0.0202509496802058,0.1141130903541596,0.0,0.0336632009170614,0.1210293295854043,0.0798214706780414,0.0207174727666267,0.013629038343254,0.0334956536883191,0.015761438013235,0.0940988374708901,0.0,4.584557720922282,6.12945142495555,5.131869398181159,1.942564626421483,1.6212533895994266,2.284130003536742,1.251604198770942,11.30549205205564,0,36,16,22,29,36,16,26,34
0.054954495225042,0.1647908456247358,0.064691037269463,0.0286294826530876,0.0273487909817333,0.0368146711595814,0.019146638678194,0.1197175822082298,0.0,0.0420050334286086,0.1165288185168857,0.0502158232239249,0.0218822086035816,0.0202317514030885,0.0305651263014988,0.0145542106444309,0.0966706161663144,0.0,6.023441415032526,8.01845530648279,4.073894273083119,1.874869963618472,2.155973290968769,1.8633550074858216,1.1184360690146673,11.936862330509312,0,40,18,26,27,34,14,26,36
0.0643624657622243,0.1796142633991805,0.0830159886619758,0.0677815362732037,0.0317422855229692,0.0350754581317686,0.019001436307996,0.1054172943429719,0.0,0.0483521224597894,0.1308539105909479,0.0617550624479326,0.0449416835274068,0.0247318331475502,0.0283144168931596,0.0144836861529684,0.0814480425385341,0.0,7.201633619308383,9.904652928570544,5.727404118516046,3.396377332547864,2.189494012345277,1.6789830713872846,1.0227640882785063,9.317298107779798,0,40,20,27,24,34,14,20,30
0.0676748599183211,0.1796475508986885,0.092638971723327,0.1035836667609447,0.0505146058731275,0.0510765362749539,0.0193420841926438,0.0817829354674973,0.0,0.0507867877740337,0.1374644552260863,0.0720161305052678,0.0771622064058545,0.0364272787897554,0.0354444862614349,0.0147382397907843,0.057802144485134,0.0,7.330051847815902,11.38010940781444,6.824695593294351,6.0429958618557125,3.5655118030407658,2.3957987555314144,1.068147667291,5.406300571519672,0,39,20,26,21,35,14,22,22
0.0677502542082484,0.2025606977700441,0.0964219267226807,0.1027630149514592,0.0515777632776205,0.066914996843651,0.033479149434636,0.0382515400145051,0.0,0.0509036063055866,0.1565574870238412,0.0776553317006154,0.0743008831528436,0.0374448615109306,0.0497506165676377,0.0241013625314991,0.0324418506753545,0.0,7.056054312980464,10.789898250190912,6.691487595909194,6.248831551297831,3.721664362594867,3.212927888310092,1.5082450446903628,1.790682296136298,0,34,18,22,27,33,14,17,13
0.0459168284660524,0.2844149941163356,0.0949876937600781,0.0981227462040489,0.0584749867051394,0.0816704732964491,0.0428674399051462,0.0358973719899636,0.0,0.0338812694373673,0.2197367701388166,0.0743517307932699,0.0642115701333763,0.0423072440363033,0.0631359453552386,0.0310213419482196,0.0304848326221749,0.0,3.4629205626981703,13.167581492969544,5.307772240952972,5.83594840920526,4.948003835611351,4.50979957212892,2.1213146737972046,1.5138683294865718,0,24,17,19,34,35,14,18,13
0.0334721917860533,0.3512008626602843,0.0983558895270971,0.0457739967963611,0.0658335159139317,0.0767258215151771,0.0444625286338094,0.0314669600083213,0.0,0.0237947095619322,0.269507926396596,0.0723761603511494,0.0264570634667733,0.049744937494384,0.0559458454745176,0.0332846240354043,0.0265554864280965,0.0,2.3608852435806904,13.579147995767215,3.859890904505481,2.209910970165005,6.19517259325073,3.851432305365288,2.422007491104776,1.476599899261494,0,27,14,17,31,37,15,20,16
0.02104243887815,0.3335973178247486,0.0905151299849646,0.0220945743164694,0.0693525585343373,0.057344498370874,0.0411129158896876,0.031352738426112,0.0,0.015669209990299,0.2307504290726843,0.0585175546100811,0.0162635259805695,0.0528459352767428,0.0382483347258391,0.0315145754224276,0.0266315286952895,0.0,1.3028611320445962,11.53965201849988,3.022528145962165,2.283642243893368,6.800982933184304,2.7030761187221706,2.2099283924959234,1.5173739632231351,0,31,15,22,40,39,18,19,16
0.0124190655163653,0.2679917606834128,0.0846696027033181,0.0349210938337078,0.0878209871324822,0.0280511543315339,0.0255468380248902,0.0325403736745246,0.0,0.0097096501242898,0.155070920932795,0.0475514111512195,0.0241798063509751,0.0667651231956528,0.0226146601258541,0.020903751805797,0.0278509192799721,0.0,1.2416889172629728,7.508297073629555,2.5231647225894984,3.854200898856748,8.44326242545241,1.6442596905056273,1.9814368793841897,1.5625847013484635,0,47,14,25,42,42,23,24,17
0.0236740078822291,0.0740745910678479,0.0266411771671912,0.0344750499639664,0.1252571660259923,0.0405762589641632,0.0534428756060088,0.0325306753865508,0.0,0.0136774271379837,0.0560807746382112,0.0185737802728658,0.0234076479372439,0.0947078336529727,0.029411692841748,0.0369152602703162,0.0271178949592653,0.0,2.04704543385158,3.204971423614743,1.7703276172365825,3.7266622500953366,12.193917093643424,3.340897676381549,3.3999679415313304,2.046855617149494,0,54,15,30,42,48,36,24,25
0.0500910145379529,0.074916735696805,0.0346990506687747,0.0326133451406531,0.1345230139821847,0.0547454011752855,0.067381595971769,0.0316033274535134,0.0,0.0309517256176183,0.0577899802875414,0.0255045651477171,0.0205836202243332,0.1038005488587951,0.0417819035864105,0.0501930254127781,0.025465005817374,0.0,4.199057033949566,3.839521273416527,1.976598802296545,3.0880820784270355,14.22457844675804,4.489338397584951,4.7656942694259605,2.2018461717751845,0,50,18,25,35,50,35,29,30
0.0555289236440805,0.2100898266157989,0.0540330039373714,0.0285699523362332,0.1249308865910241,0.0640347354113372,0.0782711472147566,0.0359979037733718,0.0,0.0381629451309946,0.1278246788412215,0.040133773720897,0.0196618445989945,0.0932390163324925,0.0526271413793266,0.0624251477171228,0.028781832666982,0.0,5.038003475450299,7.121230997387567,2.3750285596838427,1.688791146304642,13.823898661574622,5.4548544068231815,6.021799363323996,2.572733276273764,0,45,16,19,28,53,33,34,29
0.0571634139546597,0.2673189817956118,0.0843485695930224,0.0318696845763574,0.0913414112939434,0.0619218125288209,0.0790967655156457,0.0339638857624453,0.0,0.0412879852863097,0.1804335957394327,0.0633063632195176,0.023477822737099,0.0640868225418473,0.050299365094208,0.0638946272090003,0.0271752540205966,0.0,5.525579748864884,9.80248688517062,5.358812926560164,1.5369207354625556,10.48571840185383,4.59228569061902,5.447487580824152,2.4331806575118664,0,43,16,19,22,51,24,30,26
0.0466265797630677,0.2944614645640019,0.0823406867722072,0.0342091951438634,0.0625175215609702,0.0538622666486232,0.0703774030595808,0.0482913372182616,0.0,0.034502161594227,0.2260323869749571,0.0600338478480799,0.027434428654103,0.040488255520449,0.043398493945862,0.05576749536062,0.0363267505318116,0.0,4.8954808741777045,12.34399825362859,5.207128214715026,1.728775357649353,6.325076526988635,3.4385698258568893,4.344498634503678,3.4090153887895864,0,47,16,19,20,41,25,30,22
0.0407102442769754,0.3116723434689822,0.0868635018630926,0.031209575134344,0.0384333708901277,0.0464032488517459,0.0594828956577686,0.0877272523958621,0.0,0.0302450820586673,0.2565806896877616,0.0626245358331706,0.0250287024396943,0.0259810078966071,0.0362005223189613,0.04634894181785,0.0592760633471542,0.0,4.000419526067637,13.464710457276349,6.012828279265509,1.842465714101603,3.727382523167641,2.6855032842429782,2.9737545004950583,8.203274397389851,0,41,16,22,23,39,22,22,35
0.0488210794433667,0.2239432588761379,0.0852121004876977,0.0352302288553365,0.0291925059666001,0.0406766649170239,0.0485588201880592,0.1096401236890646,0.0,0.0369174310372793,0.1902517693674766,0.0613392534723545,0.0265309089744874,0.022236689127204,0.0320926940677336,0.0395079009023383,0.0819598980244092,0.0,4.714750505075825,10.66109417289441,5.365748766500488,2.175690279512189,2.325943282066296,2.167072605128477,2.7034288396928337,11.12554428412305,0,43,19,25,26,31,23,24,41
0.0721714913675961,0.2119628676418932,0.1060732852865494,0.0912490884155211,0.0291844265934927,0.0681464889853539,0.0372782823516194,0.1106456714157028,0.0,0.0531904871660538,0.1712292051760675,0.0802470459254273,0.0598236020052335,0.0220808970277625,0.0452423201932417,0.0311837137241102,0.0865078516330017,0.0,6.89685430867487,10.67158726556758,7.38774607262102,4.92757711278821,2.141067248331454,2.677124263713853,2.0013307243082963,11.231387081792503,0,43,22,25,28,33,22,22,43
0.0740831685222446,0.2066375620493677,0.1159929139934812,0.0931240964250405,0.0591346855659519,0.0798558444059509,0.0345493103017403,0.0872671286572949,0.0,0.0569922330687114,0.1634780863579459,0.092501090684602,0.0623649807283774,0.0356555792857793,0.0590269144380655,0.0285906707965887,0.0626668912186799,0.0,6.990745211808824,10.492084638142526,8.603708046622838,4.748081927632303,4.168697442904654,3.393139204497812,1.748818687632776,7.06399119368994,0,40,22,29,26,36,19,21,30
0.0730032307016652,0.2027177536448738,0.111413115197474,0.0935545751096336,0.0632181660362719,0.0834792098117761,0.0334617334690232,0.0469663242446856,0.0,0.0547618882540452,0.1582208705929741,0.0858428857935168,0.0645466401433645,0.0397953625337198,0.0644044820297247,0.0275006019413907,0.0341177223393621,0.0,6.931444784695301,10.589237327079095,7.717995765704137,4.606139142757258,4.459046759693919,3.3746346264738944,1.4512639309841715,2.7556177998643894,0,39,21,28,20,34,14,18,19
0.0446000358172887,0.1749840256273297,0.0794969596110305,0.0609622834918527,0.0733377550335453,0.0624700538610103,0.0301217285646396,0.0338642664742713,0.0,0.0314401919710464,0.1304483970519107,0.0588539504487176,0.0439465910011882,0.0512470366966025,0.0493499614314214,0.0244584620763038,0.0263387869950404,0.0,3.828306524158446,8.567172529150525,5.222996027817497,2.151171191046048,6.11284224104189,2.7988602558619418,1.2104053914115978,1.2858957991916364,0,35,24,26,14,41,17,16,14
0.0282434071866377,0.1462592738258631,0.0706991975691265,0.0356594868905145,0.074508412097713,0.0487478977358381,0.0348680242867946,0.027867858399771,0.0,0.0211811899579339,0.100922974024605,0.0487354886697147,0.0269356073018374,0.0550529834138116,0.0371646925136589,0.0270226992341012,0.0208173186574923,0.0,2.4000521559314727,6.470018447988929,3.572654653930025,1.3744615501568669,6.970554973095503,1.9737633275701807,1.5081734954621444,1.1026619554204955,0,33,23,23,18,40,16,17,18
0.019190369769583,0.1327927057956217,0.0552052798852455,0.0428128081188373,0.0764450167428172,0.0299969742472086,0.0328952462367177,0.0251825123187867,0.0,0.0147712210023713,0.0862068555616596,0.0392152632713842,0.0331876865364748,0.0574216149348087,0.0219688132816056,0.025153925921673,0.0176021028544657,0.0,1.5958963942128357,6.729168847859759,2.5853717547869657,2.4550226673214723,8.111629437533782,1.5051769655520308,1.4726020080472233,1.055195015956068,0,31,25,19,24,48,19,17,20
0.016686678795201,0.1106985937132539,0.053824197573667,0.0712285773474826,0.1050581616395034,0.0279702256173555,0.0426889531092112,0.016381993490569,0.0,0.0130780283176947,0.0717772453071183,0.0365253354504989,0.0455028760310389,0.0806608257807973,0.0189185236992799,0.0326800257430662,0.0134222125532091,0.0,1.6439336759484426,5.88308132748523,2.42798422873617,5.653321637366036,11.266153364978202,1.9714980009982208,2.428818746926022,1.0140705569127944,0,43,24,22,37,46,29,19,22
0.0227423925760061,0.1251542686105167,0.0550831101394269,0.0712902027136278,0.1176434177805742,0.0450702754425792,0.0601570646937616,0.0208742848903492,0.0,0.0158816126165091,0.0879703488202019,0.038155871844427,0.0450768652655695,0.0889246195186681,0.0296111375058518,0.0444216521853501,0.0169679785497586,0.0,2.1605310474889543,6.670063404788522,2.4906849171786525,5.793105890235876,11.78585989920814,3.787698589514212,3.5916882580090035,1.4302168480107105,0,46,22,19,41,45,37,20,28
0.0400847151148161,0.2595640659040109,0.0913079710914891,0.0701624941899144,0.1217260678201942,0.0778049503336076,0.0762804593163792,0.0236951822393814,0.0,0.0255431229110923,0.1570172878812357,0.0598287004826543,0.0431014227755876,0.0889942073202308,0.057082633241168,0.0606411044089681,0.0200798435222901,0.0,3.5504126773791924,9.290439814991544,3.233584438755797,5.196168052539924,10.886073654638205,5.355042071170375,5.262365682928288,1.82344941963766,0,49,20,19,34,37,35,23,34
0.0424038193470392,0.3730542790767683,0.1612486454524866,0.0327323423774202,0.1054426446683731,0.0856774357386644,0.0799115563050728,0.0366811472038752,0.0,0.0293001703741711,0.2684277583771471,0.113421309086531,0.0238389973686593,0.0725814815519081,0.068828873914788,0.0653066899296484,0.0281980874001782,0.0,3.6362119413785967,14.579323336429264,5.845053575618342,1.9386978885487864,8.22074786804695,6.1769912204420185,5.77545231704126,2.6967811846933203,0,39,19,16,26,36,32,29,36
0.0461348686967396,0.4046204317289382,0.2177023402118478,0.0293394928508744,0.0630697177228604,0.0812899114127248,0.0674888514986269,0.0558388277546768,0.0,0.0336860359167906,0.324223122897546,0.1751616484936752,0.021350545894847,0.0401641733759417,0.0638637915309034,0.0514022451368228,0.0421915195145751,0.0,4.451203005278111,20.112643698906123,8.428998321865386,1.3436567504612258,4.705440034792737,4.410370458835949,4.166569490613736,4.493089325068667,0,40,18,16,21,37,24,28,39
0.0402706788619137,0.3756844520889426,0.2098330909269544,0.0353957550098308,0.0379397585557015,0.0772386289315713,0.0493223464815397,0.0765795516864578,0.0,0.0311365733494705,0.3019425822898994,0.1652744858451035,0.0252367754849085,0.0289951107961945,0.0573051751682439,0.0379088450788373,0.0573744813036017,0.0,4.199521736961003,20.599157226119416,8.062247764466303,2.1230663607651845,3.058805166890452,3.820989268518125,2.844578896682312,7.63190715549748,0,36,21,16,23,35,22,27,45
0.0395137932210062,0.2689253580093538,0.1877882894894199,0.0301664732251015,0.0435532162496328,0.0853590425622308,0.0468519372825144,0.1061572995613839,0.0,0.0304250782774533,0.2035103676057182,0.1326348630375661,0.020995749156607,0.0336140024371455,0.0618629022648374,0.0340909482864681,0.0810731424880148,0.0,4.276097121560964,15.68233461480004,6.96404467161803,2.0489941748936014,2.770723665395266,4.169142301635644,2.144201866914032,11.173601327938592,0,40,22,20,27,29,20,26,46
0.0523547090016685,0.1734687945765811,0.0994809465877537,0.0567341727268149,0.0439288083522988,0.0991492266481625,0.0384637057645406,0.1149483891281065,0.0,0.037926704948954,0.1236717060014333,0.0722862611726653,0.038688285895196,0.0343838239868197,0.0770997436299156,0.025877722697499,0.0872472253114333,0.0,5.275208250233068,9.162331937146485,4.516370330223493,3.111338539339563,2.5545096432203347,4.74874241475513,1.7853178587453329,12.76746060196277,0,41,23,24,26,28,17,28,51
0.0749895084406841,0.1117859181179075,0.0963243690317481,0.0934168023606384,0.0454106796058736,0.1069363492736402,0.0398568104130047,0.1066825579262082,0.0,0.0555842243752002,0.089646489151777,0.0699977843781223,0.0670785520811057,0.0366348312626508,0.0869365201294474,0.0268548536422771,0.077944958009585,0.0,6.262691365572295,6.196564712887036,6.453179666680299,5.34664640606052,2.632156376760524,4.936954196065393,1.8489251319789668,10.915278329720818,0,33,19,31,28,23,15,22,44
0.0566382534099111,0.0128493845266142,0.0051593922837218,0.0117801298049333,0.0589922744103203,0.0256324743671255,0.0093615830816391,0.0522774616412352,0.0,0.0352643541174891,0.009109770860484,0.0033004523239458,0.0080821608729811,0.0355000851172662,0.0154895472131381,0.0056162938461898,0.0197832673807278,0.0,3.8255046011542175,1.066062728242393,0.4469178276404758,1.2180575604647983,4.2838857433163104,1.4510369325937238,0.6971046515921266,2.4487424449581843,0,41,32,51,41,33,28,43,37
0.0620551190014786,0.0136064942869287,0.0047487626836974,0.0335805152000747,0.0621387886580275,0.095430064787464,0.0205111474276659,0.0079004219346717,0.0,0.0424277122253765,0.0099820964732209,0.0032389263255564,0.0186904672569436,0.0411573567853574,0.0563789835848927,0.0113231214970429,0.0053575594205334,0.0,4.838914772362601,1.0629936222439649,0.4124550798111799,2.1010797641500383,5.0150206001206215,4.061072895493411,1.1963476006041889,0.7629294359562003,0,38,31,51,34,30,27,38,45
0.0657798316089854,0.1047202610279388,0.0184574978893884,0.0406125829934249,0.0700707201916496,0.1143819810553815,0.0263953347550159,0.0082185335957616,0.0,0.0473258612056063,0.0380960030930305,0.0099578541037127,0.0257915448913164,0.0495847506938564,0.0779242444445304,0.0173222340203046,0.0055970303559848,0.0,6.068391835929043,2.4976135886882727,0.6994418122071419,2.628468012304204,5.669696221902507,5.764382696957522,1.778573846765194,0.848816447239245,0,41,27,33,28,31,26,35,50
0.0625880998827346,0.1551360989906329,0.0221161335917478,0.0407148674678585,0.058811315525339,0.117328275816257,0.0318888516255732,0.0117997387598541,0.0,0.0472553467764588,0.0841330164211803,0.0147744061522271,0.0262342587635625,0.0369496893626646,0.0850502259837041,0.0229479539801808,0.0074280755393159,0.0,6.495127561236343,5.929824905871344,0.9226713806085732,2.598878374377484,3.895704657559281,6.389907019030335,2.349472702701834,1.267859877025118,0,42,23,21,26,30,30,34,50
0.0535331513353567,0.1642406277777348,0.023993511724385,0.0363359612633436,0.0384502749644043,0.0847256167743446,0.0344124733733451,0.0256094624501168,0.0,0.0406638597572787,0.1030180203269586,0.0177943210065205,0.0233869257861686,0.0222825838517376,0.0559193931587452,0.0253052152784305,0.0143139744306617,0.0,6.060294258807421,7.006143244107088,1.1759266337016387,2.0230131410117487,2.3436793702702854,5.110128302593202,2.4238381622985137,2.312993251617862,0,47,20,19,21,28,33,34,46
0.0557856342109377,0.1636501683712582,0.0220271555990731,0.0150675156287757,0.014051471750013,0.0478677993064147,0.0269004229334286,0.0277797848723672,0.0,0.043230988824581,0.1018978433179263,0.0156838196489868,0.0122853180707822,0.0101950861546482,0.0366334862904268,0.0195726195758865,0.0164428009741168,0.0,6.697600727221688,6.706716246245689,1.122754114970308,0.7905487691703741,1.2615722679478472,3.834539048637764,1.9531065873738127,2.538972231995549,0,53,19,20,21,30,35,33,44
0.0569595263392313,0.0898694548478298,0.0150884678057772,0.0165863177718811,0.0102616996093809,0.0390160096419381,0.0237102450221019,0.0534227292894061,0.0,0.0419881730322298,0.064401717164955,0.0121472402974294,0.0136142918393496,0.0070017729424351,0.02830723413121,0.0173172880944049,0.0303773279304186,0.0,5.6607332305147775,4.083806028994514,0.9233232755141424,0.7838468099605741,0.908853625026954,2.740208579550796,1.4881188934609595,4.493793018256936,0,46,20,23,18,40,25,27,45
0.0554917093847752,0.0671325461119398,0.0315461326395974,0.0159154264342402,0.0095625137031431,0.0294619648144455,0.0171514555912686,0.0710007852127446,0.0,0.0400230978262051,0.0482459696110477,0.0200194350229988,0.012922130202103,0.0062042897770921,0.0218881815957215,0.0127635764643545,0.0476260324216595,0.0,5.397976765519692,3.2094353423687254,1.991932758902588,0.8469951652703575,1.0440522176052145,1.93955844131487,1.008212935380787,7.049462122101042,0,45,19,29,20,52,21,20,46
0.060558685735354,0.1013979574089186,0.0929704790230832,0.0164897406624525,0.0091421422627912,0.0235289753535057,0.0162341548987554,0.0913201384970763,0.0,0.0439904673997722,0.0704519027009213,0.0565145390005381,0.0133315703057192,0.0069659101395003,0.0167151345681399,0.0121641759322421,0.0663669323129943,0.0,6.472006573339854,5.9154805975413005,5.140897723177522,1.0741479048266376,1.0879794143580828,1.4248751925008607,0.8405763764633137,9.156968166244027,0,50,25,32,22,57,21,17,44
0.0598051368451804,0.1378762164000978,0.1299655090185636,0.0181497677273811,0.0372795159576619,0.0407041486783815,0.0114583782040198,0.0901051162215879,0.0,0.0449054557245831,0.0987006280893314,0.0926965143404756,0.0144300844643988,0.0196963403397321,0.0247225454918522,0.009666150197214,0.0630612935493842,0.0,6.2132947178662645,7.68075636519789,7.501800528227323,1.6174968236173417,3.082978663518748,1.6910130942267605,0.7488670288962163,8.241482670864688,0,45,25,31,32,54,21,24,34
0.0508817590247478,0.1636494090260087,0.1319281656206738,0.0216303829671622,0.0555502540576248,0.0471320735951114,0.0119262303547753,0.0666514360749817,0.0,0.0379505438140463,0.1264747322812043,0.0985576565528206,0.0161688449605866,0.0353279301455169,0.0319213105676963,0.0097302261717106,0.0369929594871222,0.0,5.747231248383205,9.747096253048012,8.073668551418194,2.140576269211915,4.866821093098322,2.315681753640672,0.8340195386927174,4.777461197768279,0,46,25,31,36,45,20,33,32
0.0433004686292246,0.1684291535142599,0.1205057332305323,0.0214057879143866,0.0614344043734909,0.047907839513219,0.0179048739551804,0.0227918835392812,0.0,0.0313399811464463,0.1336439437866826,0.0834899789757628,0.0160677972391514,0.0439940719738166,0.033898989362583,0.0139702860081073,0.013027863806854,0.0,5.028811461106431,9.425189151922511,6.230038579127383,2.112487605873921,5.862166454286405,2.4661576187001213,0.996154233395056,1.2156879600422443,0,51,21,28,36,39,21,31,26
0.0359918964104254,0.1467823476188651,0.0491581012609613,0.0196281043138695,0.0728672340582645,0.0552318271074001,0.024334492787075,0.0104827364618371,0.0,0.0245759684437834,0.106513566873805,0.0362688497419243,0.0139647561864293,0.0551405271367191,0.0402446656150342,0.0188301065556734,0.0087371341329643,0.0,3.6124991491209535,7.094773471334866,3.5664795008309564,2.015741014650476,7.5346475722513,3.138913154723387,1.2242600348053068,0.6864014418348046,0,44,21,27,42,43,22,22,27
0.0302890401975527,0.1109861639775748,0.0405211335305603,0.0202447799607413,0.0717681893927547,0.0547019377944528,0.0285497717161167,0.0108192252882788,0.0,0.0197085486174929,0.081722434495698,0.030242689749572,0.0140245827263224,0.0547519597719614,0.0388647790849826,0.0229879143779082,0.0090935301890156,0.0,2.973133877658145,6.10617188626123,2.438270544919507,2.0428044643551884,7.530274836938869,3.123770558071949,1.317966677860776,0.7339685672888596,0,43,19,22,44,42,23,13,27
0.0262157179849551,0.1632863417286562,0.0339812505740624,0.0215654729592479,0.07202451328387,0.0555099361776139,0.0283132133646215,0.0128458754715857,0.0,0.0164325200403817,0.111726205703569,0.025736754037068,0.0156434813364513,0.0554716370889273,0.0405820931905443,0.0222092408962514,0.0104764074179888,0.0,2.269002474594679,7.371914154311103,1.8523028343602488,2.445332839454066,8.087915280010353,3.276358507600716,1.5966585907304358,1.0052890056561816,0,44,18,22,49,47,25,18,30
0.0298910107619415,0.1705673741871441,0.051271526168337,0.0186989174032162,0.0796501239670694,0.0712891275046063,0.0357470707603407,0.0140128331005093,0.0,0.0190881306280098,0.1270140672014016,0.0380149955171306,0.0126632484092409,0.0603088790177228,0.0528621059079522,0.027845019560283,0.0110811165993069,0.0,2.3767577776011946,7.940006694791827,2.345995834436432,2.0279646751719094,8.795717060742925,4.911115919005204,2.513737876268453,1.3429469715378426,0,42,18,20,45,47,26,23,37
0.0525383315161958,0.1675535982559172,0.0870514016303618,0.021676098307821,0.0783447298405364,0.0963320604123393,0.0401698381257007,0.0213479974000863,0.0,0.0325410088665408,0.1237019951302452,0.0580138278808744,0.0152250320565083,0.054053216120433,0.0723371963763603,0.030411590161409,0.0154925186013517,0.0,4.202087856644984,7.263721218634221,2.8835049306257834,1.846422570195409,7.977640394548563,5.869525407639559,2.976503036222236,1.710192891704557,0,45,19,18,36,52,21,25,34
0.0647450597233474,0.1735008756202151,0.0925746460353417,0.0301797432190207,0.0781610410157388,0.1017881425749151,0.0451569332040976,0.115382711117802,0.0,0.0461532321704869,0.1334541754825453,0.0665145920596251,0.0202727152864666,0.0521267744741612,0.0803025318515301,0.0351795342412665,0.067656122752837,0.0,6.069685502533844,7.5277710822508865,3.031268679042663,1.674968853464734,7.475622924279511,7.066062615564382,3.481318118189608,3.657164593578064,0,42,19,11,26,49,25,26,27
