RMS_Smoothed_Filtered_right_TA,RMS_Smoothed_Filtered_right_RF,RMS_Smoothed_Filtered_right_VM,RMS_Smoothed_Filtered_right_MG,RMS_Smoothed_Filtered_left_TA,RMS_Smoothed_Filtered_left_RF,RMS_Smoothed_Filtered_left_VM,RMS_Smoothed_Filtered_left_MG,WL_mark,WL_Smoothed_Filtered_right_TA,WL_Smoothed_Filtered_right_RF,WL_Smoothed_Filtered_right_VM,WL_Smoothed_Filtered_right_MG,WL_Smoothed_Filtered_left_TA,WL_Smoothed_Filtered_left_RF,WL_Smoothed_Filtered_left_VM,WL_Smoothed_Filtered_left_MG,Label
0.4968367389729458,0.5192305640068359,0.5142570997531881,0.5209702587921765,0.4929298800951852,0.5128156435353703,0.5044498334749842,0.5008776344591999,0.0,0.5344181916890192,6.247984864169687,10.305671569284872,6.494635696457599,0.302560961366724,5.007007560849674,1.034038366281235,3.49198455681028,1
0.5095065827975006,0.5296959703369813,0.5461533003204695,0.5062290216821885,0.5049353009628988,0.5054789814020668,0.5184153175273029,0.5401389922869533,0.0,5.674388543214723,8.161591635767799,14.78390156022612,5.83496848847846,2.748793323477776,2.2465833485359843,4.7341410566340905,18.64591456533281,0
0.5027060348815634,0.5029975270203765,0.5121043684438484,0.5108332143874557,0.5029763914106135,0.4979142748490194,0.5077825580390591,0.4998510056156142,0.0,5.391364077592652,5.483598476610128,11.491897188584035,5.852131093325404,4.38238994270034,1.2723774714115406,3.267702344795147,1.1999201063299705,1
0.5479507198389933,0.5085307760236129,0.512799375266787,0.5209357639725681,0.4981043056763019,0.5110422618152826,0.5032826026113019,0.5247669599831386,0.0,11.53231546491757,4.883039304456441,6.083611999628843,8.734672372776423,1.2253985845125093,4.329150481496071,4.720679615213375,7.151602798547816,0
0.5212965553009522,0.536324453622897,0.5270385631273603,0.5161828529208625,0.5265901310889931,0.5292596852961106,0.5390204241551243,0.5017162037650945,0.0,8.330163141343148,8.372044741110576,6.104729779490771,5.082336430945558,12.19631565317887,8.253369194502728,12.95790970354097,4.303152223808791,0
0.5104640938966357,0.513945808792309,0.5018595267829595,0.5100078851152491,0.5092825236086143,0.5331858181330899,0.5251902647483098,0.513416055361973,0.0,10.74743445554186,3.5478849115343536,2.4436134246323657,4.298087500225494,7.361805877921796,8.113891533801956,7.393291958400187,6.060612289057876,0
0.5042384507118165,0.5002273026936798,0.5156798818026869,0.5044502290544742,0.512248760128368,0.5179068039292707,0.4850215306857738,0.5012186486316352,0.0,10.577385635990296,2.780745325302406,5.085440719254855,3.424214634627229,4.2665978810390905,6.460460092672539,6.525533343901673,1.983123952066471,1
0.5361843830754042,0.5507919957872073,0.52529116057154,0.5277008053137782,0.5064927406268767,0.5151184312030948,0.4985462482760714,0.505998352480397,0.0,13.824505689179114,9.558683931194029,8.850822161482107,7.726900174300499,3.27998359517521,5.101127027193903,0.1780002482465983,6.201258570007509,1
0.4897005521913029,0.5128991044846924,0.5054565944135868,0.5038064366559197,0.4928417741366871,0.5311840870903854,0.502693956538608,0.5039210674203781,0.0,3.516059964790529,4.818262442325736,5.159790101533375,0.5004147072370377,1.1185989114123949,7.8434476024445186,1.3168088541259482,2.1973277700682665,1
0.5068585310257571,0.5168586482435509,0.5047486340076498,0.5221092287417921,0.5104274198885929,0.5353632388648422,0.5279216221175154,0.5017712416612983,0.0,8.831121917283632,4.178396655422231,4.227676702355721,5.438046186490212,9.979149397805877,9.577330357592643,8.81812581569532,1.4833761975892057,0
0.5138765440321008,0.5293747451409365,0.5052513347038572,0.5185115467241631,0.5287356572187173,0.5183793307826526,0.5521550781555299,0.4994516213756002,0.0,9.150041825832137,5.784497022041292,3.4201939916052284,9.13302953478685,17.49199534469015,8.651977007999532,15.92837772536459,3.148041818898472,0
0.5039294715446428,0.5004460964927022,0.5036425233434062,0.5066475990830679,0.5023827266015974,0.5089266528464705,0.5036883900189955,0.5006297753403031,0.0,4.0007520034953385,0.9504933814881704,2.219832456710132,7.796333142047333,2.303861389092443,3.32220383025411,3.4158260359782187,2.45615253699414,0
0.5162419352285676,0.5443345095744667,0.5303759166933614,0.5123745593444565,0.5243580597635337,0.521741047641728,0.4944259827738717,0.5287908280960085,0.0,3.365888284417707,10.673887079213518,9.422191749028396,7.381869821179084,1.3154497347086025,7.772292066052603,0.595653074596893,4.423066235772611,1
0.52403653002252,0.5204639679594382,0.5133796377805585,0.5103332635716504,0.5144010516680217,0.5205878491488536,0.5108544732600413,0.5053779073764277,0.0,14.70674841533389,6.385729132489772,4.383095669620928,10.53177449191209,14.354835493648064,8.163590051244642,7.842850777443267,4.781359064641549,1
0.5079518131530935,0.5123892662985083,0.5026019485618997,0.4994793194852997,0.5076190985111382,0.5013515136457743,0.5221656878463137,0.4988890456764208,0.0,5.6296401385943,4.487600124124151,7.162628310378121,2.0920493973965257,8.144647818271302,0.2850546741895035,7.170023133406888,2.28111085324034,1
0.5657621319782433,0.5345131462817218,0.5402712595179797,0.520206558676195,0.5493126658277536,0.5268928414971689,0.5338709473424973,0.5554509621686011,0.0,13.29375508072076,12.32685401762523,9.651377144034466,7.447020597808091,10.006205821713872,5.85305411156607,9.365363605206324,17.139767890549578,1
0.5528369491848288,0.5043997568086257,0.5386855509795249,0.5358204809040911,0.5145581210329518,0.5032396636637517,0.5070047320195579,0.5425571702349542,0.0,12.364598047621014,2.136248546584272,10.15950747138385,10.56099086019128,7.013075446311298,2.686682701929966,4.83533373563992,12.881976246339269,1
0.5143829937739808,0.4976137847617434,0.5018758146197628,0.5076290448463966,0.5137125733894914,0.5382016613253817,0.5229176072085341,0.5035559024836419,0.0,13.811542197775468,3.0925980983921524,3.6454488719846574,3.504990723853467,10.110540264668227,7.366258014154374,7.699408646079701,2.3584002542202045,0
0.5079901863556529,0.5004509525872434,0.5142218219301964,0.5218175642500111,0.5161853265393042,0.5008173918707223,0.5099615992294229,0.5053528444803644,0.0,5.542831380688513,3.691024663585118,5.4189212307812,14.40679117389774,15.734241356071374,2.123717591486071,5.265749419502389,3.8552017000151166,1
0.5282574705179656,0.5425783818039686,0.5246640183153397,0.5027485963042886,0.5269011629623284,0.5331467720065312,0.5344196861753445,0.5029887157785317,0.0,6.861998567601056,7.58776303852207,9.559166909189084,2.5532755373001925,14.090734113409445,10.875975369174292,5.491240157245612,1.5373052829964189,0
0.5028583065237644,0.5019981404790529,0.5005104794533028,0.5022703479909667,0.5011135000290039,0.4981899524843142,0.5012789969125864,0.5105679217265239,0.0,5.439689605642244,1.6620962499933856,3.2553188722507658,0.516461899212556,0.4134954598560266,1.5288710570671362,2.5573470850067785,13.269190641164103,0
0.5022709522739647,0.5018498783735958,0.5085628906424566,0.5127838290701461,0.5211748894153532,0.5336431999503596,0.5580574102741918,0.5206062460692393,0.0,3.076985502425861,1.7772076039495213,5.811955065859584,9.953907951903227,6.745836969981948,4.2983150816839055,9.874918630305125,10.156433461011058,1
0.5495574472818789,0.5337126464342062,0.5524292290035051,0.5079834649248269,0.5157493934007364,0.5230853635530679,0.5273414932343408,0.515147860019128,0.0,15.406269520889545,9.281951259307563,10.75481027235782,5.990472203389056,12.850083500966296,9.70379698714967,8.827871351476215,8.597231868178431,1
0.5057567867430226,0.5029035385125576,0.5034804641750957,0.5341940505045703,0.5222971432197793,0.5234940675930332,0.5089558968910862,0.5213002940206296,0.0,5.407803781435122,4.0410389488684455,5.439767744814363,11.873157537855302,14.888816317010402,5.1420583935650965,9.93162104756878,7.435416257803395,0
0.5778350762941529,0.5330913182466314,0.5069650224291611,0.5029517718124794,0.5131314171560915,0.5613427176188636,0.5206609278329533,0.4948611740513233,0.0,10.09655391878325,8.871795398377815,5.038209955579783,4.222982070405535,11.356951330622852,14.901940822230388,5.458575072968326,1.9226436064337524,1
0.5172630753203782,0.5188447688542712,0.5069779473263997,0.5023352947806138,0.5099064126193432,0.5101422008913039,0.50551892952079,0.5040077688513872,0.0,13.807671702033382,4.0856031294697335,3.378453741298035,3.685668180166145,4.21693072191627,4.103745886194354,0.4158054655399533,4.534100200312525,1
0.5242982400033387,0.5160684383890327,0.5025336119315927,0.5405309960887233,0.511052781006998,0.5345206830127109,0.5149686640110895,0.501215311280108,0.0,10.786677857882657,3.6663595245201415,3.9420613812002654,11.113732901907472,4.258335480440071,8.860944278069548,5.399076605503567,1.970412467956264,1
0.5153584723197464,0.5127644657346029,0.5194579072845564,0.5170734229008879,0.507564978148669,0.5172131059392768,0.5548903257797605,0.5076785999114465,0.0,2.945326986020974,0.6443241693648558,8.33320813575708,6.597645540458995,0.8425454331554695,6.902222776086645,6.735304294262166,5.259099915155797,0
0.5622532867947267,0.518819798984537,0.539728399139552,0.533586941670555,0.5131241531193781,0.5576145056759658,0.600927317761743,0.5638363100441015,0.0,12.015643815749293,6.7939862189188815,10.016473893492527,12.531382619283836,5.8515534139194845,11.24563150022566,11.630670337307077,12.034310924889668,1
0.5140650219681204,0.5206886163298695,0.5411328431906012,0.5381470222870964,0.5302894257790313,0.5180317537565718,0.5167826147676046,0.5003606432316616,0.0,6.426127395156534,9.584899375882053,9.340013668105616,4.772720755763236,5.657528418178849,5.141213718635962,4.149696554390967,3.6213079066483873,1
0.5476660332831753,0.4934989274145247,0.5270698789874355,0.5088333482382963,0.5354886018706972,0.5379109852893126,0.5388589864033189,0.5155889805790271,0.0,9.191617263246917,0.8157042326781794,9.937520692281431,3.480742528865705,8.054857969417554,8.3537871001446,11.65802931136342,9.443335072609877,0
0.5359497781649406,0.5417432238098223,0.5352779920260741,0.5219289022323415,0.5021296331198921,0.535171465286374,0.5054178664398957,0.5303699101313583,0.0,13.032684845295814,9.6859461651833,11.131027016517864,8.479976430610325,6.865437206918717,6.316111200368194,3.3676387608321843,8.82260471482897,1
0.5325011633316233,0.4976178640432125,0.5089486451387685,0.5144385629807225,0.511482763045797,0.505243107802718,0.5632830697285955,0.5030169255889677,0.0,21.666674717059703,2.204974456642134,5.602351946298329,4.688084760729373,4.666058796015524,3.3752226205437594,6.69784360974819,7.06055977623077,1
0.5078159113765834,0.5546934717022851,0.5080205160204652,0.5223094325929314,0.5129743236647445,0.5041832641622157,0.4978519235080267,0.538770553013691,0.0,8.524061957402338,9.213212600958268,6.525479649875596,9.297036804110482,5.02649176635416,2.9084986014804324,0.7200784633445072,12.343602294216405,1
0.5197528027937623,0.5116000954251084,0.5284467767584721,0.4965324698814856,0.5587001225039383,0.5499715639660357,0.5055701851006823,0.5243925939226989,0.0,5.701364856015873,6.436403314119033,7.469393506853065,3.163739369250771,14.09803991681555,12.496037727794985,6.750250861446334,8.021194186585943,0
0.4992319912464842,0.5029654434369961,0.5085681455926421,0.4988191899200022,0.5230950370781822,0.5163026412712817,0.5430513290979928,0.5300441999067004,0.0,0.1493100042671336,3.6559954354472657,4.018247589589179,1.3093811095786434,0.7977723440004257,5.862777351084881,7.528324667079914,14.925955243525513,1
0.5074265027526943,0.5044805266556157,0.506275492891408,0.5664719222231636,0.5287422075757736,0.4916063678211144,0.541894746483391,0.5012930330441454,0.0,4.97373327000678,4.398031180619153,5.8835928715706265,13.625976240603087,9.71327068109244,0.5512596285322837,8.741367764113061,6.0377406248850125,1
0.5388133690230767,0.5025209525024934,0.5019725757124855,0.4827967658809365,0.5026079920048867,0.5048285921696897,0.5178472239953142,0.5100519149342491,0.0,4.315076082343459,3.007153045899093,7.349442112761069,0.958966031690816,0.667180654438129,4.043000867923432,0.7373345340630045,1.9719524181109769,1
0.5040553396646045,0.5223910382608516,0.5301356764948576,0.5539854599740817,0.553102643505279,0.4999286819880014,0.5627714448157217,0.5283258949096384,0.0,4.744839848323912,9.33382834135412,8.1855309251467,10.174693520148235,7.891580764669662,5.020902927843138,7.094455494474797,11.907776918713736,1
0.5463939137615336,0.5206362563008833,0.5028520765730757,0.5509098063728278,0.5114784698125993,0.51452024034709,0.5048663842921775,0.5419476190962946,0.0,14.57696572532083,5.386710582968243,3.8364207634826113,8.96669419215681,11.081576126551454,5.132326451301912,4.068079374679118,14.279245031970197,0
0.5229952048962043,0.5235091340241026,0.5317415146169543,0.510539020279037,0.5242750606354983,0.5158670855572,0.4947452574202624,0.5510854717853263,0.0,3.668548258703937,6.647341821370738,10.104874575322034,9.183478505898703,1.566494661895678,6.327132445046963,0.4955620087426323,7.783064142021814,1
0.5314436395122124,0.5240948909701965,0.5404566989562138,0.5671594828486242,0.5571861394886665,0.5344252542234897,0.5800638482828877,0.5434725301080591,0.0,18.71888785431461,5.221718941313903,8.341187046094731,7.908448243168214,10.15129669908193,9.58678697852049,13.220443609193223,10.836588373130551,0
0.5079406152060361,0.509058344891948,0.5556035508051058,0.5312416130222546,0.5418374256062147,0.5184558822504556,0.5846348027832439,0.5520090080438712,0.0,6.136162910795328,6.964103364152356,11.190846480195404,13.311787667297637,6.888608889379897,7.355706843149706,11.873803829378824,14.738216207272512,1
0.5156896416859754,0.5077093861245572,0.5101344566384266,0.5069200754176129,0.5072870060255262,0.5232134805563429,0.5157678994334322,0.5037948846324031,0.0,6.894128635711416,4.183490095353014,3.675570878101252,8.1771010644007,4.073706663336344,9.96071210688195,12.106306318319058,2.0421786208219164,0
0.5491282330990259,0.5615830301288888,0.5027519777197674,0.506971456008853,0.5014058144192062,0.5108004501768052,0.5080080201795988,0.5208508182630429,0.0,25.31098155777778,8.304939814298628,6.44030520860986,5.366068028990697,1.7927476743489694,5.627451319956222,5.777552535501265,4.5281595444656775,0
0.5172428813586561,0.5324252070474799,0.5223609668946844,0.5104269583998204,0.5308424371712493,0.5038932859769256,0.504462234462498,0.5051203785876165,0.0,11.034010348317622,9.3444841502837,10.656442574290644,8.869890396748952,13.305596916092782,3.041843723893148,4.591442073369974,4.278236279408174,1
0.5088539836781287,0.5394159577620735,0.5296835239582816,0.4823075942385617,0.4956635292975379,0.5089882442709458,0.5176975299141799,0.5155621906107309,0.0,0.8117049760058882,7.789816580406948,7.607465310247801,0.5212980011732097,5.546164831020405,3.086505987754901,0.3474094808917193,2.7184608565413115,1
0.5353015080611835,0.5183210927183834,0.5095050898936622,0.5011372944605336,0.5015745447229792,0.5108999952247574,0.5006087989356116,0.500995618495913,0.0,7.3219112147568035,8.26973441989138,3.7367465726862585,1.689781377815295,1.400498814899943,3.9983875564416063,1.7333353589855809,1.3439975135657023,1
0.5167605278232527,0.546541842563507,0.5316198365913778,0.5109044628798826,0.5247347134316551,0.5062324909554715,0.5049547049196021,0.4969476692501645,0.0,8.72673139550166,15.99749629428202,11.516847601468609,5.219233329498348,8.468149159772075,5.644683066218559,3.063501615666295,7.393754504391687,1
0.5514654087656152,0.505963008339774,0.5039538474834288,0.5087711563064358,0.501881159229852,0.499348972863613,0.4998590441335135,0.4971615714439831,0.0,8.831271543139856,2.974730430342613,2.2144371036365285,5.588260338078816,3.040908611869489,4.184645436665528,1.387829461943217,0.7839782823811867,0
0.5318995944783255,0.5761289068774087,0.5032407157986293,0.5621047623099639,0.5140368354875655,0.4907902259086982,0.5070976349222952,0.4999078484884563,0.0,7.160325005791838,13.448392260230206,6.542793755508819,7.643881756943077,8.595716928522283,0.4649301160930907,3.318733660525078,2.0640985895955746,1
0.5036592421417724,0.5255167133249322,0.5048393703904499,0.530298243413338,0.4941935026335848,0.5302673013617077,0.5514305145156098,0.5137233104584596,0.0,3.328336700631494,6.294322815045154,8.736286579360083,8.527094298437108,6.567803854600936,6.125806374445687,7.423316956131471,3.999394713256165,1
0.5049472747883272,0.5172309194629192,0.5054567283898089,0.5131751182559198,0.5271441900910722,0.514685906205147,0.496519932195928,0.5118441131329815,0.0,5.810077258409089,3.161393513093628,3.006956153553297,7.117360386792756,8.710280489714247,5.153538419445211,0.6688546201545067,5.275729395423909,1
0.5083892668581342,0.5208278129395022,0.501794425968524,0.514207879863481,0.507693861089195,0.5512819441157614,0.5222380967081018,0.5002160930064821,0.0,5.515696830754239,8.606371444991616,3.7455581845738632,10.292857463020002,3.932885179425184,10.268959435918344,10.606861494082692,1.5891485590043342,0
