Time,right_TA,right_RF,right_VM,right_MG,left_TA,left_RF,left_VM,left_MG,mark,Filtered_right_TA,Filtered_right_RF,Filtered_right_VM,Filtered_right_MG,Filtered_left_TA,Filtered_left_RF,Filtered_left_VM,Filtered_left_MG
0.087,0.164846,0.00280653,-0.0311201,-0.312188,-0.0323715,-0.0591575,0.520408,-0.247359,0,-0.05650854170947374,0.0253682087201671,-0.00822838967450462,-0.06026305675597948,0.003612638609766766,-0.0195000066770022,0.1594535114981355,0.007807979136541927
0.088,0.146685,0.00172309,-0.0338927,-0.30659,-0.0207153,-0.0734205,0.552166,-0.276376,0,-0.0533623198523084,0.023453817723510188,-0.010989547624170943,-0.06776572529001418,-0.015674001852033492,-0.026358331765329458,0.2020434742010556,-0.01635321707196047
0.089,0.125533,-0.00300514,-0.0339784,-0.279975,-0.00758037,-0.0843488,0.56831,-0.295417,0,-0.05429723606399377,0.020196761597971142,-0.012340612531467718,-0.05614222625273715,-0.024168939084781293,-0.028646818480859086,0.23112257300533393,-0.03253058830198824
0.09,0.101919,-0.007999,-0.0345732,-0.249546,0.00813363,-0.0922887,0.565009,-0.268765,0,-0.061249606145447055,0.01698550611279352,-0.014109170286620176,-0.042859373605492766,-0.016519646191270655,-0.02703764841838167,0.24287393412549133,-0.004623984006432415
0.091,0.0855373,-0.0188448,-0.0306329,-0.223098,0.00680178,-0.0968538,0.541253,-0.291451,0,-0.061223633624140635,0.009970222730867201,-0.01223946731769495,-0.034640530688604856,-0.011067054847181705,-0.02112393880045516,0.2375218670361374,-0.02901944290244792
0.092,0.0946029,-0.0318004,-0.024228,-0.205894,-0.0077916,-0.111908,0.507689,-0.28481,0,-0.038218405038284435,0.0007989949553532509,-0.007274138574762423,-0.03504522078880815,-0.0035184517070334176,-0.025638671955055908,0.22519895794813588,-0.025805636316694136
0.093,0.10208,-0.0422019,-0.0171655,-0.197437,-0.0195137,-0.137966,0.463658,-0.210352,0,-0.015786167939714834,-0.004440934769208758,-0.001987036948955488,-0.0444215106178833,0.01897454822603792,-0.040917476616306195,0.20634106655533085,0.040827200444830646
0.094,0.0995533,-0.0531347,-0.0145526,-0.195806,-0.0300715,-0.151279,0.394533,-0.131886,0,-0.004058348386496417,-0.010797702606545275,-9.390779314185629e-05,-0.05796736345659683,0.051286189838678824,-0.04441462622806461,0.16503002663106042,0.11074572662195228
0.095,0.0947457,-0.0651238,-0.015084,-0.191497,-0.04307,-0.160538,0.300696,-0.0583925,0,0.007284826938332273,-0.01758821196370133,-0.001274036030898674,-0.06882166771931242,0.0833732936665528,-0.04436441862014258,0.10240232885764444,0.16977704805696145
0.096,0.0837027,-0.0750664,-0.0105229,-0.190502,-0.0630023,-0.170428,0.208929,-0.0790654,0,0.013252091981738306,-0.023365337223786906,0.003799628521043317,-0.07984688688294661,0.10532885412030021,-0.0466467070446646,0.04324280751056467,0.13600097434489822
0.097,0.073701,-0.0852626,-0.00656999,-0.183798,-0.0773836,-0.17081,0.134526,-0.0772273,0,0.02197184475390548,-0.0292555243803966,0.008363622961646566,-0.08577505937318544,0.1232548184379953,-0.04036798051514809,0.0033147541752152204,0.11745067264398834
0.098,0.0816348,-0.0934383,-0.00529922,-0.167197,-0.0988784,-0.168613,0.0777795,-0.0524341,0,0.050181261221395185,-0.03428799174045105,0.011142816209719502,-0.07978768243139855,0.1201093356407077,-0.03334675097952311,-0.019411798504444,0.12599377930450897
0.099,0.0956786,-0.0990653,-0.00493232,-0.145685,-0.12062,-0.16629,0.0317215,-0.0944884,0,0.084826077450526,-0.03664098067286929,0.012767325441244282,-0.070633220975371,0.09973310890497375,-0.027101960242842445,-0.03146160137274202,0.05920807090421919
0.1,0.088592,-0.101001,-0.0117226,-0.123608,-0.125343,-0.158868,-0.0139835,-0.177443,0,0.09961200668882056,-0.03622735931734902,0.00762895440947716,-0.06093624867577833,0.07857299106152049,-0.017111278303996367,-0.045318183536993864,-0.041350305292037925
0.101,0.0597562,-0.101124,-0.0175329,-0.0898335,-0.117448,-0.144944,-0.0646882,-0.217632,0,0.09087626942044305,-0.03346610849138275,0.002711861713684772,-0.04214535177803637,0.05413458921576232,-0.001095429775647673,-0.06564802107788502,-0.10879146543287636
